,0,1,2,3,4,5
2295,,73.325,73.5,73.2,73.5,56334
2296,1.0,72.8,73.366,72.5,73.366,61822
2297,2.0,72.36,72.96,72.36,72.8538,87068
2298,3.0,72.54,72.68,72.36,72.36,62484
2299,4.0,72.44,72.6,71.75,72.52,73832
2300,5.0,72.47,72.78,72.45,72.49,49216
2301,6.0,72.99,73.0,72.49,72.51,69705
2302,7.0,72.57,73.01,72.5,72.9549,59151
2303,8.0,72.33,72.62,72.15,72.54,20270
2304,9.0,71.85,72.39,71.77,72.39,97114
2305,10.0,72.06,72.23,71.82,71.87,88214
2306,11.0,72.01,72.1,71.91,72.07,30653
2307,12.0,72.0,72.07,71.93,71.96,34743
2308,13.0,72.295,72.46,72.01,72.01,28908
2309,14.0,72.335,72.335,72.1801,72.33,7884
2310,15.0,72.4,72.45,72.27,72.33,13895
2311,16.0,72.325,72.42,72.145,72.395,53207
2312,17.0,72.26,72.32,72.16,72.27,16282
2313,18.0,72.21,72.29,72.17,72.25,13350
2314,19.0,72.081,72.22,72.08,72.19,21765
2315,20.0,72.195,72.23,72.08,72.11,24118
2316,21.0,72.05,72.25,72.05,72.21,31638
2317,22.0,71.97,72.0668,71.95,72.04,35586
2318,23.0,71.98,71.98,71.84,71.98,28627
2319,24.0,72.085,72.13,71.98,71.98,17498
2320,25.0,72.02,72.19,72.02,72.085,15828
2321,26.0,72.13,72.16,72.015,72.035,21350
2322,27.0,72.185,72.19,72.06,72.13,20455
2323,28.0,72.455,72.46,72.185,72.185,4850
2324,29.0,72.39,72.45,72.31,72.45,24439
2325,30.0,72.38,72.4,72.321,72.3801,16615
2326,31.0,72.39,72.4,72.27,72.39,25281
2327,32.0,72.33,72.39,72.27,72.37,16233
2328,33.0,72.37,72.38,72.32,72.34,12397
2329,34.0,72.25,72.38,72.235,72.36,19666
2330,35.0,72.29,72.33,72.24,72.26,9535
2331,36.0,72.3,72.39,72.24,72.31,27255
2332,37.0,72.235,72.3,72.21,72.3,17004
2333,38.0,72.21,72.24,72.18,72.235,42017
2334,39.0,72.3,72.34,72.19,72.19,13898
2335,40.0,72.31,72.34,72.29,72.32,7510
2336,41.0,72.24,72.31,72.19,72.31,10768
2337,42.0,72.34,72.34,72.22,72.241,7758
2338,43.0,72.405,72.42,72.37,72.38,7677
2339,44.0,72.25,72.39,72.25,72.39,17218
2340,45.0,72.21,72.34,72.19,72.265,27255
2341,46.0,72.2012,72.22,72.18,72.19,5211
2342,47.0,72.21,72.25,72.19,72.2,64532
2343,48.0,72.12,72.22,72.09,72.21,20320
2344,49.0,72.11,72.2,72.11,72.1328,13905
2345,50.0,72.05,72.16,72.03,72.15,33960
2346,51.0,72.065,72.08,72.03,72.06,17387
2347,52.0,72.08,72.14,72.05,72.07,20081
2348,53.0,72.2056,72.22,72.09,72.09,65503
2349,54.0,72.19,72.2399,72.16,72.19,10675
2350,55.0,72.19,72.26,72.18,72.19,18427
2351,56.0,72.17,72.2,72.13,72.2,21467
2352,57.0,72.1771,72.22,72.16,72.17,9424
2353,58.0,72.21,72.23,72.18,72.1933,20635
2354,59.0,72.19,72.23,72.18,72.208,20781
2355,60.0,72.25,72.25,72.19,72.21,7424
2356,61.0,72.26,72.28,72.23,72.26,77264
2357,62.0,72.27,72.27,72.23,72.25,12796
2358,63.0,72.21,72.26,72.21,72.24,91232
2359,64.0,72.23,72.24,72.2,72.21,39427
2360,65.0,72.15,72.23,72.15,72.23,12820
2361,66.0,72.13,72.2,72.1,72.155,30617
2362,67.0,72.06,72.12,72.05,72.1,14930
2363,68.0,72.1,72.105,72.05,72.06,20575
2364,69.0,72.08,72.12,72.08,72.1,14312
2365,70.0,72.1,72.11,72.07,72.092,16897
2366,71.0,72.09,72.11,72.025,72.11,18895
2367,72.0,72.11,72.14,72.07,72.08,11773
2368,73.0,72.12,72.12,72.1,72.11,7116
2369,74.0,72.05,72.11,72.03,72.11,14083
2370,75.0,72.06,72.08,72.05,72.0531,11900
2371,76.0,72.09,72.11,72.01,72.06,30144
2372,77.0,72.13,72.14,72.075,72.08,6306
2373,78.0,72.12,72.15,72.11,72.14,20795
2374,79.0,72.09,72.115,72.06,72.11,27663
2375,80.0,72.045,72.09,72.03,72.06,16543
