,0,1,2,3,4,5
4039,,26.32,26.32,26.32,26.32,6539
4040,1.0,26.31,26.31,26.2928,26.2928,320
4041,3.0,26.31,26.35,26.31,26.35,500
4042,4.0,26.26,26.28,26.26,26.28,600
4043,5.0,26.23,26.25,26.23,26.24,902
4044,6.0,26.215,26.215,26.2,26.2,1250
4045,7.0,26.2,26.23,26.2,26.21,402
4046,8.0,26.12,26.175,26.12,26.17,3534
4047,9.0,26.15,26.15,26.12,26.12,972
4048,10.0,26.11,26.145,26.11,26.14,3396
4049,11.0,26.13,26.14,26.1,26.11,6891
4050,12.0,26.11,26.135,26.09,26.13,5286
4051,13.0,26.09,26.11,26.06,26.1,7497
4052,14.0,26.12,26.13,26.08,26.1,3198
4053,15.0,26.13,26.15,26.1,26.11,3700
4054,16.0,26.12,26.14,26.11,26.135,4574
4055,17.0,26.13,26.15,26.1,26.11,8400
4056,18.0,26.16,26.16,26.12,26.13,6325
4057,19.0,26.11,26.17,26.09,26.16,13586
4058,20.0,26.15,26.15,26.11,26.11,2997
4059,21.0,26.13,26.155,26.12,26.15,16906
4060,22.0,26.12,26.135,26.11,26.13,4300
4061,23.0,26.12,26.12,26.11,26.12,2000
4062,24.0,26.09,26.12,26.07,26.12,6225
4063,25.0,26.095,26.1,26.08,26.09,2300
4064,26.0,26.1125,26.1125,26.11,26.11,300
4065,27.0,26.1,26.12,26.09,26.11,5886
4066,28.0,26.12,26.12,26.11,26.11,1877
4067,29.0,26.115,26.115,26.11,26.11,700
4068,30.0,26.11,26.11,26.11,26.11,100
4069,31.0,26.13,26.13,26.105,26.11,3107
4070,32.0,26.15,26.15,26.125,26.13,1139
4071,33.0,26.16,26.16,26.15,26.15,600
4072,34.0,26.19,26.19,26.17,26.17,1100
4073,35.0,26.2,26.2,26.2,26.2,100
4074,36.0,26.18,26.2,26.17,26.2,5288
4075,37.0,26.17,26.175,26.16,26.1725,1300
4076,38.0,26.17,26.17,26.17,26.17,200
4077,39.0,26.17,26.18,26.17,26.17,1707
4078,40.0,26.18,26.18,26.17,26.17,323
4079,41.0,26.15,26.18,26.14,26.18,3633
4080,42.0,26.11,26.1525,26.11,26.15,800
4081,43.0,26.06,26.11,26.06,26.11,3469
4082,44.0,26.07,26.07,26.06,26.06,1200
4083,45.0,26.08,26.09,26.07,26.08,6679
4084,46.0,26.08,26.09,26.08,26.08,7273
4085,47.0,26.07,26.08,26.07,26.08,700
4086,48.0,26.075,26.08,26.06,26.08,7202
4087,49.0,26.09,26.09,26.07,26.07,4510
4088,50.0,26.08,26.08,26.08,26.08,300
4089,51.0,26.11,26.12,26.07,26.08,34163
4090,52.0,26.1,26.11,26.1,26.1,12473
4091,53.0,26.1,26.1,26.1,26.1,1942
4092,54.0,26.1,26.105,26.1,26.105,1800
4093,55.0,26.14,26.14,26.11,26.11,2600
4094,56.0,26.18,26.18,26.12,26.13,15805
4095,57.0,26.17,26.18,26.17,26.175,4692
4096,58.0,26.17,26.18,26.17,26.17,500
4097,59.0,26.135,26.175,26.135,26.16,2602
4098,60.0,26.15,26.15,26.13,26.13,3200
4099,61.0,26.14,26.15,26.13,26.15,5498
4100,62.0,26.15,26.16,26.15,26.16,700
4101,63.0,26.15,26.16,26.15,26.15,437
4102,64.0,26.15,26.15,26.15,26.15,100
4103,65.0,26.16,26.16,26.16,26.16,1700
4104,66.0,26.155,26.16,26.155,26.16,1297
4105,67.0,26.17,26.17,26.1536,26.1536,1632
4106,68.0,26.14,26.18,26.14,26.18,3435
4107,69.0,26.155,26.16,26.15,26.15,1000
