,0,1,2,3,4,5
1173,,72.67,72.67,72.67,72.67,94874
1174,1.0,72.35,72.61,72.35,72.61,8167
1175,2.0,72.4634,72.48,72.38,72.44,5202
1176,3.0,72.455,72.49,72.37,72.46,10517
1177,4.0,72.47,72.5,72.41,72.43,7860
1178,5.0,72.49,72.51,72.46,72.48,20114
1179,6.0,72.44,72.5046,72.41,72.49,13452
1180,7.0,72.42,72.45,72.41,72.42,6136
1181,8.0,72.48,72.48,72.43,72.45,7409
1182,9.0,72.49,72.53,72.48,72.49,15559
1183,10.0,72.51,72.545,72.49,72.5,13694
1184,11.0,72.59,72.6,72.499,72.52,27271
1185,12.0,72.5301,72.59,72.53,72.59,20241
1186,13.0,72.56,72.56,72.52,72.54,13457
1187,14.0,72.62,72.62,72.5401,72.555,15773
1188,15.0,72.59,72.61,72.5701,72.61,14603
1189,16.0,72.56,72.59,72.555,72.58,19589
1190,17.0,72.54,72.58,72.5,72.56,33895
1191,18.0,72.51,72.55,72.4941,72.5257,18954
1192,19.0,72.5,72.515,72.4801,72.5,14076
1193,20.0,72.5,72.51,72.47,72.5,11570
1194,21.0,72.49,72.52,72.49,72.49,23892
1195,22.0,72.505,72.52,72.47,72.5,32137
1196,23.0,72.51,72.52,72.48,72.505,11416
1197,24.0,72.53,72.535,72.5,72.5159,11694
1198,25.0,72.525,72.53,72.515,72.53,7856
1199,26.0,72.49,72.56,72.49,72.53,31787
1200,27.0,72.495,72.51,72.46,72.5,20256
1201,28.0,72.51,72.51,72.47,72.5,12000
1202,29.0,72.49,72.505,72.49,72.5,8676
1203,30.0,72.42,72.495,72.4003,72.49,34377
1204,31.0,72.45,72.46,72.39,72.4138,17784
1205,32.0,72.4736,72.48,72.46,72.46,12872
1206,33.0,72.52,72.52,72.45,72.47,18801
1207,34.0,72.54,72.54,72.505,72.51,12146
1208,35.0,72.54,72.55,72.53,72.535,5000
1209,36.0,72.545,72.555,72.52,72.54,16591
1210,37.0,72.515,72.545,72.51,72.54,12059
1211,38.0,72.45,72.51,72.45,72.51,12168
1212,39.0,72.485,72.49,72.45,72.46,16947
1213,40.0,72.52,72.525,72.485,72.485,13899
1214,41.0,72.52,72.56,72.515,72.52,36575
1215,42.0,72.48,72.525,72.48,72.52,18250
1216,43.0,72.46,72.48,72.46,72.48,16091
1217,44.0,72.46,72.47,72.45,72.45,21937
1218,45.0,72.43,72.46,72.43,72.46,16050
1219,46.0,72.46,72.47,72.415,72.42,15770
1220,47.0,72.4775,72.485,72.4599,72.46,12784
1221,48.0,72.53,72.53,72.48,72.48,12074
1222,49.0,72.49,72.53,72.48,72.52,27058
1223,50.0,72.47,72.5,72.46,72.4831,17837
1224,51.0,72.56,72.56,72.46,72.47,81948
1225,52.0,72.61,72.615,72.55,72.57,26768
1226,53.0,72.65,72.65,72.605,72.61,21024
1227,54.0,72.66,72.67,72.635,72.66,18104
1228,55.0,72.66,72.71,72.655,72.67,18626
1229,56.0,72.58,72.665,72.58,72.655,22382
1230,57.0,72.62,72.65,72.58,72.58,47475
1231,58.0,72.62,72.66,72.61,72.63,38555
1232,59.0,72.57,72.65,72.55,72.64,35656
1233,60.0,72.6,72.62,72.575,72.58,25904
1234,61.0,72.63,72.63,72.59,72.6,6350
1235,62.0,72.6,72.65,72.6,72.63,11893
1236,63.0,72.65,72.65,72.6,72.6,10721
1237,64.0,72.64,72.65,72.62,72.64,7041
1238,65.0,72.6,72.64,72.6,72.64,7205
1239,66.0,72.619,72.619,72.59,72.6,11359
1240,67.0,72.63,72.63,72.61,72.62,8283
1241,68.0,72.67,72.68,72.63,72.63,18262
1242,69.0,72.65,72.67,72.63,72.66,18433
1243,70.0,72.62,72.66,72.6,72.65,17004
1244,71.0,72.6,72.63,72.585,72.63,14948
1245,72.0,72.59,72.63,72.59,72.6,9939
1246,73.0,72.61,72.61,72.59,72.59,7451
1247,74.0,72.6164,72.62,72.605,72.61,6083
1248,75.0,72.59,72.63,72.585,72.61,23522
1249,76.0,72.58,72.605,72.5746,72.59,17326
1250,77.0,72.53,72.59,72.53,72.575,17027
1251,78.0,72.5,72.53,72.5,72.53,8175
1252,79.0,72.47,72.52,72.47,72.5,30195
1253,80.0,72.54,72.54,72.48,72.48,21110
1254,81.0,72.56,72.57,72.54,72.54,50986
1255,82.0,72.55,72.57,72.5202,72.57,9069
1256,83.0,72.55,72.56,72.54,72.55,10819
1257,84.0,72.58,72.6,72.54,72.545,12946
1258,85.0,72.61,72.61,72.57,72.57,24103
1259,86.0,72.64,72.655,72.61,72.61,10117
1260,87.0,72.64,72.65,72.62,72.64,14337
1261,88.0,72.6661,72.69,72.63,72.63,13062
1262,89.0,72.72,72.73,72.67,72.67,10402
1263,90.0,72.705,72.74,72.69,72.72,14075
1264,91.0,72.71,72.71,72.7,72.71,19553
1265,92.0,72.66,72.715,72.66,72.71,19235
1266,93.0,72.66,72.675,72.65,72.66,15389
1267,94.0,72.68,72.72,72.665,72.67,11122
1268,95.0,72.66,72.6919,72.66,72.68,10596
1269,96.0,72.66,72.69,72.66,72.66,6975
1270,97.0,72.67,72.69,72.66,72.67,5815
1271,98.0,72.6751,72.69,72.66,72.67,9436
1272,99.0,72.64,72.67,72.63,72.67,7191
1273,100.0,72.64,72.66,72.64,72.64,8327
1274,101.0,72.65,72.66,72.64,72.65,7851
1275,102.0,72.64,72.65899999999999,72.62,72.645,9001
1276,103.0,72.65,72.66,72.64,72.65,6730
1277,104.0,72.64,72.66,72.64,72.65,6813
1278,105.0,72.625,72.655,72.62,72.6431,14443
1279,106.0,72.63,72.63,72.62,72.63,4487
1280,107.0,72.62,72.64,72.62,72.64,12079
1281,108.0,72.62,72.635,72.62,72.62,14910
1282,109.0,72.64,72.64,72.6238,72.625,7981
1283,110.0,72.63,72.65,72.62,72.635,26366
1284,111.0,72.635,72.64,72.62,72.63,16583
1285,112.0,72.655,72.66,72.635,72.64,13268
1286,113.0,72.655,72.66,72.65,72.655,4627
1287,114.0,72.7,72.7,72.655,72.655,14906
1288,115.0,72.695,72.705,72.69,72.6969,17559
1289,116.0,72.71,72.71,72.69,72.69,19677
1290,117.0,72.7,72.735,72.68,72.71,14783
1291,118.0,72.69,72.7066,72.68,72.7,17429
1292,119.0,72.69,72.71,72.6882,72.69,13119
1293,120.0,72.7,72.7,72.68,72.6899,4031
1294,121.0,72.695,72.71,72.69,72.7,11385
1295,122.0,72.73,72.735,72.6999,72.7,38533
1296,123.0,72.74,72.74,72.71,72.73,57409
1297,124.0,72.75,72.75,72.71,72.73,12001
1298,125.0,72.6999,72.745,72.69,72.74,21676
1299,126.0,72.675,72.71,72.67,72.695,11354
1300,127.0,72.685,72.69,72.67,72.67,10827
1301,128.0,72.69,72.69,72.67,72.68,9398
1302,129.0,72.675,72.7,72.675,72.68,8715
1303,130.0,72.6941,72.71,72.675,72.675,8748
1304,131.0,72.71,72.71,72.68,72.69,9397
1305,132.0,72.7,72.71,72.691,72.71,11017
1306,133.0,72.73,72.73,72.706,72.706,8335
1307,134.0,72.75,72.75,72.721,72.721,6240
1308,135.0,72.76,72.76,72.74,72.75,2021
1309,136.0,72.7366,72.77,72.7366,72.76,15219
1310,137.0,72.68,72.74,72.68,72.74,10326
1311,138.0,72.71,72.71,72.685,72.6854,4496
1312,139.0,72.69,72.73,72.68,72.705,13030
1313,140.0,72.6999,72.6999,72.67,72.69,9577
1314,141.0,72.705,72.71,72.69,72.7,11396
1315,142.0,72.71,72.71,72.705,72.71,3240
1316,143.0,72.695,72.71,72.695,72.705,6831
1317,144.0,72.695,72.71,72.69,72.7,12534
1318,145.0,72.72,72.73,72.68,72.69,17770
1319,146.0,72.71,72.72,72.695,72.72,7855
1320,147.0,72.69,72.725,72.69,72.71,27618
1321,148.0,72.665,72.695,72.66,72.69,13571
1322,149.0,72.625,72.665,72.62,72.665,34432
1323,150.0,72.6425,72.655,72.59,72.62,48077
1324,151.0,72.6,72.65,72.595,72.65,19739
