,0,1,2,3,4,5
2213,,384.02,385.35,384.02,385.35,33978.0
2214,1,390.61,392.57,383.5,384.02,48272.0
2215,2,401.13,402.78,390.2049,390.2049,49475.0
2216,3,407.59,408.63,400.18,401.0453,16889.0
2217,4,408.0,408.9,404.5,408.62,28896.0
2218,5,399.5,408.0,397.2525,408.0,30756.0
2219,6,398.635,402.24,398.07,399.274,8020.0
2220,7,399.55,399.73,393.3991,399.73,8692.0
2221,8,398.945,400.7999,397.45099999999996,399.56,6701.0
2222,9,397.5,399.91,396.43,398.945,15450.0
2223,10,397.81,398.0,395.2001,397.06,15613.0
2224,11,397.335,398.17,396.5141,398.0,20839.0
2225,12,397.58,397.87,395.95,397.16,17797.0
2226,13,396.63,397.99,395.62,397.57,15760.0
2227,14,397.27,397.5,395.91,396.75,7400.0
2228,15,399.91,399.94,396.21,397.25,13181.0
2229,16,399.05,399.495,397.22,399.18,3550.0
2230,17,399.78,399.94,397.421,398.67,14540.0
2231,18,400.835,403.99,399.94,399.94,21489.0
2232,19,399.93,401.25,399.46,400.835,4392.0
2233,20,399.74,400.88,399.47,400.36,3461.0
2234,21,402.3,403.24,400.02,400.44,23654.0
2235,22,400.81,402.83,399.84,401.59,24759.0
2236,23,399.6259,400.62,398.245,399.55,12515.0
2237,24,397.5,399.39,396.59,398.905,4831.0
2238,25,399.0401,399.955,398.21,398.36,2811.0
2239,26,400.21,400.665,399.44,399.48,8562.0
2240,27,399.88,400.625,399.47,400.625,7485.0
2241,28,401.02,401.99,400.0,400.0,5510.0
2242,29,401.48,401.875,399.64,401.135,7330.0
2243,30,401.46,401.59,399.76,399.76,7967.0
2244,31,399.8656,403.0,399.8656,401.99,10934.0
2245,32,400.65,401.43,400.08,400.21,6147.0
2246,33,399.845,401.0,399.19,400.59,9854.0
2247,34,399.59,400.33,398.5,399.84,9215.0
2248,35,399.92,400.0,398.82,399.27,7322.0
2249,36,399.9,399.93,398.85,399.23,15035.0
2250,37,399.5,399.93,399.12,399.32,9285.0
2251,38,399.27,399.93,398.76,399.93,12645.0
2252,39,398.4,399.32,397.75,399.06,16605.0
2253,40,397.485,398.5625,397.1429,398.5625,10479.0
2254,41,397.31,397.74,396.14,397.64,15958.0
2255,42,397.185,397.74,396.46,397.65,6957.0
2256,43,397.31,397.37,396.33,397.07,3625.0
2257,44,396.12,397.67,395.54,396.9775,5754.0
2258,45,396.91,397.38,395.8811,396.0,2800.0
2259,46,398.28,398.3,396.9,396.9,5606.0
2260,47,395.684,397.9899,395.684,397.5,8485.0
2261,48,397.08,397.4699,396.81,396.81,3336.0
2262,49,397.24,397.5,396.92,397.08,3700.0
2263,50,397.5,397.52,396.92800000000005,397.23,1000.0
2264,51,399.0,399.0,396.5,397.28,5367.0
2265,52,398.87,399.02,398.6878,398.81,7004.0
2266,53,399.0,399.26,397.31,398.461,6000.0
2267,54,398.21,398.61,398.21,398.61,1696.0
2268,55,397.5,398.09,397.17,398.0695,6684.0
2269,56,398.36,398.36,397.72,397.72,1150.0
2270,57,398.2,398.2899,397.74,398.2899,300.0
2271,58,397.84,397.84,397.07,397.15,4100.0
2272,59,397.965,398.45,397.54,397.875,7548.0
2273,60,397.61,398.46,396.95,397.485,9219.0
2274,61,397.2374,397.99,396.85,397.85,9004.0
2275,62,397.32,397.92,396.685,397.14,4671.0
2276,63,398.335,398.54,397.08,397.09,3128.0
2277,64,397.925,397.925,397.52,397.73,1900.0
2278,65,397.41,397.74,396.95,397.74,1366.0
2279,66,396.3073,397.7499,396.3073,397.31,3500.0
2280,67,395.54,396.6125,395.24,396.6125,5619.0
