,0,1,2,3,4,5
391,,87.63,87.66,87.63,87.63,21427
392,1.0,87.69,87.7,87.59,87.63,7663
393,2.0,87.61,87.78,87.61,87.69,10800
394,3.0,87.11,87.55,87.11,87.52,6085
395,4.0,87.075,87.16,87.03,87.11,7285
396,5.0,87.055,87.14,87.03,87.055,6139
397,6.0,87.23,87.24,87.06,87.07,26733
398,7.0,87.455,87.475,87.34,87.34,7028
399,8.0,87.4001,87.44,87.39,87.43,3400
400,9.0,87.33,87.43,87.29,87.43,22139
401,10.0,87.23,87.32,87.23,87.29,5225
402,11.0,87.6,87.6,87.23,87.25,15679
403,12.0,87.51,87.6299,87.51,87.6,2634
404,13.0,87.6,87.63,87.46,87.49,3443
405,14.0,87.56,87.59,87.56,87.58,1000
406,15.0,87.38,87.57,87.37,87.57,3900
407,16.0,87.43,87.5,87.39,87.43,4388
408,17.0,87.42,87.48,87.37,87.48,4900
409,18.0,87.3397,87.5,87.33,87.46,10750
410,19.0,87.46,87.46,87.31,87.34,5000
411,20.0,87.35,87.48,87.32,87.431,6255
412,21.0,87.17,87.35,87.15,87.35,13541
413,22.0,87.29,87.3,87.19,87.19,2260
414,23.0,87.3,87.33,87.24,87.3,9351
415,24.0,87.3,87.36,87.29,87.29,5180
416,25.0,87.25,87.34,87.25,87.303,10640
417,26.0,87.29,87.29,87.25,87.26,4713
418,27.0,87.26,87.3,87.25,87.3,14138
419,28.0,87.38,87.4393,87.275,87.275,9096
420,29.0,87.4,87.44,87.36,87.37,5100
421,30.0,87.446,87.47,87.4,87.4,1700
422,31.0,87.48,87.51,87.48,87.5,1700
423,32.0,87.52,87.56,87.49,87.49,1600
424,33.0,87.51,87.52,87.48,87.51,2300
425,34.0,87.48,87.49,87.47,87.49,2700
426,35.0,87.44,87.48,87.4,87.46,3500
427,36.0,87.45,87.47,87.42,87.44,1725
428,37.0,87.53,87.53,87.4675,87.48,4581
429,38.0,87.53,87.57,87.49,87.54,4100
430,39.0,87.57,87.6,87.53,87.54,3920
431,40.0,87.47,87.55,87.41,87.52,7794
432,41.0,87.45,87.48,87.39,87.45,1400
433,42.0,87.36,87.4699,87.306,87.4699,6630
434,43.0,87.38,87.39,87.34,87.38,7600
435,44.0,87.4,87.415,87.39,87.39,9120
436,45.0,87.46,87.5,87.4,87.4,8180
437,46.0,87.5,87.5,87.43,87.44,3700
438,47.0,87.545,87.545,87.52,87.52,2500
439,48.0,87.58,87.59,87.55,87.56,8407
440,49.0,87.65,87.65,87.59,87.59,5900
441,50.0,87.65,87.66,87.64,87.65,11504
442,51.0,87.615,87.66,87.6,87.65,10499
443,52.0,87.59,87.62,87.59,87.615,17309
444,53.0,87.56,87.6,87.56,87.59,6747
445,54.0,87.5757,87.62,87.555,87.56,3150
446,55.0,87.54,87.609,87.54,87.609,2100
447,56.0,87.54,87.56,87.5,87.54,3362
448,57.0,87.61,87.61,87.55,87.56,1000
449,58.0,87.565,87.58,87.54,87.58,3128
450,59.0,87.6,87.6,87.572,87.58,2523
451,60.0,87.59,87.6,87.58,87.595,4032
452,61.0,87.62,87.62,87.57,87.59,2700
453,62.0,87.6,87.66,87.6,87.62,3933
454,63.0,87.62,87.62,87.59,87.59,4846
455,64.0,87.65,87.6599,87.58,87.61,5000
456,65.0,87.615,87.65,87.6,87.65,6500
457,66.0,87.61,87.63,87.61,87.6281,2100
458,67.0,87.6299,87.64,87.61,87.61,1500
459,68.0,87.62,87.64,87.61,87.62,1500
460,69.0,87.63,87.64,87.605,87.62,42485
461,70.0,87.62,87.64,87.61,87.64,3600
462,71.0,87.52,87.63,87.51,87.61,74005
463,72.0,87.5,87.525,87.5,87.52,4400
464,73.0,87.51,87.52,87.5,87.505,9701
465,74.0,87.4,87.52,87.38,87.51,10490
466,75.0,87.4,87.41,87.35,87.35,8700
467,76.0,87.31,87.39,87.3,87.38,5300
468,77.0,87.235,87.31,87.2147,87.31,4797
469,78.0,87.235,87.26,87.18,87.21,7225
470,79.0,87.24,87.24,87.21,87.22,2000
471,80.0,87.225,87.25,87.20100000000001,87.235,6715
472,81.0,87.25,87.28,87.24,87.25,10627
473,82.0,87.3,87.315,87.23,87.25,9000
474,83.0,87.35,87.37,87.27,87.3,11900
475,84.0,87.37,87.42,87.33,87.33,18924
476,85.0,87.38,87.4595,87.35,87.37,12902
477,86.0,87.385,87.4,87.36,87.375,10274
478,87.0,87.4,87.41,87.39,87.4,2340
479,88.0,87.43,87.44,87.42,87.44,800
480,89.0,87.38,87.4001,87.38,87.4001,2366
481,90.0,87.38,87.4,87.375,87.38,6454
482,91.0,87.38,87.41,87.38,87.38,5021
483,92.0,87.4282,87.45,87.38,87.38,8778
484,93.0,87.4,87.45,87.4,87.4,1500
485,94.0,87.3836,87.4,87.38,87.4,5530
486,95.0,87.37,87.37,87.35,87.365,4192
487,96.0,87.41,87.42,87.38,87.38,3350
488,97.0,87.4001,87.41,87.395,87.4,1200
489,98.0,87.43,87.44,87.4,87.42,4626
