,0,1,2,3,4,5
766,,44.82,44.82,44.8,44.8,9961
767,1.0,44.73,44.86,44.73,44.86,1364
768,2.0,44.8772,44.89,44.85,44.87,3789
769,3.0,44.87,44.87,44.85,44.85,300
770,4.0,44.85,44.85,44.82,44.82,39438
771,6.0,44.885,44.9,44.885,44.9,400
772,7.0,44.9,44.91,44.89,44.89,638
773,9.0,44.91,44.93,44.87,44.92,18699
774,10.0,44.93,44.93,44.85,44.86,2699
775,11.0,44.91,44.94,44.91,44.94,400
776,12.0,44.98,44.99,44.98,44.99,200
777,13.0,44.95,45.0,44.94,45.0,2367
778,14.0,45.03,45.04,44.99,45.0146,2057
779,15.0,45.03,45.05,45.0,45.05,5500
780,16.0,45.02,45.06,45.0,45.04,5985
781,17.0,45.04,45.05,45.025,45.03,5200
782,18.0,45.05,45.05,45.02,45.05,2400
783,19.0,45.05,45.09,45.03,45.05,5560
784,20.0,45.0775,45.0775,45.03,45.065,1707
785,22.0,45.025,45.095,45.025,45.095,6770
786,23.0,45.04,45.07,45.02,45.03,1600
787,24.0,45.03,45.03,45.03,45.03,186
788,25.0,44.99,45.02,44.99,45.02,600
789,26.0,45.01,45.01,45.0,45.0001,2800
790,27.0,45.01,45.01,45.0,45.0,3291
791,28.0,45.0,45.02,45.0,45.005,4807
792,29.0,44.99,45.02,44.99,45.02,615
793,30.0,45.0,45.0,44.98,45.0,1330
794,31.0,45.01,45.02,45.01,45.02,5800
795,32.0,45.02,45.04,45.0,45.01,23856
796,33.0,45.05,45.05,45.01,45.025,5400
797,34.0,45.1,45.1,45.05,45.05,11190
798,35.0,45.1,45.12,45.09,45.11,3773
799,36.0,45.09,45.095,45.08,45.095,3300
800,37.0,45.07,45.08,45.065,45.07,1500
801,38.0,45.04,45.09,45.04,45.08,4507
802,39.0,45.06,45.06,45.05,45.05,500
803,40.0,45.07,45.07,45.05,45.05,1200
804,41.0,45.05,45.05,45.04,45.04,2000
805,42.0,45.05,45.06,45.045,45.06,1200
806,43.0,45.07,45.07,45.05,45.05,13355
807,44.0,45.07,45.095,45.07,45.08,10622
808,45.0,45.07,45.07,45.06,45.07,900
809,46.0,45.07,45.08,45.07,45.07,1299
810,47.0,45.06,45.07,45.06,45.07,4921
811,48.0,45.05,45.06,45.045,45.06,1044
812,49.0,45.07,45.07,45.05,45.05,400
813,50.0,45.05,45.06,45.05,45.06,900
814,51.0,45.03,45.06,45.02,45.06,1800
815,52.0,45.015,45.02,45.015,45.02,200
816,53.0,45.02,45.02,45.015,45.015,200
817,54.0,44.97,45.01,44.96,45.01,2600
818,55.0,44.97,44.97,44.96,44.96,700
819,56.0,44.95,44.97,44.95,44.96,700
820,57.0,44.95,44.9599,44.95,44.95,600
821,58.0,44.96,44.97,44.96,44.96,997
822,59.0,44.98,44.98,44.96,44.96,200
823,60.0,44.985,44.985,44.98,44.98,400
824,61.0,44.96,44.98,44.96,44.98,1000
825,64.0,44.96,44.97,44.96,44.97,910
826,65.0,44.97,44.97,44.97,44.97,600
827,66.0,44.98,44.98,44.97,44.97,400
828,67.0,44.99,45.01,44.99,44.99,1313
829,68.0,44.95,44.99,44.95,44.99,3438
830,69.0,44.9458,44.97,44.94,44.96,819
831,70.0,44.94,44.94,44.94,44.94,500
832,71.0,44.97,44.97,44.95,44.95,500
833,72.0,44.98,44.9887,44.98,44.9887,256
834,73.0,44.99,45.0,44.97,44.98,1328
835,74.0,44.98,44.99,44.97,44.98,900
836,75.0,44.95,44.98,44.95,44.98,2000
837,76.0,44.96,44.96,44.96,44.96,600
838,77.0,44.98,44.98,44.97,44.97,1228
839,78.0,44.98,44.995,44.98,44.98,1015
840,79.0,44.98,44.98,44.975,44.975,1300
841,80.0,44.975,44.98,44.97,44.98,607
842,81.0,44.93,44.99,44.93,44.99,1800
843,82.0,44.93,44.93,44.925,44.93,1803
844,83.0,44.93,44.94,44.925,44.925,1615
845,84.0,44.94,44.94,44.93,44.9399,408
846,85.0,44.97,44.97,44.94,44.94,1600
847,86.0,44.95,44.97,44.95,44.97,1400
848,87.0,44.95,44.955,44.95,44.955,400
849,88.0,44.99,44.99,44.945,44.945,1300
850,89.0,44.96,44.97,44.96,44.97,846
851,90.0,44.96,44.96,44.96,44.96,500
852,91.0,44.97,44.977,44.96,44.97,15461
853,92.0,44.95,44.97,44.95,44.97,600
854,93.0,44.945,44.95,44.945,44.95,400
855,94.0,44.925,44.94,44.92,44.94,9600
856,95.0,44.93,44.93,44.92,44.925,1700
857,96.0,44.93,44.94,44.93,44.94,800
858,97.0,44.93,44.94,44.925,44.93,1200
859,98.0,44.93,44.93,44.92,44.92,800
860,99.0,44.94,44.945,44.92,44.92,1600
861,100.0,44.93,44.945,44.93,44.945,500
862,101.0,44.9091,44.92,44.9091,44.92,858
863,102.0,44.905,44.905,44.9,44.9,300
864,103.0,44.89,44.9,44.89,44.9,970
865,104.0,44.89,44.89,44.88,44.89,600
866,105.0,44.89,44.89,44.885,44.885,1200
867,106.0,44.895,44.895,44.89,44.89,200
868,107.0,44.88,44.89,44.88,44.89,1100
869,108.0,44.89,44.89,44.88,44.88,541
870,109.0,44.9,44.9,44.9,44.9,700
871,110.0,44.9,44.901,44.8957,44.8957,1464
872,111.0,44.89,44.9,44.89,44.89,903
873,112.0,44.875,44.89,44.875,44.89,4497
874,113.0,44.885,44.8999,44.87,44.87,4950
875,114.0,44.89,44.89,44.885,44.885,1200
876,115.0,44.92,44.92,44.9,44.9,200
877,116.0,44.9199,44.92,44.9116,44.9116,1389
878,117.0,44.9,44.91,44.9,44.91,1500
879,118.0,44.89,44.91,44.885,44.91,3288
880,119.0,44.885,44.89,44.88,44.88,3100
881,120.0,44.885,44.89,44.88,44.89,4100
882,121.0,44.89,44.89,44.88,44.89,2350
883,122.0,44.91,44.92,44.89,44.89,30276
884,123.0,44.94,44.95,44.915,44.92,2020
885,124.0,44.93,44.95,44.93,44.94,2914
886,125.0,44.93,44.93,44.92,44.93,2900
887,126.0,44.93,44.935,44.9208,44.93,692
888,127.0,44.935,44.94,44.9335,44.94,780
889,128.0,44.95,44.95,44.94,44.94,400
890,129.0,44.93,44.95,44.925,44.95,2200
891,130.0,44.93,44.93,44.93,44.93,100
892,131.0,44.93,44.93,44.93,44.93,100
893,132.0,44.93,44.93,44.92,44.93,400
894,133.0,44.94,44.94,44.93,44.93,1000
895,134.0,44.92,44.93,44.92,44.93,1600
896,135.0,44.93,44.93,44.92,44.92,700
897,136.0,44.94,44.95,44.9283,44.9283,900
898,138.0,44.95,44.955,44.95,44.95,600
899,139.0,44.94,44.94,44.93,44.94,2100
900,141.0,44.93,44.93,44.925,44.93,1100
901,142.0,44.9299,44.93,44.91,44.93,1945
902,143.0,44.925,44.925,44.925,44.925,400
903,144.0,44.915,44.925,44.915,44.925,1617
904,145.0,44.93,44.93,44.92,44.92,523
905,147.0,44.94,44.94,44.92,44.93,2006
906,149.0,44.925,44.93,44.92,44.93,940
907,150.0,44.92,44.9235,44.92,44.92,500
908,151.0,44.92,44.92,44.92,44.92,695
909,152.0,44.92,44.92,44.91,44.92,300
910,153.0,44.93,44.93,44.925,44.925,200
911,154.0,44.91,44.93,44.91,44.93,1096
912,155.0,44.89,44.92,44.89,44.92,937
913,156.0,44.89,44.89,44.89,44.89,700
914,157.0,44.9,44.9,44.9,44.9,200
915,158.0,44.91,44.91,44.9059,44.91,677
