,0,1,2,3,4,5
0,,92.6,92.6,92.6,92.6,8955
1,1.0,92.3179,92.3179,92.16,92.16,378
2,3.0,92.6636,92.6636,92.6636,92.6636,832
3,4.0,92.57,92.62,92.57,92.57,1258
4,5.0,92.6,92.6,92.6,92.6,200
5,6.0,92.6528,92.72,92.6528,92.72,430
6,7.0,92.56,92.69,92.55,92.69,1356
7,8.0,92.52,92.63,92.42,92.56,4275
8,9.0,92.63,92.64,92.59,92.59,700
9,10.0,92.64,92.695,92.56,92.59,4338
10,11.0,92.75,92.75,92.63,92.65,2555
11,12.0,92.87,92.87,92.86,92.86,300
12,13.0,92.96,93.04,92.75,92.75,1500
13,14.0,92.77,92.96,92.77,92.96,2858
14,15.0,92.65,92.795,92.61,92.795,2400
15,16.0,92.6,92.735,92.6,92.65,800
16,17.0,92.54,92.56,92.52,92.56,500
17,18.0,92.69,92.78,92.61,92.64,3350
18,19.0,92.7899,92.7899,92.7899,92.7899,534
19,20.0,92.57,92.735,92.57,92.735,2200
20,21.0,92.67,92.71,92.67,92.68,700
21,22.0,92.55,92.62,92.55,92.61,1300
22,23.0,92.51,92.51,92.51,92.51,100
23,24.0,92.47,92.56,92.47,92.56,1145
24,25.0,92.44,92.44,92.44,92.44,190
25,26.0,92.62,92.64,92.5324,92.5324,600
26,27.0,92.78,92.78,92.78,92.78,100
27,28.0,92.75,92.82,92.71,92.75,2300
28,29.0,92.7,92.75,92.7,92.75,600
29,30.0,92.8,92.8,92.64,92.76,2100
30,31.0,92.66,92.76,92.66,92.76,1000
31,32.0,92.73,92.75,92.65,92.66,2600
32,33.0,92.94,92.99,92.86,92.86,4000
33,34.0,93.04,93.06,93.03,93.06,400
34,35.0,92.9869,93.06,92.95,93.0,4812
35,36.0,92.98,93.04,92.93,93.04,500
36,37.0,92.83,93.05,92.805,92.95,3200
37,38.0,93.04,93.04,92.85,92.86,1000
38,39.0,92.95,93.07,92.95,93.07,400
39,40.0,93.09,93.09,92.98,92.98,500
40,41.0,92.89,92.98,92.89,92.97,1000
41,42.0,92.79,92.85,92.77,92.85,1600
42,43.0,92.89,92.9,92.82,92.82,1300
43,44.0,92.95,92.95,92.91,92.91,500
44,45.0,92.93,93.0,92.89,92.93,1100
45,46.0,92.87,92.87,92.87,92.87,100
46,47.0,92.76,92.82,92.76,92.82,600
47,49.0,92.71,92.74,92.69,92.74,1500
48,50.0,92.74,92.76,92.74,92.75,400
49,51.0,92.67,92.67,92.55,92.62,1200
50,52.0,92.75,92.75,92.67,92.68,600
