,0,1,2,3,4,5
0,,1432.66,1432.66,1432.66,1432.66,3417
1,1.0,1436.44,1437.9,1436.3,1436.3,400
2,2.0,1435.91,1438.08,1435.91,1438.08,400
3,3.0,1439.69,1439.9499,1435.87,1439.9499,590
4,4.0,1439.37,1439.7,1439.37,1439.69,313
5,5.0,1440.94,1442.4995,1439.78,1439.78,615
6,6.0,1439.06,1440.25,1439.06,1440.01,1900
7,7.0,1437.51,1439.8,1437.51,1437.64,900
8,8.0,1438.655,1440.0,1438.595,1439.76,1678
9,9.0,1440.065,1441.57,1438.01,1438.98,1900
10,10.0,1440.43,1442.25,1440.41,1442.165,900
11,11.0,1438.56,1440.0,1437.92,1440.0,3500
12,12.0,1437.76,1438.58,1437.05,1438.1,2400
13,13.0,1439.56,1439.56,1437.81,1437.81,1687
14,14.0,1440.48,1441.785,1440.48,1440.7196,1100
15,15.0,1439.51,1441.12,1439.51,1441.12,500
16,16.0,1438.91,1440.52,1438.91,1440.52,200
17,17.0,1439.9265,1440.49,1439.9265,1440.47,524
18,18.0,1440.55,1440.775,1439.25,1440.1,2000
19,19.0,1440.035,1440.035,1439.36,1439.36,200
20,20.0,1439.18,1440.36,1438.27,1439.18,2100
21,21.0,1437.29,1439.99,1437.29,1439.39,1400
22,22.0,1438.31,1438.31,1437.38,1437.38,700
23,23.0,1439.755,1439.755,1439.755,1439.755,100
24,24.0,1435.8,1436.73,1435.8,1436.54,1700
25,25.0,1435.34,1436.69,1435.34,1436.69,4800
26,26.0,1436.09,1436.09,1435.24,1435.24,200
27,28.0,1438.665,1438.665,1438.665,1438.665,100
28,29.0,1437.4,1437.4,1436.31,1436.31,315
29,30.0,1437.54,1438.495,1436.5,1436.5,300
30,31.0,1438.165,1439.48,1437.54,1437.54,1000
31,32.0,1438.755,1438.755,1438.23,1438.23,700
32,33.0,1439.7,1439.705,1437.82,1437.82,300
33,34.0,1438.65,1439.33,1438.65,1439.33,700
34,35.0,1439.335,1439.335,1439.335,1439.335,100
35,36.0,1437.71,1439.07,1436.89,1439.07,3247
36,37.0,1437.69,1438.915,1437.36,1437.36,700
37,38.0,1437.69,1438.76,1437.69,1437.69,600
38,39.0,1437.225,1437.54,1436.36,1437.45,1200
39,42.0,1435.7,1437.04,1435.35,1437.04,1200
40,43.0,1437.14,1438.455,1435.61,1436.0,1000
41,44.0,1437.5,1439.235,1435.73,1438.27,1418
42,45.0,1439.975,1440.94,1438.99,1439.45,900
43,46.0,1442.4786,1442.4786,1439.97,1439.97,1800
44,47.0,1442.2,1442.83,1441.74,1441.74,500
45,48.0,1442.9999,1443.0,1441.98,1442.136,610
46,49.0,1442.0,1442.69,1441.915,1442.69,300
47,50.0,1441.09,1442.49,1440.195,1442.49,3100
48,52.0,1442.085,1442.085,1441.09,1442.075,400
49,53.0,1440.72,1441.6995,1440.72,1441.6995,300
50,54.0,1441.04,1441.77,1441.04,1441.14,700
51,55.0,1440.39,1440.504,1440.39,1440.45,300
52,56.0,1440.23,1440.23,1439.44,1439.44,200
53,57.0,1439.7,1439.7,1439.7,1439.7,100
54,58.0,1441.585,1441.585,1440.0,1440.0,850
55,59.0,1441.3,1441.9499,1439.2101,1439.2101,500
56,60.0,1441.21,1441.535,1439.011,1440.81,740
57,61.0,1440.37,1441.225,1439.01,1439.01,1400
58,62.0,1440.0,1441.32,1440.0,1441.32,448
59,63.0,1440.44,1441.255,1440.31,1441.215,500
60,64.0,1441.55,1442.0,1440.44,1440.44,800
61,66.0,1441.965,1441.965,1441.965,1441.965,100
62,67.0,1440.675,1441.95,1440.25,1441.255,800
63,68.0,1438.61,1441.51,1438.61,1441.115,1825
64,69.0,1437.52,1438.8,1437.52,1438.63,1420
65,70.0,1438.39,1438.76,1437.765,1437.765,400
66,71.0,1439.355,1439.355,1439.355,1439.355,100
67,72.0,1438.76,1439.45,1438.76,1439.41,400
68,73.0,1439.59,1439.59,1439.59,1439.59,100
69,74.0,1439.445,1439.445,1439.445,1439.445,100
70,75.0,1439.29,1439.35,1439.02,1439.24,700
71,77.0,1439.725,1439.725,1439.0,1439.35,400
72,78.0,1438.59,1439.795,1438.59,1438.9284,1150
73,79.0,1438.65,1440.21,1437.16,1438.54,857
74,80.0,1439.615,1439.615,1439.615,1439.615,100
75,81.0,1439.635,1439.635,1439.585,1439.585,200
76,82.0,1439.655,1439.655,1439.655,1439.655,100
77,83.0,1439.68,1439.7,1437.8010000000002,1439.7,700
78,84.0,1439.055,1439.3995,1439.0,1439.0,678
79,85.0,1438.995,1440.13,1438.67,1438.67,300
80,86.0,1438.0,1439.83,1438.0,1439.11,300
