,0,1,2,3,4,5
3128,,41.2,41.24,41.1,41.1,226412
3129,1.0,41.25,41.25,41.05,41.18,84198
3130,2.0,41.3,41.33,41.18,41.19,50090
3131,3.0,41.26,41.32,41.22,41.3,43920
3132,4.0,41.13,41.24,41.1176,41.24,52886
3133,5.0,41.22,41.23,41.12,41.12,36072
3134,6.0,41.22,41.25,41.16,41.24,55094
3135,7.0,41.1086,41.24,41.1,41.23,64520
3136,8.0,41.05,41.1,41.04,41.1,48365
3137,9.0,41.045,41.07,41.03,41.06,43106
3138,10.0,41.03,41.05,41.0,41.04,36994
3139,11.0,41.0442,41.08,41.04,41.04,28620
3140,12.0,41.08,41.1,41.03,41.045,37135
3141,13.0,41.085,41.09,41.06,41.08,47095
3142,14.0,41.05,41.105,41.05,41.0999,18151
3143,15.0,41.04,41.07,41.03,41.05,13665
3144,16.0,41.025,41.0465,41.02,41.04,21280
3145,17.0,40.9599,41.05,40.95,41.03,45661
3146,18.0,40.985,41.005,40.955,40.955,27901
3147,19.0,40.96,40.985,40.93,40.98,38271
3148,20.0,40.96,40.97,40.95,40.955,9669
3149,21.0,40.91,40.95,40.905,40.95,18748
3150,22.0,40.91,40.92,40.89,40.91,21845
3151,23.0,40.91,40.92,40.8919,40.91,14854
3152,24.0,40.87,40.92,40.85,40.91,20542
3153,25.0,40.86,40.875,40.835,40.875,15869
3154,26.0,40.84,40.86,40.83,40.86,12168
3155,27.0,40.845,40.85,40.83,40.835,8389
3156,28.0,40.89,40.9,40.8358,40.84,18956
3157,29.0,40.89,40.9,40.87,40.885,44055
3158,30.0,40.915,40.92,40.887,40.89,54910
3159,31.0,40.955,40.97,40.91,40.915,31651
3160,32.0,40.9256,40.96,40.925,40.95,35082
3161,33.0,40.9,40.95,40.9,40.93,24717
3162,34.0,40.88,40.9,40.88,40.9,5131
3163,35.0,40.86,40.9,40.86,40.885,11048
3164,36.0,40.91,40.91,40.865,40.865,21601
3165,37.0,40.895,40.925,40.88,40.9,32940
3166,38.0,40.87,40.9,40.87,40.89,9628
3167,39.0,40.865,40.875,40.84,40.87,43933
3168,40.0,40.81,40.86,40.8,40.86,18401
3169,41.0,40.798,40.815,40.79,40.81,57324
3170,42.0,40.78,40.799,40.7544,40.7937,24024
3171,43.0,40.8025,40.805,40.77,40.78,75634
3172,44.0,40.83,40.83,40.79,40.8,19578
3173,45.0,40.81,40.84,40.8,40.835,14672
3174,46.0,40.76,40.81,40.76,40.805,13496
3175,47.0,40.7155,40.76,40.7,40.75,23588
3176,48.0,40.71,40.725,40.7,40.7134,11059
3177,49.0,40.765,40.77,40.715,40.715,16029
3178,50.0,40.75,40.76,40.74,40.76,8400
3179,51.0,40.76,40.78,40.75,40.76,13286
3180,52.0,40.775,40.78,40.75,40.75,8561
3181,53.0,40.77,40.775,40.75,40.775,14118
3182,54.0,40.78,40.805,40.77,40.77,16843
3183,55.0,40.77,40.78,40.76,40.78,9550
3184,56.0,40.74,40.78,40.74,40.78,9745
3185,57.0,40.76,40.76,40.73,40.74,28891
3186,58.0,40.79,40.79,40.755,40.7588,8291
3187,59.0,40.815,40.815,40.78,40.785,14572
3188,60.0,40.78,40.815,40.78,40.815,9208
3189,61.0,40.74,40.77,40.74,40.77,17050
3190,62.0,40.74,40.745,40.71,40.735,31515
3191,63.0,40.77,40.787,40.73,40.73,24570
3192,64.0,40.755,40.77,40.75,40.77,7717
3193,65.0,40.755,40.77,40.75,40.75,16343
3194,66.0,40.755,40.76,40.735,40.755,8938
3195,67.0,40.77,40.77,40.75,40.754,14428
3196,68.0,40.82,40.82,40.775,40.775,32045
3197,69.0,40.785,40.81,40.78,40.81,14634
3198,70.0,40.75,40.78,40.74,40.78,14720
3199,71.0,40.73,40.755,40.72,40.75,9292
3200,72.0,40.75,40.75,40.72,40.73,12576
3201,73.0,40.765,40.77,40.745,40.76,31767
3202,74.0,40.72,40.77,40.72,40.77,14672
3203,75.0,40.685,40.72,40.68,40.72,17255
3204,76.0,40.7,40.71,40.69,40.69,18573
3205,77.0,40.6869,40.69,40.68,40.69,16931
3206,78.0,40.6753,40.72,40.67,40.69,17596
3207,79.0,40.655,40.675,40.655,40.67,28276
3208,80.0,40.65,40.6553,40.64,40.65,10935
3209,81.0,40.64,40.66,40.64,40.66,14693
3210,82.0,40.695,40.7,40.645,40.65,22621
3211,83.0,40.715,40.715,40.69,40.69,10035
3212,84.0,40.71,40.72,40.695,40.7101,12552
3213,85.0,40.75,40.75,40.715,40.715,13799
3214,86.0,40.76,40.78,40.745,40.75,27381
3215,87.0,40.785,40.79,40.75,40.765,10209
3216,88.0,40.79,40.81,40.775,40.785,17804
3217,89.0,40.805,40.8199,40.785,40.8,17340
3218,90.0,40.815,40.815,40.79,40.8,12287
3219,91.0,40.82,40.83,40.813,40.815,29129
3220,92.0,40.8465,40.85,40.825,40.825,9826
3221,93.0,40.83,40.845,40.83,40.84,7028
3222,94.0,40.79,40.835,40.781,40.835,23253
3223,95.0,40.815,40.82,40.795,40.795,22078
3224,96.0,40.81,40.8163,40.795,40.815,12022
3225,97.0,40.79,40.81,40.79,40.81,9360
3226,98.0,40.795,40.8,40.783,40.79,10100
3227,99.0,40.78,40.79,40.77,40.79,8263
3228,100.0,40.785,40.786,40.78,40.785,8300
3229,101.0,40.825,40.83,40.77,40.78,21195
3230,102.0,40.83,40.845,40.82,40.83,13626
3231,103.0,40.82,40.835,40.81,40.83,11566
3232,104.0,40.83,40.835,40.81,40.82,6115
3233,105.0,40.82,40.84,40.82,40.83,24049
3234,106.0,40.805,40.83,40.805,40.825,8000
3235,107.0,40.81,40.815,40.8,40.805,21719
3236,108.0,40.82,40.82,40.805,40.815,19941
3237,109.0,40.855,40.855,40.805,40.81,31666
3238,110.0,40.8646,40.87,40.85,40.85,8360
3239,111.0,40.81,40.88,40.805,40.865,35820
3240,112.0,40.82,40.825,40.805,40.81,17700
3241,113.0,40.795,40.8153,40.79,40.8153,11645
3242,114.0,40.8,40.8,40.78,40.79,7000
3243,115.0,40.77,40.8,40.76,40.8,10341
3244,116.0,40.8,40.81,40.775,40.78,10508
3245,117.0,40.8,40.8075,40.79,40.8,6200
3246,118.0,40.815,40.8175,40.805,40.805,7914
3247,119.0,40.8011,40.8144,40.8011,40.8144,15873
3248,120.0,40.77,40.805,40.77,40.805,15800
3249,121.0,40.785,40.79,40.76,40.77,13828
3250,122.0,40.7759,40.785,40.775,40.785,2422
3251,123.0,40.8,40.8,40.77,40.78,20710
3252,124.0,40.765,40.8,40.765,40.795,11610
3253,125.0,40.76,40.77,40.745,40.76,10026
3254,126.0,40.755,40.7699,40.755,40.76,7096
3255,127.0,40.755,40.7799,40.755,40.76,16300
3256,128.0,40.755,40.76,40.745,40.75,8251
3257,129.0,40.73,40.755,40.73,40.75,5300
3258,130.0,40.7,40.735,40.7,40.735,12673
3259,131.0,40.7118,40.73,40.7,40.7,28039
3260,132.0,40.735,40.735,40.715,40.72,10346
3261,133.0,40.74,40.745,40.7352,40.7352,1925
3262,134.0,40.72,40.74,40.72,40.74,11507
3263,135.0,40.6901,40.72,40.6901,40.72,17025
3264,136.0,40.685,40.7053,40.685,40.7,8557
3265,137.0,40.7,40.725,40.685,40.69,27133
3266,138.0,40.7,40.705999999999996,40.6901,40.7,8166
3267,139.0,40.69,40.7057,40.69,40.7,8699
3268,140.0,40.72,40.72,40.69,40.69,13541
3269,141.0,40.71,40.72,40.71,40.72,3465
3270,142.0,40.71,40.715,40.69,40.715,12462
3271,143.0,40.74,40.75,40.705,40.705,15951
