,0,1,2,3,4,5
3800,,77.15,77.15,77.15,77.15,11932
3801,1.0,77.58,78.43,77.27,77.27,300
3802,2.0,77.655,77.655,77.49,77.59,2042
3803,3.0,77.43,77.63,77.414,77.63,4250
3804,4.0,77.29,77.55,77.29,77.495,500
3805,5.0,77.28,77.5,77.28,77.5,710
3806,6.0,77.27,77.27,77.27,77.27,100
3807,7.0,77.39,77.49,77.2745,77.3275,2905
3808,8.0,77.387,77.387,77.387,77.387,110
3809,9.0,77.355,77.355,77.355,77.355,100
3810,10.0,77.25,77.31,77.25,77.31,900
3811,11.0,77.05,77.31,77.05,77.25,3379
3812,12.0,77.01,77.0999,77.01,77.055,1400
3813,13.0,77.06,77.08,77.01,77.01,500
3814,14.0,76.89,77.02,76.83,77.02,3916
3815,15.0,76.82,76.87,76.63,76.87,6786
3816,16.0,76.82,76.88,76.71,76.88,900
3817,17.0,76.7974,76.87,76.7974,76.87,560
3818,18.0,76.88,76.88,76.8101,76.84,6635
3819,19.0,76.76,76.855,76.72,76.83,5100
3820,20.0,76.73,76.81,76.73,76.77199999999999,2400
3821,21.0,76.7,76.71,76.7,76.71,200
3822,22.0,76.72,76.72,76.72,76.72,100
3823,23.0,76.83,76.83,76.73,76.73,1500
3824,25.0,76.7151,76.81,76.7151,76.79,1631
3825,28.0,76.77,76.77,76.73,76.73,1000
3826,29.0,76.81,76.81,76.76,76.76,4500
3827,30.0,76.72,76.8,76.72,76.79,8430
3828,31.0,76.7,76.71,76.65,76.71,1600
3829,32.0,76.7,76.74,76.7,76.7,1100
3830,34.0,76.75,76.76,76.73,76.75,10249
3831,35.0,76.69,76.69,76.69,76.69,100
3832,36.0,76.73,76.76,76.73,76.74,1500
3833,37.0,76.73,76.73,76.71,76.71,500
3834,39.0,76.73,76.73,76.71,76.71,998
3835,40.0,76.65,76.73,76.61,76.73,9708
3836,41.0,76.6,76.66,76.59,76.66,13673
3837,42.0,76.44,76.6,76.44,76.59,6429
3838,43.0,76.51,76.51,76.49,76.49,800
3839,44.0,76.47,76.51,76.45,76.49,2100
3840,45.0,76.56,76.56,76.48,76.48,2800
3841,46.0,76.47,76.56,76.46,76.56,1600
3842,47.0,76.47,76.5,76.46,76.47,3168
3843,48.0,76.485,76.49,76.43,76.43,2800
3844,49.0,76.51,76.52,76.49,76.5,2809
3845,50.0,76.48,76.5,76.47,76.5,950
3846,51.0,76.535,76.535,76.5136,76.5136,1014
