,0,1,2,3,4,5
3114,,26.65,26.65,26.65,26.65,17128
3115,1.0,26.65,26.65,26.65,26.65,2417
3116,2.0,26.61,26.65,26.59,26.65,700
3117,3.0,26.65,26.65,26.64,26.64,300
3118,4.0,26.68,26.74,26.65,26.66,4985
3119,5.0,26.66,26.7,26.66,26.68,2900
3120,6.0,26.69,26.7,26.67,26.67,2200
3121,7.0,26.67,26.69,26.65,26.67,5500
3122,8.0,26.72,26.72,26.68,26.68,5373
3123,9.0,26.695,26.7,26.69,26.7,1700
3124,10.0,26.64,26.69,26.63,26.69,7954
3125,11.0,26.63,26.64,26.61,26.64,5388
3126,12.0,26.59,26.64,26.59,26.64,4966
3127,13.0,26.6,26.6,26.58,26.58,4676
3128,14.0,26.59,26.6,26.59,26.6,1500
3129,15.0,26.54,26.57,26.53,26.57,2989
3130,16.0,26.52,26.54,26.52,26.54,5680
3131,17.0,26.5,26.52,26.5,26.52,6921
3132,18.0,26.46,26.49,26.46,26.49,2200
3133,19.0,26.45,26.46,26.45,26.45,2865
3134,20.0,26.47,26.47,26.46,26.46,4900
3135,21.0,26.46,26.48,26.46,26.48,4285
3136,22.0,26.425,26.46,26.42,26.46,10532
3137,23.0,26.42,26.43,26.41,26.43,2224
3138,24.0,26.41,26.42,26.41,26.42,900
3139,25.0,26.405,26.43,26.405,26.41,1967
3140,26.0,26.405,26.43,26.405,26.415,4100
3141,27.0,26.42,26.43,26.41,26.41,4069
3142,28.0,26.39,26.41,26.38,26.41,1900
3143,29.0,26.39,26.39,26.37,26.38,10135
3144,30.0,26.37,26.39,26.36,26.39,5642
3145,31.0,26.4,26.4,26.37,26.38,13673
3146,32.0,26.395,26.4,26.38,26.4,3400
3147,33.0,26.44,26.46,26.4,26.4,15359
3148,34.0,26.46,26.47,26.435,26.44,7600
3149,35.0,26.44,26.47,26.44,26.47,3440
3150,36.0,26.45,26.45,26.44,26.44,5323
3151,37.0,26.455,26.47,26.45,26.46,6285
3152,38.0,26.46,26.47,26.45,26.45,3550
3153,39.0,26.45,26.465,26.45,26.46,1200
3154,40.0,26.47,26.48,26.44,26.45,14317
3155,41.0,26.46,26.47,26.46,26.47,10500
3156,42.0,26.4658,26.47,26.465,26.47,900
