,0,1,2,3,4,5
1540,,60.67,60.67,60.67,60.67,17707
1541,1.0,60.6,60.66,60.6,60.66,1200
1542,2.0,60.67,60.68,60.67,60.68,300
1543,3.0,60.59,60.63,60.59,60.63,400
1544,4.0,60.6,60.6,60.56,60.6,500
1545,5.0,60.57,60.6,60.57,60.6,661
1546,6.0,60.52,60.57,60.52,60.57,825
1547,7.0,60.51,60.56,60.51,60.55,1100
1548,8.0,60.55,60.55,60.508,60.508,967
1549,9.0,60.61,60.61,60.57,60.6,600
1550,10.0,60.63,60.63,60.55,60.6,527
1551,11.0,60.61,60.62,60.6,60.61,1000
1552,12.0,60.6,60.61,60.59,60.59,700
1553,13.0,60.57,60.595,60.57,60.595,900
1554,14.0,60.6,60.6,60.57,60.57,1300
1555,15.0,60.67,60.67,60.61,60.61,7300
1556,16.0,60.68,60.7,60.65,60.695,9800
1557,17.0,60.7,60.71,60.67,60.68,2400
1558,18.0,60.69,60.69,60.69,60.69,900
1559,19.0,60.67,60.68,60.655,60.68,1165
1560,20.0,60.66,60.67,60.62,60.67,2900
1561,21.0,60.57,60.64,60.55,60.64,1200
1562,22.0,60.6,60.61,60.57,60.58,1232
1563,23.0,60.6,60.6,60.58,60.59,800
1564,24.0,60.62,60.62,60.58,60.58,1600
1565,25.0,60.6,60.61,60.59,60.61,1100
1566,26.0,60.64,60.67,60.61,60.61,3100
1567,27.0,60.64,60.65,60.62,60.65,2974
1568,28.0,60.64,60.66,60.64,60.64,700
1569,29.0,60.61,60.64,60.61,60.64,400
1570,30.0,60.66,60.66,60.6289,60.6289,636
1571,31.0,60.69,60.69,60.6525,60.6525,800
1572,32.0,60.67,60.7,60.66,60.69,1635
1573,33.0,60.67,60.6796,60.65,60.65,758
1574,34.0,60.6599,60.66,60.6599,60.66,400
1575,35.0,60.66,60.68,60.64,60.66,2200
1576,36.0,60.68,60.68,60.6534,60.6534,1130
1577,37.0,60.67,60.68,60.65,60.68,5600
1578,38.0,60.67,60.67,60.67,60.67,1000
1579,39.0,60.66,60.67,60.66,60.67,500
1580,40.0,60.66,60.66,60.66,60.66,630
1581,41.0,60.65,60.66,60.64,60.66,1695
1582,42.0,60.65,60.66,60.65,60.6563,2054
1583,43.0,60.64,60.67,60.64,60.66,4400
1584,44.0,60.65,60.67,60.64,60.64,17221
1585,45.0,60.64,60.65,60.63,60.64,1114
1586,46.0,60.62,60.64,60.62,60.63,1300
1587,47.0,60.61,60.62,60.61,60.61,992
1588,48.0,60.58,60.6,60.58,60.6,1090
1589,49.0,60.6,60.6,60.58,60.58,700
1590,50.0,60.62,60.62,60.59,60.595,1700
1591,51.0,60.6,60.62,60.59,60.62,2153
1592,52.0,60.59,60.6,60.58,60.6,2408
1593,53.0,60.57,60.59,60.55,60.59,2953
1594,54.0,60.58,60.58,60.53,60.57,3554
1595,55.0,60.58,60.58,60.5603,60.5603,376
1596,56.0,60.545,60.56,60.545,60.56,1400
