,0,1,2,3,4,5
4501,,30.79,30.83,30.79,30.83,23069
4502,1.0,30.935,30.94,30.805999999999997,30.87,2100
4503,3.0,30.92,30.92,30.83,30.83,1900
4504,4.0,30.99,30.99,30.92,30.92,7100
4505,5.0,30.96,31.0,30.92,30.99,11043
4506,6.0,31.02,31.02,30.98,30.98,10000
4507,7.0,30.95,31.01,30.95,31.01,7655
4508,8.0,30.96,30.97,30.92,30.94,7920
4509,9.0,30.92,30.96,30.92,30.96,7484
4510,10.0,30.89,30.91,30.89,30.91,1600
4511,11.0,30.87,30.8999,30.87,30.88,3263
4512,12.0,30.89,30.89,30.86,30.86,3697
4513,13.0,30.89,30.91,30.87,30.9,23080
4514,14.0,30.89,30.91,30.88,30.89,3800
4515,15.0,30.92,30.94,30.91,30.91,3300
4516,16.0,30.87,30.9312,30.86,30.9312,4600
4517,17.0,30.875,30.875,30.86,30.87,6600
4518,18.0,30.85,30.88,30.85,30.88,7354
4519,19.0,30.82,30.86,30.81,30.86,4200
4520,20.0,30.81,30.83,30.8,30.83,3223
4521,21.0,30.78,30.81,30.76,30.8,13685
4522,22.0,30.78,30.79,30.78,30.79,9590
4523,23.0,30.77,30.78,30.77,30.78,2600
4524,24.0,30.76,30.78,30.76,30.78,3255
4525,25.0,30.75,30.79,30.75,30.77,7371
4526,26.0,30.75,30.76,30.73,30.76,9498
4527,27.0,30.77,30.77,30.76,30.76,2200
4528,28.0,30.74,30.76,30.74,30.76,1490
4529,29.0,30.79,30.79,30.75,30.75,6200
4530,30.0,30.805,30.81,30.79,30.79,7500
4531,31.0,30.8,30.81,30.79,30.8,5700
4532,32.0,30.76,30.8,30.76,30.8,4176
4533,33.0,30.69,30.75,30.69,30.75,12815
4534,34.0,30.72,30.72,30.695,30.7,4400
4535,35.0,30.7,30.72,30.7,30.72,4900
4536,36.0,30.7,30.7,30.68,30.7,7186
4537,37.0,30.72,30.72,30.7,30.7,9136
4538,38.0,30.725,30.735,30.72,30.72,8873
4539,39.0,30.725,30.735,30.72,30.725,7367
4540,40.0,30.745,30.76,30.725,30.725,10388
4541,41.0,30.75,30.75,30.74,30.74,769
4542,42.0,30.73,30.755,30.72,30.75,4900
4543,43.0,30.69,30.73,30.69,30.73,3717
4544,44.0,30.68,30.68,30.67,30.68,4700
4545,45.0,30.7,30.7,30.68,30.68,4200
4546,46.0,30.71,30.73,30.7,30.7,5343
4547,47.0,30.74,30.74,30.71,30.71,1788
4548,48.0,30.75,30.76,30.74,30.74,7936
4549,49.0,30.74,30.75,30.74,30.75,1600
4550,50.0,30.75,30.75,30.74,30.74,1100
4551,51.0,30.775,30.775,30.76,30.76,1000
4552,52.0,30.78,30.785,30.77,30.78,3972
4553,53.0,30.77,30.78,30.77,30.78,3000
4554,54.0,30.76,30.77,30.755,30.77,3100
4555,55.0,30.74,30.76,30.74,30.76,3600
4556,56.0,30.77,30.77,30.74,30.74,4900
4557,57.0,30.75,30.77,30.75,30.77,2136
4558,58.0,30.71,30.75,30.71,30.75,3847
4559,59.0,30.7,30.72,30.7,30.71,1300
4560,60.0,30.7,30.72,30.7,30.71,4216
4561,61.0,30.73,30.73,30.705,30.705,2300
4562,62.0,30.72,30.735,30.72,30.73,2600
4563,63.0,30.73,30.73,30.71,30.71,2500
4564,64.0,30.75,30.75,30.73,30.74,4426
4565,65.0,30.76,30.76,30.76,30.76,800
4566,66.0,30.76,30.76,30.75,30.76,2400
4567,67.0,30.75,30.76,30.75,30.76,2400
4568,68.0,30.75,30.76,30.74,30.75,2399
4569,69.0,30.73,30.74,30.73,30.74,900
4570,70.0,30.7,30.73,30.7,30.73,2400
4571,71.0,30.71,30.71,30.695,30.7,4000
4572,72.0,30.69,30.7,30.69,30.7,4800
4573,73.0,30.69,30.7,30.69,30.69,1500
4574,74.0,30.66,30.69,30.66,30.69,2000
4575,75.0,30.67,30.67,30.65,30.67,5417
4576,76.0,30.695,30.695,30.67,30.67,3900
4577,77.0,30.71,30.715,30.7,30.7,2700
4578,78.0,30.71,30.71,30.71,30.71,400
4579,79.0,30.71,30.72,30.71,30.72,5648
4580,80.0,30.67,30.7,30.67,30.7,4500
4581,81.0,30.67,30.67,30.66,30.66,1700
4582,82.0,30.6801,30.69,30.68,30.68,3436
4583,83.0,30.67,30.68,30.67,30.68,1600
4584,84.0,30.66,30.69,30.66,30.68,1900
4585,85.0,30.65,30.65,30.645,30.65,3273
4586,86.0,30.66,30.66,30.655,30.66,3800
4587,87.0,30.67,30.67,30.65,30.65,5100
4588,88.0,30.671,30.671,30.665,30.67,3900
4589,89.0,30.68,30.69,30.675,30.68,1800
4590,90.0,30.68,30.68,30.68,30.68,4000
4591,91.0,30.685,30.69,30.685,30.685,1700
4592,92.0,30.695,30.695,30.6853,30.69,1800
4593,93.0,30.67,30.695,30.67,30.695,3378
4594,94.0,30.68,30.68,30.67,30.6739,3590
4595,95.0,30.69,30.69,30.68,30.68,1000
4596,96.0,30.71,30.71,30.69,30.69,2200
4597,97.0,30.72,30.72,30.71,30.71,500
4598,98.0,30.71,30.72,30.71,30.72,3650
4599,99.0,30.71,30.71,30.705,30.705,1700
4600,100.0,30.71,30.71,30.71,30.71,700
4601,101.0,30.72,30.72,30.704,30.71,3400
4602,102.0,30.715,30.72,30.71,30.71,2400
4603,103.0,30.715,30.72,30.71,30.71,3500
4604,104.0,30.72,30.735,30.72,30.73,3909
4605,105.0,30.7233,30.7233,30.72,30.72,1350
4606,106.0,30.7389,30.7389,30.72,30.72,3845
4607,107.0,30.755,30.755,30.73,30.73,13626
4608,108.0,30.75,30.75,30.75,30.75,700
4609,109.0,30.75,30.76,30.75,30.76,200
4610,110.0,30.75,30.755,30.75,30.75,2600
4611,111.0,30.72,30.74,30.72,30.74,2325
4612,112.0,30.71,30.715,30.71,30.71,600
4613,113.0,30.72,30.735,30.72,30.72,3504
4614,114.0,30.72,30.72,30.72,30.72,800
4615,115.0,30.73,30.73,30.73,30.73,200
4616,116.0,30.715,30.725,30.715,30.72,2300
4617,117.0,30.72,30.73,30.72,30.72,1700
4618,118.0,30.72,30.73,30.72,30.72,12497
4619,119.0,30.72,30.73,30.72,30.72,13300
4620,120.0,30.72,30.72,30.72,30.72,1700
4621,121.0,30.73,30.73,30.71,30.71,1974
4622,122.0,30.73,30.73,30.73,30.73,1400
4623,123.0,30.74,30.74,30.74,30.74,600
4624,124.0,30.71,30.73,30.71,30.73,5372
4625,125.0,30.68,30.7,30.68,30.7,2800
4626,126.0,30.67,30.685,30.67,30.68,2500
4627,127.0,30.68,30.68,30.67,30.67,1500
4628,128.0,30.69,30.69,30.68,30.68,2500
4629,129.0,30.7,30.705,30.7,30.7,1200
4630,130.0,30.71,30.71,30.7,30.7,1500
4631,131.0,30.7,30.7,30.7,30.7,500
4632,132.0,30.68,30.69,30.68,30.69,4300
4633,133.0,30.67,30.68,30.665,30.68,2100
4634,134.0,30.68,30.68,30.68,30.68,926
4635,135.0,30.69,30.7,30.685,30.69,4200
4636,136.0,30.705,30.705,30.695,30.7,1500
4637,137.0,30.705,30.705,30.7,30.7,1800
4638,138.0,30.7,30.7,30.68,30.69,3600
4639,139.0,30.7,30.7,30.7,30.7,3600
4640,140.0,30.695,30.7,30.695,30.7,1000
4641,141.0,30.71,30.71,30.69,30.69,2000
4642,142.0,30.73,30.73,30.71,30.71,3715
4643,143.0,30.73,30.735,30.73,30.73,1900
4644,144.0,30.769000000000002,30.769000000000002,30.74,30.74,2326
4645,145.0,30.76,30.765,30.75,30.76,5100
4646,146.0,30.75,30.765,30.75,30.765,1621
4647,147.0,30.76,30.765,30.75,30.75,1750
4648,148.0,30.75,30.755,30.75,30.75,1700
4649,149.0,30.755,30.755,30.75,30.75,2065
4650,150.0,30.75,30.76,30.75,30.755,400
4651,151.0,30.755,30.76,30.75,30.75,700
4652,152.0,30.76,30.76,30.755,30.76,500
4653,153.0,30.76,30.77,30.75,30.76,4000
4654,154.0,30.76,30.77,30.76,30.76,1775
4655,155.0,30.76,30.76,30.76,30.76,1100
