,0,1,2,3,4,5
781,,34.1011,34.15,34.1011,34.15,29669
782,1.0,34.29,34.29,34.15,34.15,21232
783,2.0,34.29,34.29,34.29,34.29,3999
784,3.0,34.29,34.29,34.29,34.29,1700
785,4.0,34.17,34.29,34.15,34.28,14904
786,5.0,34.19,34.22,34.175,34.175,1400
787,6.0,33.94,34.19,33.92,34.18,28750
788,7.0,33.83,34.03,33.83,33.94,14493
789,8.0,33.95,34.04,33.84,33.84,23327
790,9.0,33.95,33.99,33.88,33.95,14200
791,10.0,33.96,34.01,33.92,33.93,17563
792,11.0,34.15,34.15,33.93,33.93,13074
793,12.0,34.09,34.13,34.02,34.13,17323
794,13.0,34.11,34.12,34.06,34.07,5600
795,14.0,34.18,34.19,34.1,34.1,10301
796,15.0,34.11,34.2,34.11,34.18,8231
797,16.0,34.04,34.11,34.025,34.105,25833
798,17.0,34.05,34.07,34.035,34.06,7934
799,18.0,34.02,34.05,34.02,34.04,9568
800,19.0,34.01,34.05,33.99,34.03,13505
801,20.0,33.97,34.02,33.96,34.01,14200
802,21.0,33.9998,33.9998,33.96,33.98,5374
803,22.0,34.04,34.05,33.99,34.0,15154
804,23.0,34.055,34.06,34.05,34.05,3935
805,24.0,34.025,34.06,34.025,34.055,11158
806,25.0,34.035,34.04,34.025,34.025,1121
807,26.0,34.0,34.04,34.0,34.03,11635
808,27.0,33.965,34.01,33.96,34.0,10200
809,28.0,33.94,33.97,33.9,33.96,25136
810,29.0,33.955,33.96,33.931,33.935,8100
811,30.0,33.915,33.96,33.9,33.955,14985
812,31.0,34.0,34.02,33.92,33.93,14360
813,32.0,34.03,34.06,34.0,34.009,23136
814,33.0,34.055,34.06,34.04,34.04,10089
815,34.0,34.04,34.06,34.04,34.055,8062
816,35.0,34.06,34.06,34.02,34.04,16508
817,36.0,34.025,34.06,34.02,34.05,11622
818,37.0,34.02,34.03,34.0001,34.029,6621
819,38.0,34.055,34.06,34.02,34.02,16607
820,39.0,34.03,34.08,34.03,34.06,34745
821,40.0,34.02,34.03,34.01,34.029,2560
822,41.0,34.02,34.03,34.01,34.02,3000
823,42.0,34.0,34.02,34.0,34.01,5408
824,43.0,34.04,34.04,34.005,34.005,3314
