,0,1,2,3,4,5
782,,117.8,117.8,117.76,117.76,57919
783,1.0,118.1795,118.1899,117.5,117.6,35551
784,2.0,118.0,118.21,117.76,118.21,29486
785,3.0,118.09,118.12,117.9,118.11,13832
786,4.0,118.01,118.16,117.84,118.09,10494
787,5.0,117.61,117.87,117.38,117.86,20185
788,6.0,117.6301,117.76,117.51,117.6399,19148
789,7.0,117.6,117.82,117.6,117.75,17595
790,8.0,117.755,117.78,117.54,117.62,13603
791,9.0,117.95,117.95,117.62,117.74,30426
792,10.0,117.815,117.99,117.74,117.93,17454
793,11.0,117.98,117.98,117.82,117.85,19534
794,12.0,118.0,118.1074,117.93,117.97,28668
795,13.0,118.15,118.15,117.9,118.0,11567
796,14.0,118.11,118.28,117.99,118.08,22955
797,15.0,118.14,118.2,118.0,118.2,14755
798,16.0,118.01,118.06,117.99,118.03,10100
799,17.0,118.07,118.07,117.95,118.03,11300
800,18.0,117.97,118.1,117.92,118.03,13484
801,19.0,117.9,118.0671,117.9,118.0,12430
802,20.0,118.05,118.07,117.89,117.91,14441
803,21.0,118.255,118.29,117.98,117.98,22276
804,22.0,118.29,118.4,118.18799999999999,118.23,33450
805,23.0,118.58,118.61,118.25,118.3,44012
806,24.0,118.65,118.71,118.5,118.58,60822
807,25.0,118.3801,118.71,118.37,118.65,54674
808,26.0,118.195,118.38,118.13,118.38,34602
809,27.0,118.35,118.4121,118.19,118.2,14693
810,28.0,118.41,118.41,118.23100000000001,118.3264,11568
811,29.0,118.4348,118.62,118.39,118.4,14925
812,30.0,118.34,118.49,118.25,118.4036,4900
813,31.0,118.359,118.4,118.27,118.33,4550
814,32.0,118.36,118.37,118.25,118.28,6720
815,33.0,118.41,118.49,118.35,118.35,7180
816,34.0,118.62,118.62,118.35,118.38,21210
817,35.0,118.49,118.64,118.49,118.61,14151
818,36.0,118.6776,118.78,118.5135,118.55,35457
819,37.0,118.7,118.89,118.67,118.67,35649
820,38.0,118.8564,118.89,118.67,118.7031,25782
821,39.0,118.72,118.88,118.6601,118.8,28298
822,40.0,118.5,118.77,118.46,118.6918,24795
823,41.0,118.544,118.58,118.42,118.48,27155
824,42.0,118.65,118.66799999999999,118.53,118.56,20438
825,43.0,118.4669,118.65,118.34,118.6422,32431
826,44.0,118.4463,118.6,118.4463,118.47,29573
827,45.0,118.39,118.56,118.36,118.47,44953
828,46.0,118.38,118.42,118.25,118.39,14110
829,47.0,118.38,118.42,118.3,118.37,4600
830,48.0,118.52,118.54,118.39,118.42,9500
