,0,1,2,3,4,5
0,,64.3,64.3,64.3,64.3,21609
1,1.0,64.12,64.28,63.99,64.2,10733
2,2.0,64.19,64.24,64.105,64.12,3250
3,3.0,64.41,64.41,64.1932,64.1932,3357
4,4.0,64.45,64.45,64.34,64.411,4290
5,5.0,64.59,64.85,64.43,64.45,23458
6,6.0,64.5928,64.64,64.5501,64.64,4541
7,7.0,64.57,64.62,64.57,64.62,7500
8,8.0,64.5356,64.6,64.53,64.5898,4108
9,9.0,64.47,64.56,64.42,64.56,4808
10,10.0,64.48,64.49,64.48,64.49,300
11,11.0,64.22,64.45,64.21,64.45,9050
12,12.0,64.29,64.29,64.2,64.24,5860
13,13.0,64.35,64.35,64.29,64.29,2564
14,14.0,64.41,64.44,64.34,64.37,7806
15,15.0,64.42,64.45,64.3962,64.4,2331
16,16.0,64.335,64.43,64.32,64.43,4144
17,17.0,64.18,64.34,64.16,64.325,6812
18,18.0,64.24,64.24,64.18,64.19,4364
19,19.0,64.24,64.32,64.22,64.24,7126
20,20.0,64.29,64.29,64.24,64.255,1800
21,21.0,64.32,64.345,64.3,64.3,2499
22,22.0,64.37,64.42,64.32,64.32,4100
23,23.0,64.41,64.41,64.385,64.39,1700
24,24.0,64.42,64.45,64.4001,64.41,4192
25,25.0,64.44,64.46,64.43,64.43,1923
26,26.0,64.44,64.45,64.4237,64.45,3860
27,27.0,64.5,64.51,64.44,64.45,4244
28,28.0,64.4999,64.52,64.48,64.51,2500
29,29.0,64.5,64.53,64.48,64.5,2100
30,30.0,64.49,64.53,64.49,64.495,5205
31,31.0,64.4791,64.49,64.46,64.49,1700
32,32.0,64.437,64.48,64.42,64.48,6512
33,33.0,64.39,64.415,64.36,64.41,2500
34,34.0,64.49,64.5,64.4,64.4,4956
35,35.0,64.495,64.52,64.49,64.52,546
36,36.0,64.47,64.505,64.47,64.5042,3272
37,37.0,64.37,64.475,64.37,64.47,7000
38,38.0,64.35,64.38,64.35,64.38,1700
39,39.0,64.36,64.39,64.35,64.355,3400
40,40.0,64.33,64.36,64.32,64.36,2950
41,41.0,64.315,64.34,64.315,64.34,1300
42,42.0,64.37,64.37,64.32,64.33,2600
43,43.0,64.37,64.4,64.365,64.38,3300
44,44.0,64.425,64.425,64.39,64.39,500
45,45.0,64.405,64.43,64.4,64.425,2015
46,46.0,64.42,64.425,64.41,64.41,1100
47,47.0,64.44,64.46,64.43,64.43,2260
48,48.0,64.42,64.44,64.42,64.435,2000
49,49.0,64.39,64.42,64.39,64.42,1200
50,50.0,64.4,64.41,64.4,64.4,600
51,51.0,64.43,64.43,64.405,64.41,2554
52,52.0,64.36,64.435,64.36,64.43,4900
53,53.0,64.345,64.37,64.345,64.37,1200
54,54.0,64.32,64.33,64.295,64.315,3014
55,55.0,64.31,64.32,64.31,64.315,1383
56,56.0,64.26,64.31,64.26,64.31,2680
57,57.0,64.23,64.255,64.2,64.255,15155
58,58.0,64.28,64.28,64.215,64.24,10775
59,59.0,64.3,64.31,64.275,64.28,11823
60,60.0,64.2557,64.32,64.245,64.295,15145
61,61.0,64.27,64.27,64.25,64.25,3800
62,62.0,64.295,64.31,64.29,64.3,1802
63,63.0,64.345,64.36,64.3,64.3,4200
64,64.0,64.3452,64.3452,64.345,64.345,325
65,65.0,64.36,64.36,64.35,64.35,1100
66,66.0,64.36,64.37,64.35,64.37,3114
67,67.0,64.375,64.38,64.365,64.365,2100
68,68.0,64.39,64.4,64.375,64.38,7760
69,69.0,64.39,64.4,64.33,64.39,11395
70,70.0,64.4,64.4,64.385,64.4,1900
71,71.0,64.33,64.4,64.33,64.4,3527
72,72.0,64.35,64.36,64.32,64.33,3600
73,73.0,64.35,64.36,64.35,64.35,1100
74,74.0,64.32,64.36,64.32,64.355,5000
75,75.0,64.32,64.325,64.315,64.32,1600
76,76.0,64.3,64.32,64.29,64.32,3300
77,77.0,64.31,64.31,64.29,64.3,500
78,78.0,64.32,64.32,64.26,64.3,12985
79,79.0,64.34,64.35,64.32,64.32,4493
80,80.0,64.345,64.35,64.34,64.34,1591
81,81.0,64.395,64.42,64.35,64.35,6311
82,82.0,64.4,64.4,64.39,64.395,1584
83,83.0,64.36,64.41,64.35,64.4,15527
84,84.0,64.365,64.365,64.36,64.36,2400
85,85.0,64.375,64.375,64.36,64.365,2106
86,86.0,64.4,64.4,64.37,64.38,2924
87,87.0,64.39,64.415,64.37,64.4,5196
88,88.0,64.4,64.4,64.38,64.38,2300
89,89.0,64.37,64.42,64.365,64.4,5800
90,90.0,64.34,64.36,64.33,64.36,2200
91,91.0,64.31,64.35,64.31,64.34,6700
92,92.0,64.305,64.32,64.3,64.305,940
93,93.0,64.32,64.32,64.305,64.31,1240
94,94.0,64.25,64.305,64.23,64.305,6350
95,95.0,64.28,64.28,64.245,64.25,2921
96,96.0,64.235,64.27,64.235,64.27,5100
97,97.0,64.28,64.28,64.235,64.235,2504
98,98.0,64.3,64.3,64.28,64.29,2800
