,0,1,2,3,4,5
1545,,27.65,27.65,27.64,27.64,21138
1546,1.0,27.76,27.76,27.64,27.7,965
1547,2.0,27.645,27.76,27.645,27.76,1244
1548,3.0,27.78,27.78,27.6984,27.715,2016
1549,4.0,27.79,27.8,27.76,27.8,3016
1550,5.0,27.831999999999997,27.85,27.8,27.8,4002
1551,6.0,27.79,27.84,27.79,27.82,9361
1552,7.0,27.75,27.8,27.74,27.8,6681
1553,8.0,27.73,27.74,27.73,27.74,1600
1554,9.0,27.71,27.74,27.71,27.73,1301
1555,10.0,27.69,27.71,27.67,27.7,2544
1556,11.0,27.69,27.7,27.69,27.7,300
1557,12.0,27.66,27.67,27.66,27.67,1112
1558,13.0,27.64,27.66,27.63,27.66,1600
1559,14.0,27.64,27.65,27.62,27.64,2800
1560,15.0,27.62,27.635,27.62,27.63,1700
1561,16.0,27.63,27.6558,27.61,27.61,6112
1562,17.0,27.6201,27.63,27.6201,27.63,612
1563,18.0,27.61,27.63,27.61,27.62,2158
1564,19.0,27.615,27.615,27.61,27.61,2733
1565,20.0,27.61,27.65,27.61,27.61,5000
1566,21.0,27.61,27.61,27.58,27.6,2318
1567,22.0,27.6001,27.62,27.6001,27.62,733
1568,23.0,27.61,27.62,27.59,27.6,2100
1569,24.0,27.625,27.63,27.62,27.62,1080
1570,25.0,27.63,27.64,27.62,27.625,5169
1571,26.0,27.62,27.65,27.62,27.63,5946
1572,28.0,27.6286,27.6286,27.61,27.62,4279
1573,29.0,27.64,27.64,27.6202,27.6246,2075
1574,30.0,27.65,27.66,27.64,27.64,2520
1575,31.0,27.66,27.675,27.65,27.66,3700
1576,32.0,27.65,27.69,27.65,27.67,4515
1577,33.0,27.64,27.6549,27.63,27.65,5057
1578,34.0,27.655,27.67,27.64,27.64,7162
1579,35.0,27.65,27.67,27.65,27.66,3880
1580,36.0,27.605,27.645,27.6,27.645,4959
1581,37.0,27.6,27.61,27.6,27.6065,3000
1582,38.0,27.565,27.59,27.56,27.59,1950
1583,39.0,27.615,27.62,27.56,27.56,12100
1584,40.0,27.58,27.61,27.58,27.61,2400
1585,41.0,27.56,27.58,27.55,27.58,4900
1586,42.0,27.51,27.55,27.51,27.55,6913
1587,43.0,27.5,27.51,27.48,27.51,16918
1588,44.0,27.49,27.5,27.475,27.4966,4949
1589,45.0,27.49,27.49,27.47,27.48,6100
1590,46.0,27.485,27.49,27.475,27.49,6047
1591,47.0,27.485,27.49,27.47,27.485,5400
1592,48.0,27.51,27.51,27.48,27.48,4900
1593,49.0,27.51,27.51,27.49,27.5,2900
1594,50.0,27.51,27.52,27.51,27.52,1900
1595,51.0,27.495,27.51,27.48,27.51,6840
1596,52.0,27.495,27.505,27.491999999999997,27.495,3279
1597,53.0,27.495,27.4975,27.49,27.49,1300
1598,54.0,27.48,27.49,27.48,27.49,7083
1599,55.0,27.485,27.4859,27.48,27.48,9850
1600,56.0,27.525,27.525,27.48,27.485,18175
1601,57.0,27.51,27.525,27.5,27.525,9739
1602,58.0,27.5,27.51,27.5,27.51,6004
