,0,1,2,3,4,5
1563,,90.39,90.4,90.39,90.4,11538
1564,1.0,90.62,90.6399,90.62,90.6399,200
1565,2.0,90.51,90.51,90.47,90.47,300
1566,5.0,90.4,90.46,90.4,90.46,800
1567,6.0,90.4,90.4,90.33,90.33,600
1568,7.0,90.23,90.33,90.16,90.33,1400
1569,8.0,90.22,90.22,90.21,90.21,200
1570,9.0,90.24,90.25,90.22,90.25,600
1571,10.0,90.14,90.145,90.09,90.13,1100
1572,12.0,90.18,90.18,90.18,90.18,100
1573,14.0,90.04,90.1013,90.04,90.1013,665
1574,15.0,90.07,90.14,90.07,90.11,700
1575,16.0,90.15,90.15,90.14,90.14,300
1576,17.0,90.113,90.113,90.113,90.113,313
1577,20.0,90.12,90.12,90.06,90.06,200
1578,21.0,90.04,90.13,90.04,90.07,1600
1579,22.0,89.99,90.04,89.96,90.02,3151
1580,23.0,90.03,90.03,90.03,90.03,300
1581,25.0,90.02,90.04,90.0,90.02,1650
1582,26.0,90.01,90.01,90.01,90.01,440
1583,27.0,89.9,90.0,89.85,89.96,3400
1584,28.0,89.6,89.899,89.6,89.84,1500
1585,29.0,89.69,89.73,89.69,89.7,400
1586,30.0,89.57,89.71,89.44,89.71,2750
1587,31.0,89.57,89.58,89.48,89.48,500
1588,32.0,89.48,89.53,89.42,89.53,800
1589,33.0,89.525,89.56,89.525,89.56,200
1590,35.0,89.5,89.5,89.5,89.5,100
1591,36.0,89.5,89.5,89.5,89.5,100
1592,37.0,89.535,89.535,89.5,89.51,340
1593,38.0,89.47,89.52,89.47,89.51,500
1594,39.0,89.51,89.52,89.49,89.5,1000
1595,40.0,89.52,89.54,89.52,89.53,400
1596,41.0,89.5,89.5,89.45,89.46,1153
1597,43.0,89.435,89.45,89.435,89.45,200
1598,44.0,89.49,89.49,89.47,89.47,300
1599,47.0,89.52,89.52,89.52,89.52,100
1600,49.0,89.51,89.52,89.51,89.52,200
1601,50.0,89.4,89.45,89.4,89.42,700
1602,51.0,89.42,89.42,89.42,89.42,100
1603,52.0,89.3501,89.46,89.33,89.46,3400
1604,53.0,89.41,89.41,89.35,89.385,400
1605,54.0,89.23,89.35,89.23,89.35,600
1606,55.0,89.2999,89.2999,89.2999,89.2999,177
1607,56.0,89.21,89.28,89.21,89.28,1500
1608,57.0,89.19,89.24,89.19,89.21,967
1609,58.0,89.22,89.28,89.2,89.23,5103
1610,59.0,89.26,89.26,89.25,89.25,200
1611,60.0,89.19,89.265,89.19,89.265,700
1612,61.0,89.25,89.25,89.2,89.2,500
1613,62.0,89.29,89.3,89.28,89.3,953
1614,63.0,89.37,89.37,89.37,89.37,100
1615,64.0,89.35,89.37799999999999,89.35,89.37799999999999,3300
1616,65.0,89.33,89.33,89.33,89.33,100
1617,66.0,89.3892,89.3892,89.3892,89.3892,100
