,0,1,2,3,4,5
3909,,246.94,247.0,246.75,247.0,43628
3910,1.0,247.94,248.5,246.7,246.7875,38949
3911,2.0,247.01,247.98,247.01,247.9224,14308
3912,3.0,246.87,247.36,246.58,247.01,35322
3913,4.0,245.76,247.0795,245.5,247.0795,44884
3914,5.0,245.67,245.92,245.4,245.71,35306
3915,6.0,245.38,245.92,245.32,245.755,30469
3916,7.0,246.22,246.22,245.35,245.48,36025
3917,8.0,246.79,246.89,246.0,246.1456,32735
3918,9.0,246.5564,246.99,246.46,246.69,18306
3919,10.0,246.5065,246.6999,246.25,246.5422,11634
3920,11.0,247.76,247.79,246.49,246.5545,21007
3921,12.0,248.4,248.59,247.56,247.62,61934
3922,13.0,248.02,248.54,247.81,248.29,17590
3923,14.0,247.81,247.98,247.69,247.86900000000003,12441
3924,15.0,248.372,248.53,247.8615,247.9314,21987
3925,16.0,249.05,249.3,248.19,248.45,25788
3926,17.0,248.85,249.3,248.68,249.239,12147
3927,18.0,248.81,249.1457,248.73,248.8899,8559
3928,19.0,248.671,248.955,248.662,248.955,10291
3929,20.0,248.87900000000002,248.89,248.68,248.77,4400
3930,21.0,248.6,248.85,248.5,248.73,11615
3931,22.0,248.6424,248.6999,248.54,248.6092,3490
3932,23.0,248.7846,248.88,248.5626,248.5626,7079
3933,24.0,248.58,248.73,248.5,248.7086,6305
3934,25.0,248.51,248.6,248.32,248.41,4911
3935,26.0,248.23,248.53,248.1,248.51,13823
3936,27.0,248.39,248.4,247.93,248.2,16300
3937,28.0,248.08,248.5,247.9,248.39,5178
3938,29.0,248.0448,248.44,247.98,248.236,7777
3939,30.0,248.128,248.22,247.96,248.0295,4885
3940,31.0,248.3022,248.52,248.2,248.29,6966
3941,32.0,248.38,248.5,248.28,248.39,7032
3942,33.0,248.39,248.47,248.14,248.41,5482
3943,34.0,248.64,248.86,248.4181,248.49,9651
3944,35.0,248.9978,249.22,248.74,248.74,29069
3945,36.0,248.87,249.1899,248.8528,249.05,9150
3946,37.0,248.55,249.04,248.41,249.04,9953
3947,38.0,248.57,248.739,248.52,248.61,5644
3948,39.0,248.4678,248.79,248.37,248.6,6897
3949,40.0,248.57,248.58,248.382,248.46,8077
3950,41.0,248.4424,248.53,248.25,248.46,10046
3951,42.0,248.27,248.54,248.13,248.5,14961
3952,43.0,247.65400000000002,248.21,247.35,248.21,21487
3953,44.0,247.794,247.89,247.46,247.76,11322
3954,45.0,247.5491,247.8091,247.5119,247.685,3930
3955,46.0,247.88,248.0372,247.56,247.56,15297
3956,47.0,247.8198,247.95,247.65,247.95,10274
3957,48.0,247.7,247.88,247.58,247.81,15250
3958,49.0,247.8409,247.98,247.5601,247.7,12219
3959,50.0,247.915,248.3,247.90099999999998,247.97,20795
3960,51.0,248.04,248.07,247.69,247.81,7740
3961,52.0,247.94,248.05,247.88,247.88099999999997,7550
3962,53.0,247.76,247.97,247.72,247.92,9300
3963,54.0,247.69,247.865,247.5,247.7,9482
3964,55.0,247.6,247.775,247.41,247.74,6759
3965,56.0,247.86,247.91,247.6,247.6,3478
3966,57.0,248.275,248.37,247.75,247.88,16562
3967,58.0,248.33,248.3799,248.1,248.2796,16119
3968,59.0,248.65,248.68,248.32,248.3301,11489
3969,60.0,248.61,248.79,248.61,248.64,5213
3970,61.0,248.71,248.88,248.64,248.8,9350
