,0,1,2,3,4,5
782,,118.44,118.5,118.37,118.5,141189
783,1.0,118.18,118.8994,118.06,118.35,69315
784,2.0,118.12,118.36,118.07,118.08,13880
785,3.0,118.2,118.38,118.18,118.3704,10255
786,4.0,118.88,119.235,118.205,118.27,25104
787,5.0,118.675,119.0878,118.67,119.0878,11211
788,6.0,118.85,119.28,118.78,118.89,13542
789,7.0,118.55,118.865,118.48,118.865,17656
790,8.0,118.5056,118.64,118.43,118.475,10915
791,9.0,118.58,118.69,118.44200000000001,118.44200000000001,11872
792,10.0,118.51,118.68,118.43,118.6,7426
793,11.0,118.64,118.67,118.52,118.55,7990
794,12.0,118.69,118.7,118.59,118.67,14047
795,13.0,118.77,118.83,118.61,118.61,9000
796,14.0,118.69,118.78,118.6,118.68,19559
797,15.0,118.91,119.0,118.71,118.71,14798
798,16.0,118.96,119.03,118.86,118.91,19494
799,17.0,119.01,119.13,118.93,118.99,9790
800,18.0,119.0,119.15,118.9601,118.9601,10772
801,19.0,118.94,119.03,118.84,118.98,9075
802,20.0,119.07,119.07,118.86,118.94,22365
803,21.0,119.0,119.07,118.95,118.9501,31030
804,22.0,119.21,119.24,119.04,119.05,12306
805,23.0,119.21,119.25,119.19,119.19,4194
806,24.0,119.22,119.31,119.16,119.25,7056
807,25.0,119.1932,119.23,119.0751,119.16,12340
808,26.0,119.1,119.25,119.07,119.25,9924
809,27.0,118.85,119.12,118.85,119.12,27373
810,28.0,119.0155,119.0155,118.84,118.85,22178
811,29.0,119.0804,119.13,118.9731,118.9731,2563
812,30.0,119.25,119.3,119.1,119.12,16203
813,31.0,119.17,119.3,119.16,119.3,7500
814,32.0,119.14399999999999,119.21,119.0613,119.17,7858
815,33.0,118.99,119.17,118.96,119.12,14738
816,34.0,119.14,119.14,118.92,118.99,8043
817,35.0,118.98,119.13,118.93,119.095,6927
818,36.0,119.16,119.16,119.0104,119.04,7432
819,37.0,118.97,119.12,118.96,119.1,11466
820,38.0,118.96,118.99,118.88,118.96,6283
821,39.0,118.89,118.94,118.77,118.94,10145
822,40.0,118.96,118.96,118.835,118.89,5925
823,41.0,118.89,118.93,118.84,118.91,6136
824,42.0,118.86,118.9652,118.78,118.89,5337
825,43.0,118.84,118.87,118.8249,118.8249,6344
826,44.0,118.78,118.86,118.62,118.84,13256
827,45.0,118.771,118.771,118.74,118.76,700
828,46.0,118.8,118.85,118.76,118.78,4988
829,47.0,118.6301,118.8,118.6301,118.73,6216
830,48.0,118.62,118.7,118.61,118.6694,700
831,49.0,118.44,118.62,118.4,118.62,10436
832,50.0,118.57,118.57,118.37,118.43,14826
833,51.0,118.565,118.6599,118.5334,118.54,6849
834,52.0,118.43,118.56,118.42,118.55,16234
835,53.0,118.44,118.46,118.36,118.4,5954
836,54.0,118.3001,118.4272,118.21,118.4,14375
837,55.0,118.08,118.3,118.08,118.3,5962
838,56.0,118.02,118.18,118.01,118.14,16358
839,57.0,117.98,118.1555,117.91,118.02,32696
840,58.0,117.91,118.03,117.9,117.98,13058
841,59.0,117.65,118.0,117.64,117.95,28877
842,60.0,117.92,117.92,117.52,117.65,36881
843,61.0,118.025,118.09,117.915,117.915,9411
844,62.0,118.01,118.086,117.87,118.025,13020
845,63.0,117.93,118.06,117.87,118.01,9968
846,64.0,118.109,118.1313,117.919,117.919,7738
847,65.0,117.95,118.13,117.93,118.09,7721
848,66.0,118.0,118.03,117.91,117.92,8308
849,67.0,118.12,118.12,118.01,118.01,400
850,68.0,117.84,118.11,117.81,118.11,14183
851,69.0,117.7,117.84,117.7,117.83,14173
852,70.0,117.86,117.89,117.7,117.7,7434
853,71.0,117.84,117.93,117.8,117.88,7142
854,72.0,117.9,117.9,117.81,117.87,2104
855,73.0,118.06,118.0741,117.91,117.91,5300
856,74.0,117.89,118.03,117.86,118.03,6903
857,75.0,117.75,117.9299,117.75,117.9265,7779
858,76.0,117.78,117.83,117.75,117.82,8386
859,77.0,117.7,117.79,117.57,117.78,15259
860,78.0,117.6,117.73,117.6,117.699,14099
861,79.0,117.6,117.6,117.42,117.6,25303
862,80.0,117.625,117.71,117.54,117.58,7843
863,81.0,117.63,117.69,117.6,117.62,8934
864,82.0,117.64,117.71,117.6,117.605,11770
865,83.0,117.69,117.795,117.64,117.67,15818
866,84.0,117.6421,117.69,117.52,117.69,10250
867,85.0,117.61,117.67,117.6,117.6204,10457
868,86.0,117.64,117.7107,117.6,117.6,9822
869,87.0,117.66,117.69,117.6,117.62,2072
870,88.0,117.77,117.77,117.66,117.696,4958
871,89.0,117.76,117.81,117.76,117.77,5400
872,90.0,117.72,117.773,117.72,117.773,1450
873,91.0,117.73,117.73,117.68,117.72,11423
874,92.0,117.6703,117.74,117.6,117.73,12766
875,93.0,117.6339,117.67,117.58,117.65,8917
876,94.0,117.5801,117.6499,117.56,117.6499,7782
877,95.0,117.7119,117.73,117.55,117.55,5310
878,96.0,117.62,117.72,117.62,117.7,4300
879,97.0,117.62,117.63,117.57,117.6,8297
880,98.0,117.61,117.6598,117.59,117.63,6844
881,99.0,117.62,117.65,117.58,117.63,8931
882,100.0,117.6,117.63,117.57,117.63,6000
883,101.0,117.7401,117.78,117.61,117.61,5789
884,102.0,117.92,117.92,117.7,117.75,11339
885,103.0,118.0,118.0,117.85,117.91,9333
886,104.0,117.96,117.97,117.83,117.97,14187
887,105.0,117.92,117.955,117.89,117.9301,7103
888,106.0,117.96,117.97,117.89,117.89,6800
889,107.0,118.0,118.02,117.94,117.94,8082
890,108.0,117.94,118.02,117.88,118.0,6278
891,109.0,117.9799,118.01,117.94,117.95,6351
892,110.0,118.0005,118.05,117.97,118.01,6950
893,111.0,117.94,118.06,117.94,118.05,2450
894,112.0,117.99,118.0,117.9352,117.97,4100
895,113.0,117.98,117.98,117.95,117.98,2000
896,114.0,117.91,117.9808,117.91,117.98,5040
897,115.0,117.94,117.94,117.87,117.91,7460
898,116.0,117.96,117.97,117.8826,117.95,5445
899,117.0,117.96,118.01,117.94,117.96,12284
900,118.0,118.0,118.0,117.93,117.94,1820
901,119.0,117.95,118.03,117.95,117.97,1992
902,120.0,117.87,117.98,117.87,117.95,12680
903,121.0,117.8431,117.91,117.82,117.88,9865
904,122.0,117.8,117.9,117.73,117.9,8614
905,123.0,117.9,117.9,117.83200000000001,117.86,3300
906,124.0,117.81,117.86,117.81,117.86,4450
907,125.0,117.7,117.78,117.7,117.77,4325
908,126.0,117.7168,117.77,117.66,117.7,14083
909,127.0,117.735,117.78,117.735,117.75,3600
910,128.0,117.789,117.789,117.68,117.77,2200
911,129.0,117.74,117.79,117.72,117.79,2500
912,130.0,117.69,117.74,117.69,117.73,2900
913,131.0,117.69,117.69,117.63,117.69,7112
914,132.0,117.65,117.71,117.65,117.71,700
915,133.0,117.62,117.69,117.57,117.69,6150
916,134.0,117.6104,117.62,117.54899999999999,117.58,2700
917,135.0,117.53,117.6014,117.53,117.6014,7100
918,136.0,117.64,117.64,117.55,117.55,2747
919,137.0,117.72,117.72,117.685,117.69,2700
920,138.0,117.715,117.76,117.704,117.73,3519
921,139.0,117.7,117.73899999999999,117.67,117.72,2557
922,140.0,117.65,117.65,117.62,117.64,8796
923,141.0,117.66,117.67,117.64,117.65,4300
924,142.0,117.64,117.67200000000001,117.62,117.65,2297
925,143.0,117.6317,117.6571,117.62,117.64,1995
926,144.0,117.64,117.65,117.64,117.64,1200
927,145.0,117.75,117.75,117.64,117.65,12658
928,146.0,117.71,117.76,117.69,117.73,9913
929,147.0,117.69,117.69,117.65,117.67,7251
930,148.0,117.74,117.81,117.67,117.68,20024
931,149.0,117.73,117.76,117.72,117.755,1800
932,150.0,117.66,117.79,117.66,117.76,4994
933,151.0,117.76,117.76,117.63,117.66,2103
934,152.0,117.77,117.83,117.74,117.78,4294
935,153.0,117.685,117.78,117.65,117.78,5400
936,154.0,117.62,117.7,117.61,117.7,3422
937,155.0,117.71,117.71,117.62,117.62,3200
938,156.0,117.74,117.809,117.71,117.73,2050
939,157.0,117.8,117.8,117.721,117.74,700
940,158.0,117.69,117.76,117.68,117.76,7510
941,159.0,117.62,117.71,117.62,117.69,2800
942,160.0,117.58,117.67,117.56,117.64,8824
943,161.0,117.63,117.64,117.6,117.6,6278
944,162.0,117.57,117.69,117.57,117.66,3293
945,163.0,117.649,117.649,117.55,117.57,4792
946,164.0,117.6,117.62,117.58,117.62,3400
947,165.0,117.62,117.62,117.58,117.58,2600
948,166.0,117.55,117.6,117.51,117.59,5500
949,167.0,117.5659,117.5862,117.55,117.57,2100
950,168.0,117.49,117.56,117.4758,117.56,11161
951,169.0,117.4299,117.48,117.41,117.48,22992
952,170.0,117.38,117.425,117.33,117.425,15017
953,171.0,117.338,117.385,117.33,117.38,9795
954,172.0,117.28,117.37,117.28,117.35,15854
955,173.0,117.37,117.44,117.3,117.33,10058
956,174.0,117.48,117.5,117.3815,117.3815,5718
957,175.0,117.6,117.63,117.46799999999999,117.46799999999999,3888
958,176.0,117.73,117.73,117.6205,117.6205,3932
959,177.0,117.69,117.75,117.69,117.72,4800
960,178.0,117.7,117.706,117.67,117.69,2302
961,179.0,117.75,117.77,117.68,117.68,5882
962,180.0,117.66,117.73,117.64,117.73,2918
963,181.0,117.7,117.71,117.67,117.67,2500
964,182.0,117.64,117.71,117.64,117.71,3100
965,183.0,117.635,117.64,117.62,117.64,3180
966,184.0,117.56,117.63,117.56,117.63,6138
967,185.0,117.56,117.6,117.56,117.57,5270
968,186.0,117.52,117.57,117.51,117.56,2949
969,187.0,117.51,117.5258,117.5,117.51,3134
970,188.0,117.56,117.56,117.49,117.51,2940
971,189.0,117.47,117.56,117.47,117.56,4404
972,190.0,117.44,117.4852,117.42,117.47,3760
973,191.0,117.47,117.5,117.43,117.43,4823
974,192.0,117.48,117.51899999999999,117.46,117.48,2400
975,193.0,117.48,117.5005,117.45,117.49,3700
976,194.0,117.47,117.5,117.45,117.5,5789
977,195.0,117.42,117.45,117.42,117.45,3924
978,196.0,117.41,117.43,117.39,117.43,10073
979,197.0,117.4,117.42,117.39,117.39,10612
980,198.0,117.443,117.45,117.4,117.415,4963
981,199.0,117.405,117.43,117.39,117.43,6273
982,200.0,117.3101,117.45,117.3,117.4,7998
983,201.0,117.38,117.39,117.32,117.34,7290
984,202.0,117.41,117.41,117.34,117.36,10975
985,203.0,117.45,117.46,117.37,117.39,1611
986,204.0,117.4327,117.46,117.43,117.45100000000001,6572
987,205.0,117.39,117.44,117.39,117.43,4950
988,206.0,117.45,117.53,117.39,117.39,30059
989,207.0,117.48,117.52,117.43,117.47,19238
990,208.0,117.51,117.51,117.47,117.5,2400
991,209.0,117.56,117.57,117.53,117.57,900
992,210.0,117.54,117.5747,117.54,117.56,3164
993,211.0,117.57,117.58,117.52,117.53,3037
994,212.0,117.62,117.66,117.58,117.58,6600
995,213.0,117.58,117.6399,117.58,117.63,3694
996,214.0,117.68,117.71,117.615,117.615,7311
997,215.0,117.64,117.71,117.6306,117.71,1631
998,216.0,117.63,117.66,117.63,117.65,2200
999,217.0,117.61,117.63,117.58,117.63,5900
1000,218.0,117.54,117.62,117.54,117.6,8117
1001,219.0,117.58,117.6,117.545,117.545,5600
1002,220.0,117.55,117.5758,117.55,117.57,4042
1003,221.0,117.60600000000001,117.60600000000001,117.57,117.58,2006
1004,222.0,117.6,117.618,117.59,117.618,6205
1005,223.0,117.62,117.63,117.585,117.59,2467
1006,224.0,117.68,117.68,117.63,117.63,600
1007,225.0,117.6501,117.69,117.62,117.69,6135
1008,226.0,117.66,117.68,117.65,117.68,2300
1009,227.0,117.6,117.66,117.6,117.66,3600
1010,228.0,117.56,117.61,117.55,117.61,2700
1011,229.0,117.53,117.57,117.53,117.56,3500
1012,230.0,117.6,117.6,117.55,117.55,2446
1013,231.0,117.6201,117.63,117.57,117.57,1917
1014,232.0,117.67,117.68,117.63,117.6406,3160
1015,233.0,117.66,117.67,117.64,117.67,3162
1016,234.0,117.61,117.66,117.61,117.66,2000
1017,235.0,117.63,117.645,117.605,117.62,3546
1018,236.0,117.55,117.63,117.55,117.63,4000
1019,237.0,117.64,117.66,117.53,117.55,6030
1020,238.0,117.75,117.8,117.6475,117.66,5036
1021,239.0,117.715,117.75,117.71,117.75,4522
1022,240.0,117.76,117.79,117.73,117.73,2350
1023,241.0,117.765,117.8,117.75,117.7999,9020
1024,242.0,117.73,117.8,117.73,117.8,3000
1025,243.0,117.7584,117.765,117.75,117.75,1900
1026,244.0,117.78,117.78,117.72,117.75,5244
1027,245.0,117.67,117.7714,117.67,117.75,4608
1028,246.0,117.72,117.72,117.6,117.66,8637
1029,247.0,117.6754,117.68,117.65,117.68,3300
1030,248.0,117.7,117.7,117.65,117.65,1902
1031,249.0,117.77,117.79,117.69,117.69,6100
1032,250.0,117.77,117.785,117.77,117.785,2601
1033,251.0,117.77,117.8,117.77,117.77,5795
1034,252.0,117.77,117.8107,117.77,117.77,6549
1035,253.0,117.86,117.87,117.79,117.8,4919
1036,254.0,117.865,117.88,117.82,117.84,3102
1037,255.0,117.92,117.94,117.88,117.88,5910
1038,256.0,117.89,117.94,117.89,117.92,5626
1039,257.0,117.836,117.9,117.836,117.9,3725
1040,258.0,117.83,117.8475,117.8,117.82,3319
1041,259.0,117.82,117.85,117.8,117.85,3804
1042,260.0,117.777,117.815,117.74,117.815,4309
1043,261.0,117.79,117.79,117.76,117.77,1526
1044,262.0,117.81,117.9,117.81,117.82,3443
1045,263.0,117.84,117.85,117.8,117.8181,2249
1046,264.0,117.8,117.85,117.8,117.8453,3300
1047,265.0,117.76,117.78,117.74,117.78,2302
1048,266.0,117.8,117.8127,117.76,117.77,6522
1049,267.0,117.8,117.81,117.76,117.79,2300
1050,268.0,117.85,117.85,117.81,117.84,2395
1051,269.0,117.8,117.88,117.8,117.88,4353
1052,270.0,117.77,117.79,117.76,117.7899,1307
1053,271.0,117.77,117.78,117.735,117.76,3208
1054,272.0,117.71,117.79,117.71,117.79,800
1055,273.0,117.696,117.76,117.68,117.74,4000
1056,274.0,117.65,117.69,117.65,117.68,3903
1057,275.0,117.675,117.69,117.675,117.675,1022
1058,276.0,117.71,117.71,117.675,117.675,5900
1059,277.0,117.72,117.73,117.7,117.7,5274
1060,278.0,117.72,117.74,117.715,117.715,1600
1061,279.0,117.729,117.73,117.71,117.72,1560
1062,280.0,117.72,117.73,117.7,117.71,1400
1063,281.0,117.74,117.74,117.715,117.715,1692
1064,282.0,117.74,117.74,117.69,117.73,5596
1065,283.0,117.69,117.74,117.69,117.74,2470
1066,284.0,117.72,117.74,117.7,117.705,4050
1067,285.0,117.7,117.72,117.7,117.72,2600
1068,286.0,117.72,117.73,117.7,117.7,2800
1069,287.0,117.77,117.7701,117.73,117.74,5463
1070,288.0,117.79,117.8,117.75,117.77,8900
1071,289.0,117.8,117.82,117.76,117.76,5440
1072,290.0,117.81,117.82,117.79,117.795,9818
1073,291.0,117.82,117.86,117.79,117.81,9592
1074,292.0,117.77,117.79,117.75,117.7801,6774
1075,293.0,117.82,117.82,117.75,117.765,5643
1076,294.0,117.8,117.84,117.79,117.84,2300
1077,295.0,117.71,117.809,117.71,117.8,6400
1078,296.0,117.715,117.74,117.68,117.7286,7713
1079,297.0,117.7,117.74,117.69,117.74,5783
1080,298.0,117.7405,117.76,117.7,117.7,2530
1081,299.0,117.77,117.815,117.76,117.77,7625
