,0,1,2,3,4,5
3519,,37.67,37.67,37.64,37.64,67691
3520,1.0,37.46,37.67,37.46,37.67,18589
3521,2.0,37.32,37.52,37.32,37.48,25073
3522,3.0,37.76,37.76,37.36,37.36,19368
3523,4.0,37.7,37.76,37.650999999999996,37.7,9270
3524,5.0,37.72,37.78,37.7,37.73,10476
3525,6.0,37.85,37.87,37.7125,37.72,68520
3526,7.0,37.78,37.8614,37.78,37.85,22422
3527,8.0,37.87,37.87,37.78,37.78,8145
3528,9.0,37.86,37.95,37.8201,37.87,29832
3529,10.0,37.86,37.9,37.83,37.86,12493
3530,11.0,37.82,37.86,37.79,37.86,9000
3531,12.0,37.83,37.85,37.82,37.82,13220
3532,13.0,37.7846,37.8375,37.7846,37.8375,8041
3533,14.0,37.8,37.83,37.8,37.8,16930
3534,15.0,37.83,37.83,37.77,37.805,15800
3535,16.0,37.8,37.833,37.8,37.833,6561
3536,17.0,37.85,37.8733,37.8024,37.8024,8900
3537,18.0,37.82,37.85,37.82,37.84,10076
3538,19.0,37.82,37.82,37.76,37.82,21727
3539,20.0,37.88,37.91,37.8101,37.82,23832
3540,21.0,37.86,37.88,37.82,37.86,8475
3541,22.0,37.845,37.86,37.83,37.85,10399
3542,23.0,37.89,37.8924,37.845,37.85,7016
3543,24.0,37.87,37.93,37.87,37.9,12594
3544,25.0,37.9,37.93,37.86,37.87,11718
3545,26.0,37.88,37.91,37.87,37.91,10717
3546,27.0,37.87,37.8999,37.87,37.88,19177
3547,28.0,37.9468,37.96,37.87,37.89,22215
3548,29.0,37.93,37.97,37.93,37.94,11400
3549,30.0,37.96,37.97,37.92,37.93,5000
3550,31.0,37.985,37.99,37.955,37.9599,23319
3551,32.0,38.02,38.0401,37.98,37.985,29823
3552,33.0,38.0363,38.039,38.02,38.02,7057
3553,34.0,38.05,38.06,38.03,38.03,11309
3554,35.0,38.065,38.07,38.04,38.05,26381
3555,36.0,38.06,38.09,38.04,38.0725,19274
3556,37.0,38.05,38.0666,38.05,38.06,4589
3557,38.0,38.0,38.06,37.995,38.05,19446
3558,39.0,38.0,38.0053,37.99,38.0,6218
3559,40.0,38.0,38.01,38.0,38.0,16526
3560,41.0,38.0,38.01,37.99,38.0,20555
3561,42.0,38.0,38.0053,37.9955,38.0,5823
3562,43.0,38.005,38.01,37.99,37.9908,30774
3563,44.0,38.0,38.01,37.9978,38.0,13086
3564,45.0,38.0,38.0099,38.0,38.0,2313
3565,46.0,38.01,38.0188,37.99,38.0079,21892
3566,47.0,38.001,38.0201,38.0,38.01,11348
3567,48.0,38.0,38.02,37.995,38.0,20098
3568,49.0,38.0,38.01,38.0,38.01,8982
3569,50.0,37.961,38.01,37.945,38.01,26917
3570,51.0,37.96,37.96,37.94,37.95,6493
3571,52.0,37.975,37.99,37.95,37.95,10633
3572,53.0,37.99,37.99,37.97,37.98,14135
3573,54.0,37.99,38.0,37.98,37.98,12298
3574,55.0,37.985,38.0,37.98,37.99,8403
3575,56.0,38.0,38.01,37.975,37.98,14664
3576,57.0,37.98,38.0051,37.98,38.0,3273
3577,58.0,37.995,38.0,37.98,37.98,7740
3578,59.0,38.0,38.01,37.99,37.99,10695
3579,60.0,37.99,38.0,37.98,38.0,16987
3580,61.0,38.045,38.045,37.99,38.0,44249
3581,62.0,38.07,38.07,38.04,38.0488,11723
3582,63.0,38.09,38.09,38.07,38.07,11425
3583,64.0,38.06,38.09,38.06,38.08,17301
3584,65.0,38.016,38.0734,38.0,38.0734,33562
3585,66.0,38.0175,38.02,37.99,38.02,17395
3586,67.0,38.02,38.02,38.0,38.02,12040
3587,68.0,38.03,38.04,38.0,38.0,13306
3588,69.0,38.04,38.04,38.025,38.03,5693
3589,70.0,38.05,38.05,38.025,38.04,5986
3590,71.0,38.07,38.08,38.047,38.05,8013
3591,72.0,38.08,38.0999,38.065,38.065,9130
3592,73.0,38.08,38.09,38.07,38.08,6091
3593,74.0,38.0753,38.08,38.07,38.08,6511
3594,75.0,38.06,38.07,38.06,38.07,4493
3595,76.0,38.06,38.08,38.05,38.08,30611
3596,77.0,38.03,38.06,38.015,38.055,15792
3597,78.0,37.92,38.03,37.91,38.03,34155
3598,79.0,37.86,37.92,37.85,37.91,13067
3599,80.0,37.85,37.8599,37.82,37.8566,23413
3600,81.0,37.91,37.915,37.84,37.8485,21480
3601,82.0,37.91,37.91,37.8995,37.91,6956
3602,83.0,37.9,37.94,37.9,37.91,8023
3603,84.0,37.9074,37.919000000000004,37.89,37.9151,8657
3604,85.0,37.89,37.9098,37.89,37.905,7319
3605,86.0,37.895,37.9099,37.89,37.8901,4018
3606,87.0,37.88,37.9,37.88,37.89,12619
3607,88.0,37.87,37.8818,37.86,37.88,10738
3608,89.0,37.9,37.905,37.87,37.87,7219
3609,90.0,37.9,37.91,37.87,37.91,3785
3610,91.0,37.9,37.92,37.89,37.9,6049
3611,92.0,37.9,37.9084,37.8999,37.9,2168
3612,93.0,37.935,37.94,37.9,37.9,6600
3613,94.0,37.95,37.9575,37.9395,37.9395,7315
3614,95.0,37.9699,37.9699,37.93,37.94,9499
3615,96.0,37.97,38.02,37.91,37.97,79272
3616,97.0,37.94,37.97,37.94,37.97,11245
3617,98.0,37.93,37.93,37.91,37.93,1787
3618,99.0,37.91,37.93,37.91,37.93,1680
3619,100.0,37.91,37.92,37.91,37.9134,2500
3620,101.0,37.91,37.92,37.9,37.92,4552
3621,102.0,37.92,37.92,37.89,37.9,3986
3622,103.0,37.88,37.9199,37.8728,37.9199,4687
3623,104.0,37.9,37.9,37.8669,37.88,14142
3624,105.0,37.9,37.9,37.89,37.89,14097
