,0,1,2,3,4,5
5283,,86.51,86.51,86.51,86.51,6308
5284,1.0,86.56,86.56,86.36,86.51,2200
5285,2.0,86.72,86.72,86.48,86.48,1800
5286,3.0,86.39,86.61,86.33,86.61,1600
5287,4.0,86.1975,86.45,86.1975,86.45,1563
5288,5.0,86.18,86.2,86.09,86.09,2291
5289,6.0,86.29,86.43,86.05,86.17,3332
5290,7.0,86.53,86.53,86.35,86.43,800
5291,8.0,86.44,86.47,86.44,86.46,800
5292,9.0,86.43,86.4794,86.43,86.44,730
5293,10.0,86.515,86.53,86.46,86.5,700
5294,11.0,86.42,86.54,86.42,86.54,3200
5295,12.0,86.52,86.54,86.48,86.52,1300
5296,13.0,86.33,86.57,86.33,86.57,3669
5297,14.0,86.3,86.38,86.3,86.37,1425
5298,15.0,86.4,86.41,86.325,86.34,2000
5299,16.0,86.3919,86.48,86.35,86.4,2510
5300,17.0,86.4,86.4,86.35,86.4,1747
5301,18.0,86.28,86.38,86.28,86.3566,1600
5302,19.0,86.37,86.39,86.3,86.3,600
5303,20.0,86.4039,86.44,86.34,86.44,660
5304,21.0,86.43,86.44,86.35,86.44,1900
5305,22.0,86.43,86.46,86.43,86.44,900
5306,23.0,86.41,86.41,86.39,86.4,900
5307,24.0,86.41,86.43,86.41,86.43,200
5308,25.0,86.39,86.45,86.39,86.45,600
5309,26.0,86.4,86.4,86.4,86.4,500
5310,27.0,86.38,86.4019,86.38,86.39,846
5311,28.0,86.3,86.38,86.3,86.38,1351
5312,29.0,86.31,86.33,86.29,86.29,1214
5313,30.0,86.29,86.35,86.29,86.33,1700
5314,31.0,86.3934,86.41,86.29,86.29,2200
5315,32.0,86.34,86.35,86.32,86.35,800
5316,33.0,86.37,86.42,86.36,86.36,1800
5317,34.0,86.42,86.44,86.38,86.38,2400
5318,35.0,86.4,86.43,86.4,86.41,1350
5319,36.0,86.41,86.425,86.40100000000001,86.425,11207
5320,37.0,86.42,86.45,86.42,86.42,1100
5321,38.0,86.46,86.47,86.421,86.421,3250
5322,39.0,86.5,86.53,86.47,86.47,3850
5323,40.0,86.51,86.53,86.48,86.5,3700
5324,41.0,86.53,86.55,86.50200000000001,86.50200000000001,2250
5325,42.0,86.55,86.55,86.51,86.52,2500
5326,43.0,86.71,86.71,86.56,86.56,2400
5327,44.0,86.69,86.7201,86.69,86.7001,2000
5328,45.0,86.73,86.75,86.71,86.71,400
5329,46.0,86.7699,86.7699,86.72,86.75,3431
5330,47.0,86.77,86.77,86.73,86.77,3900
5331,48.0,86.76,86.78,86.76,86.76,600
5332,49.0,86.81,86.81,86.76,86.77,2000
5333,50.0,86.8699,86.8699,86.78,86.8,3200
5334,51.0,86.86,86.93,86.84,86.87,2900
5335,52.0,86.9699,86.9699,86.85,86.86,9300
5336,53.0,86.96,86.96,86.92,86.93,1000
5337,54.0,86.98,86.98,86.96,86.96,900
5338,55.0,86.89,87.0,86.89,86.9792,5500
5339,56.0,86.87,86.87,86.87,86.87,200
5340,57.0,86.85,86.87,86.85,86.86,600
5341,58.0,86.8595,86.8595,86.8595,86.8595,107
5342,59.0,86.85,86.85,86.84,86.85,1100
5343,60.0,86.9,86.9,86.84,86.84,3100
5344,61.0,86.94,86.94,86.87,86.87,6930
5345,62.0,86.92,86.93,86.91,86.93,1600
5346,63.0,86.91,86.92,86.89,86.92,800
5347,64.0,86.9,86.9,86.9,86.9,300
5348,65.0,86.88,86.9,86.87,86.89,900
5349,66.0,86.8325,86.9,86.82,86.8636,2402
5350,67.0,86.82,86.82,86.82,86.82,1000
