,0,1,2,3,4,5
1112,,79.22,79.22,79.22,79.22,6221
1113,1.0,80.63,80.63,79.78,79.78,13583
1114,2.0,80.2087,80.79,80.077,80.57,3447
1115,3.0,80.57,80.57,80.395,80.395,200
1116,4.0,80.64,80.64,80.4,80.4,1302
1117,5.0,80.6,80.97,80.55,80.8,4884
1118,6.0,80.9,81.05,80.58,80.59,15220
1119,7.0,80.39,80.8955,80.39,80.85,5081
1120,9.0,80.535,80.535,80.44,80.44,200
1121,10.0,80.81,80.89,80.48100000000001,80.48100000000001,2320
1122,11.0,80.71,80.72,80.66,80.71,700
1123,12.0,80.43,80.615,80.43,80.57,2600
1124,13.0,80.44,80.44,80.38,80.38,200
1125,14.0,80.24,80.35,80.101,80.35,6200
1126,15.0,80.46,80.46,80.23,80.29,4598
1127,16.0,80.25,80.405,80.25,80.29,2087
1128,17.0,80.42,80.45,80.265,80.265,900
1129,18.0,80.42,80.48,80.42,80.42,1800
1130,19.0,80.57,80.59,80.35,80.4193,12600
1131,20.0,80.23,80.37,80.23,80.37,3100
1132,21.0,80.01,80.21,79.95,80.21,6300
1133,22.0,80.07,80.07,79.95,80.0,2300
1134,23.0,80.16,80.2,80.06,80.12,1096
1135,25.0,80.44,80.51,80.16,80.16,4208
1136,26.0,80.375,80.51,80.375,80.5,1600
1137,27.0,80.38,80.38,80.33,80.34,2700
1138,28.0,80.57,80.57,80.32,80.32,2200
1139,29.0,80.9,81.0,80.56,80.58,15170
1140,30.0,81.02,81.02,80.93,80.95,3100
1141,31.0,81.18,81.18,80.95,80.98,5157
1142,32.0,81.18,81.18,81.09,81.15,1940
1143,33.0,81.08,81.25,81.08,81.15,4058
1144,34.0,81.02,81.12,81.02,81.05,4500
1145,35.0,80.85,81.02,80.85,80.98,2200
1146,36.0,81.06,81.09,80.85,80.85,13500
1147,37.0,80.96,81.0,80.95,81.0,2201
1148,38.0,81.02,81.025,80.93,80.93,1200
1149,39.0,81.04,81.12,81.005,81.08,2700
1150,40.0,80.97,81.045,80.97,81.045,1700
1151,41.0,81.01,81.06,80.94,81.01,8900
1152,42.0,80.94,81.05,80.94,81.03,6207
1153,43.0,81.005,81.07,80.95,80.95,5570
1154,44.0,80.95,81.1,80.95,81.015,12900
1155,45.0,80.9,80.92,80.9,80.92,900
1156,46.0,80.83,80.91,80.83,80.91,1000
1157,47.0,80.98,80.98,80.85,80.88,1731
1158,48.0,81.1,81.1,81.02,81.04,400
1159,49.0,80.96,81.0,80.96,81.0,500
1160,50.0,80.99,80.99,80.92,80.93,700
1161,51.0,81.0145,81.0145,80.9983,80.9983,500
1162,52.0,80.97,80.97,80.97,80.97,100
1163,53.0,81.17,81.21,81.04,81.07,1300
1164,54.0,81.4441,81.485,81.19,81.21,6270
1165,55.0,81.47,81.54,81.43,81.46,2700
1166,56.0,81.38,81.39,81.33,81.39,1500
1167,57.0,81.34,81.48,81.34,81.39,900
1168,58.0,81.28,81.28,81.28,81.28,200
1169,59.0,81.45,81.45,81.24,81.2636,2175
1170,60.0,81.34,81.42,81.28,81.41,3500
1171,61.0,81.48,81.59,81.33,81.33,3253
1172,62.0,81.31,81.4,81.305,81.38,1100
1173,63.0,81.43,81.46,81.4,81.41,1800
1174,64.0,81.515,81.52,81.4,81.49,850
1175,65.0,81.735,81.735,81.525,81.58,1400
1176,66.0,81.67,81.75,81.67,81.73,2400
1177,67.0,81.75,81.75,81.68,81.7,700
1178,68.0,81.65,81.75,81.63,81.68,12200
1179,69.0,81.55,81.6499,81.54,81.6,1984
1180,70.0,81.35,81.55,81.35,81.4801,5707
1181,71.0,81.33,81.33,81.33,81.33,500
1182,72.0,81.26,81.26,81.26,81.26,200
1183,73.0,81.08,81.36,81.08,81.2878,8020
1184,74.0,81.0,81.04,80.9,81.04,3100
1185,75.0,81.07,81.09,81.0,81.02,1247
1186,76.0,81.15,81.18,81.03,81.07,1700
1187,77.0,81.05,81.2,81.05,81.18,6000
1188,78.0,81.01,81.01,81.01,81.01,200
1189,80.0,81.03,81.03,80.98,80.98,1500
1190,81.0,81.17,81.17,81.045,81.045,1050
1191,82.0,81.22,81.22,81.14,81.16,2500
1192,83.0,81.14,81.215,81.085,81.21,4962
1193,84.0,81.06,81.14,81.055,81.115,6210
1194,85.0,81.0,81.01,80.95,80.95,2200
1195,86.0,81.01,81.115,81.0,81.03,4200
1196,87.0,80.9,81.01,80.9,81.01,1200
1197,88.0,80.95,80.96,80.95,80.96,300
1198,89.0,81.3,81.3,80.97,80.97,3002
1199,90.0,81.21,81.25,81.1211,81.24,1724
1200,91.0,81.41,81.41,81.17,81.24,2800
1201,92.0,81.38,81.38,81.37,81.37,563
1202,93.0,81.435,81.47,81.41,81.41,600
1203,94.0,81.25,81.39,81.25,81.39,620
1204,95.0,81.42,81.42,81.275,81.275,500
1205,96.0,81.4,81.47,81.34,81.45,500
1206,97.0,81.4,81.42,81.37,81.4,1500
1207,98.0,81.31,81.45,81.31,81.4,2400
1208,99.0,81.33,81.35,81.275,81.275,1000
1209,100.0,81.29,81.29,81.23,81.26,1500
1210,101.0,81.12,81.21,81.12,81.13,1300
1211,102.0,80.96,81.15,80.96,81.15,900
1212,103.0,80.93,81.0,80.9156,80.9156,3700
1213,104.0,81.0,81.0,80.87,80.88,3414
1214,105.0,81.23,81.29,80.95,81.0,1500
1215,106.0,81.25,81.25,81.25,81.25,900
1216,107.0,81.31,81.31,81.3,81.3,300
1217,108.0,81.26,81.39,81.26,81.35,4000
1218,109.0,81.21,81.344,81.21,81.344,6082
1219,110.0,81.2,81.275,81.2,81.275,500
1220,111.0,81.19,81.2,81.19,81.2,200
1221,112.0,81.22,81.22,81.22,81.22,200
1222,113.0,81.35,81.35,81.27,81.31,1800
1223,114.0,81.41,81.41,81.41,81.41,200
1224,115.0,81.31,81.31,81.28,81.28,700
1225,116.0,81.36,81.41,81.31,81.34,1700
1226,117.0,81.36,81.36,81.35,81.35,500
1227,118.0,81.33,81.33,81.33,81.33,400
1228,120.0,81.25,81.31,81.25,81.31,200
1229,121.0,81.265,81.29,81.265,81.29,200
1230,122.0,81.23,81.25,81.15,81.25,1300
1231,123.0,81.15,81.24,81.15,81.19,2300
1232,124.0,81.175,81.175,81.175,81.175,400
1233,125.0,81.045,81.13,81.045,81.08,400
1234,126.0,80.99,81.045,80.99,81.045,1700
1235,128.0,81.07,81.12,81.0,81.03,1600
1236,129.0,81.15,81.15,81.15,81.15,100
1237,130.0,81.2,81.2,81.15,81.15,300
1238,131.0,81.115,81.115,81.11,81.11,700
1239,132.0,81.12,81.12,81.07,81.07,200
1240,133.0,81.195,81.2,81.155,81.17,1200
1241,134.0,81.16,81.1944,81.13,81.1944,1700
1242,135.0,81.13,81.13,81.09,81.09,1100
1243,136.0,81.18,81.18,81.18,81.18,300
1244,138.0,81.115,81.115,81.09,81.11,600
1245,139.0,81.02,81.02,81.01,81.01,300
1246,140.0,80.975,80.975,80.95,80.95,300
1247,141.0,80.975,80.975,80.975,80.975,100
1248,143.0,80.9,80.97,80.89,80.965,2020
1249,144.0,80.67,80.86,80.67,80.86,1850
1250,145.0,80.72,80.72,80.71,80.71,200
1251,146.0,80.57,80.63,80.57,80.63,400
1252,147.0,80.26,80.53,80.26,80.44,2800
1253,148.0,80.17,80.375,80.17,80.375,2278
1254,149.0,80.3498,80.35,80.13,80.13,1900
1255,150.0,80.26,80.27,80.175,80.265,1400
1256,151.0,80.3875,80.45,80.27,80.3,1567
1257,152.0,80.33,80.49,80.33,80.35,800
1258,153.0,80.4343,80.4343,80.34,80.34,613
1259,154.0,80.51,80.51,80.45,80.45,200
1260,155.0,80.44,80.49,80.375,80.44,3200
1261,156.0,80.46,80.5,80.46,80.47,1276
1262,157.0,80.38,80.5,80.38,80.5,1900
1263,158.0,80.28,80.36,80.23,80.35,1800
1264,159.0,80.44,80.44,80.34,80.34,1500
1265,160.0,80.415,80.415,80.39,80.4,800
1266,161.0,80.33,80.38,80.33,80.38,1400
1267,163.0,80.36,80.36,80.3513,80.3513,300
1268,164.0,80.33,80.365,80.33,80.33,700
1269,165.0,80.34,80.43,80.34,80.42,2000
1270,166.0,80.37,80.37,80.37,80.37,200
1271,167.0,80.38,80.46,80.355,80.38,1200
1272,168.0,80.48,80.48,80.385,80.45,2700
1273,169.0,80.32,80.47,80.32,80.47,1000
1274,170.0,80.36,80.36,80.26,80.32,2100
1275,171.0,80.46,80.55,80.37,80.37,800
1276,172.0,80.4,80.455,80.34,80.455,873
1277,173.0,80.37,80.45,80.37,80.44,700
1278,177.0,80.36,80.36,80.28,80.32,300
1279,179.0,80.36,80.36,80.36,80.36,100
1280,181.0,80.29,80.36,80.29,80.36,1700
1281,182.0,80.27,80.342,80.19,80.28,3400
1282,183.0,80.195,80.245,80.16,80.23,5794
1283,184.0,80.13,80.16,80.11,80.16,7500
1284,185.0,80.07,80.13,80.07,80.13,500
1285,186.0,80.075,80.09,80.02,80.09,698
1286,187.0,80.068,80.11,80.068,80.08,700
1287,189.0,79.97,80.02,79.97,80.02,2410
1288,190.0,79.89,80.0,79.89,80.0,3593
1289,191.0,79.83,79.83,79.83,79.83,100
1290,192.0,79.84,79.95,79.84,79.847,3000
1291,193.0,79.86,79.95,79.86,79.95,1500
1292,194.0,79.87,79.87,79.84,79.84,1000
1293,195.0,79.96,79.96,79.88,79.88,1100
1294,196.0,80.02,80.02,79.935,79.935,700
1295,197.0,79.95,79.985,79.95,79.97,400
1296,198.0,79.91,79.92,79.91,79.92,400
1297,199.0,79.94,79.94,79.94,79.94,100
1298,200.0,79.98,79.98,79.95,79.95,700
1299,201.0,79.99,80.05,79.93,79.93,2200
1300,202.0,79.94,79.94,79.94,79.94,200
1301,203.0,79.89,79.94,79.89,79.91,1500
1302,204.0,79.94,79.94,79.94,79.94,301
1303,205.0,79.9327,79.9327,79.9327,79.9327,100
1304,206.0,79.96,80.03,79.96,79.98,1200
1305,208.0,79.97,79.97,79.92,79.92,400
1306,209.0,79.93,79.97,79.93,79.97,1009
1307,210.0,79.92,80.0,79.92,80.0,6896
1308,212.0,79.955,79.955,79.955,79.955,100
1309,213.0,79.92,79.92,79.92,79.92,378
1310,214.0,79.92,79.92,79.92,79.92,200
1311,215.0,79.93,79.97,79.86,79.86,17301
1312,216.0,79.925,79.925,79.89,79.89,14200
1313,217.0,79.9,79.92,79.8,79.88,7350
1314,218.0,80.0,80.02,79.91,79.91,9600
1315,219.0,80.04,80.04,79.99,80.0,1100
1316,220.0,79.98,80.05,79.98,80.03,1742
1317,221.0,80.03,80.04,80.03,80.04,1758
