,0,1,2,3,4,5
0,,67.83,67.83,67.83,67.83,16220
1,1.0,67.96,67.96,67.67,67.75,1369
2,2.0,67.82,67.95,67.79,67.85,2596
3,3.0,67.65,67.825,67.65,67.825,2500
4,4.0,67.63,67.65,67.63,67.65,2100
5,5.0,67.7,67.72,67.65,67.65,1781
6,6.0,67.65,67.72,67.64,67.65,8495
7,7.0,67.55,67.63,67.55,67.63,1000
8,8.0,67.54,67.54,67.53,67.53,200
9,9.0,67.58,67.61,67.53,67.54,2932
10,10.0,67.51,67.585,67.51,67.57,5322
11,11.0,67.6,67.6,67.525,67.54,2400
12,12.0,67.57,67.59,67.54,67.59,4789
13,13.0,67.56,67.58,67.56,67.56,1000
14,14.0,67.585,67.62,67.585,67.59,1800
15,15.0,67.575,67.585,67.56,67.585,1100
16,16.0,67.53,67.59,67.53,67.57,5299
17,17.0,67.54,67.57,67.51,67.565,4200
18,18.0,67.61,67.61,67.545,67.545,3300
19,19.0,67.61,67.62,67.59,67.62,5800
20,20.0,67.61,67.62,67.61,67.62,900
21,21.0,67.68,67.69,67.6,67.6014,4528
22,22.0,67.67,67.68,67.66,67.68,1669
23,23.0,67.66,67.7,67.65,67.68,5759
24,24.0,67.65,67.66,67.64,67.66,1000
25,25.0,67.68,67.7,67.67,67.67,2800
26,26.0,67.62,67.68,67.62,67.68,1200
27,27.0,67.63,67.63,67.6,67.62,1604
28,28.0,67.61,67.65,67.6001,67.6001,1750
29,29.0,67.56,67.605,67.56,67.6,2500
30,30.0,67.65,67.68,67.56,67.56,2300
31,31.0,67.71,67.71,67.66,67.66,2100
32,32.0,67.725,67.725,67.715,67.715,200
33,33.0,67.68,67.71,67.68,67.7,2235
34,34.0,67.68,67.71,67.67,67.68,5095
35,35.0,67.68,67.71,67.68,67.68,1100
36,36.0,67.66,67.68,67.64,67.68,3973
37,37.0,67.69,67.7,67.66,67.66,3387
38,38.0,67.67,67.69,67.67,67.69,1005
39,39.0,67.64,67.67,67.63,67.66,2976
40,40.0,67.6,67.66,67.6,67.65,2000
41,41.0,67.6101,67.62,67.57,67.59,4870
42,42.0,67.6,67.62,67.59,67.62,900
43,43.0,67.62,67.62,67.59,67.6,2500
44,44.0,67.65,67.65,67.6,67.63,2000
45,45.0,67.66,67.66,67.645,67.66,500
46,46.0,67.65,67.67,67.65,67.66,2902
47,47.0,67.65,67.68,67.64,67.65,6893
48,48.0,67.65,67.65,67.64,67.64,1400
49,49.0,67.67,67.67,67.655,67.655,1400
50,50.0,67.69,67.69,67.69,67.69,200
51,51.0,67.69,67.7,67.68,67.68,3781
52,52.0,67.75,67.755,67.695,67.7,8643
53,53.0,67.76,67.77,67.75,67.77,2641
54,54.0,67.73,67.78,67.73,67.76,5248
55,55.0,67.74,67.74,67.725,67.74,2400
56,56.0,67.7,67.735,67.7,67.73,2664
