,0,1,2,3,4,5
3377,,98.0,98.0,98.0,98.0,8343
3378,1.0,97.3759,98.94,97.09,98.13,7812
3379,2.0,97.405,97.436,97.405,97.4083,1775
3380,3.0,97.4,97.56,97.4,97.56,435
3381,4.0,97.65700000000001,97.93,97.4,97.4,5100
3382,5.0,97.675,97.92,97.675,97.92,3600
3383,6.0,97.835,97.96,97.835,97.835,900
3384,7.0,97.637,97.84,97.61,97.84,3800
3385,8.0,97.81,97.81,97.6,97.6,950
3386,9.0,97.6,97.6957,97.59,97.64,3729
3387,10.0,97.5,97.71,97.5,97.705,1200
3388,11.0,97.48,97.51,97.48,97.51,200
3389,13.0,97.39,97.44,97.39,97.44,200
3390,14.0,97.31,97.31,97.31,97.31,100
3391,15.0,97.13,97.43,97.13,97.22,1901
3392,16.0,97.3,97.32,97.01,97.1,2840
3393,17.0,97.255,97.255,97.23,97.24,401
3394,18.0,97.31,97.3507,97.31,97.3507,725
3395,19.0,97.215,97.415,97.215,97.3984,650
3396,20.0,97.27,97.33,97.23,97.3164,1340
3397,21.0,97.19,97.31,97.11,97.3,3272
3398,22.0,97.06,97.161,97.06,97.161,1611
3399,23.0,96.83,97.22,96.83,97.19,10261
3400,24.0,96.86,96.99,96.68,96.73,6080
3401,25.0,96.46,96.95,96.46,96.94,13906
3402,26.0,96.64,96.76,96.2,96.43,11399
3403,27.0,96.6254,96.7,96.57,96.7,2300
3404,28.0,96.43,96.6,96.43,96.6,600
3405,29.0,96.29,96.47,96.24,96.36,3600
3406,30.0,96.21,96.35,96.2,96.35,1560
3407,31.0,96.11,96.25,95.97,96.25,31127
3408,32.0,95.99,96.06,95.99,96.06,800
3409,33.0,96.0162,96.03,95.92,96.0,2100
3410,34.0,95.98,96.0789,95.95,95.99,3853
3411,35.0,95.96,96.03,95.93,96.0153,6250
3412,36.0,95.945,96.0382,95.8,96.0,17842
3413,37.0,95.765,95.9841,95.7,95.95,9600
3414,38.0,96.14,96.16,95.69,95.69,18559
3415,39.0,96.32,96.376,96.11,96.2,4652
3416,40.0,96.06,96.385,96.06,96.28,11289
3417,41.0,96.17,96.19,96.0,96.11,16798
3418,43.0,96.225,96.28,96.214,96.214,400
3419,44.0,96.2,96.27,96.2,96.23,2100
3420,45.0,96.21,96.21,96.12,96.18,1500
3421,46.0,96.2645,96.29,96.2001,96.29,1584
3422,47.0,96.335,96.45,96.29,96.31,2600
3423,48.0,96.49,96.49,96.37,96.37,3650
3424,49.0,96.46,96.55,96.39,96.48,4165
3425,50.0,96.51,96.51,96.39,96.43,1945
3426,51.0,96.52,96.58,96.44,96.45,3500
3427,52.0,96.5593,96.57,96.5422,96.56,2000
3428,53.0,96.48,96.57,96.48,96.5,1300
3429,54.0,96.63,96.63,96.44,96.5,4824
3430,55.0,96.71,96.755,96.65,96.65,1400
3431,56.0,96.79,96.81,96.6201,96.74,2200
3432,58.0,96.92,96.92,96.8785,96.89,750
3433,59.0,96.98,96.98,96.88,96.88,200
3434,60.0,97.05,97.05,96.93,96.99,1503
3435,61.0,97.08,97.08,97.08,97.08,100
3436,62.0,97.26,97.26,97.16,97.16,2400
3437,63.0,97.31,97.31,97.205,97.26,900
3438,64.0,97.26,97.28,97.26,97.2601,1000
3439,65.0,97.365,97.365,97.365,97.365,100
3440,66.0,97.4,97.4,97.31,97.38,300
3441,67.0,97.33,97.44,97.3,97.38,3624
3442,68.0,97.245,97.335,97.2101,97.3,2600
3443,69.0,97.38,97.46,97.28,97.29,10924
3444,71.0,97.41,97.43,97.38,97.4,1900
3445,72.0,97.365,97.365,97.36,97.36,400
3446,73.0,97.415,97.44,97.32,97.32,675
3447,74.0,97.4,97.535,97.4,97.4,10839
3448,75.0,97.24,97.38,97.24,97.38,1400
3449,77.0,97.28,97.32,97.28,97.3,1300
3450,78.0,97.17,97.28,97.16,97.28,600
3451,79.0,97.0,97.14,97.0,97.14,2100
3452,80.0,96.98,96.98,96.9,96.97,1600
3453,81.0,97.04,97.04,97.04,97.04,100
3454,82.0,96.91,96.98,96.91,96.96,753
3455,83.0,96.91,96.91,96.91,96.91,300
3456,84.0,96.76,96.8,96.76,96.8,7300
3457,85.0,96.74,96.795,96.74,96.795,3300
3458,86.0,96.85,96.85,96.85,96.85,200
3459,87.0,96.78,96.815,96.78,96.815,200
3460,88.0,96.805,96.82,96.79,96.8,600
3461,89.0,96.73,96.805,96.63,96.805,7000
3462,91.0,96.76,96.76,96.64,96.64,1700
3463,92.0,96.81,96.81,96.76,96.78,600
3464,94.0,96.81,96.81,96.81,96.81,100
3465,95.0,96.82,96.9,96.81,96.8338,3063
3466,96.0,96.855,96.89,96.855,96.89,200
3467,97.0,97.02,97.02,96.89,96.89,2346
3468,98.0,97.0378,97.11,97.0,97.0,3800
3469,99.0,97.025,97.03,96.98,97.03,7100
3470,100.0,96.93,97.025,96.9,97.025,800
3471,101.0,96.93,96.98,96.8801,96.94,1215
3472,102.0,96.935,96.935,96.935,96.935,100
3473,103.0,96.94,96.98,96.91,96.94,3519
3474,104.0,96.95,96.98,96.91,96.91,1595
3475,105.0,97.04,97.05,96.98,96.98,3617
3476,106.0,97.01,97.08,96.95,97.05,4327
3477,107.0,96.94,97.029,96.94,96.995,1387
3478,108.0,96.9852,97.03,96.95,96.99,1501
3479,109.0,97.0025,97.0025,97.0025,97.0025,156
3480,110.0,97.12,97.12,97.01,97.01,200
3481,111.0,97.13,97.13,97.13,97.13,100
3482,112.0,97.18,97.19,97.13,97.19,500
3483,113.0,97.11,97.14,97.1,97.14,600
3484,114.0,97.1,97.14,97.1,97.11,1628
3485,115.0,97.1,97.17,97.09,97.09,1100
3486,116.0,96.99,96.99,96.99,96.99,100
3487,117.0,96.94,97.0499,96.87,96.98,4300
3488,118.0,96.76,96.97,96.76,96.925,2972
3489,119.0,96.91,96.91,96.79,96.91,1800
3490,120.0,96.81,96.91,96.81,96.9,300
3491,121.0,96.92,96.92,96.84,96.91,1300
3492,122.0,96.87,96.87,96.87,96.87,200
3493,123.0,97.0,97.0,96.88,96.91,4327
3494,124.0,97.06,97.1,97.0,97.0,1100
3495,125.0,97.12,97.12,97.1,97.1,400
3496,126.0,97.1299,97.1299,97.06,97.07,400
