,0,1,2,3,4,5
3692,,117.94,118.28,117.91,118.28,306629
3693,1.0,118.105,118.28,117.94,117.94,8531
3694,2.0,117.92,118.11,117.92,118.11,900
3695,4.0,118.1,118.1,117.9696,117.9696,437
3696,5.0,118.04,118.04,117.82,117.98,600
3697,6.0,117.88,118.06,117.85,118.05,1500
3698,7.0,117.75,118.05,117.75,117.975,3900
3699,8.0,117.62,117.78,117.62,117.7764,3898
3700,9.0,117.74,117.77,117.7,117.71,3808
3701,10.0,117.73,117.81,117.725,117.74,700
3702,11.0,117.68,117.77,117.68,117.77,598
3703,12.0,117.52,117.8,117.51,117.8,1100
3704,13.0,117.54,117.54,117.38,117.5,2223
3705,14.0,117.51,117.58,117.51,117.58,600
3706,15.0,117.56,117.56,117.5,117.52,800
3707,16.0,117.41,117.49,117.32,117.49,2332
3708,17.0,117.44,117.49,117.42,117.49,500
3709,18.0,117.24,117.32,117.23,117.32,600
3710,19.0,117.2082,117.28,117.19,117.19,1250
3711,20.0,117.27,117.28,117.17,117.18,1500
3712,21.0,117.31,117.3648,117.25,117.25,715
3713,22.0,117.5,117.54,117.32,117.32,12259
3714,23.0,117.445,117.445,117.445,117.445,100
3715,24.0,117.34,117.34,117.34,117.34,100
3716,25.0,117.39,117.39,117.34,117.34,400
3717,26.0,117.53,117.53,117.46,117.46,203
3718,27.0,117.58,117.58,117.58,117.58,100
3719,28.0,117.68,117.68,117.5701,117.5701,570
3720,29.0,117.58,117.58,117.57,117.57,400
3721,30.0,117.5913,117.5913,117.55,117.55,350
3722,31.0,117.44,117.64,117.44,117.64,739
3723,32.0,117.52,117.61,117.42,117.53,8999
3724,33.0,117.48,117.53,117.48,117.53,600
3725,34.0,117.4,117.455,117.36,117.455,2410
3726,35.0,117.38,117.38,117.38,117.38,100
3727,36.0,117.46,117.46,117.46,117.46,200
3728,38.0,117.46,117.46,117.46,117.46,100
3729,39.0,117.67,117.67,117.54,117.54,1082
3730,40.0,117.65,117.67,117.65,117.67,241
3731,41.0,117.59,117.65,117.54,117.65,1500
3732,42.0,117.69,117.76,117.66,117.66,600
3733,43.0,117.83,117.83,117.76,117.76,1300
3734,44.0,117.77,117.8,117.74,117.8,2200
3735,45.0,117.86,117.86,117.82,117.82,700
3736,46.0,117.75,117.81,117.74,117.81,1200
3737,47.0,117.72,117.8,117.72,117.72,600
3738,48.0,117.7,117.75,117.69,117.69,1400
3739,50.0,117.73,117.74,117.73,117.74,300
3740,51.0,117.72,117.74,117.71,117.72,1294
3741,52.0,117.73,117.74,117.69,117.74,2398
3742,53.0,117.58,117.68,117.58,117.68,1200
3743,54.0,117.69,117.69,117.61,117.62,1560
3744,55.0,117.72,117.72,117.69,117.69,200
3745,56.0,117.73,117.73,117.695,117.695,200
3746,57.0,117.7932,117.7932,117.73,117.73,449
3747,58.0,117.72,117.8,117.72,117.8,1240
3748,59.0,117.69,117.69,117.69,117.69,100
3749,60.0,117.72,117.76,117.71,117.71,1454
3750,61.0,117.715,117.74,117.715,117.73,300
3751,62.0,117.6701,117.73,117.6401,117.6701,891
3752,63.0,117.78,117.78,117.74,117.74,200
3753,64.0,117.75,117.75,117.75,117.75,100
3754,65.0,117.66,117.765,117.66,117.75,1740
3755,66.0,117.75,117.75,117.7,117.7,800
3756,68.0,117.81,117.87,117.75,117.75,1210
3757,69.0,117.84,117.84,117.77,117.81,600
3758,70.0,117.85,117.85,117.85,117.85,200
3759,71.0,117.89,117.89,117.84,117.85,928
3760,72.0,117.93,117.93,117.85,117.8764,1465
3761,73.0,117.93,117.93,117.865,117.865,889
3762,74.0,117.905,117.93,117.905,117.93,800
3763,75.0,117.885,117.93,117.885,117.93,210
