,0,1,2,3,4,5
2732,,82.38,82.38,82.38,82.38,61422
2733,1.0,82.3282,82.38,82.21,82.38,8718
2734,2.0,82.12,82.33,82.11,82.3,1950
2735,3.0,82.25,82.26,82.12,82.12,12602
2736,4.0,82.05,82.2178,82.0,82.19,5556
2737,5.0,82.0025,82.095,82.0025,82.095,20600
2738,6.0,81.995,82.0152,81.9501,81.9501,2052
2739,7.0,82.11,82.11,81.9967,81.9967,2600
2740,8.0,82.22,82.22,82.12,82.12899999999999,9107
2741,9.0,82.1768,82.1996,82.1649,82.19,1150
2742,10.0,82.35,82.35,82.2,82.2,5795
2743,11.0,82.44,82.44,82.33,82.34,4633
2744,12.0,82.48,82.48,82.436,82.436,2522
2745,13.0,82.54,82.57,82.45,82.45,23995
2746,14.0,82.54,82.54,82.5,82.5197,7750
2747,15.0,82.5,82.54,82.49,82.54,8260
2748,16.0,82.5,82.5167,82.49,82.51,11673
2749,17.0,82.58,82.59,82.5,82.5,7398
2750,18.0,82.5,82.59,82.5,82.59,10115
2751,19.0,82.45,82.52,82.44,82.495,7925
2752,20.0,82.53,82.53,82.44,82.44,5009
2753,21.0,82.5199,82.52,82.49,82.52,6140
2754,22.0,82.5,82.5242,82.49,82.5011,2926
2755,24.0,82.52,82.52,82.49,82.4982,19611
2756,25.0,82.5,82.54,82.49,82.51,5162
2757,26.0,82.5135,82.52,82.49,82.49,9197
2758,27.0,82.5,82.53,82.5,82.53,4662
2759,28.0,82.51,82.53,82.49,82.49,2800
2760,29.0,82.4901,82.51,82.49,82.51,5417
2761,30.0,82.58,82.58,82.51,82.51,3000
2762,31.0,82.6,82.6,82.56,82.58,3164
2763,32.0,82.59,82.6,82.55,82.58,13344
2764,33.0,82.67,82.68,82.6,82.6,3683
2765,34.0,82.7,82.7,82.66,82.67,6824
2766,35.0,82.64,82.72,82.64,82.71,9397
2767,36.0,82.58,82.65,82.58,82.65,8326
2768,37.0,82.535,82.6,82.52,82.59,4975
2769,38.0,82.6,82.61,82.5,82.52,6483
2770,39.0,82.68,82.68,82.6,82.6,5791
2771,40.0,82.67,82.68,82.65,82.68,2287
2772,41.0,82.635,82.68,82.625,82.67,9295
2773,42.0,82.56,82.63,82.56,82.62,1320
2774,43.0,82.53,82.57,82.53,82.56,800
2775,44.0,82.55,82.57,82.51,82.5101,4853
2776,45.0,82.54,82.55,82.54,82.55,300
2777,46.0,82.56,82.57,82.5,82.5313,2855
2778,47.0,82.6,82.6,82.58,82.58,970
2779,48.0,82.61,82.61,82.57,82.6,5208
2780,49.0,82.5833,82.62,82.58,82.61,3497
2781,50.0,82.56,82.6,82.56,82.59,4147
2782,51.0,82.5375,82.55,82.53,82.535,9565
2783,52.0,82.5,82.54,82.5,82.53,3600
2784,53.0,82.52,82.52,82.49,82.5,8057
2785,54.0,82.53,82.54,82.52,82.52,1932
2786,55.0,82.5005,82.52,82.5,82.52,3954
2787,56.0,82.54,82.55,82.52,82.52,2683
2788,57.0,82.57,82.57,82.5,82.55,22769
2789,58.0,82.56,82.59,82.56,82.58,3350
2790,59.0,82.5724,82.58,82.55,82.56,3231
2791,60.0,82.59,82.59,82.57,82.5701,1803
2792,61.0,82.575,82.59,82.57,82.59,3250
2793,62.0,82.59,82.605,82.5778,82.5778,4167
2794,63.0,82.6099,82.625,82.595,82.6,4653
2795,64.0,82.6,82.615,82.6,82.61,3500
2796,65.0,82.6201,82.625,82.58,82.5901,6813
2797,66.0,82.625,82.63,82.61,82.63,3000
2798,67.0,82.66,82.66,82.62,82.63,12428
2799,68.0,82.69,82.69,82.66,82.66,9800
2800,69.0,82.7101,82.72,82.6801,82.6801,4728
2801,70.0,82.72,82.72,82.7,82.7199,5353
2802,71.0,82.77,82.78,82.71,82.72,12084
2803,72.0,82.68,82.77,82.68,82.7601,10027
2804,73.0,82.67,82.68,82.66,82.67,3900
2805,74.0,82.66,82.68,82.66,82.68,1049
2806,75.0,82.61,82.66,82.61,82.66,2476
2807,76.0,82.57,82.61,82.57,82.61,1550
2808,77.0,82.52,82.57,82.52,82.57,2900
2809,78.0,82.55,82.55,82.52,82.525,10700
2810,79.0,82.57,82.57,82.53,82.55,6870
2811,80.0,82.54,82.56,82.54,82.56,2750
2812,81.0,82.5,82.53,82.5,82.53,4123
2813,82.0,82.54,82.55,82.5,82.5,4033
2814,83.0,82.57,82.57,82.56,82.57,1718
2815,84.0,82.55,82.59,82.55,82.57,2265
2816,85.0,82.57,82.57,82.54,82.56,3300
2817,86.0,82.55,82.58,82.54,82.57,900
2818,87.0,82.51,82.55,82.51,82.54,3685
2819,88.0,82.54,82.54,82.49,82.51,4200
2820,89.0,82.56,82.56,82.52,82.53,5700
2821,90.0,82.64,82.65,82.57,82.57,3849
2822,91.0,82.7,82.7,82.62,82.64,4700
2823,92.0,82.71,82.72,82.7,82.72,12156
2824,93.0,82.7,82.71,82.67,82.71,5531
2825,94.0,82.6993,82.72,82.69,82.7,4999
2826,95.0,82.715,82.73,82.69,82.695,5100
2827,96.0,82.7425,82.75,82.72,82.72,3500
2828,97.0,82.71,82.75,82.705,82.75,3500
2829,98.0,82.71,82.7199,82.7,82.70200000000001,3603
2830,99.0,82.725,82.73,82.71,82.71,3200
2831,100.0,82.7,82.72,82.7,82.72,4586
2832,101.0,82.7,82.7,82.67,82.69,5000
2833,102.0,82.68,82.69,82.68,82.69,2057
2834,103.0,82.68,82.69,82.67,82.68,3881
2835,104.0,82.7,82.72,82.67,82.68,6348
2836,105.0,82.6935,82.72,82.6935,82.72,1800
2837,106.0,82.75,82.77,82.68,82.69,8830
2838,107.0,82.77,82.77,82.7477,82.75,4100
2839,108.0,82.75,82.775,82.74,82.775,2975
2840,109.0,82.8,82.8,82.735,82.74,13953
2841,110.0,82.78,82.81,82.76,82.81,6600
2842,111.0,82.78,82.79,82.76,82.79,11291
2843,112.0,82.78,82.79,82.77,82.78,3002
2844,113.0,82.77,82.79,82.77,82.78,4173
2845,114.0,82.8,82.81,82.78,82.78,4274
2846,115.0,82.77,82.7897,82.74,82.7897,18948
2847,116.0,82.7525,82.78,82.75,82.76,6004
2848,117.0,82.76,82.76,82.73,82.74,10716
2849,118.0,82.8,82.82,82.74,82.75,20575
2850,119.0,82.775,82.81,82.77,82.81,11824
2851,120.0,82.79,82.79,82.7735,82.78,3101
2852,121.0,82.745,82.79,82.74,82.79,5270
2853,122.0,82.76,82.76,82.74,82.745,18426
2854,123.0,82.74,82.76,82.74,82.76,6875
2855,124.0,82.7365,82.745,82.735,82.74,3002
2856,125.0,82.7,82.73,82.7,82.73,6701
2857,126.0,82.69,82.71,82.69,82.7,4300
2858,127.0,82.685,82.695,82.66,82.69,9600
2859,128.0,82.73,82.73,82.67,82.68,7602
2860,129.0,82.81,82.83,82.735,82.74,12100
2861,130.0,82.82,82.825,82.81,82.81,2898
2862,131.0,82.81,82.815,82.79,82.81,3325
2863,132.0,82.805,82.81,82.8,82.8,6000
2864,133.0,82.83,82.84,82.81,82.81,13564
2865,134.0,82.92,82.92,82.82,82.83,9318
2866,135.0,82.949,82.96,82.91,82.91,6775
2867,136.0,82.93,82.9486,82.92,82.94,7300
2868,137.0,82.92,82.935,82.91,82.92,5050
