,0,1,2,3,4,5
3515,,63.58,63.58,63.58,63.58,21132
3516,1.0,63.62,63.72,63.4984,63.4984,500
3517,2.0,63.62,63.64,63.61,63.61,900
3518,3.0,63.93,63.98,63.59,63.61,14301
3519,4.0,63.96,64.0,63.9,63.92,10368
3520,5.0,64.0,64.0,63.93,63.98,4900
3521,6.0,64.05,64.05,63.95,64.0,12764
3522,7.0,64.05,64.08,64.025,64.06,3100
3523,8.0,63.89,63.9901,63.88,63.9901,4700
3524,9.0,63.8225,63.9,63.8225,63.875,5000
3525,10.0,63.85,63.88,63.82,63.83,4800
3526,11.0,63.86,63.86,63.8,63.83,5955
3527,12.0,63.86,63.87,63.82,63.86,8394
3528,13.0,63.76,63.83,63.75,63.83,3706
3529,14.0,63.86,63.86,63.7896,63.7896,1500
3530,15.0,63.82,63.89,63.82,63.88,4700
3531,16.0,63.85,63.85,63.8,63.8,1726
3532,17.0,63.9054,63.9054,63.83,63.83,4487
3533,18.0,63.87,63.89,63.86,63.89,4900
3534,19.0,63.82,63.89,63.81,63.89,7408
3535,20.0,63.84,63.8498,63.81,63.83,2600
3536,21.0,63.81,63.84,63.81,63.84,2200
3537,22.0,63.75,63.8299,63.75,63.81,4557
3538,23.0,63.78,63.78,63.745,63.75,4799
3539,24.0,63.84,63.84,63.79,63.79,3100
3540,25.0,63.83,63.84,63.8,63.81,2600
3541,26.0,63.87,63.87,63.84,63.84,4984
3542,27.0,63.87,63.87,63.84,63.87,12200
3543,28.0,63.9,63.905,63.86,63.87,10259
3544,29.0,63.895,63.905,63.89,63.9,9803
3545,30.0,63.92,63.935,63.89,63.895,13798
3546,31.0,63.935,63.95,63.92,63.93,5373
3547,32.0,63.99,63.99,63.94,63.94,4213
3548,33.0,63.94,63.98,63.93,63.98,3540
3549,34.0,63.925,63.93,63.9025,63.93,2600
3550,35.0,63.965,63.98,63.92,63.92,10674
3551,36.0,63.955,63.985,63.955,63.97,5918
3552,37.0,63.965,63.97,63.96,63.96,2253
3553,38.0,63.98,64.0,63.96,63.96,4300
3554,39.0,63.99,64.0,63.98,63.98,7342
3555,40.0,63.93,63.99,63.93,63.985,11100
3556,41.0,63.91,63.92,63.8825,63.92,7623
3557,42.0,63.93,63.93,63.905,63.905,4022
3558,43.0,63.95,63.95,63.94,63.94,600
3559,44.0,63.925,63.97,63.925,63.96,12202
3560,45.0,63.925,63.935,63.92,63.93,9410
3561,46.0,63.9125,63.9301,63.91,63.93,3600
3562,47.0,63.94,63.94,63.92,63.92,5436
3563,48.0,63.95,63.96,63.94,63.95,4100
3564,49.0,63.96,63.985,63.96,63.97,3000
3565,50.0,63.99,63.99,63.965,63.9682,3542
3566,51.0,63.9901,64.0,63.98,63.985,2200
3567,52.0,64.0,64.0,63.99,63.99,6017
3568,53.0,64.04,64.04,64.0,64.0,6800
3569,54.0,64.08,64.09,64.04,64.04,7800
3570,55.0,64.07,64.08,64.06,64.07,6000
3571,56.0,64.11,64.11,64.07,64.07,19806
3572,57.0,64.18,64.19,64.11,64.11,22400
3573,58.0,64.1725,64.19,64.16,64.175,6100
3574,59.0,64.2,64.21,64.17,64.175,6045
3575,60.0,64.19,64.19,64.17,64.19,4518
3576,61.0,64.2,64.2,64.18,64.19,3700
3577,62.0,64.23,64.23,64.2,64.2,8555
3578,63.0,64.22,64.24,64.215,64.24,5300
3579,64.0,64.24,64.24,64.2,64.21,7087
3580,65.0,64.27,64.28,64.23,64.23,3920
3581,66.0,64.26,64.27,64.24,64.27,5016
3582,67.0,64.24,64.255,64.23,64.25,7573
3583,68.0,64.22,64.25,64.22,64.25,8650
3584,69.0,64.19,64.215,64.18,64.21,7014
3585,70.0,64.19,64.21,64.19,64.2,700
3586,71.0,64.19,64.21,64.19,64.2,1900
3587,72.0,64.14,64.185,64.14,64.18,5815
3588,73.0,64.085,64.13,64.08,64.13,5600
3589,74.0,64.1,64.11,64.08,64.08,3979
3590,75.0,64.1,64.11,64.09,64.09,1500
3591,76.0,64.12,64.13,64.11,64.11,3883
3592,77.0,64.15,64.15,64.12,64.12,4695
3593,78.0,64.16,64.165,64.16,64.16,2700
3594,79.0,64.19,64.19,64.15,64.16,2967
3595,80.0,64.18,64.2,64.18,64.2,3754
3596,81.0,64.2,64.22,64.185,64.185,4100
3597,82.0,64.165,64.19,64.16,64.19,3600
3598,83.0,64.175,64.18,64.17,64.175,2925
3599,84.0,64.16,64.17,64.16,64.17,2355
3600,85.0,64.16,64.18,64.16,64.17,7204
3601,86.0,64.17,64.17,64.165,64.165,2600
3602,87.0,64.17,64.18,64.17,64.175,3740
3603,88.0,64.18,64.18,64.175,64.18,710
3604,89.0,64.17,64.2,64.16,64.175,9129
3605,90.0,64.16,64.17,64.16,64.17,689
3606,91.0,64.15,64.165,64.14,64.165,7232
3607,92.0,64.16,64.16,64.14,64.14,1200
3608,93.0,64.12,64.15,64.12,64.15,3438
3609,94.0,64.12,64.13,64.12,64.12,1573
3610,95.0,64.14,64.17,64.1235,64.1235,7310
3611,96.0,64.1275,64.13,64.115,64.13,6700
3612,97.0,64.14,64.145,64.13,64.13,4300
3613,98.0,64.13,64.14,64.1275,64.14,5165
3614,99.0,64.14,64.14,64.13,64.13,500
3615,100.0,64.135,64.135,64.13,64.13,5981
3616,101.0,64.15,64.16,64.13,64.14,8438
3617,102.0,64.13,64.14,64.13,64.13,5594
3618,103.0,64.13,64.13,64.125,64.13,5319
3619,104.0,64.12,64.13,64.12,64.13,2750
3620,105.0,64.135,64.14,64.13,64.13,5099
3621,106.0,64.1,64.13,64.09,64.13,8721
3622,107.0,64.031,64.09,64.031,64.09,3827
3623,108.0,64.02,64.03,64.02,64.03,2511
3624,109.0,63.96,64.0,63.96,64.0,2768
3625,110.0,63.92,63.95,63.92,63.95,2393
3626,111.0,63.93,63.96,63.92,63.92,3362
3627,112.0,63.91,63.92,63.91,63.91,1800
3628,113.0,63.91,63.92,63.91,63.92,1427
3629,114.0,63.97,63.97,63.92,63.92,3794
3630,115.0,63.97,63.99,63.9675,63.9675,3800
3631,116.0,63.97,63.9899,63.97,63.98,1900
3632,117.0,63.96,63.98,63.96,63.97,5200
3633,118.0,63.97,63.97,63.95,63.96,2140
3634,119.0,63.97,64.0,63.96,63.97,4650
3635,120.0,63.975,63.975,63.97,63.97,400
3636,121.0,64.01,64.01,63.975,63.975,3000
3637,122.0,64.015,64.05,64.0,64.005,11574
3638,123.0,64.02,64.02,64.0,64.0,27772
3639,124.0,64.07,64.08,64.02,64.02,2600
3640,125.0,64.06,64.07,64.05,64.07,3000
3641,126.0,64.03,64.08,64.02,64.07,47191
3642,127.0,63.9995,64.02,63.9995,64.02,2000
3643,128.0,63.93,64.0,63.93,63.99,5388
3644,129.0,63.92,63.93,63.92,63.93,2000
3645,130.0,63.93,63.94,63.915,63.92,5254
3646,131.0,63.9,63.93,63.9,63.93,2300
3647,132.0,63.85,63.89,63.85,63.89,2944
3648,133.0,63.81,63.86,63.81,63.85,2531
3649,134.0,63.7958,63.802,63.7958,63.802,1200
3650,135.0,63.84,63.84,63.81,63.81,3938
3651,136.0,63.85,63.86,63.84,63.84,2200
3652,137.0,63.88,63.88,63.85,63.85,3209
3653,138.0,63.82,63.88,63.81,63.88,2485
3654,139.0,63.81,63.81,63.81,63.81,1100
3655,140.0,63.8,63.8,63.79,63.8,2683
3656,141.0,63.78,63.7901,63.78,63.7901,847
3657,142.0,63.7477,63.77,63.7414,63.77,914
3658,143.0,63.76,63.76,63.7459,63.75,1865
3659,144.0,63.71,63.75,63.71,63.75,1700
3660,145.0,63.72,63.72,63.71,63.71,1532
3661,146.0,63.77,63.77,63.72,63.72,4753
3662,147.0,63.75,63.78,63.745,63.77,1897
3663,148.0,63.72,63.75,63.72,63.75,1031
3664,149.0,63.75,63.75,63.73,63.73,2601
3665,150.0,63.74,63.77,63.74,63.77,1600
3666,151.0,63.7,63.73,63.7,63.73,1900
3667,152.0,63.7,63.73,63.7,63.7,1200
3668,153.0,63.74,63.74,63.71,63.71,1100
3669,154.0,63.74,63.74,63.73,63.74,1100
3670,155.0,63.73,63.76,63.73,63.75,2300
3671,156.0,63.73,63.75,63.73,63.74,1452
3672,157.0,63.72,63.73,63.7,63.73,1700
3673,158.0,63.69,63.71,63.69,63.71,800
3674,159.0,63.685,63.7,63.68,63.69,1800
3675,160.0,63.7,63.71,63.68,63.68,4551
3676,161.0,63.725,63.725,63.7,63.7,4215
3677,162.0,63.705,63.715,63.7,63.71,2598
3678,163.0,63.73,63.74,63.7035,63.71,3158
3679,164.0,63.73,63.735,63.73,63.73,2400
3680,165.0,63.72,63.735,63.72,63.73,2600
3681,166.0,63.74,63.745,63.73,63.73,4998
3682,167.0,63.75,63.76,63.75,63.75,1891
3683,168.0,63.735,63.74,63.735,63.74,1127
3684,169.0,63.72,63.74,63.72,63.74,5540
3685,170.0,63.79,63.79,63.73,63.73,6057
3686,171.0,63.76,63.79,63.76,63.79,11560
3687,172.0,63.78,63.78,63.75,63.75,1700
3688,173.0,63.78,63.78,63.77,63.78,3500
3689,174.0,63.8,63.82,63.78,63.78,7202
3690,175.0,63.81,63.82,63.81,63.82,1500
3691,176.0,63.77,63.8,63.76,63.8,2300
3692,177.0,63.76,63.79,63.755,63.77,2901
3693,178.0,63.75,63.755,63.75,63.75,1000
3694,179.0,63.8,63.8,63.75,63.75,1000
3695,180.0,63.82,63.82,63.82,63.82,500
3696,181.0,63.8159,63.84,63.8159,63.84,1598
3697,182.0,63.81,63.82,63.81,63.82,1400
3698,183.0,63.75,63.79,63.75,63.79,1200
3699,184.0,63.78,63.7838,63.76,63.76,1729
3700,185.0,63.7801,63.81,63.77,63.77,9076
3701,186.0,63.75,63.78,63.75,63.78,800
3702,187.0,63.74,63.75,63.725,63.7401,1280
3703,188.0,63.75,63.75,63.73,63.73,600
3704,189.0,63.7,63.74,63.7,63.74,1200
3705,190.0,63.71,63.71,63.7,63.71,800
3706,191.0,63.72,63.73,63.71,63.71,1868
3707,192.0,63.73,63.74,63.71,63.73,7713
