,0,1,2,3,4,5
390,,57.053999999999995,57.23,57.053999999999995,57.08,25625
391,1.0,57.14,57.28,57.045,57.07,55123
392,2.0,56.7,57.1355,56.6,57.13,31028
393,3.0,56.63,56.825,56.6,56.6618,10409
394,4.0,56.8302,56.8302,56.68600000000001,56.68600000000001,1800
395,5.0,56.988,57.03,56.79,56.81,4300
396,6.0,57.1,57.1,56.91,57.02,10834
397,7.0,57.33,57.33,57.05,57.13,10745
398,8.0,57.22,57.31,57.22,57.25,20560
399,9.0,57.25,57.35,57.17,57.17,7427
400,10.0,57.24,57.295,57.2,57.265,7873
401,11.0,57.32,57.35,57.22,57.22,9677
402,12.0,57.48,57.5,57.33,57.33,6500
403,13.0,57.5,57.56,57.46,57.49,7900
404,14.0,57.5326,57.535,57.51,57.525,1500
405,15.0,57.55,57.55,57.52,57.53,3860
406,16.0,57.55,57.57,57.51,57.55,12118
407,17.0,57.58,57.6,57.53,57.56,46840
408,18.0,57.62,57.62,57.58,57.59,16896
409,19.0,57.62,57.625,57.58,57.62,16157
410,20.0,57.66,57.7,57.63,57.64,5800
411,21.0,57.64,57.665,57.6,57.61,7200
412,22.0,57.6,57.63,57.574,57.63,3066
413,23.0,57.57,57.6,57.55,57.6,15262
414,24.0,57.6125,57.6125,57.53,57.57,4879
415,25.0,57.59,57.65,57.58,57.63,10498
416,26.0,57.6,57.61,57.59,57.59,9830
417,27.0,57.78,57.78,57.6,57.6025,10109
418,28.0,57.71,57.77,57.68,57.76,6100
419,29.0,57.71,57.74,57.7,57.715,12460
420,30.0,57.715,57.74,57.7001,57.72,14849
421,31.0,57.73,57.73,57.695,57.715,24600
422,32.0,57.77,57.77,57.72,57.72,5337
423,33.0,57.715,57.77,57.71,57.77,9035
424,34.0,57.73,57.73,57.67,57.71,7082
425,35.0,57.645,57.715,57.63,57.7,8630
426,36.0,57.67,57.71,57.64,57.64,6400
427,37.0,57.66,57.66,57.66,57.66,200
428,38.0,57.68,57.68,57.66,57.67,2200
429,39.0,57.71,57.71,57.67,57.67,2700
430,40.0,57.68,57.71,57.68,57.7,2309
431,41.0,57.68,57.68,57.66,57.67,3400
432,42.0,57.67100000000001,57.68,57.67,57.677,1891
433,43.0,57.72,57.72,57.67,57.67100000000001,4670
434,44.0,57.79,57.79,57.74,57.74,5048
435,45.0,57.74,57.79,57.72,57.79,3809
436,46.0,57.69,57.75,57.68,57.73,4800
437,47.0,57.72,57.72,57.65,57.68,6797
438,48.0,57.72,57.73,57.67,57.7,3062
439,49.0,57.67,57.71,57.66,57.71,3300
440,50.0,57.62,57.67,57.62,57.6686,2713
441,51.0,57.6,57.62,57.6,57.62,4300
442,52.0,57.56,57.58,57.54,57.58,2300
443,53.0,57.5816,57.6,57.56,57.56,4380
444,54.0,57.6,57.62,57.58,57.58,2418
445,55.0,57.6,57.66,57.6,57.61,6734
446,56.0,57.65,57.65,57.59,57.59,4226
447,57.0,57.63,57.68,57.63,57.66,5197
448,58.0,57.61,57.63,57.59,57.63,5369
449,59.0,57.6,57.63,57.58,57.63,24024
450,60.0,57.62,57.62,57.57,57.57,3271
451,61.0,57.67,57.67,57.62,57.62,2170
452,62.0,57.62,57.68,57.62,57.67,2900
453,63.0,57.61,57.62,57.56,57.62,5100
454,64.0,57.61,57.61,57.601000000000006,57.601000000000006,390
455,65.0,57.615,57.615,57.615,57.615,100
456,66.0,57.59,57.65,57.59,57.62,5493
457,67.0,57.61,57.61,57.58,57.6,922
458,68.0,57.615,57.62,57.615,57.62,1100
459,69.0,57.6,57.63,57.6,57.6243,5229
460,70.0,57.6065,57.6065,57.6,57.6,2539
461,71.0,57.62,57.63,57.61,57.61,2299
462,72.0,57.6,57.63,57.6,57.63,5893
463,73.0,57.595,57.61,57.59,57.6,14400
464,74.0,57.64,57.64,57.6,57.61,3924
465,75.0,57.67,57.67,57.65,57.65,2710
