,0,1,2,3,4,5
3891,,66.82,66.82,66.7,66.7,18125
3892,1.0,66.58,66.7,66.51,66.7,2790
3893,2.0,66.66,66.66,66.56,66.57,2700
3894,3.0,66.66,66.66,66.643,66.66,3468
3895,5.0,66.59,66.64,66.57,66.64,2052
3896,6.0,66.54,66.6,66.54,66.6,1800
3897,7.0,66.57,66.59,66.54,66.56,1611
3898,8.0,66.55,66.61,66.53,66.54,1700
3899,9.0,66.46,66.57,66.455,66.55,7319
3900,10.0,66.37,66.505,66.37,66.46,3326
3901,11.0,66.45,66.45,66.36,66.38,1850
3902,12.0,66.36,66.46,66.3,66.46,18985
3903,13.0,66.29,66.33,66.28,66.33,1208
3904,14.0,66.24,66.27,66.24,66.27,1217
3905,15.0,66.31,66.31,66.21,66.22,2136
3906,16.0,66.28,66.3,66.28,66.29,800
3907,17.0,66.29,66.303,66.26,66.27,1250
3908,18.0,66.28,66.29,66.2721,66.28,3029
3909,19.0,66.29,66.29,66.29,66.29,300
3910,20.0,66.35,66.35,66.3,66.3,4488
3911,21.0,66.41,66.41,66.37,66.37,800
3912,22.0,66.41,66.43,66.41,66.43,500
3913,23.0,66.42,66.42,66.39,66.4,10500
3914,24.0,66.49,66.49,66.42,66.42,5900
3915,25.0,66.51,66.55,66.47,66.47,1817
3916,26.0,66.55,66.55,66.53,66.54,2271
3917,27.0,66.54,66.57,66.53,66.57,2250
3918,28.0,66.54,66.54,66.52,66.54,1500
3919,29.0,66.57,66.57,66.53,66.54,1900
3920,30.0,66.61,66.64,66.5744,66.58,10656
3921,31.0,66.5,66.62,66.5,66.62,2100
3922,32.0,66.57,66.57,66.5,66.5,1677
3923,33.0,66.53,66.57,66.51,66.555,3220
3924,34.0,66.5,66.55,66.5,66.53,1552
3925,35.0,66.465,66.51,66.465,66.49,1390
3926,36.0,66.53,66.53,66.46,66.46,2400
3927,37.0,66.55,66.55,66.55,66.55,500
3928,38.0,66.47,66.53,66.46,66.53,2300
3929,39.0,66.49,66.49,66.48,66.48,500
3930,40.0,66.4434,66.4434,66.41,66.43,3253
3931,41.0,66.36,66.45,66.36,66.44,2100
3932,42.0,66.36,66.38,66.35,66.38,2700
3933,43.0,66.4099,66.41,66.38,66.38,1994
3934,44.0,66.34,66.4,66.34,66.4,1300
3935,45.0,66.34,66.35,66.33,66.34,1000
3936,46.0,66.41,66.42,66.32,66.35,4213
3937,47.0,66.4,66.43,66.4,66.42,2000
3938,48.0,66.38,66.41,66.38,66.4,15900
