,0,1,2,3,4,5
1917,,58.94,58.94,58.94,58.94,9758
1918,1.0,58.65,58.65,58.63,58.63,200
1919,2.0,58.53,58.68,58.53,58.67,1714
1920,3.0,58.71,58.71,58.565,58.615,919
1921,4.0,58.63,58.63,58.55,58.6,5274
1922,5.0,58.58,58.7,58.58,58.63,300
1923,6.0,58.75,58.78,58.65,58.65,3317
1924,7.0,58.71,58.85,58.71,58.79,2720
1925,8.0,58.72,58.79,58.72,58.72,3641
1926,9.0,58.76,58.79,58.7,58.7,2900
1927,10.0,58.7,58.75,58.7,58.73,897
1928,11.0,58.72,58.765,58.71,58.73,1500
1929,12.0,58.75,58.76,58.74,58.74,500
1930,13.0,58.71,58.71,58.71,58.71,200
1931,14.0,58.74,58.74,58.7,58.71,600
1932,15.0,58.735,58.735,58.735,58.735,100
1933,16.0,58.7,58.735,58.68,58.735,1100
1934,17.0,58.78,58.81,58.73,58.73,3200
1935,18.0,58.765,58.8,58.73,58.8,2462
1936,20.0,58.7,58.7,58.7,58.7,100
1937,21.0,58.68,58.7299,58.68,58.7299,200
1938,22.0,58.68,58.69,58.63,58.69,16000
1939,23.0,58.66,58.663000000000004,58.65,58.65,500
1940,25.0,58.68,58.68,58.68,58.68,600
1941,26.0,58.72,58.72,58.68,58.69,1000
1942,27.0,58.77,58.77,58.72,58.72,1200
1943,28.0,58.78,58.78,58.71,58.73,2637
1944,29.0,58.76,58.79,58.73,58.77,3754
1945,30.0,58.765,58.77,58.7475,58.76,1900
1946,31.0,58.675,58.77,58.65,58.77,2007
1947,32.0,58.635,58.71,58.635,58.71,3600
1948,33.0,58.63,58.69,58.63,58.69,1100
1949,34.0,58.69,58.69,58.62,58.62,3204
1950,35.0,58.72,58.72,58.68,58.68,1000
1951,36.0,58.724,58.73,58.71,58.72,1200
1952,37.0,58.67,58.69,58.64,58.69,2894
1953,38.0,58.61,58.64,58.61,58.64,400
1954,39.0,58.5,58.59,58.49,58.59,5131
1955,40.0,58.43,58.49,58.43,58.49,1900
1956,41.0,58.44,58.49,58.44,58.45,3930
1957,42.0,58.45,58.47,58.41,58.45399999999999,3430
