,0,1,2,3,4,5
1955,,73.1,73.28,73.1,73.14,148735
1956,1.0,73.33,73.33,73.1,73.27,20800
1957,2.0,73.42,73.4244,73.315,73.33,20937
1958,3.0,73.7,73.73,73.44,73.44,32589
1959,4.0,73.79,73.8,73.65,73.705,22303
1960,5.0,73.67,73.78,73.67,73.78,17763
1961,6.0,73.735,73.735,73.63,73.63,19709
1962,7.0,73.79,73.87,73.735,73.735,31357
1963,8.0,73.7,73.79,73.69,73.78,21472
1964,9.0,73.6731,73.72,73.66,73.7,21184
1965,10.0,73.6192,73.68,73.55,73.67,30128
1966,11.0,73.72,73.72,73.6036,73.6036,20308
1967,12.0,73.68,73.72,73.6,73.72,24946
1968,13.0,73.7,73.71,73.66,73.69,12081
1969,14.0,73.75,73.83,73.7,73.7,17038
1970,15.0,73.78,73.8131,73.75,73.7554,13544
1971,16.0,73.83,73.83,73.71,73.76,20037
1972,17.0,73.97,73.97,73.83,73.83,41689
1973,18.0,74.05,74.059,73.96,73.961,32384
1974,19.0,74.07,74.0901,74.0,74.05,15858
1975,20.0,74.08,74.1,74.04,74.06,13358
1976,21.0,74.0537,74.08,74.0537,74.08,14449
1977,22.0,73.94,74.055,73.93,74.05,43143
1978,23.0,74.0,74.06,73.94,73.94,10383
1979,24.0,74.0569,74.0569,73.99,73.99,15232
1980,25.0,74.08,74.09,74.045,74.06,7966
1981,26.0,74.0699,74.09,74.05,74.08,18458
1982,27.0,74.0277,74.0688,74.02,74.06,9159
1983,28.0,74.025,74.05,74.02,74.0254,16399
1984,29.0,73.98,74.05,73.98,74.025,17322
1985,30.0,73.9399,74.02,73.92,73.98,18287
1986,31.0,73.94,73.99,73.92,73.93,12201
1987,32.0,73.98,74.01,73.95,73.95,24998
1988,33.0,74.07,74.07,73.98,73.98,23231
1989,34.0,74.09,74.09,74.06,74.07,20779
1990,35.0,74.08,74.1,74.05,74.09,16994
1991,36.0,74.16,74.61,73.93,74.08,411383
1992,37.0,74.25,74.32,73.6,74.16,345562
1993,38.0,74.1592,74.29,73.86,74.23,137801
1994,39.0,74.1,74.2,74.05,74.14,40088
1995,40.0,73.99,74.13,73.9,74.1,65283
1996,41.0,74.01,74.08,73.94,73.95,39388
1997,42.0,73.93,74.03,73.9,74.025,24983
1998,43.0,74.06,74.13,73.92,73.921,53825
1999,44.0,74.0635,74.1,74.04,74.05,18441
2000,45.0,74.02,74.08,73.98,74.07,18464
2001,46.0,73.967,74.02,73.94,74.02,18804
2002,47.0,73.92,73.97,73.9,73.95,30397
2003,48.0,73.9266,73.96,73.885,73.93,20072
