,0,1,2,3,4,5
2341,,62.05,62.05,62.05,62.05,18824
2342,1.0,62.23,62.23,62.23,62.23,200
2343,2.0,61.61,62.21,61.6,62.21,8624
2344,3.0,61.34,61.6,61.34,61.6,2301
2345,4.0,61.58,61.72,61.395,61.395,5007
2346,5.0,61.6,61.6,61.5,61.58,6000
2347,6.0,61.66,61.66,61.55,61.6,5500
2348,7.0,61.81,61.85,61.7,61.7,1050
2349,8.0,61.64,61.83,61.64,61.83,4175
2350,9.0,61.67,61.68,61.64,61.66,600
2351,10.0,61.62,61.67,61.61,61.67,1400
2352,11.0,61.5,61.68,61.5,61.625,7700
2353,12.0,61.48,61.53,61.48,61.52,1400
2354,13.0,61.61,61.64,61.48,61.53,5413
2355,14.0,61.58,61.65,61.53,61.65,2500
2356,15.0,61.7,61.77,61.7,61.77,1600
2357,16.0,61.8599,61.8599,61.705,61.705,3300
2358,17.0,61.95,61.95,61.87,61.87,1000
2359,18.0,62.0,62.0,61.95,61.97,2600
2360,19.0,61.83,62.02,61.83,62.02,3600
2361,20.0,61.78,61.88,61.76,61.87,5470
2362,21.0,61.8,61.82,61.8,61.8,800
2363,22.0,61.86,61.86,61.8,61.8,700
2364,23.0,61.84,61.89,61.82,61.8737,3400
2365,24.0,61.71,61.82,61.67,61.82,2700
2366,25.0,61.73,61.73,61.68,61.68,2000
2367,26.0,61.64,61.75,61.64,61.75,1900
2368,27.0,61.58,61.64,61.5,61.64,7600
2369,28.0,61.53,61.6,61.5,61.58,9140
2370,29.0,61.545,61.55,61.46,61.535,9979
2371,30.0,61.5806,61.62,61.54,61.54,2515
2372,31.0,61.63,61.64,61.6,61.6,5100
2373,32.0,61.63,61.63,61.6,61.63,1600
2374,33.0,61.84,61.84,61.66,61.66,2600
2375,34.0,61.78,61.89,61.78,61.87,3700
2376,35.0,61.67,61.78,61.66,61.78,3200
2377,36.0,61.73,61.75,61.68,61.68,7923
2378,37.0,61.81,61.82,61.73,61.73,1200
2379,38.0,61.79,61.82,61.75,61.81,3700
2380,39.0,61.73,61.77,61.71,61.77,2900
2381,40.0,61.8,61.8,61.76,61.76,1000
2382,41.0,61.745,61.8,61.745,61.8,2800
2383,42.0,61.75,61.76,61.72,61.745,13371
2384,43.0,61.69,61.75,61.68,61.74,8737
