,0,1,2,3,4,5
934,,91.15,91.15,91.15,91.15,4855
935,1.0,90.9282,90.9282,90.9282,90.9282,100
936,2.0,90.89,91.0685,90.89,91.0685,237
937,5.0,90.9,90.9,90.9,90.9,100
938,6.0,91.03,91.185,90.95,91.185,1100
939,7.0,91.03,91.03,91.03,91.03,100
940,8.0,91.06,91.06,90.99,91.01,600
941,9.0,90.96,90.96,90.96,90.96,100
942,10.0,90.89,90.89,90.89,90.89,400
943,11.0,90.81,90.82,90.71,90.82,900
944,12.0,90.79,90.8,90.7,90.7,1000
945,13.0,90.67,90.67,90.67,90.67,100
946,14.0,90.62,90.62,90.62,90.62,100
947,15.0,90.71,90.75,90.7,90.7,800
948,16.0,90.8,90.8,90.66,90.77,4907
949,17.0,90.7,90.7,90.7,90.7,100
950,18.0,90.69,90.69,90.69,90.69,100
951,19.0,90.69,90.69,90.69,90.69,300
952,20.0,90.69,90.69,90.69,90.69,100
953,21.0,90.73,90.73,90.69,90.7,500
954,22.0,90.6502,90.6502,90.63,90.63,400
955,23.0,90.65,90.65,90.65,90.65,200
956,24.0,90.6,90.61,90.6,90.61,200
957,25.0,90.61,90.61,90.61,90.61,100
958,26.0,90.6,90.63,90.6,90.61,700
959,28.0,90.53,90.58,90.53,90.58,710
960,29.0,90.46,90.52,90.45,90.51,1200
961,30.0,90.41,90.52,90.41,90.47,400
962,31.0,90.49,90.49,90.49,90.49,100
963,33.0,90.54,90.54,90.51,90.51,300
964,35.0,90.54,90.64,90.54,90.56,3200
965,36.0,90.57,90.59,90.57,90.58,700
966,38.0,90.49,90.55,90.49,90.55,1100
967,39.0,90.56,90.56,90.56,90.56,200
968,40.0,90.54,90.6,90.49,90.6,600
969,41.0,90.41,90.48,90.4,90.48,1900
970,42.0,90.43,90.43,90.36,90.36,900
971,44.0,90.49,90.49,90.49,90.49,200
972,45.0,90.51,90.51,90.42,90.46,1600
973,46.0,90.475,90.475,90.475,90.475,200
974,47.0,90.52,90.52,90.455,90.47,600
975,48.0,90.51,90.51,90.48,90.49,1100
976,49.0,90.44,90.5,90.43,90.475,1110
977,51.0,90.42,90.44,90.4,90.41,5200
978,52.0,90.44,90.45,90.395,90.395,600
979,53.0,90.53,90.53,90.53,90.53,100
980,54.0,90.505,90.505,90.505,90.505,497
981,56.0,90.47,90.48,90.43,90.48,800
982,57.0,90.46,90.47,90.42,90.43,700
983,60.0,90.45,90.45,90.45,90.45,100
984,62.0,90.5075,90.54,90.48,90.485,1200
985,65.0,90.49,90.505,90.45,90.49,3200
986,66.0,90.5,90.5,90.48,90.48,500
987,67.0,90.51,90.51,90.49,90.49,1600
988,68.0,90.4501,90.51,90.45,90.51,4710
989,69.0,90.47,90.48,90.47,90.48,200
990,70.0,90.475,90.475,90.475,90.475,100
991,72.0,90.47,90.47,90.45,90.45,900
992,73.0,90.47,90.47,90.47,90.47,100
993,74.0,90.51,90.51,90.49,90.49,200
994,75.0,90.46,90.47,90.43,90.47,897
995,76.0,90.46,90.46,90.46,90.46,100
996,78.0,90.5,90.5,90.45,90.45,400
997,79.0,90.4699,90.47,90.45,90.47,316
998,81.0,90.47,90.47,90.47,90.47,300
999,83.0,90.475,90.475,90.459,90.459,945
