,0,1,2,3,4,5
2342,,67.4,67.55,67.4,67.45,22335
2343,1.0,67.29,67.68,67.29,67.4001,3767
2344,2.0,67.41,67.41,67.29,67.32,2080
2345,3.0,67.19,67.29,67.19,67.29,2300
2346,4.0,67.03,67.12,67.01,67.11,5376
2347,5.0,67.19,67.22,67.02,67.04,4433
2348,6.0,67.1975,67.29,67.19,67.2,4122
2349,7.0,67.12,67.12,67.07,67.09,1900
2350,8.0,67.25,67.26,67.13,67.13,6065
2351,9.0,67.15,67.29,67.13,67.29,4062
2352,10.0,67.19,67.25,67.12,67.12,2300
2353,11.0,67.25,67.28,67.19,67.19,3662
2354,12.0,67.18,67.24,67.16,67.22,4675
2355,13.0,67.19,67.2,67.12,67.17,2100
2356,14.0,67.15,67.25,67.15,67.21,3249
2357,15.0,67.23,67.29,67.16,67.16,2800
2358,16.0,67.35,67.39,67.25,67.27,2100
2359,17.0,67.43,67.43,67.35,67.35,3014
2360,18.0,67.44,67.45,67.42,67.44,1600
2361,19.0,67.48,67.48,67.48,67.48,100
2362,20.0,67.49,67.53,67.48,67.49,1575
2363,21.0,67.52,67.55,67.48,67.5,5995
2364,22.0,67.49,67.5175,67.47,67.5175,700
2365,23.0,67.51,67.51,67.44,67.46,19819
2366,24.0,67.51,67.51,67.48,67.51,3100
2367,25.0,67.48,67.55,67.48,67.55,1700
2368,26.0,67.52,67.52,67.46,67.475,3000
2369,27.0,67.42,67.52,67.42,67.52,2295
2370,28.0,67.45,67.45,67.41,67.42,2200
2371,29.0,67.53,67.55,67.49,67.49,3300
2372,30.0,67.52,67.55,67.5,67.55,5219
2373,31.0,67.56,67.56,67.54,67.54,2341
2374,32.0,67.67,67.67,67.555,67.56,1855
2375,33.0,67.73,67.73,67.65,67.65,3226
2376,34.0,67.76,67.77,67.73,67.75,3500
2377,35.0,67.75,67.81,67.75,67.79,13589
2378,36.0,67.62,67.74,67.62,67.74,6293
2379,37.0,67.6286,67.63,67.6,67.6,1535
2380,38.0,67.67,67.68,67.64,67.64,1617
2381,39.0,67.64,67.69,67.64,67.69,2700
2382,40.0,67.56,67.64,67.56,67.63,2064
2383,41.0,67.5956,67.62,67.59,67.59,3131
2384,42.0,67.54,67.59,67.54,67.59,2449
2385,43.0,67.54,67.55,67.54,67.55,1000
2386,44.0,67.39,67.51,67.39,67.51,6900
2387,45.0,67.42,67.42,67.35,67.39,4226
2388,46.0,67.43,67.44,67.43,67.44,300
2389,47.0,67.4,67.41,67.4,67.41,1126
2390,48.0,67.4,67.41,67.3775,67.38,2500
2391,49.0,67.39,67.45,67.3895,67.3895,4800
2392,50.0,67.45,67.45,67.42,67.42,1000
2393,51.0,67.48,67.48,67.46,67.47,800
2394,52.0,67.45,67.48,67.44,67.48,1300
2395,53.0,67.4541,67.47,67.44,67.46,1531
2396,54.0,67.45,67.45,67.43,67.45,900
2397,55.0,67.4,67.43,67.4,67.42,5355
2398,56.0,67.36,67.41,67.36,67.4,1600
2399,57.0,67.26,67.325,67.22,67.325,10805
2400,58.0,67.26,67.29,67.24,67.28,7625
2401,59.0,67.31,67.31,67.23,67.26,13827
2402,60.0,67.31,67.31,67.2901,67.31,2257
2403,61.0,67.35,67.35,67.32,67.32,1000
2404,62.0,67.35,67.38,67.35,67.35,6593
2405,63.0,67.41,67.46,67.27,67.36,22556
2406,64.0,67.43,67.43,67.375,67.38,1900
2407,65.0,67.43,67.43,67.4,67.4,400
2408,66.0,67.4998,67.51,67.43,67.43,5930
2409,67.0,67.495,67.51,67.48,67.49,2500
2410,68.0,67.495,67.52,67.49,67.51,3100
2411,69.0,67.55,67.55,67.51,67.51,1601
2412,70.0,67.55,67.57,67.54,67.56,2900
2413,71.0,67.51,67.5525,67.51,67.54,3200
2414,72.0,67.46,67.5,67.46,67.5,1500
2415,73.0,67.42,67.46,67.42,67.46,1350
2416,74.0,67.41,67.44,67.3975,67.42,3331
2417,75.0,67.425,67.47,67.425,67.44,2700
2418,76.0,67.43,67.44,67.43,67.43,900
2419,77.0,67.36,67.42,67.36,67.42,2821
2420,78.0,67.38,67.38,67.37,67.38,1402
2421,79.0,67.37,67.38,67.37,67.38,900
2422,80.0,67.3,67.37,67.3,67.37,1600
2423,81.0,67.2948,67.3,67.28,67.3,800
2424,82.0,67.29,67.33,67.26,67.31,4672
2425,83.0,67.33,67.33,67.31,67.31,2088
2426,85.0,67.39,67.39,67.345,67.36,3153
2427,86.0,67.35,67.39,67.35,67.39,1950
2428,87.0,67.32,67.36,67.32,67.35,2129
2429,88.0,67.33,67.33,67.3175,67.32,1909
2430,89.0,67.33,67.33,67.32,67.32,2900
2431,90.0,67.39,67.4,67.33,67.33,2790
2432,91.0,67.33,67.39,67.33,67.39,2882
2433,92.0,67.4,67.4025,67.34,67.34,2600
2434,93.0,67.38,67.41,67.37,67.41,2500
2435,94.0,67.38,67.39,67.355,67.38,1703
2436,95.0,67.37,67.41,67.36,67.38,3072
2437,96.0,67.34,67.38,67.34,67.38,2600
2438,97.0,67.37,67.39,67.34,67.34,2300
2439,98.0,67.39,67.39,67.36,67.36,2800
2440,99.0,67.38,67.39,67.35,67.39,3884
2441,100.0,67.38,67.38,67.35,67.38,1800
2442,101.0,67.42,67.49,67.38,67.38,10121
2443,102.0,67.45,67.45,67.45,67.45,200
2444,103.0,67.41,67.45,67.41,67.45,2300
2445,104.0,67.39,67.39,67.39,67.39,100
2446,105.0,67.4,67.41,67.37,67.39,4743
2447,106.0,67.42,67.44,67.39,67.39,3000
2448,107.0,67.41199999999999,67.43,67.41,67.43,1943
2449,108.0,67.43,67.43,67.41,67.42,2000
2450,109.0,67.4601,67.4601,67.44,67.44,1326
2451,110.0,67.4,67.475,67.4,67.475,2300
2452,111.0,67.41,67.42,67.38,67.38,2735
2453,112.0,67.38,67.45,67.38,67.45,2100
2454,113.0,67.42,67.42,67.365,67.38,3900
2455,114.0,67.35,67.41,67.35,67.41,2200
2456,115.0,67.36,67.36,67.35,67.35,300
2457,116.0,67.39,67.39,67.35,67.36,2240
2458,117.0,67.4,67.4,67.37,67.38,1164
2459,118.0,67.4,67.41,67.3835,67.4,5631
2460,119.0,67.42,67.42,67.39,67.41,2100
2461,120.0,67.45,67.45,67.42,67.42,1600
2462,121.0,67.4,67.46,67.39,67.46,2900
2463,122.0,67.47,67.47,67.41,67.41,1100
2464,123.0,67.4686,67.48,67.46,67.4782,2789
2465,124.0,67.41,67.46,67.41,67.46,2400
