,0,1,2,3,4,5
1955,,38.71,38.75,38.71,38.71,91458
1956,1.0,38.82,38.82,38.69,38.7,26775
1957,2.0,38.9,38.9,38.74,38.83,18914
1958,3.0,38.91,38.93,38.87,38.89,23597
1959,4.0,38.9535,38.99,38.9,38.9,24770
1960,5.0,38.93,38.96,38.88,38.96,24199
1961,6.0,38.87,38.97,38.87,38.965,27655
1962,7.0,38.86,38.91,38.83,38.88,18281
1963,8.0,38.8328,38.86,38.81,38.86,25941
1964,9.0,38.865,38.865,38.82,38.82,12077
1965,10.0,38.85,38.87,38.83,38.86,15510
1966,11.0,38.91,38.93,38.84,38.85,91469
1967,12.0,38.97,38.97,38.895,38.91,36831
1968,13.0,39.0,39.02,38.97,38.97,54527
1969,14.0,39.01,39.01,38.97,38.99,47796
1970,15.0,38.95,39.01,38.95,39.01,21324
1971,16.0,38.99,39.0,38.96,38.96,15053
1972,17.0,38.99,39.0,38.985,39.0,20630
1973,18.0,38.99,39.0,38.965,39.0,11212
1974,19.0,38.95,39.0,38.945,38.995,11961
1975,20.0,38.93,38.97,38.93,38.95,18795
1976,21.0,38.935,38.945,38.92,38.93,10498
1977,22.0,38.91,38.93,38.905,38.9299,13275
1978,23.0,38.9,38.91,38.885,38.905,9963
1979,24.0,38.91,38.92,38.895,38.905,5700
1980,25.0,38.91,38.92,38.9,38.91,3200
1981,26.0,38.91,38.93,38.9035,38.91,6057
1982,27.0,38.95,38.95,38.91,38.91,3200
1983,28.0,38.931999999999995,38.955,38.92,38.95,10976
1984,29.0,38.9,38.95,38.895,38.935,20877
1985,30.0,38.9,38.92,38.885,38.9,21773
1986,31.0,38.93,38.945,38.905,38.91,9100
1987,32.0,38.89,38.945,38.89,38.94,14469
1988,33.0,38.885,38.9,38.875,38.89,8707
1989,34.0,38.885,38.89,38.87,38.885,17901
1990,35.0,38.885,38.895,38.88,38.885,12360
1991,36.0,38.89,38.91,38.885,38.885,9496
1992,37.0,38.915,38.92,38.895,38.9,7201
1993,38.0,38.895,38.915,38.88,38.91,23235
1994,39.0,38.85,38.9,38.845,38.9,22830
1995,40.0,38.855,38.88,38.845,38.85,63043
1996,41.0,38.845,38.87,38.845,38.86,21553
1997,42.0,38.85,38.86,38.83,38.8437,11205
1998,43.0,38.865,38.8775,38.845,38.845,8996
1999,44.0,38.855,38.87,38.85,38.86,5296
2000,45.0,38.87,38.87,38.845,38.857,6610
2001,46.0,38.85,38.875,38.85,38.86,7800
2002,47.0,38.88,38.88,38.85,38.85,20597
2003,48.0,38.885,38.89,38.875,38.88,19980
2004,49.0,38.885,38.89,38.875,38.89,16618
2005,50.0,38.855,38.885,38.85,38.88,36701
2006,51.0,38.885,38.89,38.855,38.855,18828
2007,52.0,38.88,38.9,38.87,38.88,21623
2008,53.0,38.9,38.9,38.87,38.871,12905
2009,54.0,38.885,38.91,38.88,38.91,17817
2010,55.0,38.88,38.89,38.87,38.885,10930
2011,56.0,38.89,38.9,38.8799,38.8799,9857
2012,57.0,38.895,38.9,38.87,38.89,9979
2013,58.0,38.895,38.905,38.89,38.8944,14487
2014,59.0,38.87,38.8931,38.87,38.8931,5475
2015,60.0,38.895,38.895,38.86,38.87,7300
2016,61.0,38.885,38.9053,38.88,38.89,63489
2017,62.0,38.865,38.9,38.86,38.88,51564
2018,63.0,38.845,38.865,38.84,38.865,8740
2019,64.0,38.84,38.85,38.83,38.84,9352
2020,65.0,38.82,38.83,38.8,38.83,21810
2021,66.0,38.81,38.82,38.81,38.81,1575
2022,67.0,38.82,38.84,38.82,38.82,7541
2023,68.0,38.83,38.83,38.81,38.82,9226
2024,69.0,38.81,38.83,38.81,38.83,4600
2025,70.0,38.79,38.82,38.78,38.82,7784
2026,71.0,38.77,38.8,38.76,38.79,17495
2027,72.0,38.74,38.775,38.735,38.775,10400
