,0,1,2,3,4,5
4566,,112.49,112.91,112.49,112.91,8830
4567,2.0,113.02,113.02,112.96,112.96,599
4568,4.0,113.035,113.035,113.035,113.035,100
4569,5.0,113.21,113.21,113.015,113.1,1441
4570,6.0,113.55,113.57,113.2,113.2,700
4571,7.0,113.29,113.55,113.29,113.49,1300
4572,9.0,113.17,113.25,113.11,113.16,700
4573,11.0,113.2,113.3,113.2,113.27,1300
4574,12.0,113.1156,113.16,113.03,113.16,1300
4575,13.0,113.04,113.04,113.04,113.04,100
4576,14.0,112.89,113.04,112.89,113.04,2219
4577,15.0,112.87,112.89,112.82,112.88,2100
4578,16.0,113.03,113.07,112.77,112.85,2600
4579,17.0,113.03,113.0846,112.96,113.005,1100
4580,18.0,112.91,113.02,112.91,112.98,2100
4581,19.0,112.95,112.95,112.95,112.95,100
4582,20.0,112.995,113.005,112.86,112.89,2700
4583,21.0,112.98,113.05,112.97,113.0,700
4584,22.0,113.0,113.0,112.97,112.99,1204
4585,23.0,112.92,112.98,112.91,112.98,1802
4586,24.0,112.9452,112.98,112.9,112.94,1364
4587,25.0,112.98,112.98,112.92,112.92,600
4588,26.0,112.98,112.98,112.94,112.94,1308
4589,27.0,112.96,113.05,112.96,112.99,1600
4590,28.0,112.985,112.985,112.93,112.975,2300
4591,29.0,112.955,113.0,112.955,112.97,1700
4592,30.0,112.93,112.96,112.92,112.96,2386
4593,31.0,112.95,112.97,112.93,112.93,1887
4594,32.0,112.98,113.015,112.97,113.015,1362
4595,33.0,112.965,113.0,112.95,112.95,2000
4596,34.0,112.94,112.96,112.92,112.95,1800
4597,35.0,112.98,113.0,112.94,112.94,1500
4598,36.0,113.0,113.01,112.94,112.94,2889
4599,37.0,113.01,113.0105,113.0,113.005,980
4600,38.0,112.96,113.02,112.96,113.005,2319
4601,39.0,112.875,112.96,112.86,112.96,2100
4602,40.0,112.77,112.83,112.77,112.83,632
4603,41.0,112.83,112.85,112.78,112.78,2782
4604,42.0,112.8,112.81,112.8,112.81,400
4605,43.0,112.68,112.77,112.67,112.77,4420
4606,44.0,112.74,112.74,112.67,112.685,3500
4607,45.0,112.68,112.72,112.68,112.7,1000
4608,46.0,112.71,112.71,112.7,112.7,200
4609,47.0,112.71,112.74,112.71,112.73,400
4610,48.0,112.81,112.82,112.75,112.75,1300
4611,49.0,112.86,112.86,112.83,112.83,300
4612,50.0,112.87,112.88,112.87,112.88,800
4613,51.0,112.87,112.88,112.87,112.88,244
4614,52.0,112.8,112.87,112.78,112.87,2100
4615,53.0,112.79,112.79,112.76,112.76,200
4616,54.0,112.95,112.95,112.81,112.81,1132
4617,55.0,112.92,113.01,112.92,112.98,2285
4618,56.0,112.91,112.94,112.91,112.93,1000
4619,57.0,112.97,112.97,112.92,112.94,300
4620,58.0,112.98,112.98,112.97,112.97,1500
4621,59.0,112.96,112.98,112.96,112.96,1300
4622,60.0,112.96,112.99,112.955,112.97,1600
4623,61.0,112.98,113.0,112.95,113.0,1600
4624,62.0,112.98,112.99,112.95,112.9797,1834
4625,63.0,112.98,112.99,112.98,112.99,200
4626,64.0,113.0,113.0,112.98,112.98,200
4627,65.0,113.02,113.02,112.97,113.0,2796
4628,66.0,113.03,113.04,113.0,113.0,1756
4629,67.0,113.06,113.06,113.01,113.03,600
4630,68.0,113.14,113.17,113.1,113.1,500
4631,69.0,113.16,113.16,113.08,113.1,1400
4632,70.0,113.17,113.18,113.15,113.18,401
4633,72.0,113.13,113.18,113.13,113.18,500
4634,73.0,113.1,113.1,113.1,113.1,100
4635,74.0,113.07,113.0938,113.06,113.0938,1120
4636,75.0,113.14,113.14,113.07,113.09,1414
4637,76.0,113.12,113.14,113.12,113.13,700
4638,77.0,113.08,113.08,113.07,113.07,300
4639,78.0,113.04,113.04,113.01,113.04,900
4640,79.0,113.02,113.02,113.0075,113.0075,400
4641,80.0,113.05,113.05,113.02,113.025,900
4642,81.0,113.03,113.03,113.03,113.03,500
4643,82.0,112.95,112.98,112.95,112.98,602
4644,83.0,112.88,112.94,112.86,112.93,1600
4645,84.0,112.8999,112.8999,112.8735,112.8735,491
4646,85.0,112.995,112.995,112.9,112.9,1400
4647,86.0,112.94,113.0,112.94,113.0,700
4648,87.0,113.0,113.0,112.95,112.96,700
4649,88.0,113.07,113.08,113.0,113.0,1668
4650,89.0,113.09,113.09,113.08,113.08,200
4651,90.0,113.06,113.1,113.06,113.09,1300
4652,91.0,113.02,113.06,113.02,113.04,1300
4653,92.0,113.03,113.03,113.02,113.02,2300
4654,93.0,113.02,113.02,113.02,113.02,100
4655,94.0,113.02,113.04,113.02,113.03,1000
4656,95.0,113.0501,113.07,113.04,113.04,1100
4657,96.0,113.07,113.11,113.07,113.07,1000
4658,97.0,113.03,113.03,112.99,113.03,1200
4659,98.0,113.01,113.01,113.01,113.01,200
4660,99.0,113.06,113.06,113.01,113.01,500
4661,100.0,113.13,113.13,113.09,113.09,600
4662,101.0,113.09,113.16,113.09,113.14,900
4663,102.0,113.08,113.09,113.08,113.09,500
4664,103.0,113.03,113.04,113.03,113.04,300
4665,104.0,113.015,113.042,113.01,113.01,1341
4666,105.0,112.99,113.02,112.99,113.01,1900
4667,106.0,112.985,113.03,112.985,112.99,700
4668,107.0,113.01,113.03,113.01,113.01,2300
4669,108.0,113.06,113.09,113.055,113.06,1400
4670,109.0,113.11,113.11,113.06,113.06,900
4671,110.0,113.1,113.14,113.1,113.14,800
4672,111.0,113.14,113.14,113.09,113.1,1100
4673,112.0,113.11,113.13,113.11,113.13,300
4674,113.0,113.1,113.1,113.1,113.1,100
4675,114.0,113.08,113.09,113.08,113.09,900
4676,115.0,113.02,113.08,113.02,113.08,500
4677,116.0,113.06,113.07,113.05,113.05,1200
4678,118.0,113.0701,113.0701,113.04,113.04,700
4679,119.0,113.07,113.07,113.07,113.07,200
4680,120.0,113.07,113.08,113.07,113.08,400
4681,121.0,113.03,113.03,113.01,113.01,300
4682,122.0,113.06,113.06,113.03,113.04,1300
4683,123.0,113.07,113.07600000000001,113.05,113.07600000000001,925
4684,124.0,113.03,113.03,113.03,113.03,200
4685,125.0,113.08,113.08,113.08,113.08,500
4686,126.0,113.2,113.21,113.2,113.21,400
4687,127.0,113.23,113.25,113.23,113.25,700
4688,129.0,113.2,113.2,113.2,113.2,300
4689,130.0,113.17,113.19,113.17,113.19,300
4690,131.0,113.18,113.2,113.16,113.16,800
4691,132.0,113.17,113.17,113.17,113.17,100
4692,133.0,113.14,113.2099,113.11,113.16,4150
4693,134.0,113.11,113.11,113.11,113.11,200
4694,135.0,113.19,113.19,113.15,113.15,400
4695,136.0,113.17,113.18,113.165,113.18,700
4696,137.0,113.12,113.15,113.11,113.15,1200
4697,138.0,113.11,113.12,113.11,113.12,2000
4698,139.0,113.11,113.11,113.11,113.11,100
4699,140.0,113.115,113.115,113.115,113.115,300
4700,141.0,113.2,113.21,113.12,113.13,1500
4701,142.0,113.23,113.26,113.23,113.23,900
4702,143.0,113.18,113.23,113.18,113.23,1160
4703,144.0,113.14,113.14,113.14,113.14,500
4704,145.0,113.1375,113.16,113.12,113.12,500
4705,146.0,113.19,113.19,113.1,113.1375,1994
4706,148.0,113.265,113.27,113.265,113.265,500
4707,149.0,113.28,113.28,113.24,113.27,800
4708,150.0,113.22,113.2625,113.22,113.25200000000001,1000
4709,151.0,113.22,113.23200000000001,113.21,113.23200000000001,509
4710,152.0,113.15,113.17,113.13,113.17,1600
4711,153.0,113.14,113.14,113.14,113.14,300
4712,155.0,113.19,113.19,113.18,113.18,500
4713,156.0,113.16,113.18,113.16,113.18,700
4714,157.0,113.15,113.2,113.15,113.2,30710
4715,158.0,113.15,113.17,113.15,113.15,3500
4716,159.0,113.145,113.16,113.145,113.15,2400
4717,160.0,113.2,113.22,113.15,113.17,1200
4718,161.0,113.15,113.2,113.14,113.2,1300
4719,162.0,113.125,113.14,113.125,113.14,300
4720,164.0,113.15,113.19,113.13,113.14,1753
4721,165.0,113.1,113.1,113.1,113.1,100
4722,166.0,113.1,113.12,113.1,113.12,300
4723,167.0,113.11,113.115,113.1,113.1,1267
4724,168.0,113.11,113.12,113.09100000000001,113.09100000000001,1503
4725,169.0,113.132,113.155,113.13,113.13,1800
4726,170.0,113.15,113.16,113.14,113.14,600
4727,171.0,113.16,113.19,113.16,113.19,1000
4728,172.0,113.15,113.15,113.15,113.15,500
4729,173.0,113.16,113.18,113.16,113.17,802
4730,174.0,113.145,113.19,113.145,113.19,2300
4731,175.0,113.2001,113.2001,113.15,113.15,804
4732,176.0,113.21,113.21,113.21,113.21,300
4733,177.0,113.23,113.23,113.23,113.23,400
4734,178.0,113.17,113.2201,113.17,113.2201,1100
4735,180.0,113.17,113.17,113.15,113.16,600
4736,182.0,113.19,113.21,113.16,113.16,1200
4737,183.0,113.22,113.22,113.18,113.18,500
4738,184.0,113.26,113.26,113.26,113.26,100
4739,185.0,113.22,113.22,113.22,113.22,600
4740,186.0,113.24,113.24,113.24,113.24,100
4741,187.0,113.2,113.22,113.2,113.22,400
4742,190.0,113.21,113.23,113.21,113.23,1000
4743,191.0,113.22,113.23,113.215,113.215,1475
4744,192.0,113.22,113.22,113.22,113.22,300
4745,193.0,113.19,113.2337,113.19,113.2337,1680
4746,194.0,113.22,113.22,113.2,113.21,1900
4747,195.0,113.24,113.24,113.22,113.23,700
4748,196.0,113.22,113.22,113.22,113.22,200
4749,197.0,113.25,113.25,113.21,113.21,300
4750,198.0,113.2,113.26,113.2,113.26,800
4751,199.0,113.2,113.2,113.2,113.2,100
4752,201.0,113.23,113.23,113.23,113.23,100
4753,202.0,113.23,113.25,113.23,113.25,1100
4754,203.0,113.24600000000001,113.24600000000001,113.23,113.23,500
4755,204.0,113.21,113.21,113.21,113.21,200
4756,205.0,113.19,113.2,113.18,113.19,1200
4757,207.0,113.18,113.18,113.18,113.18,100
4758,208.0,113.18,113.18,113.18,113.18,200
4759,210.0,113.18,113.2,113.18,113.2,1200
4760,211.0,113.18,113.23,113.18,113.22,1600
4761,212.0,113.25,113.25,113.24,113.24,200
4762,213.0,113.27,113.27,113.22,113.22,600
4763,214.0,113.26,113.26,113.22,113.22,700
4764,215.0,113.24,113.28,113.24,113.28,1200
4765,218.0,113.21,113.22,113.19,113.21,1800
4766,219.0,113.2,113.23,113.2,113.21,900
4767,220.0,113.19,113.19,113.19,113.19,100
4768,221.0,113.24,113.25,113.23,113.23,1100
4769,222.0,113.24,113.27,113.24,113.25,800
4770,223.0,113.24,113.26,113.24,113.26,400
4771,224.0,113.24,113.24,113.24,113.24,100
4772,225.0,113.1912,113.23,113.1912,113.23,950
4773,226.0,113.205,113.205,113.19,113.19,1800
4774,227.0,113.195,113.21,113.195,113.21,400
4775,228.0,113.1825,113.2,113.18,113.19,2007
4776,229.0,113.22,113.23,113.19,113.19,1200
4777,230.0,113.21,113.2101,113.21,113.2101,200
4778,231.0,113.21,113.22,113.21,113.22,200
4779,232.0,113.24,113.28,113.24,113.24,2144
4780,233.0,113.235,113.27,113.235,113.27,1500
4781,234.0,113.23,113.24,113.23,113.2325,600
4782,235.0,113.25,113.26,113.23,113.24,1200
4783,236.0,113.24,113.25,113.2325,113.25,900
4784,237.0,113.24,113.24,113.235,113.235,500
4785,238.0,113.25,113.25,113.24,113.24,1423
4786,239.0,113.25,113.26,113.24,113.24,1700
4787,240.0,113.25,113.255,113.24,113.25,1300
4788,241.0,113.26,113.27,113.2425,113.26,2840
4789,242.0,113.27,113.3,113.27,113.27,2200
4790,243.0,113.24,113.25,113.24,113.25,1000
4791,244.0,113.23,113.23,113.23,113.23,100
4792,245.0,113.21,113.21,113.21,113.21,100
4793,246.0,113.22,113.22,113.22,113.22,500
4794,247.0,113.22,113.22,113.22,113.22,300
4795,248.0,113.21,113.22,113.19,113.22,1200
4796,249.0,113.21,113.21,113.21,113.21,100
4797,250.0,113.21,113.21,113.2,113.21,900
4798,251.0,113.19,113.21,113.19,113.21,200
4799,252.0,113.2,113.2,113.2,113.2,100
4800,253.0,113.19,113.19,113.19,113.19,100
4801,255.0,113.22,113.23,113.22,113.22,666
4802,256.0,113.26,113.27,113.24,113.24,26900
4803,257.0,113.24,113.27,113.24,113.26,84300
4804,258.0,113.26,113.26,113.24,113.24,5296
4805,259.0,113.23,113.26,113.23,113.25,1900
4806,260.0,113.23,113.23,113.21,113.23,700
4807,261.0,113.2,113.21,113.1701,113.21,1000
4808,262.0,113.2,113.22,113.19,113.21,1900
4809,264.0,113.21,113.23,113.21,113.225,300
4810,265.0,113.2,113.22,113.17,113.21,3000
4811,266.0,113.15,113.19,113.15,113.19,1100
4812,267.0,113.135,113.14,113.13,113.14,300
4813,268.0,113.1,113.14,113.1,113.12,2400
4814,269.0,113.1,113.13,113.1,113.13,200
4815,270.0,113.08,113.1,113.08,113.1,1300
4816,271.0,113.12,113.12,113.1,113.1,2969
4817,272.0,113.14,113.15,113.14,113.14,1200
4818,273.0,113.1101,113.14,113.11,113.14,1100
4819,274.0,113.14,113.15,113.12,113.12,600
4820,275.0,113.11,113.15,113.11,113.15,1200
4821,276.0,113.11,113.15,113.11,113.14,700
4822,277.0,113.15,113.15,113.12,113.12,500
4823,278.0,113.1,113.14,113.1,113.125,1867
4824,279.0,113.12,113.13,113.1,113.1,1334
4825,280.0,113.1,113.1,113.1,113.1,100
4826,281.0,113.13,113.13,113.1,113.1,400
4827,282.0,113.12,113.14,113.11,113.12,1500
4828,283.0,113.14,113.14,113.14,113.14,500
4829,284.0,113.155,113.18,113.15,113.15,1300
4830,285.0,113.15,113.17,113.15,113.16,700
4831,286.0,113.13,113.15,113.12,113.12,1200
4832,287.0,113.155,113.155,113.12,113.12,400
4833,288.0,113.16,113.16,113.16,113.16,800
4834,289.0,113.18,113.1892,113.17,113.17,356
4835,290.0,113.16,113.18,113.16,113.18,2300
4836,291.0,113.15,113.15,113.15,113.15,100
4837,292.0,113.14,113.15,113.13,113.15,1100
4838,293.0,113.15,113.18,113.13,113.13,1373
4839,294.0,113.13,113.13,113.13,113.13,400
4840,295.0,113.13,113.15,113.12,113.15,2000
4841,296.0,113.13,113.13,113.11,113.11,300
4842,297.0,113.22,113.23,113.1401,113.15,2315
4843,298.0,113.26,113.26,113.24,113.24,200
4844,299.0,113.23,113.24,113.22,113.22,400
4845,300.0,113.24,113.24,113.22,113.24,1300
4846,301.0,113.17,113.25,113.17,113.24,4551
4847,302.0,113.16,113.16,113.12,113.15,1300
4848,303.0,113.13,113.14,113.13,113.14,800
4849,304.0,113.1,113.125,113.1,113.125,200
4850,305.0,113.18,113.18,113.1,113.13,1700
4851,306.0,113.21,113.21,113.17,113.18,400
4852,307.0,113.2,113.22,113.2,113.22,600
4853,308.0,113.16,113.2,113.16,113.2,698
4854,309.0,113.165,113.165,113.165,113.165,100
4855,310.0,113.19,113.19,113.18,113.18,1029
4856,311.0,113.175,113.175,113.16,113.16,400
4857,312.0,113.21,113.21,113.16,113.16,800
4858,313.0,113.19,113.22,113.19,113.21,1700
4859,314.0,113.195,113.195,113.17,113.17,200
4860,315.0,113.2394,113.2394,113.21,113.22,8028
4861,316.0,113.2,113.23,113.2,113.23,2000
4862,317.0,113.17,113.17,113.16,113.16,200
4863,318.0,113.11,113.14,113.11,113.14,400
4864,320.0,113.14,113.14,113.11,113.1184,2280
4865,321.0,113.18,113.18,113.13,113.15,1200
4866,322.0,113.18,113.2,113.17,113.17,700
4867,323.0,113.185,113.21,113.17,113.17,1200
4868,324.0,113.19,113.2,113.18,113.18,1202
4869,325.0,113.18,113.2,113.18,113.2,400
4870,326.0,113.13,113.18,113.12,113.18,1836
4871,327.0,113.11,113.145,113.11,113.14,1500
4872,328.0,113.07,113.07,113.07,113.07,200
4873,329.0,113.125,113.125,113.1,113.12,500
4874,330.0,113.13,113.13,113.1,113.1,1200
4875,331.0,113.13,113.13,113.12,113.12,3038
4876,332.0,113.14,113.155,113.13,113.13,1016
4877,333.0,113.16,113.17,113.12,113.12,1400
4878,334.0,113.18,113.18,113.18,113.18,200
4879,335.0,113.1401,113.17,113.1401,113.17,700
4880,336.0,113.13,113.155,113.13,113.155,700
4881,337.0,113.17,113.17,113.12,113.12,300
4882,338.0,113.19,113.19,113.19,113.19,200
4883,339.0,113.23,113.23,113.21,113.21,900
4884,340.0,113.19,113.23,113.19,113.23,1700
4885,341.0,113.2,113.21,113.19,113.19,830
4886,342.0,113.2,113.22,113.2,113.22,800
4887,343.0,113.23,113.23,113.21,113.21,1200
4888,344.0,113.22,113.23,113.22,113.23,400
4889,345.0,113.23,113.23,113.22,113.22,600
4890,346.0,113.2,113.23,113.2,113.22,2200
4891,347.0,113.2,113.2,113.17,113.18,2800
4892,348.0,113.17,113.2,113.17,113.2,1400
4893,349.0,113.21,113.21,113.175,113.175,1100
4894,350.0,113.23,113.23,113.21,113.21,500
4895,351.0,113.2,113.22,113.2,113.22,2500
4896,352.0,113.21,113.21,113.19,113.19,1800
4897,353.0,113.205,113.21,113.195,113.2,806
4898,354.0,113.24,113.26,113.215,113.22,3264
4899,355.0,113.23,113.235,113.23,113.235,300
4900,356.0,113.23,113.24,113.23,113.23,2049
4901,357.0,113.25,113.26,113.235,113.25,700
4902,358.0,113.225,113.25,113.21,113.25,1500
4903,359.0,113.2,113.23,113.2,113.225,1000
4904,360.0,113.24,113.24,113.2,113.2,1200
4905,361.0,113.23,113.24,113.22,113.22,6600
4906,362.0,113.25,113.26,113.235,113.235,2210
4907,363.0,113.24,113.25,113.225,113.24,2622
4908,364.0,113.245,113.25,113.24,113.24,1110
4909,365.0,113.26,113.26,113.245,113.25,1902
4910,366.0,113.26,113.26,113.245,113.245,2400
4911,367.0,113.3,113.31,113.27,113.27,3950
4912,368.0,113.275,113.33,113.27,113.3,3687
4913,369.0,113.28,113.28,113.28,113.28,400
4914,370.0,113.255,113.285,113.24,113.285,2800
4915,371.0,113.27,113.28,113.255,113.26,2110
4916,372.0,113.25,113.27,113.25,113.27,4073
4917,373.0,113.25,113.25,113.23,113.25,1875
4918,374.0,113.24,113.25,113.235,113.25,4100
4919,375.0,113.29,113.29,113.24,113.24,3879
4920,376.0,113.29,113.32,113.27,113.27,3919
4921,377.0,113.3,113.31,113.29,113.29,1000
4922,378.0,113.3,113.3055,113.3,113.3,700
4923,379.0,113.305,113.31,113.3,113.3,2600
4924,380.0,113.25,113.31,113.24,113.3,3315
4925,381.0,113.25,113.26,113.245,113.25,2638
4926,382.0,113.26,113.27,113.25,113.25,3700
4927,383.0,113.26,113.26,113.25,113.25,4062
4928,384.0,113.255,113.27,113.25,113.27,3000
4929,385.0,113.215,113.255,113.215,113.25,6126
4930,386.0,113.21,113.22,113.19,113.22,6868
4931,387.0,113.16,113.2,113.16,113.2,6145
4932,388.0,113.16,113.17,113.15,113.15,4511
4933,389.0,113.14,113.16,113.13,113.155,8447
4934,390.0,113.15,113.17,113.125,113.15,72254
