,0,1,2,3,4,5
2737,,34.01,34.11,33.92,34.01,604309
2738,1.0,33.975,34.05,33.92,34.02,403953
2739,2.0,33.89,34.0,33.8499,33.975,323217
2740,3.0,33.86,33.93,33.83,33.9,155397
2741,4.0,33.82,33.86,33.79,33.86,117797
2742,5.0,33.86,33.869,33.81,33.82,155048
2743,6.0,33.845,33.86,33.81,33.86,208227
2744,7.0,33.85,33.87,33.84,33.85,113752
2745,8.0,33.85,33.855,33.82,33.835,100873
2746,9.0,33.88,33.88,33.82,33.85,123132
2747,10.0,33.86,33.87,33.85,33.87,50915
2748,11.0,33.8599,33.87,33.84,33.865,172282
2749,12.0,33.82,33.87,33.81,33.86,167234
2750,13.0,33.8251,33.83,33.8149,33.815,158912
2751,14.0,33.83,33.8463,33.82,33.82,206832
2752,15.0,33.815,33.83,33.81,33.82,64971
2753,16.0,33.78,33.82,33.78,33.82,222239
2754,17.0,33.77,33.8,33.76,33.77,84220
2755,18.0,33.79,33.79,33.76,33.77,42418
2756,19.0,33.75,33.795,33.7301,33.79,118772
2757,20.0,33.75,33.76,33.74,33.74,89072
2758,21.0,33.68,33.75,33.68,33.745,63502
2759,22.0,33.67,33.69,33.66,33.68,98916
2760,23.0,33.68,33.69,33.67,33.67,120626
2761,24.0,33.68,33.69,33.65,33.68,99886
2762,25.0,33.67,33.69,33.67,33.68,53126
2763,26.0,33.69,33.7,33.67,33.675,76076
2764,27.0,33.68,33.69,33.67,33.69,60557
2765,28.0,33.675,33.68,33.6507,33.675,85988
2766,29.0,33.666,33.68,33.66,33.675,23409
2767,30.0,33.655,33.67,33.6444,33.665,76652
2768,31.0,33.66,33.66,33.65,33.6551,64474
2769,32.0,33.63,33.67,33.63,33.66,60145
2770,33.0,33.635,33.6462,33.63,33.63,48486
2771,34.0,33.635,33.645,33.62,33.635,60424
2772,35.0,33.65,33.655,33.6247,33.63,72708
2773,36.0,33.655,33.66,33.64,33.65,55375
2774,37.0,33.655,33.68,33.65,33.66,93634
2775,38.0,33.655,33.66,33.64,33.65,38734
2776,39.0,33.655,33.66,33.645,33.65,69784
2777,40.0,33.71,33.71,33.655,33.6566,91033
2778,41.0,33.705,33.73,33.7,33.71,114093
2779,42.0,33.7,33.72,33.7,33.7075,57220
2780,43.0,33.76,33.76,33.7001,33.71,101649
2781,44.0,33.74,33.77,33.73,33.76,104641
2782,45.0,33.75,33.759,33.7355,33.7355,46132
2783,46.0,33.755,33.77,33.745,33.75,60038
2784,47.0,33.79,33.8,33.76,33.76,88344
2785,48.0,33.76,33.78,33.75,33.78,105850
2786,49.0,33.7661,33.7799,33.75,33.76,50818
2787,50.0,33.81,33.81,33.77,33.77,149589
2788,51.0,33.8,33.815,33.8,33.81,63048
2789,52.0,33.79,33.81,33.78,33.8,81848
2790,53.0,33.815,33.82,33.785,33.785,41650
2791,54.0,33.81,33.82,33.8,33.81,42075
2792,55.0,33.82,33.82,33.805,33.81,22089
2793,56.0,33.83,33.84,33.81,33.81,101784
2794,57.0,33.8315,33.84,33.825,33.83,86153
2795,58.0,33.84,33.845,33.83,33.8399,47967
2796,59.0,33.835,33.85,33.83,33.8318,60856
2797,60.0,33.83,33.84,33.815,33.83,79330
2798,61.0,33.85,33.85,33.83,33.835,88389
2799,62.0,33.85,33.86,33.8401,33.845,51138
2800,63.0,33.8143,33.85,33.81,33.8444,51927
