,0,1,2,3,4,5
3903,,211.13,211.34,211.08,211.34,121122
3904,1.0,213.0679,213.08,210.93,211.09,223073
3905,2.0,212.615,213.55,212.201,213.01,101637
3906,3.0,210.62,212.7,210.3833,212.55,122302
3907,4.0,210.7436,211.36,210.3,210.415,106184
3908,5.0,210.83,211.21,210.4,210.73,86136
3909,6.0,210.0601,210.76,209.8,210.715,123144
3910,7.0,210.045,210.41,209.66,210.07,119371
3911,8.0,210.8006,211.25,209.62,209.92,147737
3912,9.0,210.71,210.89,210.32,210.77,60836
3913,10.0,211.14,211.38,210.6,210.7,106698
3914,11.0,211.1163,211.7,210.94,211.11,142243
3915,12.0,212.09,212.12,210.75,211.11,126120
3916,13.0,212.86,213.1,211.4142,212.1,150392
3917,14.0,212.93,213.0,212.23,213.0,76506
3918,15.0,212.98,213.19,212.33,212.92,91845
3919,16.0,213.4,213.59,212.85,212.99,184370
3920,17.0,213.005,213.48,212.92,213.37,50318
3921,18.0,211.5,212.96,211.5,212.96,70873
3922,19.0,213.528,213.63,211.53,211.53,116480
3923,20.0,212.6971,213.51,212.47,213.34,67725
3924,21.0,212.9699,212.97,212.01,212.595,51876
3925,22.0,212.79,213.2,212.51,212.97,53235
3926,23.0,212.2,212.995,212.18,212.74,47504
3927,24.0,212.97,213.29,212.19,212.2,60106
3928,25.0,213.0101,213.34,212.66,212.79,61030
3929,26.0,213.68,213.68,212.9,213.0744,77596
3930,27.0,213.2755,213.7,213.11,213.68,67290
3931,28.0,213.39,213.47,213.03,213.32,46234
3932,29.0,212.8,213.5,212.66,213.38,82683
3933,30.0,212.99,213.0,212.5,212.7724,35774
3934,31.0,212.6574,213.0656,212.35,212.9486,50676
3935,32.0,213.18,213.29,212.62,212.62,24763
3936,33.0,213.1595,213.49,212.94,213.06,53632
3937,34.0,213.06799999999998,213.3,212.9191,213.206,28609
3938,35.0,213.32,213.32,212.7,213.0097,29293
3939,36.0,213.29,213.48,213.14,213.2584,42672
3940,37.0,212.66,213.39,212.66,213.35,34980
3941,38.0,212.22,213.09,212.22,212.71,66095
3942,39.0,211.32,212.2927,210.8,212.2,113848
3943,40.0,211.15,211.4799,210.86,211.3774,89324
3944,41.0,210.55,211.32,209.82,211.03,142226
3945,42.0,210.19,210.61,210.1,210.4597,68778
3946,43.0,211.01,211.09,210.05,210.29,61563
3947,44.0,211.118,211.43,210.6,210.99,50755
3948,45.0,210.93,211.3081,210.68,211.1,58692
3949,46.0,210.93,211.17,210.65,210.93,23335
3950,47.0,211.145,211.44,210.68099999999998,210.95,37490
3951,48.0,211.6,211.605,211.06,211.06,15882
3952,49.0,211.5,211.72,211.25,211.5451,25240
3953,50.0,210.76,211.68,210.55,211.53,39549
3954,51.0,210.85,210.98,210.63,210.98,23200
3955,52.0,211.15,211.15,210.66,210.85,28067
3956,53.0,211.73,211.74,211.1261,211.18,33308
3957,54.0,211.79,211.79,211.42,211.64,30241
3958,55.0,211.315,212.2,211.16,211.8,67575
3959,56.0,211.5965,211.8,211.24,211.24,15055
3960,57.0,211.65,211.88,211.56,211.62,14135
3961,58.0,211.2658,211.76,211.15,211.76,22896
3962,59.0,211.4943,211.55,211.26,211.36,14867
3963,60.0,211.57,211.65,211.39,211.56,17199
3964,61.0,211.6072,211.8884,211.5,211.52,23889
3965,62.0,211.62,211.78,211.5,211.5417,14573
3966,63.0,211.8133,211.89,211.56,211.59,23497
3967,64.0,212.21,212.21,211.77,211.8244,36991
3968,65.0,212.07,212.25,211.88,212.21,37034
3969,66.0,211.32,212.04,211.3081,212.04,18537
3970,67.0,211.5392,211.7,211.27,211.425,23369
3971,68.0,211.82,211.84,211.43,211.6,20700
3972,69.0,211.71,212.245,211.7,211.83,29626
3973,70.0,211.61,211.87,211.46,211.82,31857
3974,71.0,211.815,211.9,211.5,211.6,31942
3975,72.0,211.61,211.9292,211.51,211.91,28639
3976,73.0,211.615,211.75,211.33,211.606,34870
3977,74.0,211.07,211.706,210.8,211.52,44900
3978,75.0,210.98,211.26,210.76,210.9647,14368
3979,76.0,210.78,211.12,210.29,210.93,43399
3980,77.0,210.9711,211.21,210.78,210.88,13436
3981,78.0,210.91,211.06,210.82,210.89,9899
3982,79.0,211.25,211.39,210.95,210.9963,20397
3983,80.0,211.1362,211.36,211.02,211.22,22469
3984,81.0,211.2228,211.3,211.01,211.12,16850
3985,82.0,211.1105,211.3,210.95,211.27,21581
3986,83.0,211.05,211.18,210.97,211.079,14357
3987,84.0,211.1,211.145,210.93,211.07,17408
3988,85.0,211.4,211.49,211.0539,211.0925,12893
3989,86.0,211.22,211.46,211.02,211.46,8964
3990,87.0,210.44,211.28,210.44,211.23,22849
3991,88.0,210.44,210.71,210.22,210.41,17472
3992,89.0,210.7,210.8,210.4,210.545,11096
3993,90.0,210.58,211.0333,210.57,210.57,17235
3994,91.0,210.62,211.03,210.62,210.805,16420
3995,92.0,210.2,210.5361,210.11,210.51,27159
3996,93.0,210.55,210.65,210.3,210.3,18278
3997,94.0,210.74,210.74,210.52,210.54,8000
3998,95.0,210.46,210.73,210.451,210.62,11970
3999,96.0,211.0155,211.1,210.37,210.48,25331
4000,97.0,210.97,211.13,210.8,211.0,10422
4001,98.0,210.78,210.99,210.77,210.85,12861
4002,99.0,210.8467,211.2,210.78,210.8371,22874
4003,100.0,209.71,210.842,209.71,210.79,43855
4004,101.0,210.3,210.4079,209.7,209.71,16351
4005,102.0,210.15,210.46,210.15,210.39,14656
4006,103.0,210.1,210.35,210.0,210.264,22862
4007,104.0,210.01,210.14,209.63,210.0,32655
4008,105.0,209.82,210.15,209.8,210.1,16154
4009,106.0,209.8,210.01,209.69,209.9,24171
4010,107.0,209.02,209.93,209.0,209.875,60322
4011,108.0,209.114,209.3,208.75,209.0737,45200
4012,109.0,208.84599999999998,209.21,208.55,209.2,42582
4013,110.0,208.5,208.995,208.5,208.985,24990
4014,111.0,208.45,208.71,208.1,208.5,50723
4015,112.0,208.10299999999998,208.54,208.05,208.25,22613
4016,113.0,208.03,208.3,207.91,208.2187,60654
4017,114.0,207.9554,208.16,207.91,208.05,45668
4018,115.0,208.07,208.18,207.78,207.97,30095
4019,116.0,208.71,208.71,207.92,208.0008,44286
4020,117.0,208.74,208.8668,208.5,208.71,34276
4021,118.0,208.58,208.84,208.58,208.79,19298
4022,119.0,208.51,208.8,208.37,208.6264,30883
4023,120.0,208.41,208.6382,208.28,208.6382,11611
4024,121.0,208.36,208.71,208.28,208.48,25252
