,0,1,2,3,4,5
4266,,52.15,52.15,52.15,52.15,9981
4267,1.0,52.03,52.17,52.0,52.17,1381
4268,2.0,51.74,52.01,51.74,52.01,44950
4269,3.0,51.64,51.71,51.64,51.71,2100
4270,4.0,51.5,51.64,51.5,51.62,6700
4271,5.0,51.66,51.69,51.53,51.53,8400
4272,6.0,51.39,51.67,51.39,51.67,6285
4273,7.0,51.335,51.39,51.33,51.39,2400
4274,8.0,51.34,51.34,51.32,51.33,1900
4275,9.0,51.31,51.35,51.31,51.32,3400
4276,10.0,51.388999999999996,51.39,51.34,51.34,4750
4277,11.0,51.29,51.35,51.29,51.34,3100
4278,12.0,51.26,51.27,51.2598,51.26,1975
4279,13.0,51.185,51.26,51.17,51.26,6658
4280,14.0,51.31,51.33,51.22,51.22,20700
4281,15.0,51.46,51.49,51.26,51.31,18922
4282,16.0,51.34,51.42,51.31,51.42,5600
4283,17.0,51.32,51.38,51.32,51.36,1600
4284,18.0,51.3,51.35,51.29,51.33,3258
4285,19.0,51.23,51.3,51.19,51.3,4300
4286,20.0,51.17,51.26,51.17,51.24,2500
4287,21.0,51.1,51.22,51.09,51.14,5092
4288,22.0,51.12,51.16,51.07,51.1,3800
4289,23.0,51.17,51.17,51.11,51.11,1800
4290,24.0,51.05,51.16,51.05,51.15,4152
4291,25.0,51.1,51.1,51.03,51.04,5225
4292,26.0,51.19,51.19,51.14,51.14,22700
4293,27.0,51.09,51.2,51.09,51.2,3400
4294,28.0,51.11,51.12,51.055,51.09,3900
4295,29.0,51.1,51.13,51.05,51.095,3300
4296,30.0,51.04,51.14,51.04,51.11,4448
4297,31.0,51.0901,51.11,51.03,51.03,5500
4298,32.0,51.06,51.1,51.03,51.1,6880
4299,33.0,51.03,51.06,51.03,51.04,3900
4300,34.0,51.08,51.09,51.01,51.02,12671
4301,35.0,51.14,51.14,51.05,51.07,3114
4302,36.0,51.2,51.22,51.12,51.15,6441
4303,37.0,51.15,51.2,51.15,51.2,4294
4304,38.0,51.27,51.27,51.15,51.165,10841
4305,39.0,51.26,51.31,51.26,51.2725,5512
4306,40.0,51.275,51.28,51.24,51.25,3542
4307,41.0,51.23,51.28,51.22,51.27,3805
4308,42.0,51.2,51.22,51.19,51.22,1900
4309,43.0,51.12,51.19,51.12,51.19,2487
4310,44.0,51.14,51.14,51.11,51.13,2476
4311,45.0,51.11,51.14,51.09,51.14,1900
4312,46.0,51.15,51.15,51.12,51.13,2729
4313,47.0,51.17,51.18,51.15,51.16,3100
4314,48.0,51.1719,51.18,51.16,51.17,2306
4315,49.0,51.13,51.16,51.11,51.16,1600
4316,50.0,51.085,51.12,51.085,51.12,2100
4317,51.0,51.19,51.2,51.08,51.08,4375
4318,52.0,51.14,51.195,51.133,51.19,2400
4319,53.0,51.12,51.23,51.12,51.15,2500
4320,54.0,51.15,51.15,51.1,51.15,3200
4321,55.0,51.16,51.21,51.16,51.19,2400
4322,56.0,51.26,51.27,51.18,51.19,2900
4323,57.0,51.27,51.31,51.26,51.26,3000
4324,58.0,51.25,51.28,51.235,51.27,2030
4325,59.0,51.22,51.24,51.21,51.24,2000
4326,60.0,51.242,51.26,51.22,51.23,1200
4327,61.0,51.31,51.32,51.25,51.26,1800
4328,62.0,51.284,51.32,51.284,51.32,1600
4329,63.0,51.23,51.25,51.19,51.25,11812
4330,64.0,51.25,51.25,51.21,51.24,3400
4331,65.0,51.25,51.26,51.24,51.25,3134
4332,66.0,51.28,51.28,51.26,51.2633,2600
4333,67.0,51.26,51.28,51.24,51.28,3200
4334,68.0,51.27,51.27,51.26,51.26,500
4335,69.0,51.27,51.28,51.25,51.28,3000
4336,70.0,51.27,51.28,51.24,51.26,6299
4337,71.0,51.24,51.27,51.24,51.26,10445
4338,72.0,51.24,51.26,51.24,51.2482,1700
4339,73.0,51.2,51.24,51.2,51.24,2000
4340,74.0,51.27,51.27,51.22,51.22,5200
4341,75.0,51.34,51.34,51.2801,51.2801,951
4342,76.0,51.2899,51.33,51.2899,51.33,950
4343,77.0,51.24,51.29,51.22,51.29,3300
4344,78.0,51.25,51.26,51.24,51.24,2235
4345,79.0,51.28,51.28,51.25,51.25,1600
4346,80.0,51.28,51.31,51.28,51.28,3202
4347,81.0,51.28,51.28,51.27,51.28,500
4348,82.0,51.26,51.27,51.26,51.27,856
4349,83.0,51.21,51.28,51.21,51.28,1125
4350,84.0,51.24,51.24,51.2,51.22,2500
4351,85.0,51.23,51.26,51.23,51.24,1200
4352,86.0,51.19,51.21,51.19,51.21,1300
4353,87.0,51.22,51.22,51.19,51.2,2100
4354,88.0,51.24,51.24,51.23,51.23,1800
4355,89.0,51.17,51.24,51.17,51.23,1254
4356,90.0,51.21,51.21,51.18,51.18,4000
4357,91.0,51.27,51.3,51.22,51.22,5500
4358,92.0,51.26,51.27,51.25,51.25,800
4359,93.0,51.26,51.27,51.23,51.24,3014
4360,94.0,51.24,51.26,51.23,51.26,1538
4361,95.0,51.25,51.26,51.23,51.23,1692
4362,96.0,51.24,51.25,51.23,51.24,3100
4363,97.0,51.2,51.24,51.2,51.24,4560
4364,98.0,51.2,51.2,51.199,51.2,1100
4365,99.0,51.26,51.26,51.2,51.2,2600
4366,100.0,51.24,51.26,51.24,51.26,1967
4367,101.0,51.15,51.21,51.15,51.21,4700
4368,102.0,51.16,51.18,51.15,51.15,3217
4369,103.0,51.08,51.14,51.08,51.14,800
4370,104.0,51.06,51.07,51.06,51.07,300
4371,105.0,51.03,51.07,51.021,51.05,6300
4372,106.0,51.02,51.03,50.99,51.03,13349
4373,107.0,51.01,51.03,51.01,51.03,27050
4374,108.0,50.95,50.99,50.94,50.98,5129
4375,109.0,50.95,50.975,50.95,50.96,700
4376,110.0,50.95,50.98,50.95,50.96,26100
4377,111.0,50.91,50.92,50.9,50.92,2100
4378,112.0,50.87,50.91,50.87,50.91,1200
4379,113.0,50.83,50.86,50.83,50.86,1700
4380,114.0,50.83,50.84,50.82,50.82,2440
4381,115.0,50.84,50.85,50.83,50.83,2740
4382,116.0,50.85,50.85,50.84,50.85,3000
4383,117.0,50.92,50.92,50.85,50.86,32708
4384,118.0,50.98,50.99,50.93,50.93,17882
4385,119.0,50.94,50.99,50.94,50.98,2400
4386,120.0,50.903,50.94,50.903,50.94,1400
4387,121.0,50.9008,50.93,50.9,50.93,1900
4388,122.0,50.81,50.87,50.81,50.87,4600
4389,123.0,50.85,50.85,50.82,50.82,3600
4390,124.0,50.845,50.85,50.8235,50.83,6014
4391,125.0,50.88,50.9,50.845,50.845,4800
4392,126.0,50.87,50.87,50.83,50.85,3711
4393,127.0,50.92,50.93,50.88,50.88,2046
4394,128.0,50.9,50.92,50.9,50.92,700
4395,129.0,50.97,50.97,50.9,50.9,4242
4396,131.0,50.94,50.94,50.9,50.94,3850
4397,132.0,50.86,50.9,50.86,50.9,2700
4398,133.0,50.85,50.87,50.84,50.85,4708
4399,134.0,50.85,50.85,50.84,50.85,913
4400,135.0,50.85,50.85,50.85,50.85,100
4401,136.0,50.84,50.85,50.83,50.85,2900
4402,137.0,50.825,50.84,50.825,50.84,1500
4403,138.0,50.83,50.86,50.83,50.83,6091
4404,139.0,50.83,50.84,50.83,50.83,800
4405,140.0,50.88,50.88,50.84,50.84,2500
4406,141.0,50.86,50.88,50.8525,50.88,1400
4407,142.0,50.86,50.87,50.86,50.86,900
4408,143.0,50.88,50.88,50.85,50.85,2200
4409,144.0,50.94,50.95,50.89,50.89,1900
4410,145.0,50.86,50.93,50.86,50.93,2000
4411,146.0,50.86,50.86,50.85,50.86,965
4412,147.0,50.88,50.89,50.85,50.86,2600
4413,148.0,50.92,50.92,50.88,50.88,2200
4414,149.0,50.88,50.9,50.87,50.9,900
4415,150.0,50.86,50.87,50.85,50.87,1300
4416,151.0,50.87,50.89,50.85,50.85,2200
4417,152.0,50.85,50.86,50.84,50.85,2500
4418,153.0,50.87,50.87,50.84,50.84,2300
4419,154.0,50.8,50.88,50.7935,50.87,3680
4420,155.0,50.81,50.81,50.8,50.81,700
4421,156.0,50.83,50.83,50.81,50.81,3604
4422,157.0,50.9,50.9,50.82,50.82,3100
4423,158.0,50.8625,50.9,50.85,50.9,3600
4424,159.0,50.89,50.9,50.865,50.865,2000
4425,160.0,50.91,50.93,50.91,50.91,1930
4426,161.0,50.94,50.95,50.91,50.91,1800
4427,162.0,50.93,50.94,50.91,50.94,2800
4428,163.0,50.92,50.94,50.915,50.92,9400
4429,164.0,50.86,50.91,50.86,50.91,2385
4430,165.0,50.91,50.91,50.85,50.86,6315
4431,166.0,50.9,50.91,50.9,50.91,1200
4432,167.0,50.85,50.9,50.85,50.9,1800
4433,168.0,50.87,50.87,50.84,50.86,2500
4434,169.0,50.86,50.87,50.86,50.87,700
4435,170.0,50.87,50.87,50.855,50.86,2100
4436,171.0,50.88,50.88,50.85,50.88,1900
4437,172.0,50.89,50.93,50.88,50.88,5824
4438,173.0,50.86,50.9,50.85,50.9,2400
4439,174.0,50.89,50.9,50.86,50.86,4886
4440,175.0,50.81,50.89,50.81,50.88,2900
4441,176.0,50.88,50.88,50.82,50.82,2125
4442,177.0,50.9,50.9,50.85,50.87,4000
4443,178.0,50.9,50.92,50.88,50.92,3900
4444,179.0,50.9,50.91,50.89,50.9,3700
4445,180.0,50.83,50.9,50.8,50.9,7467
4446,181.0,50.87,50.87,50.84,50.84,1000
