,0,1,2,3,4,5
2737,,68.4,68.4,68.4,68.4,86293
2738,1.0,68.3784,68.45,68.24,68.26,29953
2739,2.0,68.3,68.39,68.25,68.35,24737
2740,3.0,68.29,68.32,68.16,68.31,34847
2741,4.0,68.1899,68.28,68.14,68.28,16561
2742,5.0,68.0599,68.165,67.95,68.165,52319
2743,6.0,68.092,68.14,68.01,68.04,14915
2744,7.0,67.9932,68.09,67.97,68.08,40711
2745,8.0,68.01,68.03,67.94,68.0,17674
2746,9.0,68.0,68.02,67.95,68.01,9074
2747,10.0,67.94,68.017,67.94,68.0,37039
2748,11.0,68.05,68.07,67.96,67.96,29372
2749,12.0,67.99,68.0598,67.97,68.0598,12193
2750,13.0,68.03,68.0519,67.98,67.999,15742
2751,14.0,68.03,68.06,67.96,68.03,8430
2752,15.0,68.08,68.08,67.97,68.0174,13615
2753,16.0,68.09,68.14,68.08,68.09,21163
2754,17.0,68.02,68.09,68.02,68.08,10239
2755,18.0,68.02,68.03,67.9899,68.03,14619
2756,19.0,68.14,68.14,68.02,68.02,12054
2757,20.0,68.16,68.2,68.1345,68.16,15680
2758,21.0,68.23,68.23,68.16,68.16,13580
2759,22.0,68.09,68.24,68.07,68.22,27495
2760,23.0,68.1,68.1,68.07,68.09,9423
2761,24.0,68.1,68.13,68.09,68.11,6977
2762,25.0,68.05,68.12,67.98,68.11,58415
2763,26.0,68.1,68.11,68.035,68.05,12071
2764,27.0,68.06,68.09100000000001,68.06,68.0901,17598
2765,28.0,68.08,68.0944,68.06,68.06,7418
2766,29.0,68.055,68.08,68.05,68.08,11277
2767,30.0,68.08,68.08,68.04,68.055,18493
2768,31.0,68.16,68.16,68.07,68.07,9514
2769,32.0,68.1316,68.18,68.13,68.16,10486
2770,33.0,68.17,68.195,68.1289,68.1346,10358
2771,34.0,68.14,68.18,68.14,68.17,7031
2772,35.0,68.16,68.18,68.1489,68.149,22216
2773,36.0,68.14,68.15,68.115,68.15,14855
2774,37.0,68.085,68.15,68.085,68.14,11613
2775,38.0,68.14,68.145,68.1,68.1,6990
2776,39.0,68.08,68.15,68.08,68.15,28401
2777,40.0,68.0,68.085,68.0,68.08,34181
2778,41.0,68.0199,68.025,67.98,68.0034,32183
2779,42.0,68.03,68.04,68.01,68.0101,8891
2780,43.0,67.98,68.04,67.97,68.03,18497
2781,44.0,68.015,68.025,67.96,67.98,34535
2782,45.0,68.03,68.06,68.01,68.0138,15788
2783,46.0,68.03,68.035,68.01,68.025,21555
2784,47.0,68.0046,68.03,68.0,68.03,10913
2785,48.0,68.0,68.0066,67.975,68.005,13933
2786,49.0,67.96,68.0,67.9589,67.99,7030
2787,50.0,67.95100000000001,67.96,67.93,67.9599,11025
2788,51.0,67.96,67.96,67.9499,67.95,9302
2789,52.0,67.92,67.96,67.92,67.96,12861
2790,53.0,67.88,67.92,67.875,67.92,6913
2791,54.0,67.825,67.88,67.825,67.88,5005
2792,55.0,67.77,67.8229,67.77,67.82,25674
2793,56.0,67.82,67.83,67.765,67.77,24880
2794,57.0,67.83,67.83,67.78,67.82,18538
2795,58.0,67.8,67.83,67.8,67.83,5401
2796,59.0,67.75,67.81,67.75,67.81,31211
2797,60.0,67.75,67.78,67.72,67.75,15267
2798,61.0,67.8,67.82,67.75,67.75,37692
2799,62.0,67.855,67.86,67.77,67.8,17566
2800,63.0,67.89,67.9,67.86,67.86,7163
2801,64.0,67.87,67.91,67.87,67.89,13383
2802,65.0,67.82,67.87,67.82,67.87,11833
2803,66.0,67.845,67.87,67.82,67.82,15130
2804,67.0,67.82,67.845,67.81,67.845,9394
2805,68.0,67.85,67.865,67.82,67.83,8899
2806,69.0,67.83,67.85,67.81,67.85,16233
2807,70.0,67.84,67.84,67.825,67.83,5962
2808,71.0,67.82,67.85,67.82,67.84,11168
2809,72.0,67.82,67.83,67.81,67.83,13322
2810,73.0,67.8375,67.85,67.82,67.825,8060
2811,74.0,67.81,67.83,67.81,67.83,12201
2812,75.0,67.77,67.815,67.74,67.815,21903
2813,76.0,67.83,67.84,67.78,67.78,9520
2814,77.0,67.82,67.84,67.81,67.84,6100
2815,78.0,67.83,67.8399,67.79,67.82,8939
2816,79.0,67.81,67.84,67.81,67.82,5599
2817,80.0,67.8,67.84,67.8,67.81,7199
2818,81.0,67.82,67.83,67.8,67.81,14803
2819,82.0,67.81,67.82,67.81,67.81,2200
2820,83.0,67.82,67.83,67.8044,67.81,9252
2821,84.0,67.85,67.85,67.83,67.83,6868
2822,85.0,67.88,67.88,67.84,67.85,11293
2823,86.0,67.89,67.9,67.88,67.88,10139
2824,87.0,67.87,67.9,67.87,67.9,5350
2825,88.0,67.89,67.91,67.82,67.87,20026
2826,89.0,67.86,67.9,67.86,67.88,4505
2827,90.0,67.815,67.88,67.81,67.87,13835
2828,91.0,67.82,67.82,67.81,67.81,7028
2829,92.0,67.85,67.85,67.81,67.81,10060
2830,93.0,67.85,67.87,67.84,67.86,3952
2831,94.0,67.89,67.89,67.85,67.85,7074
2832,95.0,67.85,67.88,67.85,67.88,8542
2833,96.0,67.87,67.87,67.84,67.8493,6706
2834,97.0,67.87,67.88,67.86,67.87,6698
2835,98.0,67.89,67.89,67.87,67.87,7318
2836,99.0,67.84,67.89,67.84,67.89,16836
2837,100.0,67.825,67.8399,67.82,67.8399,4328
2838,101.0,67.86,67.87,67.83,67.83,10400
2839,102.0,67.825,67.86,67.82,67.86,5747
2840,103.0,67.83,67.83,67.82,67.83,1256
2841,104.0,67.829,67.83,67.82,67.829,2575
2842,105.0,67.82300000000001,67.83,67.82,67.83,2207
2843,106.0,67.825,67.86,67.82,67.83,25632
2844,107.0,67.83,67.83,67.82,67.8238,4683
2845,108.0,67.825,67.83,67.82,67.83,1850
2846,109.0,67.83,67.83,67.82,67.83,2147
2847,110.0,67.83,67.83,67.82,67.8201,4208
2848,111.0,67.825,67.83,67.82,67.83,4128
2849,112.0,67.82,67.83,67.795,67.827,24224
2850,113.0,67.85,67.87,67.83,67.83,12078
2851,114.0,67.855,67.87,67.85,67.85,3600
2852,115.0,67.83,67.86,67.825,67.85,29100
2853,116.0,67.89,67.9,67.8237,67.83,14749
2854,117.0,67.86,67.9,67.85,67.8962,14687
2855,118.0,67.85,67.87,67.85,67.87,3564
2856,119.0,67.85,67.87,67.845,67.8549,9404
2857,120.0,67.88,67.88,67.84,67.85,5875
2858,121.0,67.845,67.88,67.831,67.8771,8195
2859,122.0,67.85,67.85,67.84,67.85,4807
2860,123.0,67.845,67.86,67.84,67.8477,6816
