,0,1,2,3,4,5
0,,63.0,63.075,63.0,63.06,314840
1,1.0,62.72,63.4,62.52,63.05,329486
2,2.0,62.67,62.78,62.58,62.71,154928
3,3.0,62.75,62.77,62.645,62.67,53668
4,4.0,62.68,62.79,62.6501,62.745,93258
5,5.0,62.6,62.6755,62.54,62.67,143657
6,6.0,62.545,62.6063,62.51,62.59,191163
7,7.0,62.56,62.6,62.5,62.55,100135
8,8.0,62.51,62.57,62.42,62.56,195560
9,9.0,62.51,62.515,62.4492,62.51,69003
10,10.0,62.4201,62.51,62.41,62.505,129497
11,11.0,62.475,62.49,62.37,62.42,195253
12,12.0,62.42,62.48,62.41,62.48,84727
13,13.0,62.3675,62.415,62.32,62.41,127660
14,14.0,62.3165,62.38,62.31,62.37,81230
15,15.0,62.299,62.33,62.28,62.315,137745
16,16.0,62.265,62.3,62.25,62.29,141277
17,17.0,62.3293,62.36,62.26,62.27,117001
18,18.0,62.345,62.35,62.3,62.32,61597
19,19.0,62.34,62.365,62.32,62.35,65285
20,20.0,62.285,62.35,62.28,62.335,77660
21,21.0,62.185,62.29,62.17,62.285,165531
22,22.0,62.205,62.27,62.18,62.18,100036
23,23.0,62.27,62.27,62.215,62.22,54880
24,24.0,62.325,62.33,62.27,62.27,46827
25,25.0,62.25,62.33,62.25,62.33,104384
26,26.0,62.25,62.27,62.21,62.2516,78221
27,27.0,62.255,62.28,62.21,62.255,65458
28,28.0,62.275,62.31,62.24,62.255,73643
29,29.0,62.335,62.35,62.28,62.28,58761
30,30.0,62.3,62.345,62.3,62.345,39968
31,31.0,62.3046,62.33,62.29,62.3,71803
32,32.0,62.31,62.32,62.27,62.305,71837
33,33.0,62.23,62.33,62.23,62.31,76413
34,34.0,62.2901,62.295,62.21,62.23,39687
35,35.0,62.2857,62.325,62.275,62.3,46597
36,36.0,62.235,62.29,62.22,62.285,73718
37,37.0,62.27,62.295,62.23,62.235,40499
38,38.0,62.185,62.27,62.17,62.26,77959
39,39.0,62.13,62.1887,62.12,62.1887,96923
40,40.0,62.1401,62.151,62.11,62.13,88845
41,41.0,62.14,62.15,62.13,62.14,54237
42,42.0,62.14,62.16,62.13,62.14,100198
43,43.0,62.145,62.17,62.1,62.145,107374
44,44.0,62.15,62.15,62.125,62.15,70018
45,45.0,62.11,62.1498,62.11,62.145,66301
46,46.0,62.1199,62.145,62.11,62.11,57827
47,47.0,62.13,62.13,62.1,62.11,67932
48,48.0,62.1,62.13,62.1,62.13,136498
49,49.0,62.1,62.11,62.08,62.1,61522
50,50.0,62.03,62.1,62.03,62.1,112952
51,51.0,62.06,62.06,62.02,62.03,81768
52,52.0,62.04,62.06,62.03,62.055,83368
53,53.0,62.05,62.06,62.04,62.05,62637
54,54.0,62.08,62.08,62.04,62.05,49747
55,55.0,62.09,62.1,62.07,62.07,87635
56,56.0,62.09,62.1,62.09,62.0901,55042
57,57.0,62.1083,62.13,62.09,62.0955,50719
58,58.0,62.1,62.11,62.08,62.1001,96136
59,59.0,62.16,62.16,62.095,62.1,50075
60,60.0,62.16,62.19,62.15,62.155,50109
61,61.0,62.18,62.2,62.16,62.1638,81675
62,62.0,62.15,62.19,62.15,62.185,78097
63,63.0,62.14,62.16,62.12,62.16,27315
64,64.0,62.14,62.15,62.13,62.135,27705
65,65.0,62.1701,62.1701,62.14,62.145,25109
66,66.0,62.1715,62.18,62.16,62.1758,22639
67,67.0,62.18,62.19,62.17,62.175,40433
68,68.0,62.13,62.18,62.13,62.175,42473
69,69.0,62.14,62.175,62.12,62.135,55556
70,70.0,62.11,62.15,62.11,62.135,30237
71,71.0,62.14,62.14,62.105,62.11,26050
72,72.0,62.1301,62.15,62.11,62.145,68452
73,73.0,62.13,62.14,62.11,62.13,35324
74,74.0,62.15,62.15,62.11,62.13,60596
75,75.0,62.14,62.18,62.11,62.145,152754
76,76.0,62.14,62.175,62.13,62.135,83419
77,77.0,62.17,62.175,62.12,62.135,59945
78,78.0,62.14,62.17,62.12,62.165,46141
79,79.0,62.12,62.14,62.12,62.14,26066
80,80.0,62.12,62.1403,62.12,62.13,52295
81,81.0,62.115,62.13,62.1,62.13,74116
82,82.0,62.0742,62.12,62.07,62.11,62958
83,83.0,62.05,62.08,62.04,62.08,65837
