,0,1,2,3,4,5
387,,87.38,87.38,87.38,87.38,41211
388,1.0,87.31,87.46,87.1701,87.2,4198
389,2.0,87.1,87.36,87.1,87.31,12495
390,3.0,86.97,87.18,86.91,87.07,8029
391,4.0,86.91,86.98,86.82,86.96,6100
392,5.0,86.845,86.845,86.79,86.82,1563
393,6.0,86.72,86.81200000000001,86.72,86.81,2375
394,7.0,86.81,86.81,86.73,86.73,2100
395,8.0,86.93,86.95,86.83200000000001,86.83200000000001,7900
396,9.0,86.9,86.95,86.9,86.91,1210
397,10.0,86.866,86.92,86.866,86.91,1212
398,11.0,86.75,86.9,86.75,86.85,2310
399,12.0,86.7,86.75,86.62,86.73,5631
400,13.0,86.6,86.68,86.6,86.67,1600
401,14.0,86.51,86.63,86.51,86.63,6826
402,15.0,86.44,86.54,86.44,86.51,2613
403,16.0,86.43,86.54,86.4,86.48,8410
404,17.0,86.445,86.51,86.43,86.44,5165
405,18.0,86.44,86.53,86.4,86.45,7227
406,19.0,86.3939,86.439,86.33,86.439,7621
407,20.0,86.39299999999999,86.42,86.3462,86.39,5650
408,21.0,86.41,86.52,86.38,86.41,11901
409,22.0,86.38,86.53,86.38,86.45,8050
410,23.0,86.35,86.425,86.33,86.38,4807
411,24.0,86.33,86.36,86.32,86.36,3767
412,25.0,86.3,86.3161,86.275,86.3161,2513
413,26.0,86.315,86.37,86.3,86.3,6600
414,27.0,86.31,86.36,86.28,86.33,5942
415,28.0,86.25,86.32,86.2,86.3,7863
416,29.0,86.11,86.26,86.09,86.26,9579
417,30.0,86.12,86.14,86.11,86.11,5202
418,31.0,86.19,86.2,86.11,86.11,4924
419,32.0,86.24,86.26,86.185,86.2,6825
420,33.0,86.2175,86.26,86.2075,86.25,2430
421,34.0,86.2225,86.23,86.2,86.20100000000001,3199
422,35.0,86.1601,86.24,86.16,86.23,5459
423,36.0,86.18,86.18,86.16,86.16,2900
424,37.0,86.21,86.24,86.18,86.18,3800
425,38.0,86.255,86.26,86.23,86.23,2421
426,39.0,86.17,86.24,86.17,86.24,2398
427,40.0,86.12,86.165,86.12,86.165,300
428,41.0,86.08,86.1,86.05,86.1,8278
429,42.0,86.1,86.1,86.05,86.1,8169
430,43.0,86.1,86.13,86.07,86.09,5347
431,44.0,86.05,86.08,86.05,86.08,9530
432,45.0,86.11,86.11,86.05,86.06,7925
433,46.0,86.11,86.13,86.09,86.1,11132
434,47.0,86.11,86.13,86.11,86.11,6940
435,48.0,86.11,86.12,86.11,86.12,8086
436,49.0,86.05,86.12,86.03,86.12,15694
