,0,1,2,3,4,5
1084,,63.19,63.19,63.19,63.19,14767
1085,1.0,63.19,63.24,63.18,63.24,2931
1086,2.0,63.2,63.24,63.17,63.23,2100
1087,3.0,63.21,63.21,63.15,63.17,1149
1088,5.0,63.19,63.2,63.19,63.2,800
1089,6.0,63.2,63.21,63.18,63.2,15250
1090,7.0,63.23,63.23,63.2,63.21,4694
1091,8.0,63.22,63.23,63.22,63.23,849
1092,9.0,63.25,63.25,63.23,63.23,1900
1093,10.0,63.26,63.26,63.25,63.25,300
1094,11.0,63.26,63.3,63.26,63.27,4073
1095,12.0,63.24,63.26,63.24,63.25,900
1096,13.0,63.24,63.25,63.24,63.25,610
1097,14.0,63.25,63.26,63.25,63.26,1000
1098,15.0,63.26,63.26,63.23,63.24,2800
1099,16.0,63.25,63.26,63.24,63.26,4331
1100,17.0,63.25,63.25,63.25,63.25,200
1101,18.0,63.25,63.25,63.25,63.25,700
1102,19.0,63.24,63.25,63.24,63.25,1200
1103,20.0,63.25,63.25,63.25,63.25,100
1104,21.0,63.25,63.25,63.25,63.25,200
1105,22.0,63.27,63.27,63.25,63.25,500
1106,23.0,63.27,63.27,63.27,63.27,400
1107,24.0,63.28,63.28,63.27,63.27,1300
1108,25.0,63.29,63.29,63.28,63.28,3440
1109,26.0,63.29,63.29,63.29,63.29,200
1110,27.0,63.295,63.295,63.295,63.295,100
1111,28.0,63.28,63.29,63.28,63.29,1800
1112,30.0,63.28,63.28,63.28,63.28,1900
1113,31.0,63.27,63.28,63.26,63.28,2320
1114,32.0,63.265,63.265,63.265,63.265,100
1115,33.0,63.27,63.29,63.27,63.29,6389
1116,34.0,63.25,63.27,63.25,63.27,3040
1117,36.0,63.28,63.28,63.27,63.27,400
1118,37.0,63.26,63.27,63.25,63.27,2891
1119,38.0,63.25,63.26,63.24,63.26,2707
1120,39.0,63.25,63.25,63.24,63.24,2275
1121,40.0,63.24,63.24,63.24,63.24,1000
1122,41.0,63.24,63.24,63.24,63.24,200
1123,42.0,63.22,63.23,63.22,63.23,600
1124,43.0,63.22,63.22,63.22,63.22,100
1125,44.0,63.225,63.225,63.225,63.225,259
1126,45.0,63.22,63.22,63.22,63.22,100
1127,46.0,63.22,63.23,63.22,63.23,1600
1128,47.0,63.23,63.23,63.22,63.22,200
1129,48.0,63.225,63.225,63.225,63.225,100
1130,49.0,63.21,63.225,63.21,63.22,2831
1131,50.0,63.2,63.21,63.2,63.21,1500
1132,51.0,63.21,63.21,63.2,63.2,500
1133,53.0,63.2135,63.22,63.2135,63.22,291
1134,54.0,63.22,63.22,63.22,63.22,500
1135,55.0,63.22,63.22,63.22,63.22,1385
1136,56.0,63.22,63.22,63.22,63.22,100
1137,57.0,63.23,63.23,63.23,63.23,200
1138,58.0,63.24,63.24,63.23,63.23,1334
1139,59.0,63.24,63.24,63.24,63.24,100
1140,60.0,63.23,63.245,63.23,63.24,4100
1141,61.0,63.21,63.23,63.21,63.23,1564
1142,62.0,63.22,63.22,63.22,63.22,600
1143,63.0,63.21,63.22,63.21,63.22,600
1144,65.0,63.2,63.21,63.2,63.21,1200
