,0,1,2,3,4,5
384,,771.295,771.6,770.0,770.0,22233
385,1.0,769.7,771.3,769.7,771.295,7616
386,2.0,768.58,769.76,767.6,769.69,3903
387,3.0,769.1797,769.48,768.12,768.32,5814
388,4.0,769.705,769.705,768.95,769.175,2730
389,5.0,769.7425,770.18,769.43,769.98,5771
390,6.0,770.0,770.81,769.65,770.05,8605
391,7.0,767.15,770.12,767.0,770.12,5761
392,8.0,767.15,768.1999,766.9686,768.1999,2485
393,9.0,768.0,768.84,767.82,767.86,1700
394,10.0,768.61,768.61,767.84,767.9,1600
395,11.0,769.7422,769.7422,768.26,768.6767,3100
396,12.0,769.5917,770.1883,769.26,769.8,6976
397,13.0,770.19,770.99,769.42,769.42,3914
398,14.0,769.99,770.23,769.19,769.9116,4050
399,15.0,770.16,770.81,769.96,770.5791,4732
400,16.0,771.135,771.3,770.11,770.64,5528
401,17.0,772.1,772.145,771.01,771.2915,4370
402,18.0,773.06,773.37,771.85,772.07,6200
403,19.0,772.423,773.05,772.423,772.7860000000001,1500
404,20.0,773.1,773.1,772.06,772.5,1600
405,21.0,772.3791,773.0,772.12,772.61,2000
406,22.0,772.73,773.24,772.68,772.69,900
407,23.0,773.77,773.77,772.88,773.16,4500
408,24.0,772.93,773.505,772.65,773.505,1400
409,25.0,773.8,773.8,772.62,772.99,3847
410,26.0,774.97,774.97,773.87,773.87,5800
411,27.0,775.6887,775.98,774.982,774.982,6103
412,28.0,776.34,776.61,775.61,775.97,15240
413,29.0,776.04,776.52,775.9104,775.94,7636
414,30.0,775.605,775.86,775.04,775.645,13508
415,31.0,775.0,775.89,774.59,775.61,10129
416,32.0,775.21,775.21,774.4101,774.91,4208
417,33.0,777.76,777.76,775.07,775.38,11020
418,34.0,776.88,777.93,776.6,777.365,4750
419,35.0,776.95,777.4,776.76,776.96,4853
420,36.0,776.27,776.6,776.27,776.6,4000
421,37.0,776.2864,776.6,776.2549,776.4403,5995
422,38.0,775.89,776.448,775.32,776.295,5800
423,39.0,775.38,775.92,775.38,775.83,1300
424,40.0,776.35,776.35,775.33,775.6,2600
425,41.0,776.635,776.66,775.96,776.13,2513
426,42.0,775.9688,776.5961,775.65,776.5961,2033
427,43.0,775.88,776.21,775.01,776.02,3020
428,44.0,775.43,775.84,775.42,775.7,1300
429,45.0,776.14,776.14,775.76,775.87,600
430,46.0,775.87,776.16,775.49,775.49,905
431,47.0,775.4823,775.65,775.2,775.64,2450
