,0,1,2,3,4,5
2304,,58.87,58.87,58.87,58.87,8579
2305,1.0,59.22,59.22,59.18,59.18,1481
2306,2.0,59.16,59.22,59.15,59.15,1002
2307,3.0,59.09,59.13,59.09,59.13,1100
2308,5.0,59.11,59.13,59.11,59.13,300
2309,6.0,59.03,59.205,59.03,59.18,7040
2310,7.0,59.07,59.085,59.04,59.06,3300
2311,8.0,59.0739,59.08,59.05,59.05,3500
2312,9.0,59.095,59.095,59.07,59.08,2800
2313,10.0,59.17,59.17,59.06,59.06,2300
2314,11.0,59.02,59.17,59.02,59.17,1400
2315,12.0,59.015,59.03,58.99,59.0145,1500
2316,13.0,59.18,59.18,59.04,59.04,1684
2317,14.0,59.18,59.23,59.14,59.22,1700
2318,15.0,59.14,59.2,59.13,59.14,3000
2319,16.0,59.2,59.26,59.15,59.18,2300
2320,17.0,59.11,59.15,59.11,59.15,300
2321,18.0,59.1,59.14,59.1,59.11,1500
2322,19.0,59.09,59.15,59.09,59.15,1000
2323,20.0,59.136,59.144,59.13,59.13,500
2324,21.0,59.24,59.24,59.14,59.14,2187
2325,22.0,59.26,59.26,59.23,59.23,900
2326,23.0,59.26,59.3,59.26,59.29,1100
2327,24.0,59.3193,59.36,59.29,59.31,1904
2328,25.0,59.3,59.3184,59.28,59.3184,404
2329,26.0,59.44,59.44,59.34,59.34,1200
2330,27.0,59.44,59.44,59.36,59.42,1300
2331,28.0,59.46,59.46,59.4,59.43,1600
2332,29.0,59.47,59.47,59.42,59.42,700
2333,30.0,59.55,59.55,59.46,59.5,700
2334,31.0,59.52,59.53,59.5,59.505,2100
2335,32.0,59.53,59.53,59.49,59.53,5500
2336,33.0,59.57,59.57,59.5,59.51,4836
2337,34.0,59.63,59.63,59.57,59.57,1100
2338,35.0,59.62,59.62,59.59,59.61,400
2339,36.0,59.52,59.59,59.52,59.59,1000
2340,37.0,59.53,59.54,59.51,59.51,3095
2341,38.0,59.55,59.57,59.54,59.54,900
2342,39.0,59.58,59.58,59.58,59.58,200
2343,40.0,59.56,59.58,59.54,59.56,4500
2344,41.0,59.57,59.57,59.57,59.57,100
2345,42.0,59.555,59.57,59.54,59.57,700
2346,43.0,59.54,59.54,59.53,59.53,200
2347,44.0,59.53,59.56,59.5,59.53,3200
2348,45.0,59.535,59.535,59.53,59.53,200
2349,46.0,59.515,59.55,59.51,59.55,6007
2350,47.0,59.54,59.56,59.52,59.5225,4110
2351,48.0,59.54,59.54,59.5,59.525,1373
2352,49.0,59.54,59.54,59.54,59.54,100
2353,50.0,59.5,59.5325,59.5,59.53,2200
2354,51.0,59.51,59.51,59.49,59.5,1200
2355,52.0,59.48,59.52,59.48,59.51,42100
2356,53.0,59.5,59.5,59.48,59.49,1150
2357,54.0,59.49,59.49,59.46,59.48,2500
2358,55.0,59.497,59.497,59.48,59.483999999999995,605
2359,56.0,59.49,59.49,59.47,59.48,2300
2360,57.0,59.46,59.47,59.46,59.47,1500
2361,58.0,59.46,59.46,59.45,59.45,800
2362,60.0,59.39,59.4699,59.39,59.45,1219
2363,61.0,59.37,59.408,59.37,59.408,1200
2364,62.0,59.41,59.41,59.39,59.39,681
2365,63.0,59.4,59.42,59.4,59.41,1349
2366,64.0,59.39,59.39,59.39,59.39,100
2367,65.0,59.32,59.39,59.32,59.39,1200
2368,66.0,59.3795,59.3795,59.35,59.35,1347
2369,67.0,59.33,59.355,59.33,59.34,1300
2370,68.0,59.3424,59.35,59.33,59.33,1053
2371,69.0,59.346000000000004,59.35,59.32,59.345,1000
2372,70.0,59.31,59.31,59.31,59.31,300
2373,71.0,59.25,59.31,59.25,59.31,3200
2374,72.0,59.27,59.27,59.25,59.25,1300
2375,73.0,59.3,59.3,59.28,59.28,1397
2376,74.0,59.29,59.3,59.27,59.29,1300
2377,75.0,59.3,59.33,59.3,59.3,1200
2378,76.0,59.35,59.35,59.3,59.32,4470
2379,77.0,59.35,59.35,59.33,59.33,400
2380,78.0,59.335,59.355,59.335,59.3401,3600
2381,79.0,59.34,59.34,59.32,59.3234,3629
2382,80.0,59.33,59.35,59.33,59.35,1100
2383,82.0,59.34,59.35,59.33,59.35,900
2384,83.0,59.325,59.34,59.32,59.34,1200
2385,84.0,59.34,59.34,59.33,59.34,1200
2386,85.0,59.36,59.36,59.35,59.35,300
2387,86.0,59.37,59.37,59.335,59.34,1700
2388,87.0,59.37,59.38,59.36,59.37,1700
