,0,1,2,3,4,5
2708,,46.93,46.93,46.93,46.93,19927
2709,1.0,47.11,47.16,47.01,47.145,500
2710,3.0,47.22,47.22,47.22,47.22,300
2711,4.0,47.19,47.2,47.07,47.2,1300
2712,5.0,47.11,47.1581,47.09,47.1581,1300
2713,6.0,47.15,47.15,47.04,47.04,1805
2714,7.0,47.18,47.2,47.15,47.2,2200
2715,8.0,47.26,47.28,47.19,47.19,3301
2716,9.0,47.13,47.26,47.13,47.26,2400
2717,10.0,47.13,47.15,47.1064,47.13,2740
2718,11.0,47.12,47.12,47.12,47.12,100
2719,13.0,47.0591,47.0591,47.0591,47.0591,101
2720,15.0,46.95,47.07,46.94,47.07,4078
2721,16.0,46.97,47.01,46.96,47.0,1200
2722,17.0,46.97,46.97,46.9696,46.9696,1300
2723,19.0,47.0,47.01,46.98,46.98,1800
2724,20.0,47.0012,47.0012,47.0012,47.0012,300
2725,22.0,47.04,47.04,47.01,47.01,900
2726,23.0,46.94,47.02,46.94,47.02,3610
2727,24.0,46.96,46.97,46.96,46.96,1200
2728,26.0,46.95,46.95,46.94,46.94,1500
2729,27.0,46.93,46.96,46.93,46.95,2400
2730,28.0,46.97,46.97,46.92,46.92,1778
2731,29.0,46.96,46.96,46.96,46.96,100
2732,30.0,46.94,46.965,46.94,46.965,200
2733,31.0,46.94,46.97,46.93,46.95,1800
2734,32.0,46.92,46.95,46.92,46.945,800
2735,33.0,46.93,46.93,46.92,46.92,200
2736,34.0,46.89,46.92,46.88,46.92,5799
2737,35.0,46.86,46.88,46.86,46.88,806
2738,36.0,46.827,46.86,46.82,46.86,1481
2739,37.0,46.8,46.82,46.8,46.81,1200
2740,38.0,46.8,46.82,46.8,46.81,1370
2741,39.0,46.8,46.8,46.78,46.8,1000
2742,40.0,46.81,46.81,46.8,46.8099,4925
2743,41.0,46.88,46.88,46.81,46.81,3402
2744,42.0,46.88,46.9,46.86,46.89,2129
2745,43.0,46.91,46.94,46.82,46.86,4865
2746,44.0,46.88,46.88,46.88,46.88,100
2747,45.0,46.8825,46.8825,46.8825,46.8825,100
2748,46.0,46.87,46.88,46.85,46.86,1946
2749,47.0,46.9,46.9,46.89,46.89,900
2750,48.0,46.88,46.88,46.88,46.88,400
2751,49.0,46.85,46.87,46.85,46.87,500
2752,50.0,46.88,46.88,46.86,46.86,1000
2753,51.0,46.86,46.86,46.86,46.86,200
