,0,1,2,3,4,5
762,,19.98,19.98,19.98,19.98,31797
763,1.0,19.98,19.98,19.98,19.98,100
764,2.0,20.01,20.08,19.99,19.99,17585
765,3.0,20.07,20.08,20.04,20.04,1000
766,4.0,20.08,20.09,20.075,20.08,1300
767,5.0,20.08,20.08,20.08,20.08,100
768,6.0,20.0,20.08,20.0,20.07,8650
769,7.0,20.0002,20.0002,19.97,19.97,11520
770,8.0,19.98,20.01,19.98,20.0049,4300
771,9.0,20.02,20.02,19.99,19.99,4380
772,10.0,20.01,20.02,20.01,20.01,1835
773,11.0,20.0,20.02,20.0,20.02,6315
774,12.0,20.03,20.03,19.97,19.98,10859
775,13.0,20.05,20.05,20.0,20.03,9208
776,14.0,20.05,20.05,20.05,20.05,907
777,15.0,20.04,20.055,20.03,20.05,5432
778,16.0,20.06,20.06,20.04,20.04,6780
779,17.0,20.085,20.09,20.06,20.06,11047
780,18.0,20.14,20.155,20.085,20.085,6025
781,19.0,20.19,20.19,20.15,20.15,7448
782,20.0,20.21,20.21,20.18,20.2,8869
783,21.0,20.185,20.22,20.18,20.22,8811
784,22.0,20.19,20.21,20.17,20.18,10944
785,23.0,20.21,20.25,20.19,20.19,12760
786,24.0,20.25,20.25,20.22,20.22,14405
787,25.0,20.2699,20.27,20.22,20.24,27993
788,26.0,20.26,20.27,20.26,20.27,5568
789,27.0,20.2548,20.28,20.25,20.26,9991
790,28.0,20.28,20.28,20.25,20.26,9201
791,29.0,20.29,20.3,20.2601,20.29,8364
792,30.0,20.26,20.29,20.26,20.29,12529
793,31.0,20.29,20.29,20.26,20.26,10875
794,32.0,20.28,20.29,20.28,20.29,1860
795,33.0,20.32,20.32,20.27,20.275,16861
796,34.0,20.37,20.37,20.32,20.32,14814
797,35.0,20.34,20.37,20.34,20.37,14137
798,36.0,20.3443,20.36,20.34,20.35,6503
799,37.0,20.32,20.34,20.315,20.34,8419
800,38.0,20.35,20.35,20.31,20.32,14426
801,39.0,20.39,20.39,20.36,20.36,14638
802,40.0,20.36,20.39,20.345,20.38,12907
803,41.0,20.33,20.36,20.33,20.36,7716
804,42.0,20.33,20.33,20.3,20.325,7414
805,43.0,20.34,20.355,20.3268,20.3268,7963
806,44.0,20.34,20.35,20.32,20.32,8980
807,45.0,20.37,20.37,20.34,20.35,6920
808,46.0,20.38,20.38,20.365,20.37,6190
809,47.0,20.36,20.38,20.36,20.38,3500
810,48.0,20.355,20.365,20.35,20.36,5871
811,49.0,20.335,20.36,20.325,20.36,10782
812,50.0,20.33,20.33,20.32,20.33,5074
813,51.0,20.3203,20.335,20.32,20.33,6443
814,52.0,20.34,20.34,20.32,20.33,17723
815,53.0,20.37,20.38,20.345,20.35,7000
816,54.0,20.345,20.37,20.345,20.37,9382
817,55.0,20.345,20.35,20.335,20.345,11511
818,56.0,20.35,20.35,20.34,20.345,1200
819,57.0,20.36,20.37,20.3399,20.34,12988
820,59.0,20.355,20.36,20.34,20.34,6200
821,60.0,20.36,20.36,20.355,20.36,3740
822,61.0,20.41,20.41,20.36,20.37,11545
823,62.0,20.5,20.51,20.41,20.41,35303
824,63.0,20.455,20.51,20.455,20.5,14544
825,64.0,20.405,20.45,20.405,20.45,11073
826,66.0,20.34,20.41,20.335,20.4,13755
827,67.0,20.38,20.38,20.34,20.34,16466
828,68.0,20.38,20.39,20.38,20.38,8630
829,69.0,20.39,20.4,20.36,20.38,16255
830,70.0,20.36,20.39,20.35,20.39,17012
831,71.0,20.37,20.38,20.35,20.35,17875
832,72.0,20.39,20.39,20.36,20.365,14325
833,73.0,20.385,20.4,20.37,20.4,13024
834,74.0,20.37,20.38,20.36,20.38,9567
835,75.0,20.36,20.37,20.36,20.37,1899
836,76.0,20.36,20.37,20.36,20.36,44661
837,77.0,20.3,20.36,20.29,20.36,9573
838,78.0,20.3,20.31,20.285,20.3,8950
839,79.0,20.29,20.3025,20.29,20.3,8800
840,80.0,20.31,20.32,20.28,20.28,9630
841,81.0,20.3,20.32,20.295,20.32,4334
842,82.0,20.3,20.3,20.29,20.295,4900
843,83.0,20.33,20.33,20.31,20.31,7600
844,84.0,20.3199,20.33,20.3199,20.33,1648
845,85.0,20.33,20.33,20.3,20.31,10650
846,86.0,20.31,20.33,20.295,20.33,9051
847,87.0,20.295,20.31,20.295,20.3,3991
848,88.0,20.255,20.29,20.25,20.29,7050
849,89.0,20.235,20.26,20.235,20.25,2999
850,90.0,20.22,20.24,20.213,20.24,10445
851,91.0,20.2,20.22,20.2,20.22,5794
852,92.0,20.2,20.21,20.19,20.21,18994
853,93.0,20.21,20.22,20.195,20.21,8075
854,94.0,20.23,20.23,20.2,20.21,14947
855,95.0,20.24,20.25,20.23,20.23,7900
856,96.0,20.235,20.24,20.23,20.24,3100
857,97.0,20.24,20.25,20.24,20.24,10764
858,98.0,20.235,20.24,20.23,20.24,5790
859,99.0,20.27,20.27,20.24,20.24,6550
860,100.0,20.27,20.27,20.26,20.265,11655
861,101.0,20.265,20.265,20.26,20.26,300
862,102.0,20.255,20.27,20.255,20.27,2163
863,103.0,20.26,20.261,20.25,20.25,5715
864,104.0,20.265,20.27,20.26,20.27,300
865,105.0,20.26,20.26,20.25,20.26,13405
866,106.0,20.27,20.27,20.27,20.27,5251
867,107.0,20.27,20.2754,20.27,20.2754,800
868,108.0,20.28,20.28,20.27,20.2755,1948
869,109.0,20.25,20.28,20.25,20.28,21200
870,110.0,20.265,20.265,20.25,20.25,10286
871,111.0,20.26,20.26,20.25,20.26,9300
872,112.0,20.23,20.255,20.22,20.25,23059
873,113.0,20.25,20.25,20.23,20.23,5935
874,114.0,20.25,20.255,20.24,20.25,14670
875,115.0,20.23,20.25,20.22,20.25,2900
876,116.0,20.22,20.225,20.205,20.225,5068
877,117.0,20.215,20.225,20.215,20.22,2000
878,118.0,20.19,20.2125,20.19,20.2125,2400
879,119.0,20.19,20.195,20.19,20.19,945
880,120.0,20.185,20.19,20.18,20.18,2700
881,121.0,20.18,20.19,20.17,20.18,7518
882,122.0,20.175,20.19,20.175,20.19,2900
883,123.0,20.18,20.18,20.17,20.17,2400
884,124.0,20.175,20.18,20.175,20.18,2925
885,125.0,20.16,20.175,20.16,20.17,4000
886,126.0,20.17,20.17,20.16,20.16,5970
887,127.0,20.16,20.17,20.155,20.17,4766
888,128.0,20.14,20.15,20.14,20.15,2337
889,129.0,20.1801,20.1801,20.135,20.14,21844
890,130.0,20.19,20.22,20.19,20.19,24604
891,131.0,20.2,20.205,20.19,20.19,7030
892,132.0,20.21,20.21,20.2,20.2053,4895
893,133.0,20.2,20.21,20.2,20.21,1100
894,134.0,20.2301,20.235,20.2,20.2,15644
895,135.0,20.23,20.23,20.22,20.23,8356
896,136.0,20.22,20.225,20.22,20.225,400
897,137.0,20.23,20.23,20.23,20.23,2050
898,138.0,20.24,20.24,20.229,20.229,1304
899,139.0,20.235,20.24,20.235,20.235,1100
900,140.0,20.22,20.235,20.22,20.23,4900
901,141.0,20.205,20.215,20.205,20.215,2200
902,142.0,20.205,20.205,20.205,20.205,100
903,143.0,20.205,20.205,20.19,20.205,6598
904,144.0,20.2,20.205,20.2,20.2,2317
905,145.0,20.2083,20.2083,20.195,20.2,31937
906,146.0,20.2,20.205,20.2,20.2,1678
907,147.0,20.2,20.205,20.195,20.2,10840
908,148.0,20.21,20.215,20.2,20.2,13137
909,149.0,20.21,20.21,20.205,20.21,600
910,150.0,20.2,20.205,20.2,20.205,500
911,151.0,20.205,20.205,20.195,20.2,12520
912,152.0,20.2,20.2001,20.2,20.2,1377
913,153.0,20.195,20.205,20.19,20.2,9049
914,154.0,20.19,20.195,20.185,20.19,10988
915,155.0,20.19,20.195,20.19,20.19,600
916,156.0,20.215,20.215,20.195,20.195,18362
917,157.0,20.21,20.215,20.205,20.215,3701
918,158.0,20.2,20.2,20.2,20.2,641
919,159.0,20.2,20.205,20.2,20.2,1800
920,160.0,20.2,20.205,20.2,20.205,900
921,161.0,20.2,20.205,20.2,20.205,1000
922,162.0,20.215,20.22,20.2,20.2,12863
923,163.0,20.2,20.215,20.2,20.215,4939
924,164.0,20.2097,20.2097,20.2,20.205,1650
925,165.0,20.18,20.205,20.18,20.2,12105
926,166.0,20.17,20.1839,20.17,20.18,3748
927,167.0,20.2,20.2,20.16,20.17,15639
928,168.0,20.21,20.21,20.195,20.195,5987
929,169.0,20.2,20.21,20.2,20.21,913
930,170.0,20.21,20.215,20.195,20.205,15129
931,171.0,20.21,20.21,20.21,20.21,2373
932,172.0,20.205,20.21,20.205,20.21,1451
933,173.0,20.2,20.205,20.19,20.205,7525
934,174.0,20.195,20.2,20.195,20.2,800
935,175.0,20.19,20.19,20.185,20.19,8196
936,176.0,20.2,20.2,20.19,20.195,800
937,177.0,20.2,20.2,20.195,20.195,1678
938,178.0,20.185,20.19,20.185,20.19,1700
939,179.0,20.175,20.18,20.175,20.18,2733
940,180.0,20.19,20.19,20.175,20.175,5631
941,181.0,20.195,20.2,20.19,20.19,6799
942,182.0,20.19,20.19,20.19,20.19,3900
943,183.0,20.2,20.2,20.2,20.2,100
944,184.0,20.19,20.195,20.19,20.19,3700
945,185.0,20.19,20.19,20.18,20.18,12585
946,186.0,20.2,20.2,20.19,20.195,5621
947,187.0,20.22,20.22,20.21,20.21,1992
948,188.0,20.21,20.215,20.2,20.21,4200
949,189.0,20.21,20.21,20.205,20.205,200
950,190.0,20.195,20.21,20.195,20.205,5241
951,191.0,20.19,20.195,20.19,20.19,2533
952,192.0,20.19,20.19,20.185,20.19,4480
953,193.0,20.185,20.19,20.185,20.19,2700
954,194.0,20.18,20.19,20.18,20.19,1600
955,195.0,20.185,20.19,20.185,20.19,1885
956,196.0,20.185,20.185,20.185,20.185,200
957,197.0,20.185,20.19,20.18,20.185,1700
958,198.0,20.18,20.18,20.18,20.18,500
959,199.0,20.19,20.19,20.175,20.18,14487
960,200.0,20.1907,20.2,20.1907,20.2,600
961,201.0,20.19,20.2,20.185,20.2,5891
962,202.0,20.19,20.19,20.19,20.19,1200
963,203.0,20.19,20.19,20.185,20.19,1400
964,204.0,20.2,20.2,20.19,20.19,4051
965,205.0,20.195,20.195,20.195,20.195,200
966,206.0,20.19,20.195,20.18,20.195,4059
967,208.0,20.1792,20.18,20.17,20.18,10500
968,209.0,20.1764,20.1764,20.17,20.17,2804
969,210.0,20.155,20.175,20.155,20.17,3500
970,211.0,20.13,20.155,20.13,20.155,3200
971,212.0,20.11,20.135,20.11,20.135,10758
972,213.0,20.12,20.12,20.105,20.115,9215
973,214.0,20.125,20.13,20.12,20.125,600
974,215.0,20.125,20.13,20.125,20.13,200
975,216.0,20.125,20.125,20.12,20.125,3100
976,217.0,20.125,20.13,20.12,20.125,2200
977,218.0,20.125,20.13,20.12,20.125,1300
978,219.0,20.16,20.16,20.115,20.12,27990
979,220.0,20.14,20.155,20.13,20.155,7121
980,221.0,20.15,20.155,20.14,20.14,6764
981,222.0,20.14,20.1486,20.14,20.1401,2202
982,223.0,20.15,20.15,20.15,20.15,200
983,224.0,20.145,20.15,20.145,20.145,600
984,225.0,20.14,20.15,20.14,20.14,1990
985,226.0,20.14,20.14,20.135,20.14,4602
986,227.0,20.14,20.145,20.14,20.145,300
987,228.0,20.15,20.15,20.145,20.145,10788
988,229.0,20.13,20.15,20.13,20.15,3700
989,230.0,20.07,20.12,20.07,20.12,5900
990,231.0,20.065,20.08,20.06,20.08,2300
991,232.0,20.06,20.07,20.06,20.07,2000
992,233.0,20.04,20.07,20.04,20.07,10414
993,234.0,20.05,20.06,20.04,20.04,5497
994,235.0,20.03,20.055,20.03,20.055,2900
995,236.0,20.02,20.04,20.02,20.04,8780
996,237.0,20.03,20.03,20.02,20.02,1600
997,238.0,20.03,20.03,20.0175,20.03,10750
998,239.0,20.05,20.05,20.03,20.03,2730
999,240.0,20.04,20.05,20.039,20.05,2386
1000,241.0,20.06,20.06,20.03,20.03,6633
1001,242.0,20.06,20.07,20.06,20.07,1499
1002,243.0,20.07,20.07,20.05,20.055,3701
1003,244.0,20.1,20.1,20.06,20.06,12248
1004,245.0,20.09,20.11,20.09,20.1,1600
1005,246.0,20.09,20.11,20.09,20.1,7246
1006,247.0,20.09,20.1,20.08,20.1,5862
1007,248.0,20.08,20.09,20.075,20.09,6900
1008,249.0,20.0836,20.0864,20.08,20.08,958
1009,250.0,20.08,20.08,20.08,20.08,500
1010,251.0,20.08,20.085,20.08,20.08,1100
1011,252.0,20.07,20.08,20.07,20.08,1300
1012,253.0,20.09,20.09,20.07,20.075,4681
1013,254.0,20.09,20.09,20.085,20.085,400
1014,255.0,20.075,20.08,20.0701,20.08,4800
1015,256.0,20.06,20.07,20.06,20.07,1600
1016,257.0,20.07,20.07,20.06,20.06,6195
1017,258.0,20.07,20.075,20.07,20.07,1700
1018,259.0,20.065,20.07,20.06,20.06,2802
1019,260.0,20.069000000000003,20.07,20.06,20.07,1400
1020,261.0,20.07,20.08,20.06,20.06,3888
1021,262.0,20.07,20.07,20.06,20.07,1599
1022,263.0,20.06,20.065,20.06,20.06,300
1023,264.0,20.06,20.065,20.06,20.06,600
1024,265.0,20.065,20.065,20.06,20.065,2097
1025,266.0,20.06,20.07,20.06,20.06,1073
1026,267.0,20.055,20.065,20.055,20.065,3600
1027,268.0,20.055,20.06,20.04,20.05,8400
1028,269.0,20.05,20.0601,20.05,20.055,11555
1029,270.0,20.005,20.04,20.0,20.04,5000
1030,271.0,20.025,20.025,20.0,20.005,15813
1031,272.0,20.02,20.025,20.015,20.02,15621
1032,273.0,20.025,20.03,20.015,20.025,20557
1033,274.0,20.025,20.03,20.025,20.025,2580
1034,275.0,20.025,20.025,20.025,20.025,500
1035,276.0,20.0,20.025,20.0,20.025,7541
1036,277.0,20.005,20.01,20.005,20.01,1400
1037,278.0,20.015,20.03,20.005,20.005,13268
1038,279.0,20.02,20.02,20.015,20.015,400
1039,280.0,20.015,20.015,20.015,20.015,200
1040,281.0,20.015,20.015,20.01,20.015,1600
1041,282.0,20.015,20.02,20.01,20.01,6400
1042,283.0,20.015,20.02,20.015,20.015,3693
1043,284.0,19.99,20.02,19.99,20.015,14440
1044,285.0,20.0,20.01,19.98,19.99,12705
1045,286.0,20.0,20.005,20.0,20.005,700
1046,287.0,19.98,20.005,19.98,20.005,4803
1047,288.0,19.99,19.99,19.985,19.99,2515
1048,289.0,19.999000000000002,20.0,19.99,19.995,1182
