,0,1,2,3,4,5
4658,,123.68,123.68,123.68,123.68,4705
4659,1.0,123.68,123.68,123.68,123.68,109
4660,3.0,124.66,124.66,124.66,124.66,100
4661,4.0,124.3,124.3,124.3,124.3,300
4662,6.0,124.31,124.31,123.97,124.31,400
4663,7.0,124.08,124.26,124.08,124.24,400
4664,8.0,124.02,124.27,124.02,124.06,2800
4665,9.0,123.955,123.97,123.87,123.97,800
4666,11.0,123.9,123.9,123.9,123.9,100
4667,13.0,123.89,123.89,123.89,123.89,500
4668,14.0,123.73,123.93,123.73,123.93,800
4669,15.0,123.89,123.94,123.79,123.85,2900
4670,16.0,123.81,123.87,123.81,123.83,1175
4671,17.0,123.81,123.81,123.81,123.81,100
4672,18.0,123.795,123.91,123.795,123.81,29082
4673,20.0,123.825,123.825,123.825,123.825,8400
4674,21.0,123.835,123.9,123.825,123.85,1684
4675,22.0,123.85,123.88,123.85,123.88,796
4676,23.0,123.82,123.82,123.82,123.82,100
4677,24.0,123.95,123.95,123.85,123.89,2400
4678,25.0,123.85,123.95,123.85,123.95,1400
4679,27.0,123.81,123.81,123.81,123.81,200
4680,29.0,123.71,123.75,123.71,123.73,1000
4681,30.0,123.66,123.68,123.66,123.68,200
4682,31.0,123.67,123.68,123.62,123.62,800
4683,32.0,123.56,123.665,123.56,123.635,23100
4684,33.0,123.55,123.59,123.52,123.55,5300
4685,34.0,123.56,123.57,123.545,123.57,400
4686,35.0,123.37,123.52,123.3,123.52,55693
4687,36.0,123.48,123.48,123.37,123.45,1100
4688,37.0,123.63,123.63,123.465,123.465,800
4689,39.0,123.62,123.65,123.62,123.65,200
4690,40.0,123.6,123.65,123.6,123.65,300
4691,41.0,123.89,123.91,123.64,123.64,1400
4692,42.0,123.85,123.855,123.85,123.855,200
4693,43.0,123.91,123.91,123.9,123.9,400
4694,44.0,124.03,124.03,123.87,123.92,15800
4695,45.0,124.19,124.19,124.125,124.14,300
4696,47.0,124.03,124.04,124.03,124.04,300
4697,48.0,123.95,124.0,123.94,123.95,1678
4698,49.0,124.0,124.0,123.98,123.98,779
4699,50.0,123.93,123.93,123.93,123.93,350
4700,51.0,124.01,124.01,123.83,123.9,1400
4701,53.0,123.94,123.94,123.94,123.94,100
4702,54.0,124.0,124.0,123.94,123.94,700
4703,55.0,124.15,124.15,123.99,123.99,1300
4704,56.0,124.1,124.1,124.1,124.1,100
4705,57.0,124.06,124.06,123.92,124.03,2600
4706,58.0,124.12,124.12,124.04,124.04,1306
4707,59.0,124.055,124.055,124.02,124.02,200
4708,60.0,124.05,124.05,124.05,124.05,200
4709,61.0,124.08,124.11,124.01,124.05,1500
4710,62.0,124.04,124.17,124.01,124.03,10614
4711,63.0,124.04,124.04,124.04,124.04,100
4712,64.0,124.01,124.07,124.01,124.0272,575
4713,65.0,123.9776,124.02,123.94,123.98,1881
4714,66.0,124.02,124.06,123.95,123.95,1100
4715,67.0,123.95,124.05,123.95,124.05,300
4716,68.0,124.01,124.01,123.99,123.99,800
4717,70.0,123.92,123.92,123.92,123.92,100
4718,71.0,123.9,123.97,123.9,123.96,400
4719,72.0,123.94,123.94,123.87,123.87,1100
4720,75.0,123.86,123.86,123.79,123.79,800
4721,76.0,123.86,123.86,123.86,123.86,100
4722,78.0,123.72,123.75,123.72,123.75,700
4723,79.0,123.71,123.71,123.71,123.71,100
4724,80.0,123.76,123.77,123.7393,123.74,2778
4725,81.0,123.7,123.72,123.7,123.72,200
4726,82.0,123.78,123.78,123.7,123.7,1700
4727,83.0,123.85,123.85,123.805,123.805,300
4728,84.0,123.84,123.84,123.8,123.84,400
4729,85.0,123.98,124.07,123.83,123.83,7386
4730,86.0,123.98,123.98,123.98,123.98,200
4731,87.0,123.99,124.03,123.99,124.0,610
4732,88.0,123.96,123.96,123.96,123.96,100
4733,89.0,123.89,123.9,123.86,123.9,800
4734,90.0,123.94,123.94,123.89,123.89,600
4735,91.0,124.0,124.0,123.94,123.96,500
4736,93.0,123.89,123.93,123.89,123.93,505
4737,94.0,123.91,123.91,123.91,123.91,100
4738,95.0,123.91,123.91,123.91,123.91,100
4739,96.0,123.86,123.9,123.85,123.9,800
4740,97.0,123.94,123.94,123.87,123.87,1300
4741,98.0,123.87,123.87,123.8625,123.8625,200
4742,100.0,123.84,123.8625,123.84,123.8625,300
4743,101.0,123.89,123.93,123.84,123.84,925
4744,102.0,123.84,123.84,123.84,123.84,100
4745,103.0,123.82,123.84,123.82,123.84,401
4746,104.0,123.82,123.82,123.82,123.82,100
4747,105.0,123.845,123.865,123.83,123.84,2500
4748,106.0,123.83,123.86,123.83,123.86,793
4749,107.0,123.81,123.81,123.8,123.8,1100
4750,108.0,123.81,123.81,123.81,123.81,200
4751,109.0,123.78,123.78,123.78,123.78,100
