,0,1,2,3,4,5
0,,95.69,95.69,95.69,95.69,15883
1,1.0,95.72,95.72,95.72,95.72,100
2,2.0,96.2,96.2,95.77,95.77,600
3,3.0,96.06,96.06,95.765,95.765,1100
4,4.0,95.56,95.8,95.56,95.77,2100
5,5.0,95.2,95.55,95.19,95.55,10843
6,6.0,95.46,95.46,95.15,95.15,12798
7,7.0,95.29,95.54,95.28,95.45,3100
8,8.0,95.3,95.3,95.22,95.28,1300
9,9.0,95.195,95.3,95.12,95.26,8133
10,10.0,95.22,95.27,95.17,95.17,1400
11,11.0,95.52,95.52,95.27,95.28,4750
12,12.0,95.33,95.5,95.33,95.49,2528
13,13.0,95.24,95.4,95.23,95.3307,33998
14,14.0,95.1675,95.31,95.15,95.31,1700
15,15.0,94.9,95.14,94.81,95.14,13411
16,16.0,94.91,95.01,94.82,94.89,16863
17,17.0,94.9928,95.02,94.87,94.895,4548
18,18.0,94.95,94.985,94.89,94.98,6150
19,19.0,95.1,95.135,94.94,94.94,9659
20,20.0,95.275,95.3,95.13,95.13,8335
21,21.0,95.31,95.31,95.2,95.26,5525
22,22.0,95.21,95.36,95.21,95.31,12713
23,23.0,95.185,95.2,95.12,95.18,2668
24,24.0,95.34,95.34,95.17,95.17,2905
25,25.0,95.41,95.49,95.28,95.36,8500
26,26.0,95.435,95.47,95.38,95.43,7600
27,27.0,95.555,95.61,95.44,95.44,7170
28,28.0,95.57,95.585,95.55,95.58,2435
29,29.0,95.58,95.58,95.55,95.55,1605
30,30.0,95.67,95.67,95.55,95.585,3200
31,31.0,95.58,95.7,95.58,95.7,3700
32,32.0,95.5674,95.61,95.56,95.58,1851
33,33.0,95.62,95.62,95.53,95.55,1300
34,34.0,95.72,95.72,95.64,95.64,1725
35,35.0,95.72,95.72,95.68,95.72,10100
36,36.0,95.8,95.8,95.71,95.72,12425
37,37.0,95.79,95.81,95.75,95.77,32775
38,38.0,95.75,95.83,95.73,95.8,5304
39,39.0,95.84,95.84,95.77,95.78,700
40,40.0,95.89,95.89,95.83,95.84,27744
41,41.0,95.94,95.95,95.87,95.87,2900
42,42.0,95.955,95.98,95.92,95.92,3951
43,43.0,95.88,95.96,95.85,95.955,4396
44,44.0,95.94,95.95,95.87,95.9,2884
45,45.0,96.01,96.03,95.92,95.92,2708
46,46.0,95.885,95.99,95.87,95.99,3578
47,47.0,95.91,95.97,95.885,95.885,1005
48,48.0,95.9364,95.9364,95.9364,95.9364,100
49,49.0,95.93,95.95,95.89,95.95,4023
50,50.0,95.91,95.93,95.91,95.93,1000
51,51.0,95.85,95.87,95.85,95.87,800
52,52.0,95.84,95.86,95.84,95.86,400
53,53.0,95.87,95.87,95.87,95.87,200
54,54.0,95.86,95.9,95.85,95.87,1900
55,55.0,95.86,95.89,95.81,95.87,3700
56,56.0,95.83,95.86,95.83,95.86,500
57,57.0,95.8,95.85,95.8,95.85,1674
58,58.0,95.78,95.79,95.78,95.79,300
59,59.0,95.75,95.77,95.7175,95.74,4142
60,60.0,95.809,95.809,95.74,95.78,1418
61,61.0,95.79,95.81,95.79,95.8,2499
62,62.0,95.835,95.84,95.79,95.8,4725
63,63.0,95.8,95.84,95.78,95.84,2050
64,65.0,95.84,95.84,95.775,95.775,2400
65,66.0,95.84,95.85700000000001,95.84,95.8401,900
66,67.0,95.895,95.9,95.8302,95.85,2850
67,68.0,95.92,95.93,95.91,95.91,1100
68,69.0,95.93,95.95,95.92,95.92,1200
69,70.0,95.95,95.95,95.9,95.91,1100
70,71.0,95.94,95.945,95.94,95.945,800
71,72.0,95.96,95.96,95.95,95.95,400
72,73.0,95.92,95.95,95.92,95.95,5100
73,74.0,95.92,95.93,95.9,95.93,800
74,75.0,95.845,95.91,95.83,95.91,1600
75,76.0,95.86,95.86,95.83,95.83,500
76,77.0,95.79,95.85,95.79,95.85,1900
77,78.0,95.83,95.83,95.77,95.79,2100
78,79.0,95.85,95.85,95.82,95.83,1200
79,80.0,95.82,95.85,95.82,95.84,789
80,81.0,95.83,95.85,95.82,95.8288,1540
81,82.0,95.83,95.84,95.82,95.84,1300
82,83.0,95.78,95.82,95.78,95.81,2902
83,84.0,95.82,95.82,95.79,95.79,2400
84,85.0,95.81,95.82,95.81,95.81,500
85,86.0,95.85,95.86,95.82,95.82,1100
86,87.0,95.79,95.85,95.79,95.85,2500
87,88.0,95.8,95.8,95.7701,95.7701,600
88,89.0,95.85,95.86,95.8294,95.8294,1669
89,90.0,95.83,95.88,95.83,95.84,3791
90,91.0,95.84,95.84,95.82,95.84,5440
91,92.0,95.93,95.93,95.84,95.84,2400
92,93.0,95.94,95.96,95.94,95.94,5700
93,94.0,95.9,96.0,95.89,95.96,9500
94,95.0,95.9,95.91,95.9,95.9,1700
95,96.0,95.92,95.92,95.9,95.905,2308
96,97.0,95.91,95.91,95.91,95.91,200
97,98.0,95.88,95.91,95.87,95.9,4600
98,99.0,95.77,95.875,95.77,95.875,6882
99,100.0,95.8,95.8,95.79,95.79,25200
100,102.0,95.8,95.82,95.75,95.81,7085
101,103.0,95.74,95.77,95.74,95.77,1000
102,104.0,95.66,95.75,95.655,95.75,2548
103,105.0,95.65,95.66,95.64,95.66,1400
104,106.0,95.71,95.71,95.68,95.68,584
105,107.0,95.71,95.72,95.71,95.7199,1043
106,108.0,95.745,95.745,95.73,95.73,307
107,109.0,95.76,95.78,95.75,95.78,2200
108,110.0,95.7,95.76,95.7,95.76,900
109,111.0,95.73,95.73,95.7,95.7,1200
110,112.0,95.7001,95.73,95.7,95.73,1129
111,113.0,95.755,95.755,95.7,95.715,6243
112,114.0,95.74,95.78,95.74,95.76,2100
113,115.0,95.79,95.8,95.76,95.77,1100
