,0,1,2,3,4,5
3288,,106.05,106.11,106.04,106.04,10999
3289,1.0,106.0926,106.3,106.04,106.3,970
3290,2.0,106.03,106.13,106.03,106.12,1886
3291,3.0,105.8467,105.8467,105.8467,105.8467,100
3292,4.0,105.97,105.97,105.96,105.96,200
3293,6.0,105.96,105.99,105.71,105.85,3945
3294,7.0,105.98299999999999,106.02,105.93,105.97,1700
3295,8.0,105.95,106.00299999999999,105.95,106.00299999999999,1134
3296,9.0,105.94,105.94,105.94,105.94,100
3297,10.0,106.09,106.09,106.03,106.03,1600
3298,11.0,105.72,106.09,105.72,106.09,1323
3299,12.0,105.88,105.88,105.75,105.75,1000
3300,14.0,106.03,106.05,106.0,106.0,1190
3301,15.0,105.9,105.9,105.9,105.9,140
3302,16.0,106.1,106.1,106.09,106.09,400
3303,17.0,106.14,106.14,106.13,106.13,200
3304,18.0,106.18,106.1907,106.18,106.1907,295
3305,19.0,106.2,106.2,106.2,106.2,200
3306,20.0,106.29,106.3,106.21,106.21,1300
3307,21.0,106.3,106.4,106.3,106.34,10633
3308,22.0,106.38,106.38,106.33,106.33,700
3309,23.0,106.41,106.41,106.41,106.41,100
3310,24.0,106.4,106.4,106.33,106.39,600
3311,25.0,106.42,106.42,106.41,106.41,300
3312,26.0,106.415,106.42,106.38,106.42,578
3313,27.0,106.43,106.43,106.43,106.43,100
3314,28.0,106.45,106.45,106.45,106.45,200
3315,29.0,106.59,106.61,106.47,106.47,1306
3316,30.0,106.75,106.76,106.61,106.61,1300
3317,31.0,106.62,106.8,106.61,106.74,3851
3318,32.0,106.6,106.6,106.56,106.56,300
3319,33.0,106.62,106.62,106.53,106.58,900
3320,34.0,106.62,106.62,106.62,106.62,100
3321,35.0,106.63,106.63,106.6,106.6,1100
3322,36.0,106.77,106.85,106.71,106.71,1500
3323,37.0,106.73,106.8085,106.73,106.796,1400
3324,38.0,106.87,106.87,106.65,106.675,12191
3325,39.0,106.78,106.78,106.78,106.78,100
3326,41.0,106.84,106.84,106.83,106.83,400
3327,42.0,106.77,106.84,106.77,106.84,900
3328,44.0,106.82,106.82,106.8,106.8,500
3329,45.0,106.772,106.8,106.772,106.8,370
3330,46.0,106.79,106.79,106.72,106.77,500
3331,47.0,106.89,106.89,106.8,106.8,600
3332,48.0,106.96,106.96,106.9,106.9,2126
3333,49.0,106.851,106.97,106.851,106.97,1020
3334,50.0,106.89,106.92,106.89,106.92,300
3335,51.0,106.835,106.91,106.8,106.91,7478
3336,53.0,106.83,106.83,106.83,106.83,100
3337,54.0,106.8,106.81,106.8,106.81,200
3338,55.0,106.83,106.85,106.765,106.79,2169
3339,56.0,106.93,106.94,106.87,106.87,1200
3340,57.0,106.90899999999999,106.90899999999999,106.90899999999999,106.90899999999999,225
3341,58.0,106.83,106.83,106.83,106.83,200
3342,59.0,106.94,106.94,106.88,106.88,1007
3343,61.0,106.87,106.87,106.87,106.87,200
3344,62.0,106.93,106.93,106.9,106.9,400
3345,63.0,106.89,106.92,106.89,106.92,500
3346,64.0,106.92,106.92,106.92,106.92,100
3347,65.0,106.94,106.94,106.92,106.92,200
3348,66.0,106.95,106.95,106.93,106.94,400
3349,67.0,106.9,106.96,106.9,106.96,700
3350,68.0,106.94,106.94,106.87,106.93,1041
3351,69.0,107.02,107.02,106.96,106.96,2279
3352,70.0,107.2,107.2,107.07,107.07,2100
3353,71.0,107.24,107.24,107.22,107.22,300
3354,72.0,107.21,107.28,107.21,107.2293,1981
3355,74.0,107.18,107.26,107.18,107.18,600
3356,75.0,107.23200000000001,107.23200000000001,107.23200000000001,107.23200000000001,200
3357,76.0,107.185,107.2,107.185,107.2,200
3358,77.0,107.21,107.2199,107.1801,107.2,2412
3359,78.0,107.25,107.25,107.2115,107.2115,1242
3360,79.0,107.21,107.24,107.21,107.24,300
3361,80.0,107.12,107.2,107.12,107.2,1104
3362,81.0,107.17,107.17,107.1,107.15,2000
3363,82.0,107.165,107.165,107.165,107.165,1000
3364,83.0,107.3,107.3,107.165,107.165,1700
3365,84.0,107.26,107.33,107.26,107.32,1000
3366,87.0,107.31,107.31,107.25,107.25,2100
3367,88.0,107.2,107.27,107.2,107.27,1100
3368,89.0,107.2,107.21,107.2,107.21,200
3369,90.0,107.16,107.16,107.16,107.16,200
3370,91.0,107.2,107.26,107.195,107.22,2200
3371,92.0,107.26,107.26,107.24,107.24,200
3372,93.0,107.27,107.27,107.27,107.27,200
3373,94.0,107.36,107.36,107.36,107.36,100
3374,95.0,107.365,107.365,107.35,107.35,360
3375,96.0,107.5103,107.52,107.36,107.36,2800
3376,97.0,107.51,107.51,107.51,107.51,100
3377,98.0,107.47,107.515,107.41,107.49,2370
3378,99.0,107.435,107.46,107.435,107.46,200
3379,101.0,107.45,107.45,107.42,107.45,809
3380,102.0,107.5,107.545,107.47,107.47,2000
3381,104.0,107.51,107.51,107.47,107.47,200
3382,105.0,107.505,107.52,107.505,107.5158,405
3383,106.0,107.48,107.54,107.48,107.49,725
3384,107.0,107.53,107.53,107.53,107.53,100
3385,108.0,107.48,107.5599,107.48,107.5599,1852
3386,109.0,107.47,107.51,107.47,107.51,600
3387,110.0,107.46,107.51,107.46,107.51,700
3388,111.0,107.52,107.52,107.47,107.5,300
3389,112.0,107.6,107.6,107.54,107.54,1346
3390,114.0,107.54,107.575,107.54,107.55,2050
3391,116.0,107.53,107.53,107.53,107.53,500
3392,117.0,107.48,107.49,107.445,107.48,700
3393,118.0,107.48,107.48,107.48,107.48,300
3394,119.0,107.45,107.45,107.45,107.45,300
3395,120.0,107.41,107.41,107.41,107.41,100
3396,121.0,107.5,107.5,107.38,107.41,1723
3397,122.0,107.5,107.5,107.44,107.48,400
3398,123.0,107.48,107.48,107.48,107.48,100
3399,124.0,107.46,107.48,107.46,107.48,200
3400,125.0,107.46,107.46,107.46,107.46,200
3401,126.0,107.44,107.46,107.44,107.46,705
3402,127.0,107.445,107.46,107.435,107.46,300
3403,128.0,107.47,107.47,107.4525,107.46,500
3404,129.0,107.49,107.49,107.48,107.49,900
3405,131.0,107.5199,107.5199,107.49,107.49,407
3406,133.0,107.5,107.51,107.46,107.48,1700
3407,135.0,107.43,107.46,107.43,107.46,800
3408,136.0,107.33,107.3989,107.31,107.39,1911
3409,137.0,107.365,107.38,107.35,107.35,650
3410,138.0,107.4,107.4,107.38,107.38,400
3411,139.0,107.4375,107.4375,107.4375,107.4375,100
3412,140.0,107.39,107.39,107.39,107.39,100
3413,141.0,107.41,107.41,107.4,107.4,600
3414,142.0,107.3728,107.38,107.35,107.38,547
3415,143.0,107.3,107.35,107.3,107.35,917
3416,144.0,107.35,107.35,107.3001,107.3001,440
3417,145.0,107.34,107.35,107.34,107.35,300
3418,146.0,107.33,107.33,107.32,107.33,400
3419,147.0,107.34,107.34,107.33,107.33,400
3420,148.0,107.29,107.3,107.28,107.3,600
3421,149.0,107.37,107.37,107.31,107.31,600
