,0,1,2,3,4,5
2646,,58.62,58.74,58.62,58.74,36138
2647,1.0,59.07,59.08,58.5001,58.56,5689
2648,2.0,58.91,59.14,58.91,58.98,10392
2649,3.0,58.982,59.0728,58.96,59.0728,900
2650,4.0,58.96,59.04,58.96,58.99,3800
2651,5.0,58.93,58.96,58.93,58.96,3100
2652,6.0,59.13,59.13,58.95,58.95,6249
2653,7.0,59.12,59.14,59.09,59.09,5200
2654,8.0,59.18,59.18,59.1,59.13,6735
2655,9.0,59.19,59.25,59.18,59.18,12328
2656,10.0,59.22,59.22,59.17,59.18,4250
2657,11.0,59.18,59.22,59.15,59.19,8969
2658,12.0,59.14,59.18,59.12,59.17,8662
2659,13.0,59.11,59.18,59.11,59.15,13131
2660,14.0,59.14,59.15,59.13,59.13,2400
2661,15.0,59.19,59.19,59.15,59.15,4130
2662,16.0,59.33,59.33,59.184,59.195,8317
2663,17.0,59.4,59.4,59.32,59.32,7894
2664,18.0,59.44,59.44,59.39,59.4,6897
2665,19.0,59.49,59.49,59.44,59.45,5200
2666,20.0,59.45,59.52,59.45,59.51,9798
2667,21.0,59.49,59.5,59.45,59.45,3200
2668,22.0,59.49,59.51,59.475,59.475,5100
2669,23.0,59.52,59.52,59.49,59.49,9389
2670,24.0,59.45,59.52,59.43,59.5,16607
2671,25.0,59.47,59.47,59.44,59.45,4750
2672,26.0,59.49,59.49,59.47,59.47,1500
2673,27.0,59.34,59.48,59.33,59.475,10164
2674,28.0,59.385,59.39,59.355,59.355,4500
2675,29.0,59.37,59.42,59.36,59.39,7485
2676,30.0,59.32,59.37,59.32,59.36,3600
2677,31.0,59.37,59.37,59.33,59.33,4000
2678,32.0,59.41,59.41,59.35,59.38,4461
2679,33.0,59.4516,59.465,59.41,59.42,12433
2680,34.0,59.45,59.48,59.45,59.455,3105
2681,35.0,59.49,59.49,59.45,59.46,2296
2682,36.0,59.49,59.5,59.48,59.482,8835
2683,37.0,59.51,59.51,59.49,59.49,1100
2684,38.0,59.52,59.54,59.5175,59.52,5400
2685,39.0,59.54,59.55,59.525,59.53,3900
2686,40.0,59.45,59.55,59.45,59.55,7902
2687,41.0,59.47,59.48,59.43,59.43,3600
2688,42.0,59.4667,59.48,59.4523,59.472,2200
2689,43.0,59.383,59.46,59.37,59.46,9809
2690,44.0,59.4,59.4,59.38,59.38,400
2691,45.0,59.39,59.4,59.373000000000005,59.373000000000005,1100
2692,46.0,59.26,59.41,59.22,59.4,39889
2693,47.0,59.28,59.29,59.26,59.26,2375
2694,48.0,59.28,59.282,59.27,59.282,1300
2695,49.0,59.2722,59.28,59.26,59.27,1075
2696,50.0,59.269,59.27,59.25,59.26,1764
2697,51.0,59.36,59.36,59.2578,59.2578,7389
2698,52.0,59.37,59.38,59.35,59.35,7400
2699,53.0,59.4,59.4,59.37,59.37,2755
2700,54.0,59.4,59.4,59.4,59.4,400
2701,55.0,59.46,59.46,59.41,59.41,2100
2702,56.0,59.49,59.49,59.45,59.46,5003
2703,57.0,59.5,59.52,59.4731,59.49,26686
2704,58.0,59.51,59.51,59.492,59.5,5300
2705,59.0,59.525,59.53,59.501999999999995,59.51,3600
2706,60.0,59.44,59.5286,59.44,59.5286,17934
2707,61.0,59.495,59.495,59.47,59.47,12000
2708,62.0,59.5,59.5,59.46,59.48,3389
2709,63.0,59.59,59.59,59.5,59.5,2765
2710,64.0,59.62,59.62,59.59,59.59,1200
2711,65.0,59.63,59.63,59.61,59.62,6200
2712,66.0,59.57,59.62,59.55,59.62,6702
2713,67.0,59.55,59.58,59.55,59.565,4385
2714,68.0,59.565,59.57,59.545,59.545,1800
2715,69.0,59.565,59.595,59.56,59.58,5200
2716,70.0,59.6,59.6,59.565,59.57,1739
2717,71.0,59.66,59.66,59.59,59.59,6677
2718,72.0,59.64,59.67,59.635,59.67,3301
2719,73.0,59.63,59.65,59.63,59.65,600
2720,74.0,59.64,59.65,59.63,59.64,2200
2721,75.0,59.6086,59.63,59.58,59.63,5125
2722,76.0,59.69,59.69,59.59,59.59,7982
2723,77.0,59.7,59.71,59.7,59.7,3700
2724,78.0,59.72,59.73,59.71,59.71,2868
2725,79.0,59.72,59.73,59.72,59.72,2000
2726,80.0,59.73,59.74,59.72,59.74,3419
2727,81.0,59.63,59.73,59.63,59.73,30600
2728,82.0,59.64,59.66,59.63,59.6418,2134
2729,83.0,59.645,59.66,59.645,59.65,929
2730,84.0,59.6,59.67,59.59,59.66,6250
2731,85.0,59.59,59.6,59.58,59.58,21686
2732,86.0,59.58,59.6,59.58,59.58,2382
2733,87.0,59.55,59.59,59.541000000000004,59.59,6514
2734,88.0,59.6,59.6,59.55,59.55,2600
2735,89.0,59.601000000000006,59.605,59.59,59.6,1200
2736,90.0,59.58,59.61,59.58,59.61,2168
2737,91.0,59.56100000000001,59.58,59.55,59.58,2800
2738,92.0,59.61,59.62,59.56100000000001,59.56100000000001,4799
2739,93.0,59.6,59.602,59.59,59.6,1000
2740,94.0,59.62,59.62,59.6,59.62,15756
2741,95.0,59.63,59.63,59.611999999999995,59.611999999999995,300
2742,96.0,59.62,59.62,59.59,59.61,3765
2743,97.0,59.57,59.63,59.57,59.63,4069
2744,98.0,59.52,59.55,59.52,59.55,6488
2745,99.0,59.52,59.53,59.51,59.51,630
2746,100.0,59.512,59.512,59.51,59.51,713
2747,101.0,59.56,59.56,59.51,59.51,1500
2748,102.0,59.58,59.58,59.562,59.58,1000
2749,103.0,59.58,59.58,59.56,59.5605,5536
2750,104.0,59.58,59.58,59.57,59.57,1200
2751,105.0,59.61,59.61,59.571999999999996,59.59,1992
2752,106.0,59.54,59.62,59.54,59.62,6600
2753,107.0,59.49,59.54,59.49,59.54,5224
2754,108.0,59.48,59.5,59.475,59.475,2914
2755,109.0,59.4725,59.485,59.4725,59.485,700
2756,110.0,59.51,59.52,59.49,59.5,3900
2757,111.0,59.495,59.5,59.49,59.5,2857
2758,112.0,59.48,59.52,59.48,59.495,4000
2759,113.0,59.4873,59.4873,59.4873,59.4873,170
2760,114.0,59.49,59.49,59.48,59.48,1000
2761,115.0,59.51,59.51,59.48,59.485,4567
2762,116.0,59.57,59.57,59.52,59.52,4300
2763,117.0,59.55,59.56,59.55,59.55,2200
2764,118.0,59.555,59.555,59.55,59.55,500
2765,119.0,59.53,59.57,59.53,59.56,5372
2766,120.0,59.5,59.52,59.495,59.52,2400
