,0,1,2,3,4,5
2347,,109.86,110.24,109.75,109.88,1670609.0
2348,1,110.08,110.6,109.7,109.86,1024492.0
2349,2,110.585,110.62,110.05,110.1,633177.0
2350,3,110.3,110.6,110.09,110.59,388019.0
2351,4,110.13,110.46,110.12,110.32,378367.0
2352,5,109.56,110.3,109.56,110.13,427710.0
2353,6,109.77,109.9,109.59,109.59,426692.0
2354,7,109.57,109.95,109.0,109.775,608937.0
2355,8,109.67,109.6899,109.44,109.55,426180.0
2356,9,109.35,109.69,109.21,109.66,347763.0
2357,10,108.9,109.34,108.86,109.34,412415.0
2358,11,108.53,108.92,108.5,108.9,383306.0
2359,12,108.18,108.62,108.15,108.52,696676.0
2360,13,108.3741,108.3754,108.05,108.23,507068.0
2361,14,108.48,108.49,108.27,108.37,517375.0
2362,15,108.66,108.77,108.35,108.4718,499287.0
2363,16,108.9,108.92,108.59,108.67,453386.0
2364,17,109.1065,109.25,108.77,108.9,450071.0
2365,18,109.1,109.21,108.92,109.11,337052.0
2366,19,109.19,109.25,109.0,109.105,346089.0
2367,20,109.47,109.59,109.18,109.19,513351.0
2368,21,109.695,109.82,109.405,109.45,354780.0
2369,22,109.15,109.71,109.0545,109.7,381525.0
2370,23,109.41,109.49,109.07,109.16,303138.0
2371,24,109.35,109.425,109.24,109.41,287429.0
2372,25,109.54,109.58,109.325,109.34,295779.0
2373,26,109.61,109.71,109.38,109.54,331481.0
2374,27,109.4,109.82,109.4,109.61,217613.0
2375,28,109.27,109.46,109.25,109.42,210965.0
2376,29,109.26,109.33,109.25,109.26,159270.0
2377,30,109.26899999999999,109.44,109.15,109.26,189186.0
2378,31,109.0159,109.26,109.01,109.25,200279.0
2379,32,108.94,109.07,108.75,109.0199,278980.0
2380,33,108.99,109.04,108.83,108.94,143554.0
2381,34,109.3464,109.35,108.925,108.985,243313.0
2382,35,109.25,109.43,109.21,109.34,242201.0
2383,36,109.28,109.2837,109.04,109.25,231333.0
2384,37,109.13,109.28,109.1,109.27,147557.0
2385,38,108.88,109.15,108.8742,109.1201,131102.0
2386,39,108.98,108.98,108.86,108.88,106573.0
2387,40,108.89,108.97,108.85,108.97,126629.0
2388,41,108.91,109.0,108.86,108.89,169347.0
2389,42,108.71,108.93,108.71,108.91,234289.0
2390,43,108.8659,108.88,108.7,108.7145,159033.0
2391,44,108.85,109.0,108.81,108.8699,148693.0
2392,45,108.9142,109.0,108.845,108.845,156829.0
2393,46,108.77,108.935,108.77,108.9,89118.0
2394,47,108.72,108.805,108.675,108.775,159432.0
2395,48,108.56,108.7573,108.54,108.712,188523.0
2396,49,108.5536,108.5708,108.46,108.57,254124.0
2397,50,108.58,108.6,108.48,108.55,125961.0
2398,51,108.8258,108.9,108.5795,108.58,181822.0
2399,52,108.7364,108.83,108.68,108.825,95233.0
2400,53,108.73,108.805,108.71,108.735,91608.0
2401,54,108.6736,108.73,108.55,108.725,126616.0
2402,55,108.52,108.68,108.52,108.67,139969.0
2403,56,108.61,108.65,108.5,108.52,123795.0
2404,57,108.76,108.78,108.59,108.62,206489.0
2405,58,108.85,108.85,108.68,108.77,108197.0
2406,59,108.855,108.96,108.78,108.845,110713.0
2407,60,108.78,108.89,108.765,108.8536,101580.0
2408,61,108.665,108.825,108.58,108.78,134581.0
2409,62,108.62,108.665,108.56,108.665,105428.0
2410,63,108.695,108.7075,108.59,108.62,61351.0
2411,64,108.7,108.83,108.67,108.7,100556.0
2412,65,108.635,108.71,108.62,108.7,110386.0
2413,66,108.62,108.66,108.53,108.64,140579.0
2414,67,108.525,108.64,108.5,108.63,115386.0
2415,68,108.52,108.61,108.5,108.52,96157.0
2416,69,108.58,108.61,108.5,108.52,103334.0
2417,70,108.57,108.62,108.54,108.575,76831.0
2418,71,108.56,108.58,108.52,108.5635,72657.0
2419,72,108.51,108.57,108.5,108.554,171246.0
2420,73,108.6727,108.68,108.44,108.505,256115.0
2421,74,108.8,108.8093,108.61,108.67,218526.0
2422,75,108.8,108.86,108.71,108.79,119445.0
