,0,1,2,3,4,5
3899,,838.5,839.14,838.21,839.0,53406
3900,1.0,837.24,839.39,835.57,839.195,33818
3901,2.0,836.6,837.86,836.51,836.52,17954
3902,3.0,838.5,838.855,835.605,836.89,12147
3903,4.0,838.92,839.7,838.51,838.85,19534
3904,5.0,837.77,839.13,837.53,838.7,13051
3905,6.0,836.5166,838.2,836.0,837.77,13751
3906,7.0,837.23,838.0,836.165,836.235,12629
3907,8.0,837.43,837.48,836.63,837.2299,8519
3908,9.0,836.71,837.49,836.1,836.895,5035
3909,10.0,835.95,837.049,835.73,836.62,8659
3910,11.0,834.3,836.38,834.3,836.003,43448
3911,12.0,834.0,834.79,833.32,834.78,14523
3912,13.0,833.06,834.5,832.21,834.06,31052
3913,14.0,833.845,834.32,832.52,833.11,17346
3914,15.0,834.72,835.0,834.09,834.3,6864
3915,16.0,835.5,835.62,834.3,834.3948,25333
3916,17.0,834.79,835.89,834.73,835.53,13404
3917,18.0,835.5852,835.88,834.73,835.07,13374
3918,19.0,834.51,835.44,834.43,835.44,9603
3919,20.0,834.0,834.83,833.91,834.83,8449
3920,21.0,834.42,834.61,834.051,834.13,7595
3921,22.0,835.199,835.29,834.49,834.49,11070
3922,23.0,834.96,835.5,834.86,835.29,11849
3923,24.0,834.37,835.12,834.27,834.91,9314
3924,25.0,833.8364,834.485,833.51,834.485,11091
3925,26.0,832.725,834.0,832.561,833.9,11331
3926,27.0,831.265,833.1,831.265,832.61,20131
3927,28.0,831.495,832.31,831.2476,831.25,14059
3928,29.0,830.28,831.37,830.25,831.37,16669
3929,30.0,830.46,830.84,830.24,830.28,29964
3930,31.0,830.01,830.86,829.52,830.5,36526
3931,32.0,830.96,831.0,829.44,830.25,15267
3932,33.0,832.1,832.11,830.82,830.82,24722
3933,34.0,831.52,832.05,831.07,832.05,7298
3934,35.0,832.18,832.19,831.175,831.3276,8841
3935,36.0,832.1226,832.32,831.666,831.97,8145
3936,37.0,832.5461,832.7,832.11,832.3199,6156
3937,38.0,832.95,833.11,832.26,832.56,11434
3938,39.0,832.58,832.87,832.28,832.75,6325
3939,40.0,831.52,832.5622,831.5,832.53,9637
3940,41.0,831.59,831.59,831.0,831.51,9625
3941,42.0,831.76,831.85,831.36,831.502,10528
3942,43.0,832.6799,832.6799,831.805,831.93,6801
3943,44.0,833.0943,833.17,832.49,832.78,8595
3944,45.0,832.7897,833.06,832.555,832.95,9025
3945,46.0,832.68,832.95,832.57,832.655,6290
3946,47.0,832.68,832.68,832.045,832.65,8276
3947,48.0,832.16,832.59,832.085,832.515,10334
3948,49.0,832.02,832.4538,832.01,832.375,6474
3949,50.0,832.215,832.57,831.97,832.09,6969
3950,51.0,833.055,833.055,832.6422,832.6422,4455
3951,52.0,833.699,833.7799,832.89,833.08,10635
3952,53.0,833.9301,834.154,833.56,833.68,9465
3953,54.0,834.07,834.46,833.93,834.05,11463
3954,55.0,832.96,834.1592,832.76,834.07,7380
3955,56.0,833.14,833.2999,832.83,832.83,8948
3956,57.0,832.83,833.45,832.83,833.3,7608
3957,58.0,833.18,833.44,832.92,833.0,4902
3958,59.0,833.23,833.83,833.13,833.25,5376
3959,60.0,833.47,833.91,833.0,833.21,5080
3960,61.0,834.29,834.38,833.67,833.6967,4970
3961,62.0,834.37,834.7276,834.17,834.46,6127
3962,63.0,834.29,834.9,834.29,834.59,6935
3963,64.0,834.39,834.39,834.16,834.28,4997
3964,65.0,834.36,834.67,834.29,834.49,3530
3965,66.0,834.37,834.7,834.34,834.5260000000001,6346
3966,67.0,834.3984,834.59,834.18,834.4,3500
3967,68.0,834.2,834.54,834.15,834.36,4147
3968,69.0,834.5792,834.6883,834.184,834.19,8351
3969,70.0,834.35,834.82,834.32,834.75,5710
3970,71.0,834.2259,834.445,834.0,834.34,4335
3971,72.0,834.5,834.5,834.1835,834.1835,2600
3972,73.0,835.0696,835.4022,834.48,834.5,11461
3973,74.0,834.99,835.18,834.95,835.08,1600
3974,75.0,835.29,835.63,835.0,835.01,5302
3975,76.0,835.49,835.98,835.4680000000001,835.4680000000001,6922
3976,77.0,835.73,835.74,835.4,835.4,3305
3977,78.0,835.47,835.65,835.36,835.64,2285
3978,79.0,835.0,835.5,835.0,835.4247,3173
3979,80.0,835.27,835.28,835.0101,835.125,6520
3980,81.0,835.44,835.45,835.08,835.08,3206
3981,82.0,835.64,835.679,835.39,835.43,4934
3982,83.0,835.4419,835.86,835.41,835.72,5470
3983,84.0,835.6053,835.65,835.4,835.5,6775
3984,85.0,835.6999,835.75,835.44,835.51,2825
3985,86.0,835.6438,835.7,835.55,835.7,2544
3986,87.0,835.3,835.65,835.3,835.6207,3900
3987,88.0,835.2546,835.42,835.1510000000001,835.4,4909
3988,89.0,835.36,835.505,835.25,835.285,13617
3989,90.0,835.5899,835.59,835.21,835.43,3517
3990,91.0,835.83,835.83,835.32,835.32,10453
3991,92.0,836.02,836.19,835.87,835.87,9501
3992,93.0,836.45,836.45,836.1,836.1,8449
3993,94.0,835.8,836.3526,835.8,836.17,5315
3994,95.0,835.1187,835.65,835.01,835.61,5044
3995,96.0,834.86,835.165,834.86,835.0995,6320
3996,97.0,834.69,834.988,834.24,834.87,11333
3997,98.0,834.32,834.715,834.32,834.6747,3182
3998,99.0,834.7539999999999,834.7539999999999,834.25,834.39,4595
3999,100.0,835.18,835.18,834.69,834.69,4741
4000,101.0,835.05,835.28,834.96,835.26,4156
4001,102.0,835.477,835.546,835.04,835.04,2700
4002,103.0,835.48,835.5464,835.39,835.475,2300
4003,104.0,835.43,835.51,835.34,835.34,2600
4004,105.0,835.53,835.53,835.3464,835.3844,1200
4005,106.0,835.46,835.65,835.265,835.46,2783
4006,107.0,835.07,835.51,835.02,835.47,3100
4007,108.0,834.94,835.1554,834.725,835.1554,5256
4008,109.0,835.0264,835.11,834.9876,835.11,745
4009,110.0,834.49,835.1,834.49,835.1,2450
4010,111.0,834.7283,834.79,834.4078,834.65,6339
4011,112.0,834.86,834.86,834.71,834.7802,1700
4012,113.0,834.86,835.04,834.75,834.96,4439
4013,114.0,834.83,834.89,834.62,834.8,5752
4014,115.0,835.14,835.28,834.82,834.82,3367
4015,116.0,835.46,835.46,835.27,835.3,2365
4016,117.0,835.83,836.087,835.35,835.42,7351
4017,118.0,836.04,836.05,835.7801,835.7801,1700
4018,119.0,835.74,835.93,835.67,835.93,1825
4019,120.0,835.7239999999999,835.85,835.7029,835.725,928
4020,121.0,835.73,835.92,835.62,835.84,5157
4021,122.0,836.36,836.36,835.87,835.89,10636
4022,123.0,836.067,836.45,836.02,836.26,8848
4023,124.0,836.4,836.4,836.065,836.065,3807
4024,125.0,836.1501,836.4,836.15,836.2928,4317
4025,126.0,836.2460000000001,836.5,836.24,836.33,2998
4026,127.0,836.5,836.51,836.23,836.3297,3602
4027,128.0,836.56,836.5999,836.45,836.455,1300
4028,129.0,836.2895,836.5016,836.2895,836.39,3603
4029,130.0,835.35,836.2786,835.35,836.25,5216
4030,131.0,835.56,835.7017,835.43,835.5,3000
4031,132.0,835.33,835.64,835.33,835.64,995
4032,133.0,835.22,835.29,835.08,835.29,1950
4033,134.0,835.0971,835.145,835.03,835.11,2350
4034,135.0,835.07,835.3,835.0401,835.14,3809
4035,136.0,835.05,835.2462,835.0,835.1,5954
4036,137.0,835.01,835.1,834.95,835.06,2100
4037,138.0,834.97,835.225,834.97,835.08,9180
4038,139.0,835.04,835.24,834.9801,835.03,4390
4039,140.0,835.48,835.5785,835.13,835.13,3894
4040,141.0,835.8789999999999,835.8789999999999,835.55,835.55,1910
4041,142.0,835.63,835.7981,835.56,835.7539999999999,1800
4042,143.0,835.3158,835.7374,835.3158,835.6588,2170
4043,144.0,835.4,835.52,835.3047,835.3577,2014
4044,145.0,835.0001,835.308,835.0001,835.28,1500
4045,146.0,835.0,835.21,835.0,835.0,1340
4046,147.0,835.14,835.3023,834.86,835.01,5041
4047,148.0,835.1598,835.25,835.0201,835.25,1260
4048,149.0,835.4839999999999,835.539,835.03,835.32,5677
4049,150.0,835.39,835.54,835.22,835.3123,1200
4050,151.0,835.3,835.6339999999999,835.26,835.52,2000
4051,152.0,835.34,835.69,835.31,835.5925,3804
4052,153.0,835.4,835.58,835.31,835.31,700
4053,154.0,835.42,835.55,835.29,835.455,2214
4054,155.0,835.4,835.6,835.4,835.4525,2130
4055,156.0,835.45,835.5482,835.4,835.5108,1881
4056,157.0,835.48,835.492,835.23,835.47,2000
4057,158.0,835.56,835.57,835.4,835.49,2760
4058,159.0,835.69,835.79,835.62,835.67,1460
4059,160.0,835.51,835.6559,835.43,835.62,2375
4060,161.0,835.6267,835.7516,835.446,835.5,1000
4061,162.0,835.7128,835.7128,835.49,835.49,3188
4062,163.0,835.87,835.87,835.637,835.637,2264
4063,164.0,835.8,835.86,835.75,835.84,3241
4064,165.0,835.8,835.97,835.76,835.818,2300
4065,166.0,835.94,835.98,835.82,835.82,600
4066,167.0,836.1406,836.23,835.93,836.0,4327
4067,168.0,836.2691,836.48,836.1199,836.2,6809
4068,169.0,835.9,836.255,835.9,836.21,2650
4069,170.0,835.6,835.9347,835.6,835.9347,1256
