,0,1,2,3,4,5
0,,43.86,43.86,43.86,43.86,12516
1,1.0,43.84,44.04,43.84,43.855,2300
2,2.0,43.76,43.81,43.76,43.8,627
3,3.0,43.75,43.77,43.69,43.76,10429
4,4.0,43.79,43.79,43.7,43.74,5300
5,5.0,43.8,43.81,43.79,43.79,2820
6,6.0,43.84,43.84,43.79,43.82,4356
7,7.0,43.86,43.9,43.86,43.89,1400
8,8.0,43.85,43.9,43.85,43.9,700
9,9.0,43.84,43.89,43.84,43.87,3000
10,10.0,43.88,43.9,43.87,43.87,700
11,11.0,43.88,43.89,43.88,43.89,600
12,12.0,43.88,43.9,43.86,43.88,2600
13,13.0,43.87,43.88,43.86,43.88,700
14,14.0,43.88,43.88,43.86,43.86,400
15,15.0,43.86,43.88,43.86,43.88,300
16,16.0,43.92,43.92,43.88,43.88,4495
17,17.0,43.92,43.92,43.91,43.91,900
18,18.0,43.96,43.96,43.92,43.92,2000
19,19.0,43.99,43.99,43.96,43.98,1500
20,20.0,43.95,43.99,43.94,43.99,2900
21,21.0,43.92,43.94,43.905,43.94,2900
22,22.0,43.93,43.93,43.91,43.91,1500
23,23.0,43.94,43.96,43.94,43.96,1527
24,25.0,43.9106,43.9106,43.9106,43.9106,240
25,26.0,43.98,43.99,43.91,43.91,4727
26,27.0,43.98,43.988,43.97,43.988,1375
27,28.0,44.026,44.026,44.0,44.0,5156
28,29.0,44.05,44.07,44.035,44.035,1800
29,30.0,44.09,44.09,44.05,44.05,900
30,31.0,44.07,44.09,44.07,44.08,1300
31,32.0,44.04,44.07,44.03,44.07,2100
32,33.0,44.04,44.045,44.03,44.045,5757
33,34.0,44.05,44.06,44.04,44.04,3000
34,35.0,43.98,44.0501,43.98,44.05,6924
35,36.0,43.98,44.02,43.98,43.98,9563
36,37.0,43.97,43.99,43.97,43.99,1920
37,38.0,43.946000000000005,43.97,43.946000000000005,43.97,697
38,39.0,43.95,43.95,43.93,43.94,1700
39,40.0,43.955,43.96,43.95,43.96,1200
40,41.0,43.97,43.98,43.96,43.96,3863
41,42.0,43.97,43.97,43.96,43.97,700
