,0,1,2,3,4,5
2966,,26.88,26.88,26.88,26.88,5136
2967,1.0,26.93,26.93,26.93,26.93,100
2968,4.0,26.93,26.94,26.91,26.91,915
2969,5.0,26.89,26.96,26.89,26.96,2191
2970,6.0,26.85,26.87,26.85,26.85,4200
2971,7.0,26.82,26.84,26.82,26.84,660
2972,8.0,26.81,26.81,26.81,26.81,1000
2973,9.0,26.87,26.88,26.82,26.82,2500
2974,10.0,26.87,26.87,26.85,26.87,1400
2975,11.0,26.84,26.885,26.83,26.88,2000
2976,12.0,26.85,26.85,26.85,26.85,708
2977,13.0,26.85,26.85,26.85,26.85,700
2978,14.0,26.9,26.91,26.88,26.88,4500
2979,15.0,26.9001,26.91,26.9,26.9,1300
2980,16.0,26.895,26.94,26.89,26.92,7176
2981,17.0,26.8801,26.895,26.88,26.89,6012
2982,18.0,26.91,26.92,26.9,26.9,2903
2983,19.0,26.945,26.945,26.89,26.9,3784
2984,20.0,26.955,26.96,26.95,26.95,2505
2985,21.0,26.915,26.94,26.89,26.94,5486
2986,22.0,26.92,26.935,26.905,26.905,20577
2987,23.0,26.9359,26.9359,26.91,26.91,7260
2988,24.0,26.935,26.94,26.93,26.94,5691
2989,25.0,26.9,26.93,26.89,26.93,4800
2990,26.0,26.88,26.899,26.86,26.899,2500
2991,27.0,26.9,26.9,26.89,26.89,1900
2992,28.0,26.92,26.92,26.91,26.92,600
2993,29.0,26.91,26.92,26.91,26.92,1505
2994,30.0,26.91,26.91,26.91,26.91,500
2995,31.0,26.915,26.93,26.9,26.92,4718
2996,32.0,26.9,26.91,26.88,26.9,14994
2997,33.0,26.89,26.91,26.89,26.91,6005
2998,34.0,26.89,26.89,26.89,26.89,839
2999,35.0,26.9,26.9,26.895,26.895,2000
3000,36.0,26.9,26.9,26.9,26.9,675
3001,37.0,26.92,26.92,26.905,26.905,3617
3002,38.0,26.92,26.935,26.92,26.93,5337
3003,39.0,26.92,26.935,26.92,26.9262,7294
3004,40.0,26.93,26.94,26.92,26.92,2900
3005,41.0,27.0,27.0,26.94,26.94,6000
3006,42.0,26.98,27.0,26.98,27.0,5348
3007,43.0,26.99,26.99,26.98,26.99,1357
3008,44.0,26.99,26.99,26.985,26.985,550
3009,45.0,27.01,27.02,26.99,26.99,2383
3010,46.0,27.01,27.015,27.0,27.015,7900
3011,47.0,27.01,27.01,27.01,27.01,710
3012,48.0,27.01,27.015,27.01,27.01,3556
3013,49.0,27.02,27.02,27.01,27.01,400
3014,50.0,27.02,27.02,27.01,27.02,1731
3015,51.0,27.025,27.03,27.015,27.015,4044
3016,52.0,27.025,27.025,27.01,27.01,3981
3017,53.0,27.01,27.02,27.01,27.02,917
3018,55.0,27.03,27.03,27.02,27.02,1807
3019,56.0,27.04,27.05,27.04,27.04,1470
3020,57.0,27.03,27.035,27.03,27.035,3400
3021,58.0,27.035,27.035,27.03,27.03,6014
3022,59.0,27.0443,27.0443,27.0443,27.0443,100
3023,60.0,27.055,27.055,27.05,27.05,961
3024,61.0,27.0,27.055,27.0,27.055,5700
