,0,1,2,3,4,5
1172,,96.68,96.68,96.68,96.68,16995
1173,1.0,96.78,96.86,96.68,96.68,4431
1174,2.0,96.6896,96.74,96.6896,96.71,1069
1175,3.0,96.68,96.7022,96.68,96.7022,307
1176,4.0,96.69,96.75,96.65299999999999,96.69,830
1177,5.0,96.59,96.695,96.59,96.695,1300
1178,6.0,96.56,96.68,96.5177,96.5601,4505
1179,7.0,96.61,96.62,96.55,96.57,3100
1180,8.0,96.67,96.7,96.5816,96.5816,1644
1181,9.0,96.74,96.78,96.5975,96.61,1672
1182,11.0,96.76,96.83,96.69,96.73,4593
1183,12.0,96.78,96.78,96.75,96.77,1408
1184,13.0,96.78,96.78,96.74,96.78,1500
1185,14.0,96.794,96.82,96.79,96.79,5597
1186,15.0,96.83,96.83,96.77,96.7976,3822
1187,16.0,96.7764,96.84,96.75,96.84,1936
1188,17.0,96.82,96.82,96.81,96.81,300
1189,19.0,96.735,96.77,96.68,96.77,5692
1190,20.0,96.77,96.79,96.76,96.76,1800
1191,21.0,96.79,96.84,96.78,96.8,5200
1192,22.0,96.86,96.9,96.78,96.8,3750
1193,23.0,96.95,96.96,96.9,96.9,6326
1194,24.0,97.0099,97.01,96.95,96.96,5735
1195,25.0,97.06,97.07,97.01,97.02,6598
1196,26.0,96.98,97.0629,96.97,97.0629,5100
1197,27.0,96.88,96.95,96.88,96.95,2100
1198,28.0,96.93,96.95,96.88,96.9,5249
1199,29.0,96.91,96.9599,96.91,96.9599,4030
1200,30.0,96.87,96.90899999999999,96.86,96.90899999999999,1828
1201,31.0,96.85,96.87,96.83,96.85,4860
1202,32.0,96.78,96.84,96.78,96.8392,2439
1203,33.0,96.76,96.8,96.76,96.8,1447
1204,34.0,96.84,96.84,96.78,96.78,3000
1205,35.0,96.82,96.85,96.8,96.8366,30406
1206,36.0,96.82,96.84,96.82,96.83,1250
1207,37.0,96.79,96.8,96.76,96.8,2008
1208,38.0,96.72,96.78,96.71,96.78,5328
1209,39.0,96.7,96.73,96.7,96.71,2912
1210,40.0,96.7,96.72,96.67,96.7,3800
1211,41.0,96.69,96.7,96.67,96.7,2354
1212,42.0,96.64,96.7,96.64,96.7,600
1213,43.0,96.61,96.66,96.61,96.65,2600
1214,44.0,96.7,96.7,96.63,96.63,1300
1215,45.0,96.65,96.68,96.65,96.68,700
1216,46.0,96.64,96.67,96.64,96.66,2100
1217,47.0,96.66,96.68,96.66,96.66,1000
1218,48.0,96.69,96.71,96.66,96.67,5042
1219,49.0,96.69,96.72,96.69,96.71,2300
1220,50.0,96.68,96.7,96.68,96.7,600
1221,51.0,96.69,96.71,96.68,96.69,2831
1222,52.0,96.69,96.69,96.68,96.68,400
1223,53.0,96.76,96.7649,96.68,96.68,3987
1224,54.0,96.75,96.75,96.74,96.75,1000
1225,55.0,96.78,96.79,96.78,96.78,1900
1226,56.0,96.83,96.83,96.81,96.81,300
1227,57.0,96.88,96.91,96.84,96.84,4714
1228,58.0,96.83,96.86,96.83,96.86,400
1229,59.0,96.82,96.84,96.8,96.84,2000
1230,60.0,96.89,96.89,96.83,96.83,1805
1231,61.0,96.84,96.88,96.84,96.88,2600
1232,62.0,96.83,96.84,96.81,96.81,1859
1233,63.0,96.83,96.83,96.83,96.83,200
1234,65.0,96.8,96.855,96.8,96.85,2900
1235,66.0,96.78,96.82,96.78,96.8,2300
1236,67.0,96.8,96.8,96.79,96.79,600
1237,68.0,96.83,96.83,96.8,96.82,2744
1238,69.0,96.7557,96.83,96.7557,96.83,2507
1239,70.0,96.75,96.76,96.75,96.76,1900
1240,71.0,96.72,96.75,96.69,96.75,3240
1241,72.0,96.71,96.71,96.7,96.71,800
1242,73.0,96.72,96.73,96.7,96.72,2700
1243,74.0,96.7119,96.74,96.71,96.73,2700
1244,75.0,96.68,96.71,96.66,96.71,1700
1245,76.0,96.7001,96.71,96.69,96.69,1600
1246,77.0,96.68,96.74,96.66,96.71,7400
1247,78.0,96.625,96.68,96.625,96.68,4225
1248,79.0,96.6,96.6353,96.6,96.62,10986
1249,80.0,96.59,96.6,96.58,96.6,3600
1250,81.0,96.62,96.62,96.59,96.59,5210
1251,82.0,96.64,96.64,96.6,96.61,6554
1252,83.0,96.63,96.64,96.62,96.6272,6401
1253,84.0,96.6,96.62,96.59,96.62,4427
1254,85.0,96.63,96.63,96.6,96.61,2300
1255,86.0,96.64,96.65,96.64,96.64,2700
1256,87.0,96.64,96.65,96.63,96.65,12892
1257,88.0,96.64,96.66,96.59,96.635,14000
1258,89.0,96.63,96.65,96.625,96.64,3000
1259,90.0,96.65,96.66,96.63,96.63,2616
1260,91.0,96.68,96.68,96.65,96.65,1200
1261,92.0,96.6978,96.6978,96.6978,96.6978,600
1262,93.0,96.7,96.7,96.68,96.68,3940
1263,94.0,96.681,96.681,96.681,96.681,100
1264,95.0,96.74,96.74,96.71,96.71,1616
1265,96.0,96.73,96.75,96.73,96.75,1500
1266,97.0,96.7,96.76,96.7,96.73,3000
1267,98.0,96.69,96.72,96.69,96.71,1071
1268,99.0,96.70299999999999,96.71,96.7,96.7,500
1269,100.0,96.6934,96.6934,96.6934,96.6934,200
1270,101.0,96.72,96.72,96.71,96.72,900
1271,102.0,96.75,96.75,96.725,96.725,2100
1272,103.0,96.7885,96.7885,96.745,96.745,2157
1273,104.0,96.79,96.79,96.76,96.7693,418
1274,105.0,96.815,96.82,96.79,96.8,1119
1275,106.0,96.83,96.83,96.81,96.81,1200
1276,107.0,96.8128,96.83,96.8,96.83,1487
1277,108.0,96.79,96.82,96.79,96.82,1445
1278,110.0,96.75,96.79,96.75,96.79,1600
1279,111.0,96.77,96.78,96.76,96.76,1225
1280,112.0,96.79,96.79,96.75,96.76,2200
1281,113.0,96.785,96.785,96.7701,96.7701,343
1282,114.0,96.785,96.7889,96.77,96.7889,2714
1283,115.0,96.79,96.79,96.7586,96.7586,4364
1284,116.0,96.82,96.83,96.8,96.8,2750
1285,117.0,96.77,96.81,96.77,96.81,2200
1286,118.0,96.745,96.77,96.74,96.77,4200
1287,119.0,96.76,96.77,96.75,96.75,13171
1288,120.0,96.76,96.76899999999999,96.75,96.76,3631
1289,121.0,96.77,96.78,96.76,96.76,3499
1290,122.0,96.76,96.77,96.75,96.77,3757
1291,123.0,96.76,96.77,96.745,96.76,3801
1292,124.0,96.78,96.79,96.75,96.7695,4905
1293,125.0,96.76,96.78,96.76,96.78,2500
1294,126.0,96.77,96.78,96.76,96.76,1900
1295,127.0,96.78,96.8,96.76,96.76,2250
1296,128.0,96.7615,96.8,96.7615,96.78,2929
1297,129.0,96.74,96.76,96.74,96.76,1100
1298,130.0,96.73,96.755,96.73,96.75,1700
1299,131.0,96.77,96.78,96.74,96.74,1564
1300,132.0,96.7441,96.78,96.73,96.77,7641
1301,133.0,96.69,96.74,96.69,96.74,2344
1302,134.0,96.69,96.72,96.69,96.69,3300
1303,135.0,96.7,96.715,96.68,96.69,2910
1304,136.0,96.67,96.7,96.67,96.7,1100
1305,137.0,96.71,96.71,96.66,96.66,4208
1306,138.0,96.7075,96.72,96.7,96.7101,1500
1307,139.0,96.71,96.73,96.71,96.72,2069
1308,140.0,96.72,96.74,96.72,96.73,1015
1309,141.0,96.72,96.73,96.71,96.71,3026
1310,142.0,96.67,96.72,96.67,96.72,1400
1311,143.0,96.67,96.67,96.66,96.67,1400
1312,144.0,96.72,96.72,96.69,96.69,1200
1313,145.0,96.71,96.735,96.7,96.73,4871
1314,146.0,96.73,96.73,96.72,96.72,400
1315,147.0,96.72,96.72,96.7,96.72,2200
1316,148.0,96.74,96.75,96.73,96.73,3745
1317,149.0,96.68,96.73,96.68,96.73,1600
1318,150.0,96.68,96.71,96.68,96.68,4355
1319,151.0,96.66,96.68,96.66,96.68,1900
1320,152.0,96.67,96.6832,96.66,96.66,3663
1321,153.0,96.6,96.68,96.6,96.68,21753
1322,154.0,96.64,96.65899999999999,96.61,96.619,5100
1323,155.0,96.66,96.66,96.639,96.64,3600
1324,156.0,96.64,96.64,96.63,96.64,2100
1325,157.0,96.645,96.65,96.63,96.64,2600
1326,158.0,96.62,96.66,96.62,96.65,6540
1327,159.0,96.60600000000001,96.6201,96.59,96.62,5963
1328,160.0,96.64,96.64,96.6,96.6,1971
1329,161.0,96.63,96.64,96.62,96.64,5341
1330,162.0,96.63,96.67,96.62,96.63,8000
1331,163.0,96.6,96.63,96.58,96.6219,3047
1332,164.0,96.63,96.64,96.609,96.609,2441
1333,165.0,96.64,96.66,96.64,96.65,3900
1334,166.0,96.64,96.64,96.6,96.63,2694
1335,167.0,96.64,96.66,96.63,96.65,3200
1336,168.0,96.62,96.64,96.61,96.64,1100
1337,169.0,96.61,96.62,96.61,96.62,1600
1338,170.0,96.62,96.625,96.62,96.62,500
1339,171.0,96.64,96.64,96.615,96.6159,1708
1340,172.0,96.65,96.65,96.64,96.64,3300
1341,173.0,96.6331,96.64,96.63,96.64,603
1342,174.0,96.61,96.635,96.61,96.635,2001
1343,175.0,96.58,96.6,96.58,96.6,2800
1344,176.0,96.56,96.5852,96.56,96.5852,2188
1345,177.0,96.5875,96.59,96.583,96.583,300
1346,178.0,96.6,96.61,96.585,96.5899,1716
1347,179.0,96.61,96.61,96.6,96.6,344
1348,180.0,96.62,96.62,96.6,96.62,3652
1349,181.0,96.64,96.64,96.625,96.63,3245
1350,182.0,96.61,96.62,96.6,96.62,1042
1351,183.0,96.55,96.61,96.55,96.61,1500
1352,184.0,96.55,96.55,96.55,96.55,475
1353,185.0,96.57,96.6,96.56,96.56,3000
1354,186.0,96.57,96.57,96.5526,96.5526,573
1355,187.0,96.59,96.61,96.57,96.57,1000
1356,188.0,96.56,96.58,96.55,96.58,1300
1357,189.0,96.58,96.58,96.5664,96.57,960
1358,190.0,96.57,96.5899,96.57,96.585,1873
1359,191.0,96.595,96.595,96.57,96.57,600
1360,192.0,96.581,96.59,96.58,96.59,2756
1361,193.0,96.561,96.58,96.56,96.58,2524
1362,194.0,96.53,96.57,96.53,96.57,1320
1363,195.0,96.545,96.56,96.54,96.54,3700
1364,196.0,96.52,96.5435,96.52,96.5435,717
1365,197.0,96.52,96.52,96.51,96.51,500
1366,198.0,96.52,96.5207,96.52,96.52,900
1367,200.0,96.52,96.54,96.51,96.53,4300
1368,201.0,96.54,96.55,96.51,96.52,4557
1369,202.0,96.5435,96.5435,96.5201,96.53,796
1370,203.0,96.521,96.54,96.521,96.54,800
1371,204.0,96.52,96.52,96.52,96.52,100
1372,205.0,96.52,96.52,96.52,96.52,200
1373,206.0,96.52,96.53,96.51,96.53,731
1374,207.0,96.51,96.5165,96.5,96.51,1539
1375,208.0,96.46,96.5,96.45,96.5,2300
1376,209.0,96.449,96.4666,96.449,96.4607,1891
1377,210.0,96.43,96.46,96.43,96.45,1300
1378,211.0,96.47,96.47,96.46,96.46,703
1379,212.0,96.47,96.4935,96.47,96.47,2779
1380,213.0,96.51,96.51,96.47,96.47,11406
1381,214.0,96.42,96.5019,96.42,96.5,3415
1382,215.0,96.4014,96.42,96.4,96.42,600
1383,216.0,96.4,96.42,96.39,96.4,2458
1384,217.0,96.417,96.417,96.39,96.39,280
1385,218.0,96.41,96.42,96.4,96.4,800
1386,219.0,96.41,96.41,96.39,96.39,710
1387,220.0,96.4,96.41,96.37,96.4,1800
1388,221.0,96.3999,96.43,96.37,96.42,3827
1389,222.0,96.39,96.39,96.35,96.39,2100
1390,223.0,96.34,96.38,96.34,96.38,600
1391,224.0,96.3,96.35,96.28,96.35,13723
1392,225.0,96.28,96.32,96.26100000000001,96.2908,7836
1393,226.0,96.29,96.29,96.29,96.29,1000
1394,227.0,96.29,96.32,96.279,96.285,3006
1395,228.0,96.25,96.28,96.25,96.28,2996
1396,229.0,96.24,96.25,96.24,96.25,900
1397,230.0,96.27,96.27,96.23,96.24,900
1398,231.0,96.2698,96.2698,96.26100000000001,96.26100000000001,311
1399,232.0,96.28,96.29,96.25,96.26,1925
1400,233.0,96.29,96.32,96.27,96.28,3010
1401,234.0,96.31,96.31,96.28,96.29,4017
1402,235.0,96.29,96.3,96.29,96.3,935
1403,236.0,96.26,96.2827,96.26,96.2827,1069
1404,237.0,96.29,96.3,96.26,96.26,1600
1405,238.0,96.3,96.3,96.28,96.28,920
1406,239.0,96.27,96.2707,96.26,96.2707,1230
1407,240.0,96.24,96.2631,96.24,96.2631,1321
1408,241.0,96.221,96.23,96.21,96.23,1600
1409,242.0,96.255,96.255,96.22,96.221,2258
1410,243.0,96.21,96.25,96.21,96.25,2370
1411,244.0,96.19,96.2,96.18,96.2,2650
1412,245.0,96.21,96.21,96.19,96.1944,1500
1413,246.0,96.21,96.22,96.21,96.22,300
1414,247.0,96.22,96.23,96.21,96.22,2599
