,0,1,2,3,4,5
4395,,253.21,253.21,253.21,253.21,15446
4396,1.0,253.9,254.46,252.5,253.16,2807
4397,2.0,254.215,254.74,253.82,254.27,1192
4398,3.0,254.48,254.68,254.18,254.68,636
4399,4.0,254.05,254.48,254.05,254.21,600
4400,5.0,254.475,254.79,254.08,254.715,1300
4401,6.0,255.23,255.25,254.27,254.79,7968
4402,7.0,255.81,255.81,255.22,255.22,2673
4403,8.0,255.71,255.78,255.52,255.67,3300
4404,9.0,255.61,255.61,255.25,255.5,2778
4405,10.0,255.64,255.68,255.37,255.42,900
4406,11.0,256.08,256.24,255.62,255.64,9952
4407,12.0,256.0,256.14,255.87,256.08,2800
4408,13.0,256.91,257.07,255.99,256.0,8552
4409,14.0,256.94,257.29,256.82,256.92,6030
4410,15.0,257.5,257.51,256.91,257.12,5270
4411,16.0,256.41,257.325,256.41,257.325,7543
4412,17.0,256.23,256.4,256.23,256.23,1200
4413,18.0,256.24,256.38,255.87,256.23,8880
4414,19.0,255.99,256.35,255.87,256.24,13814
4415,20.0,256.14,256.14,255.88,256.0375,7202
4416,21.0,256.54,256.54,256.26,256.32,4586
4417,22.0,256.18,256.51,256.18,256.442,4013
4418,23.0,256.27,256.49,256.03,256.105,7572
4419,24.0,256.3,256.37,256.02,256.17,8102
4420,25.0,256.49,256.76,256.28,256.28,3700
4421,26.0,256.62,256.63,256.53,256.53,800
4422,27.0,256.95,256.95,256.635,256.74,1910
4423,28.0,256.41,256.97,256.41,256.97,2900
4424,29.0,256.43,256.525,256.41,256.41,700
4425,30.0,256.64,256.97,256.27,256.42,9908
4426,31.0,256.735,256.88,256.62,256.65,900
4427,32.0,256.29,256.735,256.28,256.735,4300
4428,33.0,256.275,256.54,256.275,256.37,4000
4429,34.0,256.38,256.38,256.07,256.14,4515
4430,35.0,256.54,256.541,256.31,256.35,1425
4431,36.0,256.63,256.63,256.4,256.465,2326
4432,37.0,256.31,256.62,256.31,256.61,3195
4433,38.0,256.19,256.27,256.1601,256.185,1659
4434,39.0,255.99,256.22,255.88,256.16,3500
4435,40.0,256.2,256.2,255.9549,256.03,3008
4436,41.0,255.975,256.19,255.96,256.0709,3554
4437,42.0,255.995,256.02,255.94,256.0,2600
4438,43.0,255.915,256.03,255.88,255.94,9483
4439,44.0,255.3276,255.84,255.32,255.84,2200
4440,45.0,254.89,255.48,254.86,255.2705,4110
4441,46.0,255.015,255.21,254.57,254.86,10694
4442,47.0,254.885,254.9599,254.81,254.81,2489
4443,48.0,255.03,255.04,254.87,254.95,8736
4444,49.0,255.27,255.32,255.03,255.03,3102
4445,50.0,255.44,255.45,255.22,255.29,2600
4446,51.0,255.29,255.495,255.29,255.49,4600
4447,52.0,255.07,255.35,254.96,255.31,8300
4448,53.0,255.16,255.28,255.04,255.185,1700
4449,54.0,255.05,255.26,255.05,255.22,3365
4450,55.0,255.115,255.155,255.1,255.155,1500
4451,56.0,255.19,255.38,255.14,255.14,1800
4452,57.0,255.69,255.69,255.405,255.405,1600
4453,58.0,255.74,255.74,255.55,255.55,1600
4454,59.0,255.96,255.96,255.79,255.84,7500
4455,60.0,256.13,256.13,255.96,255.96,2900
4456,61.0,256.02,256.27,255.94,256.14,6198
4457,62.0,256.05,256.05,256.05,256.05,100
4458,63.0,256.3,256.3,256.01,256.02,3945
4459,64.0,256.25,256.27,256.03,256.2,2000
4460,65.0,256.14,256.26,256.13,256.21,1200
4461,66.0,256.45,256.46,256.21,256.24,1800
4462,67.0,256.39,256.495,256.39,256.47,2961
4463,68.0,256.645,256.68,256.41,256.41,5354
4464,69.0,256.2,256.485,256.09,256.42,4642
4465,70.0,256.31,256.41,256.3,256.3,600
4466,71.0,256.315,256.4,256.315,256.4,900
