,0,1,2,3,4,5
1172,,37.16,37.21,37.16,37.18,91922
1173,1.0,36.95,37.22,36.94,37.21,20148
1174,2.0,36.99,37.12,36.89,36.96,28846
1175,3.0,37.09,37.11,36.99,36.99,9843
1176,4.0,37.119,37.16,37.09,37.09,8554
1177,5.0,37.11,37.16,37.09,37.09,7585
1178,6.0,37.08,37.12,37.06,37.1,11821
1179,7.0,36.86,37.085,36.86,37.07,17136
1180,8.0,36.88,36.93,36.88,36.9,20291
1181,9.0,36.95,36.95,36.87,36.89,16861
1182,10.0,37.02,37.05,36.955,36.97,12287
1183,11.0,37.005,37.07,36.99,37.0175,14072
1184,12.0,36.95,37.02,36.95,37.01,8387
1185,13.0,36.9,36.96,36.89,36.94,15275
1186,14.0,36.88,36.9191,36.86,36.9191,19125
1187,15.0,36.88,36.91,36.88,36.89,5669
1188,16.0,36.78,36.89,36.77,36.89,38014
1189,17.0,36.828,36.85,36.785,36.79,20869
1190,18.0,36.76,36.8,36.73,36.8,9060
1191,19.0,36.805,36.82,36.76,36.77,10068
1192,20.0,36.8,36.84,36.8,36.81,4435
1193,21.0,36.8,36.8199,36.78,36.8,21589
1194,22.0,36.79,36.82,36.78,36.8,32179
1195,23.0,36.81,36.82,36.78,36.79,11566
1196,24.0,36.805,36.83,36.8,36.82,26587
1197,25.0,36.8,36.8275,36.8,36.8132,5658
1198,26.0,36.8,36.82,36.79,36.805,5405
1199,27.0,36.83,36.86,36.8,36.8199,4650
1200,28.0,36.9,36.9,36.82,36.84,9933
1201,29.0,36.86,36.92,36.85,36.92,7051
1202,30.0,36.9,36.9,36.845,36.86,10700
1203,31.0,36.89,36.91,36.87,36.89,5650
1204,32.0,36.885,36.91,36.86,36.91,6400
1205,33.0,36.87,36.88,36.86,36.87,2964
1206,34.0,36.89,36.91,36.835,36.861,10800
1207,35.0,36.88,36.91,36.88,36.91,2100
1208,36.0,36.865,36.9,36.84,36.89,12622
1209,37.0,36.82,36.8669,36.82,36.8669,6076
1210,38.0,36.87,36.88,36.8,36.82,36795
1211,39.0,36.85,36.9,36.84,36.87,14630
1212,40.0,36.865,36.88,36.82,36.85,8993
1213,41.0,36.93,36.97,36.88,36.89,9332
1214,42.0,36.87,36.9224,36.85,36.92,11380
1215,43.0,36.87,36.88,36.87,36.87,5691
1216,44.0,36.93,36.94,36.8778,36.8778,9509
1217,45.0,36.89,36.94,36.89,36.91,4140
1218,46.0,36.92,36.94,36.9,36.9,6454
1219,47.0,36.89,36.94,36.89,36.94,2701
1220,48.0,36.905,36.92,36.89,36.9,4215
1221,49.0,36.9,36.92,36.89,36.89,4085
1222,50.0,36.9,36.91,36.89,36.9,4065
1223,51.0,36.9,36.96,36.9,36.9,4441
1224,52.0,36.92,36.92,36.89,36.9,2574
1225,53.0,36.9276,36.94,36.92,36.92,3498
1226,54.0,36.96,36.96,36.92,36.92,2000
1227,55.0,36.98,36.98,36.93,36.95,4600
1228,56.0,36.96,37.03,36.96,36.97,7626
1229,57.0,36.96,36.98,36.95,36.96,3353
1230,58.0,37.03,37.03,36.95,36.95,3058
1231,59.0,37.0,37.1,37.0,37.05,14406
1232,60.0,36.99,37.01,36.98,37.01,2800
1233,61.0,36.98,37.0,36.98,36.99,3726
1234,62.0,36.975,37.0,36.95,36.99,7632
1235,63.0,36.96,36.98,36.95,36.97,4256
1236,64.0,36.93,36.98,36.93,36.98,21996
1237,65.0,36.93,36.94,36.91,36.93,5900
1238,66.0,36.93,36.94,36.93,36.93,8275
1239,67.0,36.935,36.94,36.93,36.93,4130
1240,68.0,36.935,36.96,36.93,36.93,16648
1241,69.0,36.95,36.96,36.92,36.93,6099
1242,70.0,36.925,36.955,36.92,36.95,17422
1243,71.0,36.92,36.93,36.9,36.92,15500
1244,72.0,36.92,36.93,36.92,36.9201,5022
1245,73.0,36.92,36.93,36.91,36.92,17312
1246,74.0,36.92,36.93,36.92,36.925,3199
1247,75.0,36.94,36.96,36.92,36.92,11993
1248,76.0,36.95,36.97,36.93,36.94,8265
