,0,1,2,3,4,5
389,,76.13,76.13,76.13,76.13,15566
390,1.0,77.08,77.12,76.08,76.23,1042
391,2.0,75.8,76.125,75.7,76.1,5859
392,3.0,75.98,76.45,75.61,75.79,4664
393,4.0,75.455,76.025,75.3,75.99,9651
394,5.0,75.58,75.95,75.25,75.455,4200
395,6.0,76.015,76.3,75.3,75.51,16975
396,7.0,75.49,75.96,75.48899999999999,75.95,8150
397,8.0,75.585,75.66,75.42,75.46,4277
398,9.0,75.9,75.9,75.5992,75.5992,1041
399,10.0,75.94,76.06,75.61,75.73,13655
400,11.0,75.95,76.21,75.86,75.99,8090
401,12.0,75.82,76.12,75.7,76.0977,14367
402,13.0,75.9,76.06,75.73,75.82,10629
403,14.0,76.02,76.15,75.91,76.0,4100
404,15.0,76.4,76.41,76.025,76.025,2250
405,16.0,76.3,76.6,76.29,76.35,6700
406,17.0,76.1,76.44,76.07,76.314,6411
407,18.0,76.12,76.21,76.1,76.21,3166
408,19.0,76.29,76.36,75.91,76.1,7408
409,20.0,76.12,76.39,76.07,76.33,9883
410,21.0,76.25,76.31,76.21,76.21,4400
411,22.0,76.145,76.265,76.145,76.265,898
412,23.0,75.91,76.25,75.89,76.2,17884
413,24.0,75.98,76.1475,75.94,75.98,4330
414,25.0,76.115,76.16,75.97,75.98,4521
415,26.0,76.485,76.485,76.06,76.16,3488
416,27.0,76.43,76.54,76.43,76.48,7588
417,28.0,76.51,76.6,76.51,76.53,4759
418,29.0,76.63,76.64,76.56,76.63,1830
419,30.0,76.465,76.68,76.33,76.67,14971
420,31.0,76.61,76.65,76.49,76.5,6691
421,32.0,76.8,76.81,76.62,76.62,2600
422,33.0,77.005,77.03,76.82,76.82,5900
423,34.0,77.17,77.17,76.96,77.04,10876
424,35.0,77.18,77.18,77.0301,77.14,5570
425,36.0,77.31,77.31,77.13,77.18,10622
426,37.0,76.99,77.275,76.91,77.24,14017
427,38.0,76.8,76.99,76.8,76.96,4600
428,39.0,76.8,76.89,76.76,76.85,5511
429,40.0,76.92,76.93,76.77,76.77,5456
430,41.0,76.69,76.91,76.69,76.91,11333
431,42.0,76.67,76.89,76.625,76.75,6431
432,43.0,76.62,76.73,76.62,76.73,1571
433,44.0,76.69,76.69,76.59,76.61,2800
434,45.0,76.895,76.91,76.64,76.7,20134
435,46.0,76.65,76.905,76.65,76.9,26176
436,47.0,76.74,76.75,76.64,76.64,3650
437,48.0,76.7,76.74,76.622,76.74,5728
438,49.0,76.68,76.73,76.61,76.72,2300
439,50.0,76.76,76.76,76.65,76.65,2800
440,51.0,76.74,76.74,76.66,76.69,3700
441,52.0,76.74,76.83,76.73,76.75,3930
442,53.0,76.77,76.77,76.77,76.77,100
443,54.0,76.81,76.81,76.76,76.76,1800
444,55.0,76.89,76.9,76.76,76.76,2000
445,56.0,76.95,76.96,76.89,76.9,1600
446,57.0,77.01,77.03,76.92,76.96,4000
447,58.0,77.0,77.01,76.765,77.01,9715
448,59.0,76.89,77.01,76.89,76.995,14200
449,60.0,76.85,76.98,76.85,76.98,2850
450,61.0,76.78,76.89,76.745,76.84,4200
451,62.0,76.76,76.86,76.695,76.77,4940
452,63.0,76.63,76.88,76.59,76.87,7600
453,64.0,76.72,76.76,76.6,76.6,2500
454,65.0,76.68,76.75,76.61,76.75,5100
455,66.0,76.6,76.74,76.6,76.73,1650
456,67.0,76.63,76.68,76.63,76.68,300
457,68.0,76.72,76.74,76.63,76.63,2300
458,69.0,76.73,76.73,76.67,76.67,700
459,70.0,76.8,76.82,76.715,76.74,2700
460,71.0,76.73,76.8,76.73,76.78,1900
461,72.0,76.54,76.68,76.54,76.68,5672
462,73.0,76.57,76.5825,76.54,76.56,1300
463,74.0,76.64,76.64,76.53,76.53,1400
464,75.0,76.66,76.73,76.59,76.63,9509
465,76.0,76.74,76.75,76.62,76.63,3200
466,77.0,76.765,76.81,76.7,76.75,4400
467,78.0,76.67,76.76,76.67,76.72,11600
468,79.0,76.61,76.76,76.58,76.7,13102
469,80.0,76.65,76.65,76.64,76.64,200
470,81.0,76.57,76.74,76.57,76.59,20648
471,82.0,76.57,76.74,76.55,76.56,14879
472,83.0,76.81,76.88,76.5901,76.66,9839
473,84.0,76.83,76.92,76.77,76.77,6900
474,85.0,76.96,76.96,76.831,76.89,1137
475,86.0,77.04,77.04,76.94,76.96,3900
476,87.0,77.31,77.31,77.0167,77.0167,10512
477,88.0,77.22,77.33,77.18,77.26,8625
478,89.0,77.15,77.26,77.14,77.26,1600
479,90.0,77.19,77.19,77.09,77.15,2500
480,91.0,77.2,77.2,77.1,77.16,6215
481,92.0,77.12,77.26,77.12,77.2,4700
482,93.0,77.05,77.18,77.05,77.12,6390
483,94.0,76.98,77.1,76.93,77.09,2711
484,95.0,76.9374,76.98,76.88,76.93,7046
485,96.0,76.92,76.99,76.91,76.93,7650
486,97.0,76.94,76.97,76.92,76.96,1700
487,98.0,76.89,76.95,76.88,76.95,2990
488,99.0,76.81,76.87,76.8,76.87,4950
489,100.0,76.79,76.83,76.76,76.82,1950
490,101.0,76.72,76.8,76.71,76.78,3092
491,102.0,76.7,76.75,76.69,76.74,2219
492,103.0,76.74,76.74,76.74,76.74,100
493,104.0,76.6,76.72,76.57,76.7,10070
494,105.0,76.58,76.62,76.58,76.6,2394
495,106.0,76.59,76.63,76.58,76.63,1224
496,107.0,76.62,76.63,76.58,76.58,900
497,108.0,76.76,76.79,76.62,76.62,12706
498,109.0,76.82,76.82,76.77,76.77,10600
499,110.0,76.89,76.89,76.83,76.83,3509
500,111.0,76.85,76.9,76.82,76.89,4857
501,112.0,76.89,76.91,76.87,76.88,4700
502,113.0,76.855,76.89,76.84,76.89,1371
503,114.0,76.93,76.93,76.87,76.89,1722
504,115.0,76.945,76.98,76.9,76.9157,1800
505,116.0,76.9075,76.98,76.86,76.98,4400
506,117.0,76.83,76.9114,76.83,76.9114,2860
507,118.0,76.75,76.81,76.72,76.7565,1612
508,119.0,76.73,76.79,76.7,76.71,3100
509,120.0,76.705,76.705,76.69,76.69,300
510,121.0,76.74,76.78,76.72,76.72,2880
511,122.0,76.87,76.91,76.75,76.76,3500
512,123.0,76.87,76.91,76.82,76.91,4250
513,124.0,76.94,76.94,76.86,76.91,1257
514,125.0,76.92,76.93,76.88,76.93,700
515,126.0,76.85,76.92,76.84,76.92,1500
516,127.0,76.895,76.91,76.86,76.885,6693
517,128.0,76.7675,76.91,76.7675,76.91,2500
