,0,1,2,3,4,5
3866,,167.74,167.74,167.74,167.74,14742
3867,1.0,167.31,167.55,167.13099999999997,167.52,5918
3868,2.0,167.33,167.375,167.14,167.14,400
3869,3.0,167.315,167.35,167.05,167.15,3100
3870,4.0,167.02,167.17,166.9001,167.03,4527
3871,5.0,167.355,167.355,166.88,166.915,5530
3872,6.0,167.1571,167.395,167.1571,167.355,939
3873,7.0,167.1878,167.24,167.01,167.13,4536
3874,8.0,167.39,167.4,167.1,167.14,7097
3875,9.0,167.17,167.48,167.17,167.4,3846
3876,10.0,167.18,167.21,167.08,167.2,2000
3877,11.0,167.24,167.31,167.0,167.13,7358
3878,12.0,167.35,167.42,167.17,167.22,2798
3879,13.0,167.3,167.44,167.22,167.2888,9615
3880,14.0,167.47,167.47,167.3016,167.37,5106
3881,15.0,167.44,167.45,167.3,167.44,5650
3882,16.0,167.5114,167.56,167.33,167.37,9953
3883,17.0,167.66,167.68,167.49,167.62,4021
3884,18.0,167.58,167.7,167.51,167.68,2840
3885,19.0,167.63,167.68,167.58,167.58,2588
3886,20.0,167.7,167.7,167.65,167.67,2189
3887,21.0,167.725,167.745,167.7,167.73,1020
3888,22.0,167.71,167.74,167.68,167.72,2369
3889,23.0,167.765,167.765,167.71,167.73,2467
3890,24.0,167.91400000000002,167.95,167.79,167.79,8502
3891,25.0,167.92,167.985,167.92,167.95,2900
3892,26.0,167.89,167.97,167.88,167.92,3900
3893,27.0,167.98,167.98,167.905,167.92,1900
3894,28.0,167.98,167.98,167.91099999999997,167.97,3300
3895,29.0,168.07,168.11,167.9826,167.99,7989
3896,30.0,168.045,168.11,168.0,168.11,2450
3897,31.0,168.06,168.0999,168.02,168.0999,982
3898,32.0,168.0236,168.17,168.0236,168.09,3590
3899,33.0,168.07,168.09,168.0,168.02,2810
3900,34.0,168.12,168.1855,168.09,168.09,3738
3901,35.0,168.22,168.24,168.13,168.13,1771
3902,36.0,168.14,168.21,168.12,168.21,1170
3903,37.0,168.15,168.15,168.0167,168.11,5608
3904,38.0,168.215,168.215,168.15,168.15,1000
3905,39.0,168.19,168.24,168.17,168.23,1400
3906,40.0,168.18,168.18,168.15,168.15,1000
3907,41.0,168.0817,168.19,168.0817,168.18,1566
3908,42.0,168.12,168.12,168.09,168.1,900
3909,43.0,168.11,168.13,168.03,168.11,3483
3910,44.0,168.06,168.07,168.03,168.06,1200
3911,45.0,168.19,168.2,167.99,168.06,5448
3912,46.0,168.171,168.26,168.17,168.19,4941
3913,47.0,168.3,168.3,168.2,168.2,1500
3914,48.0,168.3,168.33,168.28,168.301,900
3915,49.0,168.24,168.29,168.24,168.29,1328
3916,50.0,168.33,168.3419,168.24,168.25,4634
3917,51.0,168.3,168.31400000000002,168.3,168.31400000000002,477
3918,52.0,168.5,168.5,168.305,168.3092,3974
3919,53.0,168.43,168.5,168.43,168.5,4400
3920,54.0,168.42,168.46,168.4109,168.46,800
3921,55.0,168.34,168.41,168.32,168.41,2936
3922,56.0,168.38,168.41,168.37,168.37,1100
3923,57.0,168.44299999999998,168.46,168.38,168.38,1333
3924,58.0,168.41,168.5,168.41,168.47,2521
3925,59.0,168.42,168.435,168.4,168.4,2325
3926,60.0,168.53,168.6,168.44,168.44,15396
3927,61.0,168.53400000000002,168.56,168.53,168.56,1000
3928,62.0,168.44,168.53,168.44,168.53,1674
3929,63.0,168.36,168.48,168.35,168.44,2365
3930,64.0,168.35,168.35,168.28,168.29,2087
3931,65.0,168.35,168.36,168.33,168.34,1347
3932,66.0,168.29,168.33,168.29,168.33,1800
3933,67.0,168.37,168.38,168.3,168.3,2500
3934,68.0,168.36,168.38,168.33,168.3489,2623
3935,69.0,168.45,168.46,168.37,168.37,2018
3936,70.0,168.43,168.47,168.38,168.47,2757
3937,71.0,168.3,168.41,168.18,168.41,12821
3938,72.0,168.2307,168.265,168.2307,168.265,263
3939,73.0,168.11,168.24,168.11,168.23,3200
3940,74.0,168.07,168.14,168.07,168.14,2067
3941,75.0,168.085,168.1,168.085,168.09,600
3942,76.0,167.98,168.07,167.98,168.07,1600
3943,77.0,167.94,168.005,167.94,168.0,800
3944,78.0,167.99900000000002,168.01,167.96,167.96900000000002,2925
3945,79.0,167.95,167.99,167.91,167.95,2064
3946,80.0,168.03,168.03,167.983,168.0,1978
3947,81.0,167.95,168.05,167.95,168.035,700
3948,82.0,167.82,167.975,167.82,167.975,3817
3949,83.0,167.8,167.84,167.76,167.81,3000
3950,84.0,167.81,167.835,167.79,167.8,2411
3951,85.0,167.78,167.83,167.78,167.8042,4872
3952,86.0,167.75,167.79,167.74,167.79,2300
3953,87.0,167.78,167.78,167.76,167.76,715
3954,88.0,167.77,167.8038,167.77,167.78,1600
3955,89.0,167.83,167.83,167.78,167.8,1800
3956,90.0,167.75,167.83,167.75,167.83,1125
3957,91.0,167.81,167.81,167.76,167.77,1800
3958,92.0,167.81,167.81,167.78,167.79,1200
3959,93.0,167.8,167.82,167.8,167.8,742
3960,94.0,167.81,167.81,167.81,167.81,400
3961,95.0,167.83,167.83,167.78,167.81,2195
3962,96.0,167.92,167.92,167.85,167.86,1100
3963,97.0,167.95,167.95,167.95,167.95,200
3964,98.0,167.97,167.97,167.97,167.97,600
3965,99.0,167.98,167.98,167.93,167.972,1150
3966,100.0,167.9985,168.05,167.99,167.99,2100
3967,101.0,168.03,168.08,168.02,168.05,2177
3968,102.0,168.03,168.04,167.99,168.015,700
3969,103.0,168.05,168.05,168.0174,168.0174,1633
3970,104.0,168.1,168.1,168.08,168.08,1000
3971,105.0,168.088,168.12,168.088,168.12,1000
3972,106.0,168.071,168.11,168.071,168.08,1526
3973,107.0,167.965,168.1299,167.965,168.1299,2400
3974,108.0,168.0,168.06,167.97,167.985,11546
3975,109.0,168.0,168.0,168.0,168.0,220
3976,110.0,167.94,168.0,167.94,167.99,908
3977,111.0,167.93,167.9825,167.93,167.93,3633
3978,112.0,167.94,167.95,167.9,167.95,16421
3979,113.0,167.951,167.97,167.915,167.915,1020
3980,114.0,167.99,168.02,167.99,167.99,1300
3981,115.0,167.9528,168.0,167.95,167.99,3373
3982,116.0,168.03,168.03,167.97,167.97,300
3983,117.0,168.02,168.03,168.0,168.0,1011
3984,118.0,168.021,168.03,167.98,168.02,3896
3985,119.0,168.08,168.08,168.02,168.02,900
3986,120.0,168.09,168.12,168.06,168.06,1200
3987,121.0,168.09,168.09,168.09,168.09,100
3988,122.0,168.08,168.09,168.07,168.07,958
3989,123.0,168.03,168.08900000000003,168.03,168.055,2760
3990,124.0,168.01,168.03,168.01,168.03,300
3991,125.0,168.01,168.05,167.99,168.03,1600
3992,126.0,168.05,168.05,168.05,168.05,600
3993,127.0,168.07,168.07,168.05900000000003,168.05900000000003,800
3994,128.0,168.08,168.08,168.06,168.065,2960
3995,129.0,168.1,168.1,168.085,168.085,897
3996,130.0,168.13,168.15,168.13,168.14,420
3997,131.0,168.21,168.21,168.14,168.15,2001
3998,132.0,168.25,168.25,168.2,168.2,1589
3999,133.0,168.23,168.23,168.21,168.21,456
4000,134.0,168.23,168.25,168.22,168.25,2582
4001,135.0,168.18,168.21,168.16,168.21,4332
4002,136.0,168.155,168.16,168.15,168.16,1260
4003,137.0,168.16,168.16,168.11,168.1528,2097
4004,138.0,168.239,168.239,168.17,168.17,1809
4005,139.0,168.29,168.29,168.24,168.24,800
4006,140.0,168.29,168.29,168.27,168.27700000000002,2100
4007,141.0,168.205,168.26,168.205,168.26,2794
4008,142.0,168.2675,168.27,168.22,168.22,1800
4009,143.0,168.2728,168.28,168.27200000000002,168.27200000000002,5576
4010,144.0,168.33,168.33,168.2701,168.285,1800
4011,145.0,168.28,168.31,168.28,168.301,2900
4012,146.0,168.26,168.31,168.26,168.29,500
4013,147.0,168.24400000000003,168.27,168.23,168.27,5700
4014,148.0,168.23,168.23,168.22,168.23,1310
4015,149.0,168.22,168.22,168.19,168.2,2246
4016,150.0,168.2282,168.2282,168.215,168.22,477
4017,151.0,168.23,168.23,168.2,168.2,1004
4018,152.0,168.21,168.21,168.21,168.21,200
4019,153.0,168.25,168.25,168.21,168.225,1300
4020,154.0,168.22,168.23,168.22,168.2201,1260
4021,155.0,168.171,168.2,168.17,168.2,2295
4022,156.0,168.21200000000002,168.2128,168.17,168.2128,505
4023,157.0,168.215,168.215,168.2,168.2,300
4024,158.0,168.229,168.24,168.213,168.213,1630
4025,159.0,168.18,168.21,168.18,168.21,400
4026,160.0,168.18,168.18,168.178,168.178,352
4027,161.0,168.12,168.1901,168.12,168.1901,2337
4028,162.0,168.13,168.13,168.13,168.13,350
4029,163.0,168.12,168.12,168.09,168.09,500
4030,165.0,168.145,168.17,168.145,168.16,1540
4031,166.0,168.21,168.21,168.18,168.19,605
4032,167.0,168.255,168.255,168.1883,168.1883,2405
4033,168.0,168.22,168.24,168.22,168.24,400
4034,169.0,168.2046,168.22,168.19,168.22,1562
4035,170.0,168.2249,168.25,168.22,168.22,2427
4036,171.0,168.21,168.23,168.21,168.21,600
4037,172.0,168.2099,168.21,168.2099,168.21,494
4038,173.0,168.14,168.1838,168.14,168.18,859
4039,174.0,168.075,168.13,168.07,168.13,1208
4040,175.0,168.04,168.04,168.04,168.04,100
4041,176.0,168.12,168.13,168.0155,168.0155,3758
4042,177.0,168.12900000000002,168.12900000000002,168.12900000000002,168.12900000000002,100
4043,178.0,168.1005,168.1005,168.1005,168.1005,149
4044,179.0,168.08,168.11,168.07,168.11,2105
4045,180.0,168.1,168.1,168.0701,168.09,700
4046,181.0,168.11,168.12,168.11,168.12,1200
4047,182.0,168.11,168.11,168.08,168.08,800
4048,183.0,168.02,168.11,168.02,168.11,1300
4049,184.0,168.02,168.03,168.0,168.015,2410
4050,185.0,168.085,168.1,168.06,168.07,1900
4051,186.0,168.07,168.07,168.06,168.06,500
4052,187.0,168.14,168.14,168.09,168.09,700
4053,188.0,168.18,168.18,168.1395,168.1395,1300
4054,189.0,168.21,168.23,168.16,168.16,1420
4055,190.0,168.2,168.2,168.1809,168.19,1526
4056,191.0,168.18,168.19,168.13099999999997,168.19,823
4057,192.0,168.175,168.175,168.175,168.175,100
4058,193.0,168.16099999999997,168.2,168.1606,168.19,1341
4059,194.0,168.17,168.18,168.17,168.18,508
4060,195.0,168.21,168.21,168.14,168.17,1900
4061,196.0,168.2018,168.25,168.18,168.22,1086
4062,198.0,168.15,168.17,168.15,168.17,1300
4063,199.0,168.17,168.17,168.17,168.17,200
4064,201.0,168.02,168.0656,168.0,168.05,600
4065,202.0,167.995,168.05,167.99,167.99,3005
4066,204.0,168.005,168.005,168.005,168.005,100
4067,205.0,168.025,168.025,168.0,168.0,1000
4068,206.0,168.01,168.03099999999998,168.01,168.03099999999998,300
4069,207.0,168.0,168.025,168.0,168.025,300
4070,208.0,168.015,168.02,168.015,168.02,200
4071,209.0,167.9846,168.01,167.9846,167.985,500
4072,210.0,168.02,168.02,168.02,168.02,200
4073,211.0,168.0262,168.054,168.0262,168.054,300
4074,212.0,168.03,168.03,168.0,168.0,200
4075,213.0,167.9879,168.04,167.96,168.03,2029
4076,214.0,168.05,168.06,168.0,168.0,1900
4077,215.0,168.0284,168.03,168.0284,168.03,628
4078,216.0,167.96,167.99,167.96,167.99,200
4079,217.0,168.01,168.01,168.0,168.0,400
4080,218.0,167.97,167.985,167.95,167.95,600
4081,219.0,168.04,168.04,167.99,167.99,800
4082,220.0,168.01,168.03400000000002,168.01,168.03400000000002,700
4083,221.0,168.01,168.03,168.01,168.015,624
4084,222.0,167.99,168.01,167.99,168.01,400
4085,224.0,167.91,168.0,167.91,168.0,1700
4086,225.0,167.93,167.95,167.91,167.92,1200
4087,226.0,167.989,167.989,167.91099999999997,167.91099999999997,618
4088,227.0,168.0,168.0,167.965,167.965,300
4089,228.0,167.97,167.98,167.97,167.98,600
4090,229.0,167.99,167.99,167.99,167.99,300
4091,230.0,167.979,167.985,167.97,167.97,3800
4092,231.0,168.11,168.11,167.9851,167.9851,2648
4093,232.0,168.0612,168.0612,168.0612,168.0612,224
4094,233.0,168.13,168.16,168.0968,168.0968,1500
4095,234.0,168.12,168.15,168.12,168.15,4454
4096,235.0,168.15,168.15,168.12,168.12,500
4097,236.0,168.12,168.12,168.1,168.11,400
4098,238.0,168.07,168.1,168.07,168.1,800
4099,239.0,168.005,168.07,167.99,168.07,618
