,0,1,2,3,4,5
4628,,98.54,98.54,98.54,98.54,19872
4629,1.0,98.96,98.96,98.5101,98.54,400
4630,2.0,98.81,98.98,98.665,98.665,3591
4631,3.0,98.845,98.92,98.75,98.77,1000
4632,4.0,98.85,98.85,98.84,98.84,200
4633,5.0,98.62,98.84,98.61,98.79,6320
4634,6.0,98.55,98.67,98.54,98.61,5500
4635,7.0,98.74,98.74,98.55,98.55,3281
4636,8.0,98.59,98.695,98.59,98.695,1909
4637,9.0,98.59,98.68,98.59,98.64,900
4638,10.0,98.54,98.63,98.54,98.62,1000
4639,11.0,98.51,98.56,98.51,98.54,1200
4640,12.0,98.47,98.54,98.47,98.51,3532
4641,13.0,98.33,98.45,98.33,98.45,600
4642,14.0,98.48,98.48,98.34,98.34,3836
4643,15.0,98.55,98.58,98.43,98.45,3100
4644,16.0,98.48,98.6,98.48,98.57,1300
4645,17.0,98.56,98.56,98.48,98.48,500
4646,18.0,98.5,98.51,98.49,98.5,2516
4647,19.0,98.49,98.5,98.48,98.49,1125
4648,20.0,98.45,98.54,98.45,98.5,3400
4649,21.0,98.4081,98.48,98.39,98.48,2300
4650,22.0,98.33,98.38,98.33,98.37,1000
4651,23.0,98.405,98.405,98.345,98.38,1817
4652,24.0,98.49,98.49,98.4,98.4,2444
4653,25.0,98.52,98.52,98.48,98.5,800
4654,26.0,98.52,98.53,98.46,98.52,600
4655,27.0,98.56,98.56,98.5,98.53,1200
4656,28.0,98.52,98.56,98.52,98.56,300
4657,29.0,98.54,98.54,98.54,98.54,300
4658,30.0,98.65,98.65,98.545,98.545,3100
4659,31.0,98.58,98.65,98.54,98.65,2000
4660,32.0,98.59,98.63,98.55,98.58,9811
4661,33.0,98.6,98.63,98.5675,98.585,4100
4662,34.0,98.73,98.73,98.59,98.6,7700
4663,35.0,98.72,98.73,98.71,98.73,1500
4664,36.0,98.695,98.73,98.66,98.72,5281
4665,37.0,98.82,98.82,98.72,98.72,3900
4666,38.0,98.83,98.83,98.75,98.77,13600
4667,39.0,98.87,98.87,98.8001,98.8001,3300
4668,40.0,98.86,98.885,98.83,98.865,7541
4669,41.0,98.87,98.87,98.823,98.85,2170
4670,42.0,98.88,98.91,98.865,98.87,3000
4671,43.0,98.85,98.89,98.83,98.85,7740
4672,44.0,98.835,98.85,98.83,98.83,1000
4673,45.0,98.9092,98.91,98.835,98.85,4518
4674,46.0,98.95,98.95,98.89,98.905,2404
4675,47.0,99.05,99.06,98.95,98.95,5391
4676,48.0,99.14,99.15,99.06,99.06,2110
4677,49.0,99.12,99.14,99.11,99.1328,5900
4678,50.0,99.15,99.16,99.12,99.12,900
4679,51.0,99.105,99.15,99.09,99.15,2200
4680,52.0,99.08,99.08,99.08,99.08,200
4681,53.0,99.16,99.16,99.07,99.07,2220
4682,54.0,99.38,99.38,99.17,99.17,4131
4683,55.0,99.27,99.38,99.27,99.38,12895
4684,56.0,99.24,99.27,99.23,99.26,1200
4685,57.0,99.18,99.2,99.18,99.2,300
4686,58.0,99.17,99.17,99.17,99.17,100
4687,59.0,99.17,99.21,99.17,99.1908,2000
4688,60.0,99.18,99.21,99.17,99.19,3841
4689,61.0,99.19,99.22,99.18,99.21,4490
4690,62.0,99.04,99.18,99.04,99.16,5100
4691,63.0,98.98,99.06,98.98,99.0101,2900
4692,64.0,99.01,99.01,99.01,99.01,100
4693,65.0,98.99,98.99,98.98,98.98,200
4694,66.0,98.99,98.99,98.97,98.975,1400
4695,67.0,99.04,99.06,99.0,99.0,2300
4696,68.0,99.01,99.0349,99.01,99.03,1468
4697,69.0,98.98,99.01,98.98,99.0,300
4698,70.0,98.96,98.96,98.96,98.96,100
4699,71.0,99.01,99.01,98.96,98.9756,2719
4700,72.0,98.98200000000001,99.04,98.975,99.0,5800
4701,73.0,98.86,98.97,98.86,98.97,2900
4702,74.0,98.9,98.9,98.9,98.9,100
4703,75.0,98.88,98.88,98.86,98.86,300
4704,76.0,98.82,98.85,98.8,98.85,5000
4705,77.0,98.81,98.83,98.81,98.82,1664
4706,78.0,98.83,98.83,98.79,98.83,1700
4707,79.0,98.87,98.875,98.84,98.84,2142
4708,80.0,98.79,98.88,98.79,98.88,2720
4709,81.0,98.8144,98.8144,98.79,98.79,400
4710,82.0,98.87,98.88,98.81,98.82,5394
4711,83.0,98.79,98.86,98.78,98.86,5400
4712,84.0,98.79,98.82,98.79,98.79,3803
4713,85.0,98.8,98.8,98.79,98.79,1400
4714,86.0,98.815,98.82,98.8,98.81,1924
4715,87.0,98.81,98.82,98.8,98.8,1100
4716,88.0,98.86,98.86,98.83,98.83,2730
4717,89.0,98.86,98.89,98.86,98.86,1650
4718,90.0,98.86,98.8875,98.85,98.8875,3240
4719,91.0,98.85,98.8644,98.83,98.8644,800
4720,92.0,98.86,98.87,98.85,98.85,3892
4721,93.0,98.805,98.87,98.805,98.87,2100
4722,94.0,98.785,98.8,98.785,98.8,900
4723,95.0,98.84,98.84,98.79,98.79,2750
4724,96.0,98.7771,98.85,98.76,98.84,5152
4725,97.0,98.8,98.81,98.775,98.79,1900
4726,98.0,98.7932,98.7932,98.7932,98.7932,363
4727,99.0,98.785,98.785,98.785,98.785,100
4728,100.0,98.77,98.79,98.77,98.78,1600
4729,101.0,98.79,98.79,98.76,98.76,2100
