,0,1,2,3,4,5
1950,,58.05,58.15,58.05,58.15,28753
1951,1.0,58.32,58.32,58.32,58.32,100
1952,2.0,58.229,58.229,58.09,58.09,1044
1953,3.0,58.26,58.26,58.15,58.15,9839
1954,4.0,58.31,58.34,58.25,58.25,3258
1955,5.0,58.42,58.42,58.2901,58.31,11256
1956,6.0,58.42100000000001,58.46,58.35,58.41,15500
1957,7.0,58.47,58.51,58.41,58.45,6340
1958,8.0,58.43,58.46,58.365,58.44,16740
1959,9.0,58.44,58.48,58.38,58.43,20317
1960,10.0,58.33,58.425,58.315,58.425,7780
1961,11.0,58.29,58.36,58.29,58.34,7756
1962,12.0,58.285,58.295,58.27,58.29,13906
1963,13.0,58.32,58.37,58.28,58.28,22580
1964,14.0,58.31,58.34,58.3,58.31,6542
1965,15.0,58.33,58.34,58.29,58.305,10569
1966,16.0,58.42,58.45,58.33,58.33,11685
1967,17.0,58.43,58.46,58.405,58.42,12626
1968,18.0,58.39,58.45,58.39,58.45,6586
1969,19.0,58.365,58.375,58.34,58.36,14358
1970,20.0,58.35,58.39,58.34,58.36,4437
1971,21.0,58.36,58.4,58.35,58.35,9755
1972,22.0,58.4,58.4,58.35,58.36,18783
1973,23.0,58.43,58.46,58.4025,58.4025,16161
1974,24.0,58.385,58.44,58.37,58.42,8901
1975,25.0,58.37,58.4,58.35,58.38,8065
1976,26.0,58.41,58.41,58.36,58.36,6400
1977,27.0,58.36,58.39,58.36,58.38,4500
1978,28.0,58.39,58.42,58.37,58.37,6047
1979,29.0,58.36,58.43,58.36,58.4,7273
1980,30.0,58.36,58.3736,58.35,58.36,5800
1981,31.0,58.35,58.36,58.345,58.355,59176
1982,32.0,58.35,58.37,58.33,58.345,37762
1983,33.0,58.31,58.35,58.3,58.35,4800
1984,34.0,58.31,58.3125,58.29,58.305,7885
1985,35.0,58.32,58.35,58.315,58.32,7200
1986,36.0,58.305,58.32,58.29,58.32,28949
1987,37.0,58.3,58.315,58.2849,58.305,16556
1988,38.0,58.25,58.3,58.22,58.3,6055
1989,39.0,58.35,58.35,58.255,58.255,21107
1990,40.0,58.35,58.36,58.34,58.35,19015
1991,41.0,58.35,58.36,58.34,58.36,33793
1992,42.0,58.36,58.365,58.34,58.35,53591
1993,43.0,58.35,58.36,58.34,58.36,21017
1994,44.0,58.34,58.36,58.3201,58.36,13773
1995,45.0,58.28,58.33,58.26,58.33,13934
1996,46.0,58.18,58.27,58.18,58.27,5430
1997,47.0,58.08,58.17,58.07,58.17,10227
1998,48.0,58.08,58.11,58.08,58.08,5267
1999,49.0,58.01,58.07,58.0001,58.07,2835
2000,50.0,57.96,58.01,57.96,58.0,6267
2001,51.0,57.95,57.9901,57.945,57.97,5084
2002,52.0,57.96,58.0,57.9301,57.95,15524
2003,53.0,57.931000000000004,57.951,57.93,57.95,6800
2004,54.0,57.9,57.935,57.9,57.92,7799
2005,55.0,57.93,57.95,57.9,57.91,28573
2006,56.0,57.9301,57.9301,57.91,57.93,4214
2007,57.0,57.9101,57.9101,57.89,57.9,3600
2008,58.0,57.91,57.945,57.91,57.915,4809
2009,59.0,57.98,57.9801,57.91,57.91,5500
2010,60.0,58.01,58.01,57.98,57.98,8298
2011,61.0,57.94,58.0,57.92,58.0,13565
2012,62.0,57.9,57.94,57.895,57.94,36274
2013,63.0,57.9,57.94,57.9,57.91,9462
2014,64.0,57.91,57.92,57.89,57.89,5400
2015,65.0,57.89,57.92,57.89,57.9,8613
2016,66.0,57.865,57.89,57.86,57.88,2934
2017,67.0,57.9,57.91,57.855,57.86,8900
2018,68.0,57.8801,57.9,57.875,57.89,9406
2019,69.0,57.85,57.88,57.85,57.88,4092
2020,70.0,57.82,57.85,57.82,57.84,6227
2021,71.0,57.77,57.82,57.77,57.82,20880
2022,72.0,57.73,57.78,57.7,57.77,27773
2023,73.0,57.74,57.75,57.69,57.73,17000
2024,74.0,57.795,57.8,57.75,57.75,1734
2025,75.0,57.77,57.8,57.76,57.8,1500
2026,76.0,57.74,57.79,57.71,57.77,3680
2027,77.0,57.76,57.76,57.74,57.74,2200
2028,78.0,57.72,57.76,57.72,57.76,6373
2029,79.0,57.69,57.74,57.69,57.72,5640
2030,80.0,57.69,57.71,57.69,57.695,4700
2031,81.0,57.68,57.695,57.66,57.695,7800
2032,82.0,57.63,57.69,57.625,57.68,12482
2033,83.0,57.58,57.621,57.57,57.621,8733
2034,84.0,57.55,57.585,57.53,57.58,7935
2035,85.0,57.56,57.56,57.53,57.54,6816
2036,86.0,57.58,57.6,57.56,57.56,2700
2037,87.0,57.6046,57.6046,57.57,57.57,2000
2038,88.0,57.63,57.64,57.61,57.61,2900
2039,89.0,57.625,57.64,57.615,57.63,3430
2040,90.0,57.615,57.64,57.6,57.63,5400
2041,91.0,57.63,57.64,57.61,57.62,2865
2042,92.0,57.66,57.66,57.64,57.64,2439
2043,93.0,57.65,57.665,57.65,57.665,5148
2044,94.0,57.68,57.69,57.65,57.65,4005
2045,95.0,57.69,57.7,57.68,57.687,3325
2046,96.0,57.69,57.69,57.66,57.68,3701
2047,97.0,57.69,57.7,57.69,57.7,2571
2048,98.0,57.68,57.69,57.67,57.69,2700
2049,99.0,57.68,57.7,57.68,57.68,3500
2050,100.0,57.71,57.72,57.68,57.68,4387
2051,101.0,57.66,57.7,57.66,57.7,9829
2052,102.0,57.71,57.725,57.6699,57.67,7870
2053,103.0,57.735,57.75,57.71,57.71,5146
2054,104.0,57.74,57.755,57.73,57.735,6200
2055,105.0,57.78,57.78,57.74,57.74,7500
2056,106.0,57.79,57.8,57.76,57.79,14068
2057,107.0,57.79,57.8,57.77,57.79,5100
2058,108.0,57.8,57.805,57.79,57.79,5900
2059,109.0,57.8,57.8,57.79,57.8,1000
2060,110.0,57.77,57.79,57.76,57.79,2700
2061,111.0,57.73,57.76,57.73,57.76,4810
2062,112.0,57.78,57.79,57.74,57.74,4104
2063,113.0,57.79,57.8,57.78,57.78,2145
2064,114.0,57.84,57.85,57.79,57.79,9730
2065,115.0,57.86,57.86,57.85,57.85,2300
