,0,1,2,3,4,5
782,,56.98,56.98,56.98,56.98,38839
783,1.0,56.9,56.98,56.85,56.85,1165
784,2.0,56.89,56.96,56.87,56.93,2995
785,3.0,56.99,56.99,56.89,56.89,3500
786,4.0,57.02,57.02,56.975,57.0,3722
787,5.0,56.86,57.04,56.86,57.02,2910
788,6.0,56.98,56.985,56.9,56.9,3900
789,7.0,56.975,57.0,56.96,56.98,965
790,8.0,56.98,57.0,56.96,56.96,3274
791,9.0,56.95,56.9601,56.93,56.9601,1929
792,10.0,56.95,57.03,56.93,56.95,9309
793,11.0,56.955,56.97,56.94,56.94,2566
794,12.0,56.99,56.99,56.91,56.91,15412
795,13.0,57.03,57.06,56.99,56.99,8096
796,14.0,57.005,57.03,56.99,57.01,1000
797,15.0,57.04,57.04,57.0014,57.0014,2282
798,16.0,57.04,57.04,56.99,57.02,11289
799,17.0,57.07,57.08,57.04,57.04,3197
800,18.0,57.055,57.075,57.05,57.075,2970
801,19.0,57.04,57.07,57.04,57.04,2600
802,20.0,57.02,57.04,57.0,57.04,7748
803,21.0,57.01,57.02,57.01,57.02,1300
804,22.0,57.043,57.05,57.01,57.01,3650
805,23.0,57.02,57.05,57.02,57.04,2100
806,24.0,57.01,57.03,57.01,57.023999999999994,2000
807,25.0,57.04,57.05,57.0,57.015,5989
808,26.0,57.02,57.045,57.02,57.03,4100
809,27.0,57.03,57.06,57.02,57.02,3200
810,28.0,57.1,57.1,57.04,57.04,3455
811,29.0,57.12,57.13,57.1,57.1,3420
812,30.0,57.12,57.13,57.07,57.12,5338
813,31.0,57.15,57.15,57.1,57.11,2600
814,32.0,57.1,57.155,57.07,57.155,5300
815,33.0,57.11,57.11,57.1,57.1,2489
816,34.0,57.06,57.115,57.06,57.115,5300
817,35.0,57.07,57.08,57.06,57.07,2800
818,36.0,57.09,57.09,57.06,57.06,2500
819,37.0,57.08,57.085,57.06,57.08,5500
820,38.0,57.13,57.13,57.099,57.11,5651
821,39.0,57.1,57.12,57.09,57.12,3900
822,40.0,57.09,57.095,57.08,57.09,3499
823,41.0,57.11,57.11,57.08,57.09,2520
824,42.0,57.11,57.13,57.1,57.11,4531
825,43.0,57.11,57.13,57.105,57.11,2600
826,44.0,57.17,57.17,57.1,57.1,4116
827,45.0,57.19,57.22,57.17,57.17,7893
